jd,flux,dataset_marker,flux_err
1790.660569792021,1.0087945300799475,TESS,
1790.6619587250268,1.010596603759386,TESS,
1790.6633476584993,1.0123138004249008,TESS,
1790.6647365915067,1.013901535801728,TESS,
1790.6661255245133,1.0156893043664212,TESS,
1790.6675144575195,1.016323007798973,TESS,
1790.6689033905252,1.0179897789347718,TESS,
1790.6702923239975,1.0195036045523127,TESS,
1790.6716812570044,1.0200948694777847,TESS,
1790.6730701900103,1.022198900287656,TESS,
1790.674459123017,1.021928997305413,TESS,
1790.6758480560236,1.024865347374928,TESS,
1790.6772369890302,1.0251004149432221,TESS,
1790.6786259220369,1.0265858687496148,TESS,
1790.680014855043,1.0293079997258068,TESS,
1790.681403788049,1.0302872908887661,TESS,
1790.6827927210559,1.0305758834280687,TESS,
1790.684181654063,1.0323832023162485,TESS,
1790.6855705870696,1.0327828979134126,TESS,
1790.6869595200758,1.0343174659470995,TESS,
1790.6883484530815,1.034959990867078,TESS,
1790.6897373860877,1.0360383449496542,TESS,
1790.691126319095,1.0372114704174238,TESS,
1790.6925152521023,1.038487473502076,TESS,
1790.6939041846429,1.0396906397105765,TESS,
1790.6952931176486,1.0402618774754036,TESS,
1790.6966820506548,1.041555404325619,TESS,
1790.6980709836614,1.041552172524101,TESS,
1790.699459916668,1.042541834895252,TESS,
1790.700848849209,1.0462485153936085,TESS,
1790.7022377822157,1.044504112708912,TESS,
1790.7036267152218,1.0442486340507047,TESS,
1790.7050156477628,1.0464183491788832,TESS,
1790.7064045807695,1.0471612483206638,TESS,
1790.7077935137752,1.0460221904083058,TESS,
1790.7091824463164,1.0483322148702856,TESS,
1790.7105713793233,1.0477524869445003,TESS,
1790.7119603118642,1.0477791766744247,TESS,
1790.7133492448709,1.049430212184003,TESS,
1790.7147381778766,1.0495565608802264,TESS,
1790.7161271104171,1.0499975028913393,TESS,
1790.7175160434238,1.050813596536904,TESS,
1790.7189049759656,1.050882128727461,TESS,
1790.7202939085066,1.0519336607196532,TESS,
1790.7216828415123,1.0507071031887647,TESS,
1790.7230717740529,1.0509352566180294,TESS,
1790.7244607070586,1.0530211676158887,TESS,
1790.7258496395996,1.0525394297258788,TESS,
1790.7272385726071,1.0519594633815148,TESS,
1790.728627505148,1.0531225752687265,TESS,
1790.7300164376886,1.0529480397178888,TESS,
1790.7314053706943,1.0526708649689827,TESS,
1790.7327943032353,1.0532051478538142,TESS,
1790.7341832357763,1.0524692557584818,TESS,
1790.7355721683173,1.0530947337498195,TESS,
1790.7369611013241,1.05340776419348,TESS,
1790.7383500338644,1.052828870732486,TESS,
1790.7397389664054,1.053286502044136,TESS,
1790.7411278989464,1.0525227149750491,TESS,
1790.742516831487,1.0530988403205124,TESS,
1790.7439057644935,1.053644805715955,TESS,
1790.7452946970345,1.0536621971212943,TESS,
1790.7466836295755,1.052381280154136,TESS,
1790.7480725621165,1.0527552265445212,TESS,
1790.749461494657,1.0529865986246039,TESS,
1790.750850427197,1.0525230997558948,TESS,
1790.7522393597376,1.052123497066385,TESS,
1790.753628292279,1.0509209006024618,TESS,
1790.755017224821,1.051428003769276,TESS,
1790.7564061573614,1.0520798270136043,TESS,
1790.7577950899015,1.051799433613645,TESS,
1790.759184022442,1.0519595185385762,TESS,
1790.760572954983,1.0506067183698187,TESS,
1790.7619618875244,1.0501839890781366,TESS,
1790.7633508200654,1.0517007949274455,TESS,
1790.7647397521403,1.049648832275237,TESS,
1790.7661286846808,1.0486134864445529,TESS,
1790.7675176172218,1.0492941583369526,TESS,
1790.7689065497627,1.0479852271867498,TESS,
1790.7702954823037,1.0472603023460563,TESS,
1790.7716844148447,1.0479294109373694,TESS,
1790.7730733469193,1.047499648297368,TESS,
1790.7744622794605,1.0475277685387667,TESS,
1790.7758512120015,1.0475153576217182,TESS,
1790.777240144076,1.0470205067096217,TESS,
1790.7786290766164,1.0473088608301095,TESS,
1790.7800180091574,1.046939298881567,TESS,
1790.7814069412332,1.0463646969547618,TESS,
1790.7827958737744,1.0457668492167294,TESS,
1790.7841848063147,1.0460227784104594,TESS,
1790.7855737383895,1.045410387138866,TESS,
1790.7869626709296,1.044460991205948,TESS,
1790.7883516030058,1.0440356393096604,TESS,
1790.7897405355473,1.0432641036367527,TESS,
1790.7911294680878,1.0440046185925067,TESS,
1790.7925184001624,1.0445522529175322,TESS,
1790.7939073327027,1.0434114068655955,TESS,
1790.795296264778,1.0425161319498986,TESS,
1790.7966851968542,1.0430724685530617,TESS,
1790.7980741293952,1.0426835946996118,TESS,
1790.7994630614696,1.0419355432565096,TESS,
1790.8008519940101,1.041434016624434,TESS,
1790.8022409260855,1.0426097646961026,TESS,
1790.8036298581608,1.0406379106864725,TESS,
1790.8050187907013,1.0411863794767602,TESS,
1790.8064077227766,1.0417689421236243,TESS,
1790.807796654852,1.04089941641447,TESS,
1790.809185587393,1.0401145293011325,TESS,
1790.8105745194682,1.0398206652512192,TESS,
1790.811963451543,1.0402759123768428,TESS,
1790.8133523836175,1.0401776707710817,TESS,
1790.8147413161585,1.0399797701994922,TESS,
1790.8161302482347,1.0403582465426457,TESS,
1790.81751918031,1.0393659352652542,TESS,
1790.8189081123844,1.0390477525202721,TESS,
1790.8202970444593,1.0390182946745823,TESS,
1790.8216859769998,1.0391523919743912,TESS,
1790.8230749090756,1.0397733400124909,TESS,
1790.8244638411518,1.0390269574994433,TESS,
1790.8258527732262,1.0388265535325374,TESS,
1790.827241705301,1.0390556606358832,TESS,
1790.8286306373755,1.0384053608102124,TESS,
1790.830019569451,1.0393329151410367,TESS,
