# "asas_sn_id":412317545942,"ra_deg":253.4816943,"dec_deg":-41.88098129,"catalog_sources":["stellar_main","tic","aavsovsx","chandra","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
412317545942,2457455.7927903,1601.419961878555,2.7799043704503337,8.448518310181793,0.0018868474586313732,13.602281752892601,1.58,bg052539,bg,G,V
412317545942,2457457.8104496,1569.974481076568,2.7486500538029803,8.470049921292794,0.001903001060189877,13.614557766491533,1.47,bg053150,bg,G,V
412317545942,2457461.8070673,1641.4743116059524,2.8197522273961386,8.421696178043176,0.0018671922256633126,13.586829022703172,1.43,bg054068,bg,B,V
412317545942,2457465.8736865,92.6269607614305,0.7595629462287832,11.542937868543628,0.00891330009414004,15.010946967709074,1.41,bg055289,bg,G,V
412317545942,2457468.7452738,179.38940136031056,0.27072659701390245,10.825289453046484,0.00164038699054162,16.131029082945222,1.55,bg056783,bg,B,V
412317545942,2457476.8478102,144.68743205149627,0.5018038628662139,11.058704382658131,0.0037697744278313693,15.461021393244096,1.63,bg059097,bg,G,V
412317545942,2457479.7957696,135.8483231387824,0.5427953925243407,11.12714569947374,0.004343042138779626,15.375766012354282,1.51,bg060144,bg,G,V
412317545942,2457481.8020301,249.39392850214657,0.5804813186308829,10.467566713598442,0.0025299651792771594,15.302885774688018,1.49,bg060847,bg,B,V
412317545942,2457486.8395966,92.5832007410646,0.7304826682446293,11.543450927210937,0.008576101213940071,15.053331603353701,1.55,bg061918,bg,G,V
412317545942,2457522.8220582,146.69035713846213,0.482152792371135,11.043777489697451,0.003572689659810807,15.50439467791162,1.40,bg062312,bg,G,V
412317545942,2457530.5939261,122.52068174010618,0.6596733787204276,11.239257892817152,0.005852369339070858,15.164033997740248,1.64,bg063781,bg,B,V
412317545942,2457546.666425,210.194554513478,0.3868716449388936,10.653227752966995,0.002000587781713021,15.743439143539275,1.52,bg065670,bg,G,V
412317545942,2457547.6386973,197.29813779489407,0.24137591598713176,10.721973939095816,0.001329790179498385,16.25562155648665,1.67,bg066200,bg,G,V
