# "asas_sn_id":661427799236,"ra_deg":311.29883,"dec_deg":-35.16642,"catalog_sources":["aavsovsx","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427799236,2456777.8304849,4620.390702103148,1.1468963049239098,7.298084651452886,0.0002698097409442245,14.563546009854765,2.44,be001247,be,G,V
661427799236,2456791.7631876,3472.6251489853794,1.282418959049849,7.608136639238449,0.00040140631117309487,14.442281568865473,2.81,be004491,be,B,V
661427799236,2456792.7473529,4223.841339095751,0.5768574692874686,7.395512413639005,0.00014844757130251906,15.309685092800304,1.59,be004851,be,G,V
661427799236,2456803.7902826,54.53519529786081,3.2243993043253134,12.118089222663928,0.06426642159040719,13.44123434672607,1.81,be007075,be,B,V
661427799236,2456808.7806643,4702.161914401657,1.2345861739628434,7.279037455623969,0.00028538819331759086,14.483552871108747,3.05,be008245,be,G,V
661427799236,2456809.7799834,4575.656459126996,1.0966134919581394,7.308647879207878,0.00026050277103592713,14.612222431594436,1.81,be008667,be,G,V
661427799236,2456810.7690494,4707.734370727801,1.241385735033986,7.277751528955565,0.0002866203176371042,14.477589517353682,1.99,be009091,be,G,V
661427799236,2456811.7816544,4601.570163822097,1.125917838726501,7.302516283395698,0.00026595785659599286,14.583589643608848,2.06,be009532,be,G,V
661427799236,2456814.7737358,4726.5342797144085,1.259975869225105,7.273424374491915,0.00028975543331316095,14.46145082445989,2.62,be010081,be,G,V
661427799236,2456816.769927,4659.48728999541,1.189930258970448,7.288936075976555,0.00027758471585055764,14.5235526226155,2.41,be010627,be,G,V
661427799236,2456817.7649419,4442.5200864434,0.9298483383253026,7.340707904256783,0.00022750706713858273,14.791326095409376,1.59,be010969,be,G,V
661427799236,2456821.6841399,3937.4764504570708,0.6762549044002967,7.471736481152772,0.00018668293968098455,15.137080324282199,1.61,be011863,be,G,V
661427799236,2456827.7507628,620.5240831991209,3.0078155050677062,9.47788480053642,0.005268715216605555,13.516728409280494,1.41,be012574,be,B,V
661427799236,2456828.7509946,4641.638111331723,1.1710923016830839,7.293103211125002,0.0002742407711116679,14.540878578430142,1.47,be012966,be,G,V
661427799236,2456829.7479833,2600.256601762244,1.960055813569698,7.92224088532981,0.00081934046358671,13.98168529796405,1.49,be013305,be,G,V
661427799236,2456832.754463,3867.7203250123825,0.7861121675734225,7.491143747772917,0.0002209233542137461,14.97364509765405,1.63,be014420,be,B,V
661427799236,2456833.7448246,4526.435471950766,1.0377738359739013,7.32039057070026,0.00024920603554211805,14.672099600672803,1.53,be014821,be,G,V
661427799236,2456837.7444101,4666.149024004686,1.1964984197441544,7.287384892381764,0.00027871843653105025,14.517576070270806,1.55,be015866,be,G,V
661427799236,2456839.7267699,4676.113227903408,1.2071814019809004,7.28506885784216,0.0002806077684294327,14.507925053645302,2.17,be016628,be,G,V
661427799236,2456841.7364921,3904.993028593216,0.7187201511978268,7.480730747297521,0.00020005606922459667,15.070956839656223,1.45,be017370,be,G,V
661427799236,2456844.7247727,4407.631110569613,0.8799481463219061,7.349268305009744,0.00021700213843740818,14.851213691795195,1.44,be018015,be,G,V
661427799236,2456846.6048832,3854.373706341178,0.8037709681579278,7.494896854500953,0.00022666823779606292,14.949525604626954,1.52,be018540,be,B,V
661427799236,2456848.7166413,4346.324336636632,0.7893331630015575,7.3644760754209955,0.00019740147372744225,14.969205519642049,1.54,be019573,be,G,V
661427799236,2456855.7067529,4435.038528991992,0.9189661614385761,7.342537911822581,0.0002252238071672992,14.804107593914244,1.55,be021572,be,G,V
661427799236,2456857.7773894,4398.982342544955,0.8669444859210944,7.351400857696384,0.0002142156729850709,14.86737817198767,1.76,be022417,be,G,V
661427799236,2456859.7014368,4456.280844567618,0.9472765595256071,7.337350021475721,0.0002310555528658267,14.771164416756823,1.43,be023134,be,G,V
661427799236,2456864.69023,3511.390904118607,1.232958158629975,7.596083454997969,0.00038166411776666506,14.484985546843829,1.58,be024269,be,B,V
661427799236,2456870.5278117,4386.010845945176,0.8473327818523685,7.354607151297569,0.00020998896848813315,14.892221371575161,2.05,be025440,be,G,V
661427799236,2456873.5916723,4382.441723323851,0.8442781190619463,7.355491030370322,0.00020940235275507696,14.896142558874192,1.51,be026615,be,G,V
661427799236,2456874.6754083,4838.023646095585,1.3704935745346623,7.24811143784644,0.00030790815378594217,14.370163884376115,1.49,be027020,be,G,V
661427799236,2456880.7636834,4267.270970210356,0.6720952596320944,7.384405851311357,0.00017119567301606046,15.143779312974742,1.47,be029164,be,B,V
661427799236,2456883.6665293,3073.7954339575354,1.635702523273573,7.740594001698476,0.000578417647985199,14.17809558459274,1.46,be030238,be,B,V
661427799236,2456884.6662606,4494.607526816647,0.9983500544772448,7.328051967669503,0.00024143667633227934,14.714149278755302,1.41,be030576,be,G,V
661427799236,2456885.6541918,4494.76084577041,0.9983361772797117,7.328014931933044,0.0002414250848971029,14.714164370736748,1.39,be030962,be,G,V
661427799236,2456886.6561969,4488.576896407746,0.9893689037002352,7.32950973018391,0.0002395861777802044,14.723960753236685,1.64,be031357,be,G,V
661427799236,2456888.6429711,4508.481618718979,1.0154106236602403,7.324705646075362,0.00024480685360857665,14.695752136509505,1.75,be032881,be,G,V
661427799236,2456889.6393372,4412.249271015772,0.8862613093649029,7.3481313044525765,0.00021833025538864633,14.843451918295234,1.57,be032470,be,G,V
661427799236,2456890.6396801,4496.91673438105,1.0006113155889993,7.327494289073692,0.0002418592692388672,14.711692869000267,1.53,be032108,be,G,V
