jd,flux,dataset_marker,flux_err
1385.938680359156,1.0044288308816558,TESS,
1385.9400692556333,1.0008050139793205,TESS,
1385.941458152343,1.0002083381711973,TESS,
1385.9428470488194,1.0002835259189777,TESS,
1385.9442359452964,1.0001195202272748,TESS,
1385.9456248420065,0.9990700875374376,TESS,
1385.9470137384828,1.0004489480757455,TESS,
1385.9484026349592,0.9992532455876252,TESS,
1385.9497915314357,0.9996972072726311,TESS,
1385.9511804281449,0.9990757359322814,TESS,
1385.952569324622,0.999958447407479,TESS,
1385.9539582210991,0.9993567648091901,TESS,
1385.9553471175755,1.0000182238429813,TESS,
1385.9567360142848,1.0002993456384655,TESS,
1385.9581249107619,1.00006303951265,TESS,
1385.959513807239,1.0003512542608577,TESS,
1385.9609027037154,1.0000641649776933,TESS,
1385.9622916004253,0.9995798439249718,TESS,
1385.9636804969023,1.0004174942887192,TESS,
1385.9650693933788,1.0005729098883673,TESS,
1385.9664582898558,1.0001726313847747,TESS,
1385.967847186333,0.9993051716754324,TESS,
1385.9692360828094,0.9994097445130873,TESS,
1385.9706249795186,1.000768875913979,TESS,
1385.9720138759951,0.9989991806966716,TESS,
1385.9734027724714,0.9991165685329532,TESS,
1385.9747916689485,0.9989818883264796,TESS,
1385.9761805654257,0.9996284461990771,TESS,
1385.977569461902,0.999382722539387,TESS,
1385.9789583583793,0.9990454461453219,TESS,
1385.9803472548563,0.9997668078471125,TESS,
1385.9817361513328,0.9991348460892777,TESS,
1385.9831250478098,0.9983434419066689,TESS,
1385.9845139442868,0.9994453792653504,TESS,
1385.985902840996,0.9994810491336493,TESS,
1385.9872917374732,0.9998274976198027,TESS,
1385.9886806339505,0.9993280965919484,TESS,
1385.9900695304268,0.9994558556364209,TESS,
1385.9914584269038,0.9986754783130956,TESS,
1385.9928473233804,0.9993643554834836,TESS,
1385.994236219856,1.0000920352776204,TESS,
1385.9956251163323,0.9998010120879008,TESS,
1385.9970140128094,0.9987222539128299,TESS,
1385.9984029090538,1.0003184925906292,TESS,
1385.99979180553,0.9998394763512882,TESS,
1386.0011807020073,0.9991113126967861,TESS,
1386.0025695984843,0.9989819969083423,TESS,
1386.003958494961,0.9993052591876781,TESS,
1386.005347391438,0.9991860165842014,TESS,
1386.006736287915,0.9984200039802669,TESS,
1386.0081251843912,0.9993751947035112,TESS,
1386.0095140808685,0.9988730518619974,TESS,
1386.0109029773455,1.0001306169481874,TESS,
1386.012291873822,0.9991540211342614,TESS,
1386.0136807700662,0.9990668458296694,TESS,
1386.0150696665426,0.9987775511746485,TESS,
1386.0164585630182,0.9995845051463366,TESS,
1386.0178474594954,0.999956643234388,TESS,
1386.0192363559727,0.999581935123404,TESS,
1386.020625252449,0.9995586559980156,TESS,
1386.0220141486932,0.9990090082546114,TESS,
1386.0234030451702,1.0002702092241327,TESS,
1386.0247919416468,1.0001680135490618,TESS,
1386.0261808381238,0.999379768412626,TESS,
1386.027569734601,0.9992245246037049,TESS,
1386.0289586308445,0.9992507769381205,TESS,
1386.0303475273217,1.0002156236138187,TESS,
1386.0317364237987,0.9999097588675501,TESS,
1386.033125320275,1.0004217890568894,TESS,
1386.0345142165193,1.0009882382869044,TESS,
1386.0359031129965,0.9997996883561572,TESS,
1386.0372920094721,0.9996473055701852,TESS,
1386.038680905715,1.000500155118346,TESS,
1386.0400698021922,0.9996921808444895,TESS,
1386.0414586986694,0.9997339899911959,TESS,
1386.042847594913,0.9998746832435802,TESS,
1386.04423649139,0.9987138494726535,TESS,
1386.045625387867,0.9990808019566096,TESS,
1386.0470142841107,1.0001296315767918,TESS,
1386.0484031805877,0.9990067063599423,TESS,
1386.049792077065,0.9992165410002705,TESS,
1386.0511809733084,0.9993918645512693,TESS,
1386.0525698697857,1.0001399291339192,TESS,
1386.0539587660298,0.9990851320260435,TESS,
1386.0553476625062,0.9999147357627463,TESS,
1386.0567365589832,1.0001925793027633,TESS,
1386.0581254552276,0.999518715479647,TESS,
1386.0595143517032,0.9996732370096235,TESS,
1386.060903247947,0.9992665808090355,TESS,
1386.062292144424,0.9990914886534041,TESS,
1386.0636810406675,0.9991340130558435,TESS,
1386.0650699371445,0.9992680305880173,TESS,
1386.0664588333889,0.9996388573738795,TESS,
1386.0678477298652,1.0001789017462632,TESS,
1386.0692366261096,1.000460440774252,TESS,
1386.0706255225866,0.999130329812163,TESS,
1386.0720144188303,0.999019014626437,TESS,
1386.0734033153074,1.0003233097541309,TESS,
1386.0747922115515,0.9988627838292692,TESS,
1386.0761811080279,0.9986010861247792,TESS,
1386.0775700042716,0.9980088806650054,TESS,
1386.0789589007486,0.9967348576736501,TESS,
1386.080347796993,0.9961766864660431,TESS,
1386.0817366932358,0.9953995873981759,TESS,
1386.0831255897124,0.9949396446451629,TESS,
1386.0845144859566,0.9928074935829722,TESS,
1386.085903382433,0.9912878398504975,TESS,
