# "asas_sn_id":412317368410,"ra_deg":23.5807899,"dec_deg":-8.45807907,"catalog_sources":["stellar_main","tic","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
412317368410,2456631.7351619,1813.339810654354,0.8124741847454896,8.313583413771406,0.00048701523490796383,14.93783246678257,1.76,bc008676,bc,G,V
412317368410,2456632.7204262,1652.375259150122,0.4100109051822417,8.414509695253773,0.00026971114757626144,15.68036787384414,1.84,bc009076,bc,G,V
412317368410,2456633.701106,1777.8796514171613,0.74329441151567,8.335025506315104,0.0004544338575027845,15.034454224783488,1.57,bc009436,bc,G,V
412317368410,2456635.7719594,1805.2961243959794,0.7983295137452607,8.31841027998906,0.000480668772139847,14.956900930765588,1.76,bc009863,bc,G,V
412317368410,2456636.7996537,1831.9686893575295,0.8496886037566256,8.302486287622255,0.0005041432065220378,14.88920691012149,1.54,bc009987,bc,G,V
412317368410,2456637.7075326,1768.6707657496954,0.7283025345322266,8.340663910888068,0.0004475865181010036,15.056576840363952,2.37,bc010143,bc,G,V
412317368410,2456655.7502898,1871.6101841254604,0.9166518607776308,8.279242905307015,0.0005323548283117088,14.806845332721819,2.04,bc014477,bc,G,V
412317368410,2456676.7276579,1812.3104660234267,0.8109431436506027,8.314199908291126,0.0004863735851422606,14.939880377952978,1.52,bc017399,bc,G,V
412317368410,2456816.116333,1485.311985364976,0.6270452275419841,8.530237190768691,0.00045887389734802325,15.219109226753563,1.79,bc036879,bc,G,V
412317368410,2456822.1213513,1375.9128477230036,0.897901920075253,8.613304089665949,0.0007093329708513388,14.829284143034364,2.11,bc038752,bc,B,V
412317368410,2456824.1149314,1639.0129229607571,0.3862189179911207,8.423325459961669,0.00025613170332491046,15.74527253662774,2.17,bc039365,bc,B,V
412317368410,2456833.0948174,1612.1684958569804,0.2062522825543981,8.441255329149618,0.00013905944956883287,16.426359484921498,1.68,bc041961,bc,G,V
412317368410,2456837.8577887,1470.0723959449383,0.16012162985670234,8.54143459760369,0.00011839229845028703,16.70123138847409,1.62,be015937,be,G,V
412317368410,2456838.8587966,1520.6886677238647,0.3981167386918214,8.504680630609766,0.0002845655358123357,15.712330299323156,1.72,be016322,be,G,V
412317368410,2456841.8525991,-240.23901324945973,2.128465537829043,13.892189836501226,99.999,13.892189836501226,1.46,be017443,be,B,V
412317368410,2456844.8499618,1534.0320256917669,0.441768443949732,8.495195338541905,0.00031302025199452514,15.599369667509064,1.46,be018094,be,G,V
412317368410,2456846.8452183,1535.7372315495818,0.4445415804710599,8.493989121545333,0.00031463544683987745,15.592575420655631,1.45,be018833,be,G,V
412317368410,2456850.7893676,1345.0690213038579,0.583631692345331,8.637919978425018,0.0004716354805892842,15.297009226417668,1.53,be020437,be,G,V
412317368410,2456864.8127933,1492.6329018817742,0.2903874936866579,8.52489887832298,0.00021146430558797498,16.054911622730692,1.58,be024353,be,G,V
412317368410,2456866.8087845,265.9326299688389,1.7823480737838877,10.39785233303855,0.007285058862598335,14.084875090886557,2.01,be024747,be,B,V
412317368410,2456870.0395554,1745.1292933204045,0.6727177214080193,8.35521238316227,0.0004190032895400395,15.142774222536158,1.63,bc049078,bc,G,V
412317368410,2456872.9317013,1567.1443639613776,0.5292733210324485,8.472008891673608,0.0003670989739736106,15.403156385793075,1.41,be026435,be,G,V
412317368410,2456876.794811,1453.6941597270686,0.16580750453830667,8.553598790400443,0.000123977624320263,16.66334593601497,1.46,be027596,be,G,V
412317368410,2456878.748585,1463.1790813937591,0.14639550526986636,8.54653769566054,0.00010875329700230581,16.798537036339262,1.48,be028379,be,G,V
412317368410,2456886.0114636,1722.1645419679678,0.6195319016955048,8.369594796515496,0.00039102201012909953,15.232197207398745,1.50,bc052094,bc,G,V
412317368410,2456888.9644786,1715.775027674346,0.6017958531883139,8.373630548073299,0.0003812422472806587,15.263733416654151,2.01,bc053549,bc,G,V
412317368410,2456889.9573974,1674.5165101752923,0.48339098270737,8.400057819776999,0.00031377712791178175,15.50161003189545,1.83,bc053175,bc,G,V
412317368410,2456891.7673917,1544.1036593798156,0.46854429988051716,8.488090273997116,0.00032982713264430487,15.535479746684066,1.53,be033362,be,G,V
412317368410,2456895.7655033,1554.4896899852959,0.4979620012468401,8.480811789593961,0.0003481933964056344,15.46936588456102,1.48,be034424,be,G,V
412317368410,2456897.9129243,1656.5319413783434,0.4238539414398695,8.411781868519858,0.0002781176712654028,15.644315828579183,1.71,bc055779,bc,G,V
412317368410,2456899.9879322,1797.3137174451092,0.7820155210436853,8.323221682162076,0.00047293739676563607,14.979317961677157,1.83,bc056302,bc,G,V
412317368410,2456900.9747804,1714.288596656805,0.5967165498797731,8.37457156389656,0.0003783522487324466,15.27293618585324,1.51,bc056667,bc,G,V
412317368410,2456904.9771887,1738.3737652021507,0.6564869520910466,8.359423506581416,0.00041048294003046443,15.1692911467875,1.61,bc057655,bc,G,V
412317368410,2456906.6442501,1094.669014449619,0.9896746658970164,8.861574341570766,0.0009827019110773107,14.723625260784841,2.26,be036561,be,G,V
412317368410,2456907.9632294,1740.9299833468824,0.6730081383051565,8.357828141941287,0.0004201952933844911,15.14230560384638,1.71,bc058215,bc,G,V
412317368410,2456913.891104,1679.2573002376764,0.5093486834041411,8.39698829205734,0.00032969329547473777,15.44481842391523,1.84,bc060105,bc,G,V
