jd,flux,dataset_marker,flux_err
1627.4211727915192,0.9960100508886642,TESS,
1627.422561708455,1.0013844240060852,TESS,
1627.4239506253914,0.9971640586400775,TESS,
1627.4253395423868,0.9962983022866735,TESS,
1627.4267284593236,0.9986057184071769,TESS,
1627.4281173762595,0.9984015736107796,TESS,
1627.4295062931953,0.9962662979283046,TESS,
1627.4308952101317,0.9998794730019024,TESS,
1627.432284127127,0.9966089672550352,TESS,
1627.4336730440639,1.008389766802205,TESS,
1627.4350619609997,1.0002312033465974,TESS,
1627.436450877936,1.0014726499999378,TESS,
1627.4378397948724,0.9979592553256109,TESS,
1627.4392287118674,0.9932594898016747,TESS,
1627.4406176288037,0.9996191276972329,TESS,
1627.4420065457405,0.9953560258009212,TESS,
1627.4433954626768,1.001309219623756,TESS,
1627.4447843796127,1.0051050829335906,TESS,
1627.4461732965485,0.9986826239663559,TESS,
1627.4475622134858,1.003527111791724,TESS,
1627.4489511304812,0.9999222835923115,TESS,
1627.450340047418,0.998208531957688,TESS,
1627.4517289643538,0.9954403145523429,TESS,
1627.4531178812895,0.9986271376018625,TESS,
1627.4545067982265,0.9953857785262904,TESS,
1627.4558957151637,0.9962861077975812,TESS,
1627.4572846320996,1.0029325036391539,TESS,
1627.4586735490354,0.9956976929682755,TESS,
1627.4600624660304,0.9971629550627474,TESS,
1627.4614513829667,0.9973107160891042,TESS,
1627.4628402999035,1.003228385543653,TESS,
1627.4642292168398,0.9983498060853905,TESS,
1627.4656181337766,1.007621011668937,TESS,
1627.467007050713,1.0012458191850093,TESS,
1627.4683959676488,1.005462491286958,TESS,
1627.4697848845851,1.005337084226309,TESS,
1627.4711738015224,0.9985959192234605,TESS,
1627.4725627184591,0.99944880319751,TESS,
1627.473951635395,0.9927843493724873,TESS,
1627.4753405523309,1.0006677800117285,TESS,
1627.4767294692672,0.9977885787578117,TESS,
1627.4781183862044,1.0101346687560313,TESS,
1627.4795073031412,1.0047273364939662,TESS,
1627.4808962201353,1.003430102117033,TESS,
1627.4822851370716,1.0013007868990356,TESS,
1627.4836740540084,0.9967283965009842,TESS,
1627.4850629709447,1.0011930239251985,TESS,
1627.4864518878812,0.9989218496526356,TESS,
1627.4878408048178,0.9991862569688177,TESS,
1627.489229721754,1.00380800223666,TESS,
1627.49061863869,1.0011033829872904,TESS,
1627.4920075556258,0.9992741771557369,TESS,
1627.493396472563,0.9983894069206494,TESS,
1627.4947853895003,1.0027853101894377,TESS,
1627.4961743064362,1.0039204221564988,TESS,
1627.497563223372,1.0019390456668336,TESS,
1627.4989521403088,1.000624168315047,TESS,
1627.5003410572451,1.0006334677515905,TESS,
1627.5017299741237,0.9972486999006888,TESS,
1627.50311889106,1.0019124664430978,TESS,
1627.5045078079963,1.0000563789167507,TESS,
1627.505896724933,1.0023046672296367,TESS,
1627.507285641869,1.0078787755117002,TESS,
1627.5086745588053,0.9997716508645339,TESS,
1627.5100634757425,0.9979425046376252,TESS,
1627.5114523926793,0.9977134450997119,TESS,
1627.5128413096152,1.0014361139057621,TESS,
1627.514230226551,1.005392432919332,TESS,
1627.5156191434874,0.9925964492862648,TESS,
1627.5170080604246,0.9997897177436518,TESS,
1627.5183969773614,0.9982802312266734,TESS,
1627.519785894297,0.992870633988107,TESS,
1627.5211748112335,1.0044516387659896,TESS,
1627.5225637281117,1.0003690793387023,TESS,
1627.5239526450484,1.0022643889452287,TESS,
1627.5253415619848,1.0002677536665012,TESS,
1627.5267304789215,0.9963583457322867,TESS,
1627.5281193958579,1.0008789419179451,TESS,
1627.5295083127937,1.0008568893113368,TESS,
1627.5308972297296,0.998492731792924,TESS,
1627.5322861466668,1.003223911188574,TESS,
1627.5336750635458,1.0023290081638745,TESS,
1627.5350639804817,1.0055011684707793,TESS,
1627.5364528974176,1.002545971294774,TESS,
1627.537841814354,1.0000658231376285,TESS,
1627.5392307312911,0.9993886558802937,TESS,
1627.540619648228,1.005054138082798,TESS,
1627.5420085651056,0.9997238150217826,TESS,
1627.5433974820419,1.000763559557203,TESS,
1627.5447863989787,1.0030999435350672,TESS,
1627.546175315915,1.0023653770048138,TESS,
1627.5475642328518,1.0001458203546263,TESS,
1627.548953149788,0.9993104623700577,TESS,
1627.5503420666666,1.0048622189103305,TESS,
1627.551730983603,1.003558189603893,TESS,
1627.5531199005388,0.9954107722168584,TESS,
1627.5545088174752,0.995756241849935,TESS,
1627.5558977344124,0.99537900516511,TESS,
1627.557286651291,1.0029718035564263,TESS,
1627.5586755682268,0.9962743287581981,TESS,
1627.5600644851627,1.0003655330828947,TESS,
1627.561453402099,0.9949251798476241,TESS,
1627.562842318978,0.9970404901980163,TESS,
1627.5642312359148,1.000255148616646,TESS,
1627.5656201528507,1.0020474613970005,TESS,
1627.567009069787,0.9981604052045766,TESS,
1627.5683979866656,0.9969119274270697,TESS,
1627.5697869036019,0.9999983166501427,TESS,
1627.5711758205382,1.0010616050202494,TESS,
1627.572564737475,0.9973474022976742,TESS,
1627.573953654353,0.9969704040314282,TESS,
1627.575342571289,1.0012455482899016,TESS,
1627.5767314882248,0.9929999024482773,TESS,
1627.5781204051038,1.0007811111217286,TESS,
1627.579509322041,0.9950653248229511,TESS,
1627.580898238977,0.9987986032557714,TESS,
1627.5822871558546,1.0056255415663689,TESS,
1627.5836760727914,1.0081388321299263,TESS,
1627.5850649897286,1.0054233648352076,TESS,
1627.586453906665,0.9986045349802166,TESS,
1627.5878428235426,1.0011333823560604,TESS,
1627.589231740479,1.0018442284616103,TESS,
1627.5906206574157,0.9993313573544831,TESS,
1627.5920095742933,0.9969533715584825,TESS,
1627.5933984912297,1.001208607865601,TESS,
1627.5947874081087,1.0063272174522908,TESS,
1627.5961763250455,1.0019564099628697,TESS,
1627.5975652419813,0.9998873550407402,TESS,
1627.598954158859,0.9979318469669076,TESS,
1627.6003430757962,1.0051127176581813,TESS,
1627.6017319927334,0.99887777490341,TESS,
1627.6031209096109,1.0073043826704895,TESS,
1627.6045098265465,0.9989550843516006,TESS,
1627.605898743425,0.9990623738241547,TESS,
1627.6072876603614,0.9997585571870898,TESS,
1627.6086765772982,0.998693959738715,TESS,
1627.6100654941763,0.9938913762025412,TESS,
1627.611454411113,0.9955933283414161,TESS,
1627.6128433279912,0.9982420406579033,TESS,
1627.614232244927,1.0034209105404612,TESS,
1627.6156211618638,0.9954063519066311,TESS,
1627.6170100787429,1.0035256977298932,TESS,
1627.6183989956792,1.001821959675592,TESS,
1627.6197879125568,1.0036874669597307,TESS,
1627.6211768294927,1.0051828293998142,TESS,
1627.6225657463708,1.003688422857964,TESS,
1627.623954663308,1.0003465107466558,TESS,
1627.6253435801866,1.0039421024500448,TESS,
1627.6267324971225,1.0008727027746498,TESS,
1627.6281214140588,0.998048457003216,TESS,
1627.6295103309374,1.0015837884107373,TESS,
1627.6308992478737,1.0009239661050322,TESS,
1627.6322881647523,0.9915277718053084,TESS,
1627.6336770816886,0.9978064665932617,TESS,
1627.6350659985671,1.0017308971218766,TESS,
1627.6364549155028,0.9973726066078585,TESS,
1627.6378438323802,1.0010452075122975,TESS,
1627.6392327493174,1.0010101610931281,TESS,
1627.6406216661965,1.0030214613383872,TESS,
1627.6420105830741,1.0016968088248572,TESS,
1627.64339950001,1.002042516876513,TESS,
1627.6447884168886,1.0066170552656932,TESS,
1627.6461773338249,0.9960898628313566,TESS,
1627.6475662507034,1.0033433319799667,TESS,
1627.6489551676398,0.998712886657904,TESS,
1627.6503440845183,0.9948983097135271,TESS,
1627.6517330014547,0.9955252324792331,TESS,
1627.6531219183332,0.9995868132954762,TESS,
1627.6545108352695,0.9997373757401373,TESS,
1627.6558997521477,0.9953626939488059,TESS,
1627.6572886690262,0.9995158871040688,TESS,
1627.6586775859626,0.9992226333637324,TESS,
1627.6600665028402,1.0002214891128367,TESS,
1627.661455419776,0.9979675405826138,TESS,
1627.662844336655,1.0038818125724105,TESS,
1627.6642332535341,0.9979928747805603,TESS,
1627.66562217047,1.0024647739714372,TESS,
1627.6670110873476,1.0027004518488376,TESS,
1627.6684000042844,1.0013957072866626,TESS,
1627.6697889211634,0.9969008029268194,TESS,
1627.6711778380416,1.0021480393369346,TESS,
1627.6725667549774,0.9967154943101296,TESS,
1627.6739556718555,0.9967926834370722,TESS,
1627.675344588734,0.998451660627064,TESS,
1627.67673350567,1.0044163581463406,TESS,
1627.678122422548,0.9988170393234541,TESS,
1627.679511339427,1.0013554234424622,TESS,
1627.6809002563639,1.0007918030334246,TESS,
1627.6822891732415,1.0025519293056002,TESS,
1627.6836780901192,0.9973237090010852,TESS,
1627.6850670070564,1.0034883204989384,TESS,
1627.6864559239355,1.0037448600020102,TESS,
1627.6878448408129,0.9997827019571693,TESS,
1627.6892337577485,0.9971530057462824,TESS,
1627.690622674627,0.999587200946223,TESS,
1627.6920115915052,0.9997401475766751,TESS,
1627.6934005083838,0.9973483335030866,TESS,
1627.69478942532,0.9980936310933166,TESS,
1627.6961783421987,1.0006193194229875,TESS,
1627.6975672590768,1.0037426039211763,TESS,
1627.6989561759544,0.9983633454468005,TESS,
1627.7017340097702,1.000426204821749,TESS,
1627.7031229266483,0.9965011804706031,TESS,
1627.704511843526,0.9945087175170098,TESS,
1627.7059007604619,0.9987321249438181,TESS,
1627.70728967734,1.000235295592367,TESS,
1627.708678594219,1.008182205178294,TESS,
1627.7100675110976,1.0025232221059874,TESS,
1627.7114564280334,0.9939414656724747,TESS,
1627.7128453449116,0.9994311141728913,TESS,
1627.7142342617901,0.999864381447722,TESS,
1627.7156231786682,0.998329860979938,TESS,
1627.7170120955468,1.0030523977020955,TESS,
1627.7184010124831,0.9979679438007788,TESS,
1627.7197899293617,0.9926088913009818,TESS,
1627.7211788462391,1.0026181215961372,TESS,
1627.7225677631166,0.9991628414504664,TESS,
1627.7239566799956,0.9993675249125835,TESS,
1627.7253455968746,1.000164738148413,TESS,
1627.7267345138105,1.0040857116076307,TESS,
1627.7281234306881,0.9979228904730377,TESS,
1627.7295123475667,0.9964916052500047,TESS,
1627.7309012644457,1.0037611080480593,TESS,
1627.7322901813238,0.996164020346236,TESS,
1627.7336790982015,0.9999330615659214,TESS,
1627.73506801508,0.9959247695260244,TESS,
1627.7364569319582,1.0011386273350653,TESS,
1627.737845848894,1.001303375685183,TESS,
1627.7392347657722,1.0000520964893718,TESS,
1627.7406236826512,0.9971320064491389,TESS,
1627.7420125995297,1.0002906365016797,TESS,
1627.7434015164074,0.9988970214141447,TESS,
1627.744790433285,1.0035623972819625,TESS,
1627.746179350164,0.995867438753418,TESS,
1627.747568267043,1.0031406370394487,TESS,
1627.7489571839208,0.9993758895781039,TESS,
1627.7503461007984,1.0056035031854846,TESS,
1627.7517350176765,1.0046802283498724,TESS,
1627.753123934555,0.9994838965303122,TESS,
1627.7545128514332,1.0013359331647316,TESS,
1627.7559017683695,0.991589978809466,TESS,
1627.757290685248,1.006484226976478,TESS,
1627.7586796021262,0.9938911375542263,TESS,
1627.7600685190039,1.0050216504268965,TESS,
1627.7614574358824,1.006625493320471,TESS,
1627.7628463527615,0.9960317224979202,TESS,
1627.7642352696396,0.9963426810416719,TESS,
1627.7656241865172,0.9980271094149828,TESS,
1627.767013103395,0.9968796019057254,TESS,
1627.7684020202735,1.0052404061449727,TESS,
1627.7697909371525,1.0026183989332615,TESS,
1627.7711798540313,1.0025957502802054,TESS,
1627.7725687709087,1.0034821916692636,TESS,
1627.7739576877864,0.9948668182160975,TESS,
1627.7753466046067,0.9996364426076273,TESS,
1627.7767355214858,1.0038084708306392,TESS,
1627.7781244383639,0.9992964599377454,TESS,
1627.7795133552415,0.9977732643524687,TESS,
1627.78090227212,0.9987789746357223,TESS,
1627.7822911889982,0.9983590014205933,TESS,
1627.7836801058759,0.9982969540973405,TESS,
1627.7850690227544,1.0057121306472263,TESS,
1627.7864579396335,0.9976982872691335,TESS,
1627.7878468565116,1.0023742727637213,TESS,
1627.7892357733892,1.003080588916268,TESS,
1627.790624690267,1.0037638976759315,TESS,
1627.792013607146,1.0031773890833002,TESS,
1627.7934025239667,1.00214205751551,TESS,
