# "asas_sn_id":661430707046,"ra_deg":23.0208334,"dec_deg":-63.0494445,"catalog_sources":["morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661430707046,2456788.9294742,454.24867155593597,0.38766505581392446,9.816547239782937,0.0009276308045634455,15.741214755172027,2.55,be003536,be,B,V
661430707046,2456789.9261724,474.2006608259852,0.29538599764978846,9.769876017374457,0.0006770799011890853,16.036381632787236,3.15,be003895,be,G,V
661430707046,2456796.9084056,554.0520925754693,0.4154395580551581,9.60090490580739,0.0008150221668100045,15.66608677471563,1.50,be006099,be,G,V
661430707046,2456803.9246201,541.5840286457496,0.3177822880329743,9.625616783295532,0.000637787512557097,15.957032174587798,1.67,bf007268,bf,B,V
661430707046,2456804.920115,582.2948830649142,0.5034150462113323,9.546923970146961,0.0009397133368936243,15.457540914370252,1.63,be007413,be,G,V
661430707046,2456806.9117593,414.91189109661093,0.5201910728664744,9.91489170052699,0.0013627593986479218,15.421949156467218,3.26,be007964,be,B,V
661430707046,2456806.9298267,451.4558966248986,0.45501714684643324,9.8232430798422,0.0010955308347180529,15.567286986427163,2.44,bf008082,bf,B,V
661430707046,2456810.881151,560.624131525807,0.43062425786888,9.588101935481207,0.0008349084871458225,15.627110166686895,1.89,be009169,be,G,V
661430707046,2456810.9137741,591.1691239513107,0.5227195681183601,9.530502046258704,0.0009611013508440749,15.416684497905713,1.64,bf009297,bf,G,V
661430707046,2456814.8713259,519.4743587612223,0.2425712691244211,9.67087111536792,0.0005075600335502243,16.25025799261891,2.72,be010149,be,G,V
661430707046,2456814.9091873,587.5569150133229,0.49406783661452286,9.537156549800072,0.000914005509028043,15.47788993713336,2.06,bf010281,bf,G,V
661430707046,2456818.8594056,569.6564793473281,0.4626866261579576,9.570748800851934,0.0008828482849876073,15.549139027409058,1.67,be011472,be,G,V
661430707046,2456826.896468,590.44084854867,0.525891710582976,9.531840415247133,0.0009681264871016021,15.41011558052638,1.52,bf012373,bf,B,V
661430707046,2456827.8618983,341.2775404094032,0.7211194839157818,10.127012134136937,0.002296739261116107,15.067338318889199,1.43,be012645,be,B,V
661430707046,2456828.8980752,598.8885365232204,0.5352680713936475,9.516416403958566,0.000971488157809301,15.39092804717946,1.54,bf013167,bf,B,V
661430707046,2456829.8575165,569.2870524977521,0.46142486377452985,9.571453138000257,0.000881012070750187,15.552103911987864,1.59,be013371,be,G,V
661430707046,2456829.8925249,602.5491778840193,0.5434432797579554,9.50980015892226,0.0009803336205728127,15.374470837127138,1.45,bf013501,bf,G,V
661430707046,2456832.8794763,598.16850357776,0.5288566145841566,9.517722550458853,0.0009610070454209376,15.404011542207854,1.50,bf014609,bf,G,V
661430707046,2456832.8916146,573.4743933766445,0.474499328125897,9.56349632784052,0.0008993603641663216,15.52176738913127,1.91,be014508,be,G,V
661430707046,2456839.8565623,560.8009572714047,0.43177523001468615,9.587759538797847,0.0008368760718123099,15.624212083167858,2.26,be016706,be,G,V
661430707046,2456839.8819068,590.4237885791574,0.5056544826485937,9.53187178654232,0.0009308981926086932,15.452721739594802,1.60,bf016830,bf,G,V
661430707046,2456847.8448658,548.0011950541331,0.3853412367926179,9.612827640583214,0.0007643216368996851,15.747742676275498,1.46,be019240,be,G,V
661430707046,2456847.8509908,593.0019525111236,0.514082499994764,9.527141096218429,0.0009422993022451867,15.434774343185907,1.47,bf019362,bf,G,V
661430707046,2456848.8292739,563.7339414803149,0.4502917021011736,9.582095945132629,0.0008682242921166658,15.578621533847203,1.59,be019647,be,G,V
661430707046,2456848.8538591,589.6602431271873,0.5149069088968001,9.533276786584002,0.0009491591628184304,15.43303459586441,1.66,bf019781,bf,G,V
661430707046,2456851.8175136,477.64934827883013,0.3085630930862668,9.7620084307273,0.0007021775861449052,15.988996445382407,1.60,be020871,be,B,V
661430707046,2456855.8124088,579.3497592247502,0.4987363994717902,9.552429327492206,0.0009357124490048385,15.467678729533358,1.50,be021642,be,G,V
661430707046,2456855.8367047,594.4588227914893,0.523041600605645,9.524476961729821,0.0009563715048411234,15.416015813024188,1.45,bf021775,bf,B,V
661430707046,2456856.8279521,554.1213254471121,0.40799729928955664,9.600769243583091,0.0008003217074471948,15.685713172885606,1.50,be022052,be,G,V
661430707046,2456856.8506996,564.8148574901802,0.4195989071332732,9.580016123673149,0.0008074960539278173,15.65527052272471,1.48,bf022183,bf,G,V
661430707046,2456857.8291012,588.2887489683551,0.5207473004258322,9.535805048071932,0.0009621630115627998,15.420788825611421,1.86,be022449,be,G,V
661430707046,2456857.8513878,577.5268669452128,0.4638884110797349,9.55585092274012,0.0008730789208983313,15.546322586043493,1.53,bf022580,bf,G,V
661430707046,2456859.8042908,575.4022530912373,0.4806999215430087,9.559852509227087,0.0009080602516129053,15.507671265562738,1.53,be023195,be,G,V
661430707046,2456866.8287959,501.5022244994631,0.19458735089049048,9.709099245145344,0.0004217488572647112,16.48956987960417,2.07,bf024878,bf,B,V
661430707046,2456870.8047766,582.5115477526722,0.5037350305224877,9.546520056342434,0.0009399608965131734,15.456851010112103,2.12,be025626,be,G,V
661430707046,2456872.8016481,548.7503705209754,0.38560497386059683,9.611344338292865,0.0007638005615465942,15.746999825761531,1.43,be026348,be,G,V
661430707046,2456874.8217139,612.1528545043474,0.5707314794932499,9.492631707081765,0.0010134075161657276,15.321276825353554,1.49,bf027229,bf,G,V
661430707046,2456876.7830052,568.5233957448964,0.46244807753161327,9.572910551070002,0.0008841517474933614,15.549698947785895,1.54,be027588,be,G,V
