jd,flux,dataset_marker,flux_err
1354.1108746442665,0.9976149287272735,TESS,
1354.1122635372649,0.9967171589016686,TESS,
1354.1136524300305,0.997237860412429,TESS,
1354.1164302155594,0.9971595305771996,TESS,
1354.1178191085578,0.9973729701441423,TESS,
1354.1192080013234,0.9988976522914994,TESS,
1354.1205968940885,0.9973754642072283,TESS,
1354.1219857868532,0.9979210804595049,TESS,
1354.1233746798512,0.9981370830261729,TESS,
1354.1247635726168,0.9985214091096872,TESS,
1354.1261524653823,0.9982306529864757,TESS,
1354.1275413581466,0.9978149655278148,TESS,
1354.128930251144,0.9972779826170353,TESS,
1354.1303191439097,0.9980776934699893,TESS,
1354.1317080366753,0.998208819022498,TESS,
1354.1330969294404,0.9972467953898259,TESS,
1354.1344858224375,0.9983375557232175,TESS,
1354.135874715203,0.9978368720411068,TESS,
1354.1372636079686,0.9985251818129757,TESS,
1354.1386525007342,0.9980641948242857,TESS,
1354.1400413934994,0.997295767077844,TESS,
1354.1414302864964,0.9991252673785818,TESS,
1354.142819179262,0.997828504060851,TESS,
1354.1442080720276,0.9987235227408011,TESS,
1354.1455969647918,0.9985152594459585,TESS,
1354.1469858577893,0.9977860515557784,TESS,
1354.148374750555,0.9975021499667158,TESS,
1354.1497636433205,0.9979366035564865,TESS,
1354.151152536086,0.9981735869581161,TESS,
1354.1525414290832,0.9974920031791115,TESS,
1354.1539303218483,0.9967931340531226,TESS,
1354.1553192146139,0.9967909240152688,TESS,
1354.1567081073795,0.9978506303287331,TESS,
1354.1580970001442,0.9981816698598183,TESS,
1354.1594858931412,0.9975502731917145,TESS,
1354.1608747859068,0.9981072739311434,TESS,
1354.1622636786724,0.9974979309816072,TESS,
1354.1636525714375,0.9976378780215425,TESS,
1354.1650414642022,0.9974414164463656,TESS,
1354.1664303572002,0.9984195836057765,TESS,
1354.1678192499658,0.997595663935049,TESS,
1354.1692081427313,0.9974612507950831,TESS,
1354.1705970354956,0.9973618255816006,TESS,
1354.1719859282607,0.9974699437412258,TESS,
1354.1733748212591,0.9976042283399067,TESS,
1354.1747637140247,0.99767437834081,TESS,
1354.1761526067903,0.9983463564400106,TESS,
1354.1775414995545,0.9966568581178548,TESS,
1354.1789303923192,0.9983142798091267,TESS,
1354.1803192853176,0.9992504256939709,TESS,
1354.1817081780828,0.9974812955663952,TESS,
1354.1830970708484,0.9967944069740065,TESS,
1354.184485963613,0.9978860613770704,TESS,
1354.1858748563782,0.9967477272051528,TESS,
1354.1872637493766,0.9972488187877813,TESS,
1354.1886526421413,0.9979395723500861,TESS,
1354.1900415349064,0.9981931258429633,TESS,
1354.191430427671,0.9974825742065987,TESS,
1354.1928193204367,0.9970459059129768,TESS,
1354.194208213435,0.997599151559784,TESS,
1354.1955971062002,0.9973999481709472,TESS,
1354.1969859989654,0.9960032874685729,TESS,
1354.19837489173,0.9981085784606873,TESS,
1354.1997637844952,0.9981841524842652,TESS,
1354.2011526774936,0.9965338144137261,TESS,
1354.2025415702583,0.9970951066875786,TESS,
1354.2039304630234,0.9973639785741633,TESS,
1354.205319355789,0.9978884947821893,TESS,
1354.2067082485537,0.9984231437798272,TESS,
1354.2080971413193,0.997588554877685,TESS,
1354.2094860343173,0.9984994283931445,TESS,
1354.210874927082,0.99708691285526,TESS,
1354.2122638198475,0.9978844183363573,TESS,
1354.2136527126127,0.9970053643692127,TESS,
1354.2150416053773,0.9974004192887866,TESS,
1354.2164304981425,0.9978729602465686,TESS,
1354.21781939114,0.9973759720524333,TESS,
1354.2192082839056,0.9968791030675885,TESS,
1354.2205971766712,0.9968799924712628,TESS,
1354.2219860694363,0.9972001243523541,TESS,
1354.223374962201,0.9969727279665388,TESS,
1354.224763854966,0.9976206853938947,TESS,
1354.2261527477317,0.9977618245267257,TESS,
1354.2275416407294,0.9973054270956823,TESS,
1354.2289305334943,0.997370212678556,TESS,
1354.23031942626,0.9972590453500525,TESS,
1354.231708319025,0.9981849988406408,TESS,
1354.2330972117907,0.99825497002761,TESS,
1354.2344861045553,0.9963993535604652,TESS,
1354.2358749973196,0.9981363474525125,TESS,
1354.237263890318,0.9972354781853789,TESS,
1354.2386527830836,0.997557040577945,TESS,
1354.2400416758492,0.9977239885219635,TESS,
1354.2414305686143,0.9982965460736786,TESS,
1354.2428194613785,0.9976751033812532,TESS,
1354.2442083541441,0.998691953955124,TESS,
1354.2455972469097,0.9979187578371005,TESS,
1354.2469861399072,0.9983858151675622,TESS,
1354.2483750326724,0.9983418222737208,TESS,
1354.249763925437,0.99735023473724,TESS,
1354.2511528182026,0.9980447433921655,TESS,
1354.2525417109682,0.9978312348885829,TESS,
1354.2539306037324,0.9962192822092799,TESS,
1354.2553194964976,0.9967444540683987,TESS,
1354.2567083892632,0.9962971165433621,TESS,
1354.2580972822616,0.9954323676909627,TESS,
1354.2594861750267,0.9950039248383198,TESS,
1354.260875067791,0.9959063344942221,TESS,
1354.2622639605565,0.9942489630756002,TESS,
1354.2636528533221,0.9952625353940083,TESS,
1354.2650417460877,0.9953131350714255,TESS,
1354.2664306388524,0.9939782247810385,TESS,
1354.2678195316166,0.9958545147279256,TESS,
1354.2692084243822,0.994951320879647,TESS,
1354.2705973173806,0.9928672398090774,TESS,
1354.2719862101449,0.9916014709066299,TESS,
1354.27337510291,0.9945471277854323,TESS,
1354.2747639956756,0.9936041776390885,TESS,
1354.2761528884412,0.9945242898744888,TESS,
1354.2775417812068,0.9927300065868179,TESS,
1354.278930673971,0.9934535427037492,TESS,
1354.2803195667357,0.9931403156294571,TESS,
1354.2817084595013,0.9915256211364945,TESS,
1354.2830973522669,0.9935174844896013,TESS,
1354.284486245032,0.992806277202144,TESS,
1354.2858751377962,0.991729097395766,TESS,
1354.2872640307946,0.9921897174245919,TESS,
1354.2886529235602,0.9933828189330638,TESS,
1354.2900418163254,0.9923217919854197,TESS,
1354.29143070909,0.9923833589174753,TESS,
1354.2928196018552,0.9916729860950451,TESS,
1354.2942084946208,0.9928285366773082,TESS,
1354.2955973873864,0.9924096305678296,TESS,
1354.2969862801506,0.992070535077705,TESS,
1354.2983751729153,0.9923628315896862,TESS,
1354.2997640656808,0.9923013745349256,TESS,
1354.3011529584464,0.9932208907238782,TESS,
1354.302541851212,0.9935315454664502,TESS,
1354.3039307439763,0.9935678400291212,TESS,
1354.3053196367414,0.9937803855263929,TESS,
1354.306708529507,0.9938766423617078,TESS,
1354.3080974225045,0.9941638724788824,TESS,
1354.30948631527,0.9934297770078315,TESS,
1354.3108752080352,0.994067244017707,TESS,
1354.3122641008,0.9951375003532965,TESS,
1354.3136529935655,0.9941481777933174,TESS,
1354.3150418863306,0.9956951520778206,TESS,
1354.3164307790953,0.9949867462086679,TESS,
1354.3178196718604,0.9949820327757333,TESS,
1354.319208564626,0.9951522589752144,TESS,
1354.3205974573916,0.995493848528425,TESS,
1354.3219863501567,0.996322765657319,TESS,
1354.3233752429214,0.9960852364818917,TESS,
1354.3247641356866,0.9963245444646678,TESS,
1354.3261530284512,0.9969388848723704,TESS,
1354.3275419212168,0.9956998188507822,TESS,
1354.328930813982,0.9972219379984142,TESS,
1354.3303197067466,0.9978484973582957,TESS,
1354.3317085995122,0.9981165943844981,TESS,
1354.3330974922774,0.998632169895808,TESS,
1354.334486385043,0.9978702986602916,TESS,
1354.3358752778076,0.9978787578538526,TESS,
1354.3372641705728,0.9981945385958753,TESS,
1354.3386530633384,0.9980520788288647,TESS,
1354.340041956103,0.9970368282484083,TESS,
1354.3414308488682,0.9975474565742017,TESS,
1354.3428197416329,0.9983332795449231,TESS,
1354.344208634398,0.997292756595082,TESS,
1354.3455975271636,0.9982680627315443,TESS,
1354.3469864199292,0.9994529984036817,TESS,
