# "asas_sn_id":722760,"ra_deg":330.56330941,"dec_deg":81.54210041,"catalog_sources":["stellar_main","tic","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
722760,2456682.716588,620.1091411058882,0.3213847079750089,9.478611071059365,0.0005633382596129332,15.944793372534495,1.76,bb100862,bb,G,V
722760,2456787.0687519,293.21529251445895,0.8719236691338982,10.291814862023923,0.0032322431429017895,14.861160225855084,1.64,bb112378,bb,B,V
722760,2456798.0367746,555.1561993017673,0.28201452172289454,9.59874341990549,0.0005521644610965007,16.086677713820535,1.73,bb114550,bb,G,V
722760,2456802.0962592,627.2303222600607,0.34781950066065254,9.466213791200126,0.0006027525475313226,15.858971575502874,2.09,bb115875,bb,B,V
722760,2456806.0359132,607.7114839156292,0.263241646085867,9.500537796312576,0.000470835637600197,16.161469899079453,2.16,bb117071,bb,G,V
722760,2456811.0826707,622.5732263656394,0.3301338459095996,9.474305304510379,0.0005763838238805211,15.91563126553626,2.40,bb118467,bb,B,V
722760,2456813.077414,633.5957478800534,0.37195613511615816,9.45525076951552,0.0006381042616181315,15.786127077576095,2.16,bb119100,bb,G,V
722760,2456816.0551831,622.7623669609793,0.3292116598693704,9.473975502977636,0.0005745992046272728,15.918668372532528,2.16,bb120004,bb,G,V
722760,2456822.0124581,609.244761638713,0.3117936410633946,9.49780189512819,0.0005562725409063431,15.977688259579201,2.16,bb121847,bb,G,V
722760,2456829.9775231,610.1909331073233,0.2766159679787247,9.496117029202154,0.0004927466373197879,16.107663277048452,2.29,bb124386,bb,G,V
722760,2456834.9953938,623.0329470668212,0.3322942049583802,9.47350387073033,0.0005797275327349463,15.908549475001255,1.73,bb125435,bb,G,V
722760,2456849.0712314,632.020391775177,0.3683015600547957,9.457953677590433,0.0006334095986109593,15.79684749755952,1.80,bb126766,bb,G,V
722760,2456859.9577737,610.4273393310019,0.27845965992354854,9.495696463977,0.0004958387737463997,16.100450672654393,1.71,bb129389,bb,G,V
722760,2456865.9943667,616.3615702017177,0.30185733335648984,9.4851925223343,0.0005323268240413491,16.012852065883596,2.07,bb130917,bb,G,V
722760,2456867.9984181,622.1257645361247,0.3281127996217357,9.475085935864676,0.0005732672841171504,15.922298462510172,2.32,bb131571,bb,U,V
722760,2456875.1160581,609.8196532679779,0.2734790714314826,9.496777862772978,0.0004874553626775034,16.120046152100176,1.77,bb133123,bb,G,V
722760,2456876.1248908,604.5386640931501,0.2506957742290414,9.506221199567502,0.0004507493448404315,16.214488859982804,1.83,bb133465,bb,G,V
722760,2456884.9132287,609.9427625312169,0.3016214278557585,9.49655869847842,0.0005375084323380359,16.013700914832572,1.75,bb134836,bb,B,V
722760,2456886.9623273,577.4678923098518,0.1277546475991096,9.555961799255043,0.00024047007502856356,16.946414622835555,2.29,bb135502,bb,G,V
722760,2456888.9529146,604.6650658134292,0.24748371035966277,9.505994208993197,0.0004448810559904832,16.228489847459855,2.11,bb136673,bb,G,V
722760,2456889.9487031,626.8975888940465,0.34566761817532277,9.466789905753158,0.0005993413893847357,15.865709650826616,2.08,bb136297,bb,G,V
722760,2456891.9495112,620.1765518863932,0.31836419813467337,9.478493049339903,0.0005579831104516229,15.955045836361341,1.74,bb137070,bb,G,V
722760,2456894.9437907,626.7737768929412,0.34728332707261333,9.467004359359244,0.000602261758818474,15.86064655989022,1.70,bb137952,bb,G,V
722760,2456895.9467648,628.2610044639218,0.35592084745410396,9.464431143702843,0.0006157798806775579,15.833972826665963,1.83,bb138239,bb,G,V
722760,2456897.8842184,615.4993108398056,0.30018856162665364,9.486712477021428,0.0005301255567067615,16.018871043971007,2.01,bb138924,bb,G,V
722760,2456900.9287696,628.3627452905605,0.35291425112053765,9.464255333402829,0.0006104792967838481,15.8431834035007,1.83,bb139800,bb,G,V
722760,2456902.9309462,588.8286025183085,0.14115974949952526,9.534809159964759,0.0002605758444297043,16.83807919619044,2.04,bb140259,bb,G,V
722760,2456909.8740398,599.3538693212834,0.2824453710179916,9.51557312101506,0.000512228007154925,16.085020239922585,2.00,bb141963,bb,B,V
722760,2456912.882357,607.3476036457423,0.2772170199679893,9.501188098835424,0.0004961291457849404,16.10530666710975,2.06,bb143012,bb,B,V
722760,2456913.9032477,530.2298008845946,0.37894542958958277,9.648621071901218,0.0007768277176960929,15.765914710013238,2.14,bb143278,bb,G,V
722760,2456914.9156413,620.0855082917188,0.3250743098768609,9.47865245005093,0.000569827284214279,15.93239977061004,2.02,bb143660,bb,G,V
722760,2456915.8836547,630.0281819789612,0.3619906989864891,9.461381463406019,0.0006245246836996412,15.815612863965145,1.87,bb143967,bb,G,V
722760,2456916.9097916,622.7515916470298,0.33387611719896426,9.473994289035218,0.0005827505347397746,15.903393008063059,1.76,bb144184,bb,G,V
722760,2456917.9847426,630.2538389160187,0.3609968271061943,9.460992655337707,0.0006225870138690211,15.818597931685147,2.01,bb144587,bb,G,V
722760,2456920.9053444,633.779058353836,0.3724649285371633,9.454936692229927,0.0006387923012857598,15.784642929555794,1.85,bb145575,bb,G,V
722760,2456928.8857822,622.515784051904,0.3300936492213446,9.474405485620693,0.0005763668231356742,15.915763471480807,1.69,bb146979,bb,G,V
722760,2456932.8285854,621.0723604745875,0.33204340927734316,9.476925898745188,0.0005811186782466245,15.909369232781035,2.05,bb147947,bb,G,V
722760,2456937.8670194,611.8321904076587,0.31793128060067744,9.493200597410539,0.0005648239571761081,15.95652324529656,2.08,bb148979,bb,B,V
