# "asas_sn_id":343597933377,"ra_deg":50.65815056,"dec_deg":-0.52848918,"catalog_sources":["stellar_main","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
343597933377,2455968.8358722,598.6682177321387,0.3144846962259036,9.516815897493906,0.0005709860343761228,15.96835760313752,2.43,ba006453,ba,G,V
343597933377,2455973.7786442,648.7367847434131,0.4681622729332545,9.429610094414123,0.0007844044730688175,15.536365361289263,2.29,ba007674,ba,G,V
343597933377,2456222.9251876,684.2073668468261,0.5553291247359746,9.371812039731775,0.0008822158940281962,15.350980266089403,2.20,ba023067,ba,G,V
343597933377,2456224.9866971,591.3031944240466,0.32356560349930996,9.530255841481475,0.0005947908725177857,15.937450523906843,2.44,ba023760,ba,G,V
343597933377,2456227.9251152,659.331908344982,0.5026829222419333,9.412021169720045,0.0008287092946392999,15.459121065936356,2.26,ba028430,ba,G,V
343597933377,2456235.0345257,676.447164644957,0.5465705237014077,9.38419670262357,0.0008782628213682264,15.368240876963926,2.14,ba026419,ba,G,V
343597933377,2456237.0501816,675.4816244611925,0.5355762877226429,9.385747556664624,0.0008618267584900157,15.390303041997932,2.25,ba025827,ba,G,V
343597933377,2456239.9081991,657.3247225402652,0.490913285533875,9.415331487588695,0.0008117774655687668,15.484844429866584,1.82,ba024919,ba,G,V
343597933377,2456242.9347796,634.1543841479072,0.428635709403762,9.454293906415712,0.0007346923579385545,15.632135521062034,2.10,ba024260,ba,G,V
343597933377,2456246.0248076,682.165895554927,0.5497852040978154,9.375056396164767,0.0008760224119144373,15.36187377401135,2.10,ba028925,ba,G,V
343597933377,2456276.9822063,664.8333178598214,0.5094875600742791,9.402999464971222,0.0008329769451844172,15.444522432423636,2.19,ba033527,ba,G,V
343597933377,2456277.8400155,657.3574373250997,0.4909632071612179,9.415277452282796,0.0008118196123700707,15.484734025516024,2.28,ba033704,ba,G,V
343597933377,2456300.8351324,582.9825091774234,0.24097762646972962,9.545642591726141,0.0004492968460650214,16.257414587569606,1.77,ba034590,ba,G,V
343597933377,2456302.832486,567.5231879154514,0.14476505215370214,9.574822377836485,0.00027726323947456765,16.81069706583143,1.78,ba034936,ba,G,V
343597933377,2456308.7521456,592.791410356213,0.28814818339647275,9.527526649468726,0.0005283554074811442,16.063316678785245,2.04,ba035551,ba,G,V
343597933377,2456315.8172812,619.530384482413,0.39046840494017426,9.479624877174025,0.0006850708051024517,15.73339164779325,2.15,ba036641,ba,G,V
343597933377,2456323.8347869,632.6218695010925,0.43002997962540934,9.456920901424999,0.0007388677398487831,15.628609559774322,2.32,ba038167,ba,G,V
343597933377,2456328.7296667,624.6406400282413,0.40040532202259144,9.470705812907388,0.0006967577007026554,15.706106790404474,2.56,ba039253,ba,G,V
343597933377,2456478.1228717,364.0251416538265,0.7991822074071047,10.05695295566596,0.002386308562239648,14.955741877650803,2.05,ba064991,ba,B,V
343597933377,2456481.1164476,459.9925027034217,0.5095291728244687,9.802904521297119,0.001204011052708362,15.444433757786554,2.30,ba065982,ba,G,V
343597933377,2456485.1047388,492.54312460034447,0.41050760540367687,9.728670751666208,0.0009059184802936705,15.679053374604358,2.06,ba067113,ba,G,V
343597933377,2456487.1057121,503.54353849205336,0.3766368911403931,9.704688835915688,0.0008130139577971408,15.772549252682783,2.04,ba067811,ba,G,V
343597933377,2456489.1028412,482.4882489796917,0.4393784221525603,9.751064553143488,0.0009898380789171845,15.605259581345088,2.00,ba068511,ba,G,V
343597933377,2456492.0922258,481.1944565474944,0.4421089975910731,9.753979865664915,0.0009986674861116886,15.59853300980295,2.13,ba069575,ba,G,V
343597933377,2456497.1076099,483.5722790218063,0.4648321903670021,9.74862791253217,0.001044833218843204,15.544115903662112,2.07,ba070855,ba,B,V
343597933377,2456508.1032308,493.60008456918644,0.40598007201874314,9.726343340933322,0.0008940085319516217,15.691094602989516,1.78,ba072430,ba,G,V
343597933377,2456511.1251704,466.64899199938225,0.48684677151097905,9.78730557438396,0.001134002821080131,15.493875657778084,2.45,ba073123,ba,G,V
343597933377,2456514.0619762,500.5916733941267,0.3851984833682823,9.711072350810404,0.000836398258129894,15.748144972377496,2.23,ba074074,ba,G,V
343597933377,2456519.0122789,486.376277219037,0.4278573077660397,9.742350443851787,0.0009561779898253648,15.634109008424241,2.12,ba075238,ba,B,V
343597933377,2456522.0416092,501.4908268614791,0.3819578458662328,9.709123920945823,0.0008278747074837508,15.757317805231931,2.13,ba076140,ba,G,V
343597933377,2456526.0210751,507.01996908964395,0.40228440070309673,9.697218743389493,0.0008624229410988695,15.701023412795118,1.79,ba077249,ba,G,V
343597933377,2456532.0883448,522.759609181999,0.3162298160601525,9.664026342990889,0.0006575260500190619,15.962349355082386,1.77,ba078424,ba,G,V
343597933377,2456535.0141149,513.5510967044834,0.341555291698812,9.68332225200217,0.0007229188180668404,15.87870384811362,2.01,ba079455,ba,G,V
343597933377,2456537.0148158,466.5754144112849,0.4826743735867464,9.787476778332064,0.0011244614311888914,15.503220789603624,1.70,ba080196,ba,G,V
343597933377,2456539.992651,495.3655294657116,0.40124415123744595,9.72246694836601,0.0008804305529042921,15.703834606336622,2.26,ba081249,ba,G,V
343597933377,2456549.9958175,520.2696042009517,0.3171248859130148,9.669210270073874,0.0006625429588152338,15.959280583700481,1.99,ba082708,ba,G,V
343597933377,2456555.9832703,508.38326510072443,0.39908675773406804,9.694303289357848,0.0008532734726679567,15.709688099889869,1.80,ba083753,ba,B,V
343597933377,2456562.9725829,507.63143860513605,0.36616167255268084,9.695910127117124,0.000784036975892725,15.803174185693473,2.27,ba084914,ba,G,V
343597933377,2456568.9452373,500.27183912858817,0.38574678003380636,9.711766262915486,0.0008381242866437715,15.74660061982917,1.70,ba086377,ba,B,V
343597933377,2456573.9371442,512.3810707088354,0.3457188869127526,9.685798712288884,0.0007334021889183921,15.865548628521172,2.04,ba087807,ba,G,V
343597933377,2456600.9221432,590.9348481606179,0.5220452403200528,9.530932400469814,0.0009602420306993319,15.41808604244521,2.55,bd002862,bd,G,V
343597933377,2456615.8003278,608.779382596055,0.5761991981518183,9.498631564888889,0.0010287856227673025,15.31092476974308,1.55,bd005472,bd,G,V
343597933377,2456616.8030601,425.44279332121073,0.5203015507514062,9.887678475928448,0.0013293095399390996,15.421718592910644,2.81,bd005845,bd,B,V
343597933377,2456618.7916153,615.3710805982239,0.5877921632986508,9.486938697779197,0.001038242688791158,15.289296914747334,1.55,bd006313,bd,G,V
343597933377,2456621.7892717,601.3296850025954,0.549313473466513,9.511999795557633,0.0009929326247398282,15.362805765045827,2.28,bd007211,bd,G,V
343597933377,2456629.7929544,552.7878318565289,0.39599020763273607,9.60338521791299,0.0007786425712115666,15.718145277497317,1.48,bd008073,bd,G,V
343597933377,2456631.8590126,489.15926813053727,0.20600171493334815,9.736155688157806,0.0004577546049408471,16.427679304125544,1.42,bd008756,bd,G,V
343597933377,2456641.7864969,519.6982283294604,0.2796445793324646,9.670403313768531,0.0005848807686943334,16.095840380366585,2.55,bd011635,bd,G,V
343597933377,2456643.849799,405.896989180101,0.5583579846776171,9.938741829853475,0.0014952336900463192,15.345074566044872,3.72,bd012139,bd,G,V
343597933377,2456652.805862,494.39130838359563,0.1612449249044183,9.72460433686679,0.0003545091099906749,16.693641257822513,1.60,bd013998,bd,G,V
343597933377,2456656.8277967,542.8769203339484,0.3567566458663091,9.623027957978971,0.0007143036448475678,15.831426213308468,1.55,bd014734,bd,G,V
343597933377,2456677.7553141,531.5608651067674,0.30175267318497523,9.64589890562079,0.0006170357104914898,16.0132285783248,2.13,bd017794,bd,G,V
343597933377,2456700.7753769,546.0555535490752,0.38699581447598447,9.616689333595353,0.0007703385153697799,15.74309072376412,1.58,bd020053,bd,G,V
