# "asas_sn_id":274877945924,"ra_deg":65.17060972,"dec_deg":-1.74003032,"catalog_sources":["stellar_main","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
274877945924,2455968.8410718,545.4898301790852,0.6674237126827075,9.617814758903048,0.001329924990582579,15.151352312421864,2.39,ba006456,ba,G,V
274877945924,2456000.7710276,610.9735458161252,0.5824065428030409,9.494725388545639,0.0010361342063635343,15.299290780596085,2.00,ba010753,ba,G,V
274877945924,2456221.0053719,848.2517703737001,0.23930757716173195,9.138469467697794,0.0003066506204672456,16.26496526908828,2.48,ba022631,ba,G,V
274877945924,2456223.9820161,1183.44775415368,0.7804339058210162,8.77690867995606,0.000716802005615482,14.981516071217545,2.38,ba023539,ba,G,V
274877945924,2456227.9565771,1159.3269671628573,0.7571395540446417,8.799266559197212,0.0007098754703770051,15.014416556334764,2.25,ba028447,ba,G,V
274877945924,2456229.0255929,1118.8087411036117,0.7150933530733727,8.837891777522838,0.0006947348150039369,15.076449540649207,2.28,ba028207,ba,G,V
274877945924,2456236.0791971,1151.0882354008422,0.7466514282280486,8.807009866339639,0.0007050525011192551,15.029561643247849,2.13,ba026137,ba,G,V
274877945924,2456238.9617182,1197.2518080866625,0.7944116209411102,8.76431765055306,0.0007212274698563581,14.962242422299756,2.05,ba025239,ba,G,V
274877945924,2456241.9649385,1229.6753793358616,0.8278345912033748,8.735305210410804,0.0007317542686068425,14.917497469902868,2.08,ba024543,ba,G,V
274877945924,2456247.9727861,1029.4479343487933,0.5965609028612928,8.92827043824604,0.0006298868960185468,15.27321942526868,2.17,ba029290,ba,B,V
274877945924,2456273.0071031,992.302096921862,0.542938380438573,8.968171631760097,0.0005947285764595729,15.375480035883644,2.16,ba032259,ba,G,V
274877945924,2456277.0275444,990.6965033691207,0.5402029698557836,8.969929829099247,0.0005926912421218229,15.380963975016368,2.21,ba033543,ba,G,V
274877945924,2456288.8572526,888.6778036496227,0.3758154293439291,9.087920572001323,0.00045966606819475785,15.774919877753092,2.18,ba034293,ba,B,V
274877945924,2456300.8463786,1048.3266255191804,0.6228251447947479,8.908539864023481,0.0006457756929549465,15.226441049538986,1.78,ba034596,ba,G,V
274877945924,2456302.839589,941.5803411241802,0.45902604839297484,9.025137948339804,0.0005298978060153477,15.557763065714266,1.81,ba034940,ba,G,V
274877945924,2456308.8006645,976.2863218156897,0.5183069353732587,8.985838392756381,0.0005770613508328388,15.425888843437152,2.04,ba035577,ba,G,V
274877945924,2456310.7907429,997.808635696426,0.5530799903887261,8.962163258788609,0.0006024941868506168,15.35538652711421,2.04,ba035955,ba,G,V
274877945924,2456316.7724104,921.9821872864413,0.4326380956672502,9.047975078124606,0.0005100519360600352,15.622044497911682,2.15,ba036841,ba,B,V
274877945924,2456325.8000763,940.015122049865,0.4554139960167606,9.026944304108206,0.0005266034571680403,15.56634046006387,2.35,ba038648,ba,G,V
274877945924,2456328.8549997,939.3992465944945,0.4546722074679992,9.02765588566745,0.0005260903954867671,15.568110373416985,2.37,ba039315,ba,G,V
274877945924,2456348.7236561,945.9206304868526,0.4793061882040898,9.020144660731535,0.000550770297620229,15.51082380343438,2.11,ba041472,ba,G,V
274877945924,2456494.1234141,516.119373036637,0.7166116758071837,9.677906001925425,0.0015091968549642745,15.074146693977088,2.19,ba070215,ba,G,V
274877945924,2456506.1059405,755.0146349734238,0.32249650022827875,9.264892979660576,0.0004642819594795158,15.941043878727747,1.68,ba071766,ba,G,V
274877945924,2456507.1014975,724.1327529740413,0.39316117225523084,9.310235926182248,0.0005901529775062453,15.72592984043547,2.14,ba072125,ba,G,V
274877945924,2456508.0974358,708.1201393278435,0.42161790786841513,9.334514039173829,0.0006471787895689382,15.650058771448059,1.89,ba072426,ba,G,V
274877945924,2456509.0994045,705.3390095745351,0.42795606318928037,9.338786645371723,0.000659497954298579,15.633858434309504,2.06,ba072764,ba,G,V
274877945924,2456512.0900202,187.16221766378237,1.0196621823137952,10.779235948375891,0.005921753187535594,14.69121561294246,2.26,ba073436,ba,B,V
274877945924,2456513.089951,529.6258874813819,0.6871969380928085,9.649858392650764,0.0014103411695588566,15.119653354265807,2.12,ba073772,ba,G,V
274877945924,2456517.0700255,596.6284211812347,0.6019595839174381,9.520521560244777,0.0010966690025711635,15.263438060344956,1.77,ba074550,ba,G,V
274877945924,2456519.0675956,588.7977153471954,0.6124962116124713,9.534866114058666,0.001130705392360618,15.244597876517712,2.01,ba075278,ba,B,V
274877945924,2456522.0609402,589.3279185304409,0.6118371006318368,9.533888865428743,0.001128472461362585,15.245766873091771,2.15,ba076154,ba,G,V
274877945924,2456526.0439313,478.0384350265842,0.7687778241601916,9.761124364613769,0.0017480353220821429,14.997854275261162,1.78,ba077265,ba,G,V
274877945924,2456532.0605614,590.9114477271092,0.6161246872292804,9.530975395397256,0.001133335205409026,15.238184866935065,1.70,ba078404,ba,G,V
274877945924,2456535.0473086,578.066205327058,0.6277817420340477,9.55483745309522,0.0011804382481528889,15.21783469160158,2.02,ba079479,ba,G,V
274877945924,2456537.0370229,610.2342252283078,0.5827439581733058,9.496040000598093,0.0010379905283148753,15.298661944933272,1.68,ba080212,ba,G,V
274877945924,2456538.0455779,619.7839749235528,0.5684175759141323,9.479180547089605,0.0009968718395586486,15.325687648210293,1.89,ba080596,ba,G,V
274877945924,2456539.0290506,634.8300545121939,0.5467107669506913,9.453137706506611,0.0009360786078388816,15.367962326191389,1.69,ba080967,ba,G,V
274877945924,2456544.0622924,629.7043728689488,0.557000744521555,9.461939631535532,0.0009614600405470837,15.347716954479665,2.18,ba081719,ba,G,V
274877945924,2456550.1015845,617.9565851944664,0.5710714752210148,9.482386492979364,0.0010044878220293245,15.320630223975474,2.12,ba082784,ba,G,V
274877945924,2456555.0575658,547.2554726430421,0.6833402397217561,9.614306121325516,0.0013572475146663792,15.125763904454185,2.15,ba083417,ba,G,V
274877945924,2456560.0150814,602.0106421286712,0.6031205703270242,9.51077098294674,0.001088960545604217,15.261346041214662,2.07,ba084569,ba,G,V
274877945924,2456565.006293,582.3853853580248,0.6207435329281404,9.546755234367529,0.001158547670334897,15.230075884541181,2.19,ba085530,ba,G,V
274877945924,2456568.9983673,651.2900970744888,0.5216657622825726,9.425345217674602,0.0008706227916378183,15.41887555805122,1.80,ba086414,ba,G,V
274877945924,2456570.9910632,598.3535574392665,0.5993862174460067,9.517386710969696,0.0010888324302469183,15.268089512768343,1.82,ba087205,ba,G,V
274877945924,2456577.912746,560.257635426209,0.6518778022240546,9.588811944529706,0.0012647089190768043,15.17694091199126,2.04,ba088884,ba,G,V
274877945924,2456592.9637008,1058.0691351125934,0.5614479660006673,8.898496290049426,0.0005767766094005319,15.339082611621917,1.75,bd001057,bd,B,V
274877945924,2456600.9499273,974.6849714674036,0.2660703206998796,8.9876207300425,0.00029671830262300095,16.149865310973187,2.58,bd002881,bd,G,V
274877945924,2456618.8139246,881.416012576799,0.45405967803905584,9.096829064466355,0.0005599434560536969,15.569574051513484,1.52,bd006329,bd,G,V
274877945924,2456619.8274773,923.754016104165,0.28409199021643067,9.045890555663139,0.0003342834089554615,16.078708920543868,3.08,bd006665,bd,G,V
274877945924,2456621.8144644,1178.0711944190634,0.8170771581305319,8.78185256207127,0.0007538825751800292,14.931698719395786,2.23,bd007229,bd,G,V
274877945924,2456629.8198862,1080.2697446970612,0.6172903477473343,8.87595087226684,0.0006211113220418289,15.236132678226786,1.51,bd008091,bd,G,V
274877945924,2456631.8841314,1089.1697392710178,0.6383470847619466,8.8670424877622,0.0006370499490552844,15.199714195268397,1.45,bd008773,bd,G,V
274877945924,2456640.8280199,996.9086411226908,0.3814731291232653,8.963143003407511,0.0004159304959999196,15.75869651425698,1.98,bd011261,bd,B,V
274877945924,2456642.8669673,1001.3735187038463,0.40862611861183845,8.958291148745273,0.00044354960090515843,15.684041087504694,1.62,bd011968,bd,G,V
274877945924,2456648.9151457,902.9106998361236,0.37740125992487283,9.070669405494545,0.00045432927183425677,15.770348029452395,1.63,bd013041,bd,G,V
274877945924,2456652.7918556,1057.762495808811,0.5602355902299778,8.898810993158486,0.0005756979765530584,15.34142965642487,1.72,bd013988,bd,G,V
274877945924,2456656.8545074,1059.665185526359,0.5654284239504103,8.896859739109065,0.0005799908512463708,15.331412302224312,1.55,bd014754,bd,G,V
274877945924,2456674.8379496,1048.6280708242311,0.540813761094228,8.908227706508324,0.0005605810687535674,15.379737059256954,1.61,bd016717,bd,G,V
274877945924,2456676.8169497,802.0863285840437,0.6636769917427123,9.199228619685716,0.0008993895155605562,15.157464489064015,1.86,bd017455,bd,G,V
274877945924,2456683.822247,965.4463288782805,0.21151871528689964,8.997961065830962,0.00023814026753626424,16.398984393640013,2.80,bd018759,bd,G,V
274877945924,2456701.7898678,993.1502413197029,0.3643858071013695,8.967244023357843,0.00039880323538129387,15.80845276173902,1.56,bd020453,bd,G,V
274877945924,2456839.9476867,736.1540545797259,0.7168322911258044,9.29235963343953,0.001058427280248053,15.073812491809209,1.66,bf016868,bf,B,V
274877945924,2456845.9415969,908.4058841604786,0.1726652159953338,9.064081557814882,0.00020660322205758442,16.61934425304161,1.48,bf018807,bf,G,V
274877945924,2456855.915643,906.4090252739219,0.16846915381590444,9.066470851458659,0.0002020265027664862,16.64605540742233,1.46,bf021827,bf,G,V
274877945924,2456873.8782784,949.2472258055756,0.3042236065458272,9.016333063069023,0.00034835796641002285,16.004374117290357,1.53,bf026891,bf,G,V
274877945924,2456879.9191379,953.3349071205137,0.3313301927883744,9.011667666133773,0.00037777019514389864,15.911703860688624,1.41,bf028993,bf,G,V
274877945924,2456883.0898352,986.4532611432213,0.33650908118456263,8.974590122281029,0.0003707937870204854,15.894864421718795,1.57,bd046829,bd,G,V
274877945924,2456884.1088116,957.9048788517738,0.1636567249669636,9.006475441426097,0.00018570501983718844,16.677521753678775,1.45,bd047139,bd,G,V
274877945924,2456885.1036618,976.5218400015721,0.29304089941042766,8.985576502594787,0.00032618084276533134,16.045035797154593,1.52,bd047497,bd,G,V
274877945924,2456890.0704494,1001.7672471949644,0.39076001722540643,8.957864333725148,0.0004239898542773854,15.732581093487873,1.65,bd048939,bd,G,V
274877945924,2456891.8182844,926.3100330801705,0.1755213701437159,9.042890484462612,0.00020596138567980713,16.601531392662615,1.46,bf033513,bf,G,V
274877945924,2456893.1000244,1027.2893489272553,0.4749259955843106,8.930549441230806,0.0005025107179227367,15.520791539158429,1.58,bd049683,bd,G,V
274877945924,2456894.0988417,1006.409314290871,0.404607354867543,8.952844785758419,0.0004369897981585919,15.694771961125833,1.72,bd049835,bd,G,V
274877945924,2456903.0484006,983.978805623083,0.31481855894019684,8.977317044363618,0.00034776570780696326,15.967205577091699,1.74,bd052452,bd,G,V
274877945924,2456905.0468971,892.4629500271458,0.415467469097925,9.083305915197185,0.0005060098854442127,15.66601383266877,1.75,bd052982,bd,G,V
274877945924,2456908.0347703,961.7708143602658,0.19295583154615567,9.002102419632916,0.00021807128722885877,16.49871162259595,1.81,bd053542,bd,G,V
274877945924,2456910.043503,914.1515488606899,0.3523189075223801,9.057235905942674,0.000418918870444113,15.845016517115443,1.79,bd054192,bd,G,V
274877945924,2456912.0070002,907.9978309763413,0.3679001183402329,9.06456937681596,0.00044041011920537676,15.798031574856793,1.77,bd054838,bd,B,V
274877945924,2456917.0333177,867.8404190848902,0.49620814601107366,9.113681721421576,0.0006214929249499043,15.473196669679778,1.62,bd056371,bd,G,V
274877945924,2456917.9968702,956.8677866632331,0.14202238448092372,9.007651569190148,0.0001613307075398632,16.83146439380391,1.61,bd056699,bd,G,V
274877945924,2456920.1402783,1017.9867093794223,0.4483349490094475,8.940426134566362,0.0004787101759378335,15.583349906927673,1.63,bd057481,bd,G,V
274877945924,2456924.0176649,947.7879188593872,0.09820563082687041,9.018003483042335,0.00011262567160302535,17.23201541945066,1.61,bd058293,bd,G,V
274877945924,2456924.7853579,975.558701163542,0.4041429159981959,8.986647887478208,0.00045029148705759636,15.696018966954316,1.43,bf041570,bf,G,V
274877945924,2456929.0134869,723.2659657801998,0.8174194218333157,9.31153633130004,0.0012284545569616451,14.931244012908573,1.61,bd059175,bd,B,V
274877945924,2456933.0554889,972.8036988490979,0.2578737552985912,8.98971837144005,0.0002881337318502983,16.183838531827494,2.07,bd060222,bd,G,V
274877945924,2456934.0551364,643.1941380782432,0.9496555773487643,9.438926210268123,0.001604856546562011,14.768441085661959,1.45,bd060438,bd,B,V
274877945924,2456934.8315166,958.8051299340899,0.34278453044155516,9.005455532038827,0.00038860021633420604,15.87480335774467,1.45,bf044707,bf,G,V
274877945924,2456936.0041289,912.0103651551303,0.36150535378656073,9.059781969046561,0.0004308510264300294,15.81706956005186,1.51,bd060738,bd,G,V
274877945924,2456937.9970993,735.510576888412,0.7990370399852631,9.293309098495627,0.001180837569185466,14.955939114076703,1.85,bd061180,bd,B,V
274877945924,2456948.7379013,975.3978460559646,0.4031439456053947,8.98682692397665,0.00044925252054563874,15.698706038745387,1.54,bf049303,bf,G,V
274877945924,2456954.6472671,898.8573362993116,0.21675431924132701,9.075554486014305,0.0002621133648243733,16.37243699273557,1.54,bf050955,bf,G,V
274877945924,2456967.9411055,927.611868309435,0.2925009846482436,9.041365663085505,0.00034274664193113564,16.04703806270342,1.67,bd063896,bd,G,V
274877945924,2456971.9444456,988.2765503126642,0.3403049406834314,8.972585177995422,0.0003742845811113077,15.8826857576699,1.70,bd065266,bd,G,V
274877945924,2456974.0370167,993.769980722971,0.3655160411160222,8.96656672034185,0.0003997907487628992,15.805090290542783,1.66,bd065939,bd,G,V
274877945924,2456977.6576172,907.01231076478,0.15425793237382576,9.065748450204879,0.00018486151029454637,16.74173762888937,1.42,bf057418,bf,B,V
274877945924,2456978.6893379,708.4697387372516,0.7451667508947123,9.333978142723431,0.0011432582302129276,15.031722722242511,1.45,bf057734,bf,G,V
274877945924,2456979.9265628,1019.8611002271007,0.4511407297039445,8.938428836662657,0.00048082072967059724,15.576576299512988,1.60,bd066807,bd,G,V
274877945924,2456980.9562015,1020.4226340002962,0.4530301159049665,8.937831196684533,0.00048256871478508833,15.572038710186778,1.60,bd067146,bd,G,V
274877945924,2456982.9086517,1017.9986954709993,0.4480632824905158,8.940413350846452,0.0004784144706880745,15.58400800323775,1.45,bd067815,bd,G,V
274877945924,2456983.9105434,1016.523499941573,0.44207784896013314,8.941987846794145,0.0004727086005107033,15.598609507652892,1.58,bd068192,bd,G,V
274877945924,2456984.9179678,1004.8216833755789,0.3996798075802086,8.954558908824902,0.0004323499190396819,15.70807587465297,1.68,bd068580,bd,G,V
274877945924,2456986.9015407,984.3005298616304,0.31507701006697353,8.9769621072868,0.00034793744446170977,15.966314604762138,1.62,bd069176,bd,G,V
274877945924,2456989.7748574,921.088806321735,0.3021911902013081,9.049027643258945,0.0003566091377368103,16.011651895743622,1.50,bd069852,bd,G,V
274877945924,2456990.7812235,777.8196676241448,0.7149652774727635,9.232584103667843,0.0009991212661667641,15.076644017034901,1.51,bd070217,bd,B,V
274877945924,2456991.9058167,997.0293790695514,0.3716495496633336,8.963011515308054,0.0004051705098047979,15.787022366441306,1.52,bd070606,bd,G,V
274877945924,2456992.8622539,903.5280127867065,0.37755268028806754,9.069927349822775,0.0004542010234674173,15.769912499378556,1.53,bd070964,bd,G,V
274877945924,2456999.9851739,908.6750159160696,0.3624700022573773,9.063759936369166,0.00043358640436620596,15.814176217396748,1.50,bd072665,bd,G,V
274877945924,2457001.9906863,930.34449547183,0.2528223519462158,9.038171923510706,0.00029538187803217447,16.20531772580438,1.46,bd073486,bd,G,V
274877945924,2457002.8992957,992.190330790607,0.35158342339267895,8.968293928558616,0.0003851638976238854,15.847285417226074,1.75,bd073797,bd,G,V
274877945924,2457003.9106282,932.8308493804361,0.23836730434160244,9.035274154316491,0.0002777512088022877,16.26923968083258,1.48,bd074207,bd,G,V
274877945924,2457004.9528561,969.5051586049264,0.23862005043046244,8.993406093910316,0.0002675278390538245,16.26808906079109,1.54,bd074629,bd,G,V
274877945924,2457008.6468418,957.3377646920641,0.3363456699210205,9.00711842668491,0.0003818851955526546,15.895391791194273,1.41,bf066003,bf,G,V
274877945924,2457011.6394176,926.2317274561942,0.1722574680534287,9.042982271058573,0.0002021485258696232,16.621911245180065,1.43,bf066940,bf,G,V
274877945924,2457013.864904,698.3137003820992,0.8598808662826138,9.349654997889395,0.0013384430450285626,14.876260680393745,1.58,bd077733,bd,G,V
274877945924,2457018.6374199,960.474319029318,0.3496311065103044,9.003567011332601,0.00039567305850334093,15.853331232049083,1.46,bf069104,bf,G,V
274877945924,2457020.7805911,974.9013642719221,0.27395073464089664,8.987379709166458,0.0003054386305793423,16.11817522017812,1.47,bd078844,bd,G,V
274877945924,2457030.6177767,675.2343315722246,0.806172507517326,9.386145115965723,0.0012977338735908415,14.946286434801399,1.55,bf072402,bf,B,V
274877945924,2457031.8384073,972.7766453633776,0.2637793721716706,8.989748565977122,0.00029474053499212914,16.159254318060974,1.58,bd080701,bd,G,V
274877945924,2457032.8952908,698.6078858443892,0.8598369858982418,9.349197695467852,0.0013378111504209222,14.876316087764135,1.73,bd081161,bd,G,V
274877945924,2457035.7124032,960.5078749720456,0.17481759665313198,9.003529079797346,0.0001978319301155265,16.605893530243275,1.48,bd081747,bd,G,V
274877945924,2457036.8293361,974.0428122260126,0.2645525126163624,8.98833628977195,0.000295220164166773,16.15607666705968,1.50,bd082241,bd,G,V
274877945924,2457039.6539716,774.2916808274019,0.6154549262744192,9.237519921701578,0.0008639802835484384,15.239365763047568,1.56,bf075038,bf,G,V
274877945924,2457040.8301702,967.7397271765565,0.23036603414092308,8.995384979866852,0.00025874504907141463,16.30631027920131,1.43,bd084368,bd,G,V
274877945924,2457043.8116228,997.4048360796071,0.3724377524012339,8.962602730429749,0.00040587696116010604,15.784722150950621,1.54,bd085490,bd,G,V
274877945924,2457045.8127161,1004.7368452347098,0.4008840175350551,8.954650582533162,0.00043368917880076446,15.704809538375502,1.44,bd086316,bd,G,V
274877945924,2457049.8093894,993.040056980304,0.35575608531095554,8.967364486262841,0.0003894016100951658,15.834475549794815,1.47,bd087905,bd,G,V
274877945924,2457053.8081103,968.7832655436159,0.2587348030546241,8.994214833682069,0.0002902955610234492,16.180219267015385,1.60,bd089260,bd,B,V
274877945924,2457055.8076756,965.0718979946013,0.23900848636111985,8.99838223064156,0.0002691942782097988,16.266323089901014,1.63,bd090000,bd,B,V
274877945924,2457060.5687983,940.7754611158653,0.2729186756921422,9.026066452310978,0.0003153257570048857,16.122273255560014,1.53,bf080250,bf,G,V
274877945924,2457065.8071285,989.976031926428,0.3442328407422937,8.970719704205187,0.00037795473746321,15.870225641591793,2.08,bd091636,bd,G,V
274877945924,2457066.8126529,1009.0871533210114,0.4208646698882946,8.949959711492069,0.0004533420093587695,15.652000219224709,1.81,bd091918,bd,G,V
274877945924,2457070.5711114,923.6068788984431,0.1521496706279988,9.046063507458413,0.00017905894872373356,16.756678852329213,1.53,bf083049,bf,G,V
274877945924,2457073.7680187,839.2197665081076,0.5749982029083637,9.150092143435089,0.0007447370421696183,15.31319017529287,1.45,bd093695,bd,G,V
274877945924,2457080.7751498,924.5320186912404,0.2911967791365869,9.044976513561245,0.0003423550853760617,16.051889976096966,1.88,bd095369,bd,G,V
274877945924,2457086.5602674,866.1629036484309,0.3792087799838021,9.11578245535643,0.000475872904240003,15.765160433204032,1.55,bf087874,bf,B,V
274877945924,2457090.5471686,892.1872102809491,0.26342007108787746,9.083641421432052,0.00032092610264586714,16.160734237133234,1.62,bf089224,bf,B,V
274877945924,2457094.5234839,940.8225444400935,0.26673960009937103,9.026012115444534,0.0003081711313653161,16.147137654340113,1.63,bf090566,bf,G,V
274877945924,2457097.5246238,843.8345096899584,0.44051075335892587,9.144138198425644,0.0005674288391400686,15.602465107451263,1.59,bf091616,bf,G,V
274877945924,2457100.517518,846.7252515534631,0.43185369768748716,9.140425125122103,0.0005543784034754681,15.624014787336826,1.53,bf092275,bf,B,V
274877945924,2457109.4889876,872.4916528502652,0.3571089789485352,9.107878202655023,0.0004448889939194955,15.830354468707604,1.39,bf093560,bf,B,V
274877945924,2457112.4868242,879.2084960664272,0.32999023940691596,9.099551714119501,0.000407963576828885,15.916103657879248,1.49,bf094661,bf,B,V
274877945924,2457113.482778,839.341363398751,0.47270261309898026,9.149934839486564,0.0006121552094972448,15.525886385955776,1.57,bf095042,bf,G,V
274877945924,2457204.9467042,-53.98601001264001,1.651864911301776,14.167420073557246,99.999,14.167420073557246,1.69,bf125418,bf,B,V
274877945924,2457210.9433967,787.766015310669,0.6086887724621393,9.218788301622471,0.00083986642997818,15.251368166001784,1.43,bf126924,bf,B,V
274877945924,2457219.9261055,906.6547022516406,0.3029051490378728,9.066176608750068,0.0003631423588246032,16.00908975392578,1.39,bh000656,bh,B,V
