jd,flux,dataset_marker,flux_err
1468.27572068248,1.0097705703404403,TESS,
1468.2771095998985,1.0114961338644899,TESS,
1468.2784985175488,1.0120219750985813,TESS,
1468.2798874351997,1.0120842114056101,TESS,
1468.2812763526183,1.0112228141371182,TESS,
1468.2826652702693,1.0145169334931583,TESS,
1468.2840541876874,1.0117932487033037,TESS,
1468.2854431053381,1.0135846157552666,TESS,
1468.2868320227562,1.0109203567962532,TESS,
1468.2882209404072,1.0138606033762616,TESS,
1468.2896098578253,1.012187867683087,TESS,
1468.2909987752435,1.0128296995558301,TESS,
1468.2923876928942,1.0149966950791676,TESS,
1468.293776610313,1.0127583113070746,TESS,
1468.2951655279637,1.0132370648717937,TESS,
1468.2965544453812,1.012435749085235,TESS,
1468.2979433628,1.0087161302858287,TESS,
1468.2993322804516,1.011774632481072,TESS,
1468.300721197869,1.0152896466505679,TESS,
1468.302110115287,1.0091548476448624,TESS,
1468.3034990329386,1.014458776018084,TESS,
1468.3048879503565,1.0136658048817941,TESS,
1468.3062768677746,1.0123565383124595,TESS,
1468.3076657851927,1.0124296226647562,TESS,
1468.3090547028437,1.0097730527050002,TESS,
1468.3104436202623,1.0132835369214936,TESS,
1468.3118325376804,1.0123812508666856,TESS,
1468.3132214550978,1.0125641269746581,TESS,
1468.3146103725164,1.0098397865337112,TESS,
1468.315999290168,1.0081809387228509,TESS,
1468.3173882075855,1.0129151062965827,TESS,
1468.318777125003,1.0115855741480244,TESS,
1468.3201660424209,1.0096053380924532,TESS,
1468.3215549598397,1.0102957477506886,TESS,
1468.3229438772578,1.0127904496109197,TESS,
1468.324332794676,1.0145124368562826,TESS,
1468.3257217120938,1.0110423827045505,TESS,
1468.327110629512,1.0120847577901846,TESS,
1468.3284995469305,1.0130283083747809,TESS,
1468.3298884643486,1.0120417413522604,TESS,
1468.331277381766,1.0117279915599644,TESS,
1468.332666299185,1.0111866712339164,TESS,
1468.3340552166035,1.0096916169868173,TESS,
1468.335444134021,1.0120199622834798,TESS,
1468.336833051439,1.0127274784747655,TESS,
1468.3382219688576,1.0130774860066887,TESS,
1468.3396108862758,1.0107755636832647,TESS,
1468.3409998036939,1.0123590297341698,TESS,
1468.3423887211118,1.0073684610942175,TESS,
1468.343777638297,1.0116994628506073,TESS,
1468.3451665557159,1.0125593285139391,TESS,
1468.346555473134,1.013149781182886,TESS,
1468.3479443905514,1.0116409582628434,TESS,
1468.3493333079693,1.0148635520450715,TESS,
1468.3507222251553,1.0134949192494593,TESS,
1468.3521111425732,1.0130368070075175,TESS,
1468.3535000599907,1.0134310411858636,TESS,
1468.3548889774095,1.0118945617106456,TESS,
1468.3562778945955,1.0107837190036872,TESS,
1468.357666812013,1.0124434193952596,TESS,
1468.3590557294308,1.010681991990659,TESS,
1468.3604446466168,1.0108394169152315,TESS,
1468.3618335640347,1.0103963846484176,TESS,
1468.3632224814528,1.0126586283940247,TESS,
1468.364611398638,1.0126426634069454,TESS,
1468.3660003160562,1.014637759134669,TESS,
1468.367389233242,1.012474596424201,TESS,
1468.36877815066,1.0114459485224692,TESS,
1468.3701670680775,1.01317639962739,TESS,
1468.3715559852633,1.0111586722501738,TESS,
1468.372944902682,1.0117884639846726,TESS,
1468.3743338198667,1.012320504101658,TESS,
1468.3757227372848,1.0147007650439201,TESS,
1468.3771116544706,1.0129982270282765,TESS,
1468.3785005718887,1.0114907154104191,TESS,
1468.3798894890733,1.0133390645026241,TESS,
1468.3910008272549,1.0119617928331621,TESS,
1468.3923897444395,1.012869103793653,TESS,
1468.3937786618576,1.0124617747090598,TESS,
1468.3951675790433,1.0118463062048297,TESS,
1468.3965564962286,1.0149802082755506,TESS,
1468.397945413414,1.0133799518303412,TESS,
1468.399334330832,1.014190941684957,TESS,
1468.4007232480174,1.01146225010486,TESS,
1468.402112165203,1.0120106218945142,TESS,
1468.4035010823884,1.0128260224927619,TESS,
1468.404889999573,1.0135760964003355,TESS,
1468.4062789167588,1.0121042283599726,TESS,
1468.4076678341776,1.0102881434961133,TESS,
1468.4090567513622,1.0111382936022648,TESS,
1468.4104456685475,1.014002782678601,TESS,
1468.4118345857332,1.0129209674336481,TESS,
1468.4132235029185,1.0132595308736927,TESS,
1468.4146124201031,1.0093724826270305,TESS,
1468.4160013372882,1.0123423527153292,TESS,
1468.4173902544742,1.0097887795815828,TESS,
1468.4187791716595,1.0145011318552455,TESS,
1468.4201680888448,1.013715074857668,TESS,
1468.4215570060298,1.0119681909863112,TESS,
1468.4229459232151,1.0133778498929695,TESS,
1468.424334840401,1.011832548930243,TESS,
1468.4257237575862,1.012549721073901,TESS,
1468.4271126747708,1.0124389847016286,TESS,
1468.4285015919568,1.0133549979402572,TESS,
1468.4298905091425,1.0137131117037885,TESS,
1468.4312794260943,1.0127353661685317,TESS,
1468.4326683432796,1.0115317190296578,TESS,
1468.4340572604654,1.0090179617986208,TESS,
1468.4354461776506,1.012997772987994,TESS,
1468.436835094836,1.0104217289031667,TESS,
1468.438224012021,1.0108424275437118,TESS,
1468.4396129289735,1.0102120578782063,TESS,
1468.4410018461595,1.0123388202661576,TESS,
1468.4423907633447,1.0111419680567881,TESS,
1468.4437796805294,1.0119080160091616,TESS,
1468.4451685974816,1.0126857464718295,TESS,
1468.4465575146676,1.0112845695401704,TESS,
1468.4479464318526,1.013948548591482,TESS,
1468.4493353488044,1.0130630710463375,TESS,
1468.4507242659904,1.0088089177925041,TESS,
1468.4521131831764,1.0111173551377308,TESS,
1468.4535021001282,1.013974214819454,TESS,
1468.4548910173132,1.0125455005419082,TESS,
1468.4562799342664,1.0127916767824696,TESS,
1468.4576688514514,1.009550683280528,TESS,
1468.4590577686367,1.0108719484989845,TESS,
1468.4604466855892,1.0139497029942457,TESS,
1468.4618356027738,1.012924988998987,TESS,
1468.4632245197267,1.012495963823533,TESS,
1468.4646134369127,1.0125921747779212,TESS,
1468.4660023538645,1.0130884521079597,TESS,
1468.4673912710498,1.0123031103661195,TESS,
1468.4687801880027,1.0118750388649818,TESS,
1468.4701691049552,1.0099364664559458,TESS,
