jd,flux,dataset_marker,flux_err
1599.5339663164466,1.0138343340265152,TESS,
1599.53535525364,1.0035772210112432,TESS,
1599.5367441908331,1.0021011834735714,TESS,
1599.53813312756,1.0021872644661687,TESS,
1599.5395220647529,1.0034337286832575,TESS,
1599.5409110019461,1.0033809308535324,TESS,
1599.5422999391396,1.0029650215278356,TESS,
1599.5436888763327,1.0029128197445583,TESS,
1599.5450778135248,1.0023083213227921,TESS,
1599.546466750717,1.0024698617956793,TESS,
1599.5478556874439,1.0036098721171953,TESS,
1599.5492446246374,1.0037861945419868,TESS,
1599.5506335618309,1.0026109220418515,TESS,
1599.552022499024,1.0011407257593676,TESS,
1599.5534114362165,1.0017061473052529,TESS,
1599.5548003729439,1.0017688632770982,TESS,
1599.5561893101365,1.0026404142785499,TESS,
1599.5575782473295,1.0008242726377896,TESS,
1599.558967184522,1.001638841598836,TESS,
1599.5603561217147,1.0026015877067938,TESS,
1599.5617450589077,1.0010560511533138,TESS,
1599.5631339956346,1.0031838296480475,TESS,
1599.5645229328281,1.0014162061881344,TESS,
1599.5659118700216,1.0022976515606188,TESS,
1599.5673008072138,1.0010711190659767,TESS,
1599.568689744406,1.0031404850088346,TESS,
1599.5700786811333,1.0007973190989663,TESS,
1599.5714676183268,1.0021561976761015,TESS,
1599.5728565555203,1.0001027103398457,TESS,
1599.5742454927129,1.0013298626520273,TESS,
1599.575634429906,1.0020223613005734,TESS,
1599.5770233666328,0.9996742482051888,TESS,
1599.5784123038256,1.0009142155159971,TESS,
1599.5798012410185,0.9998750204198841,TESS,
1599.581190178211,1.0030508273837073,TESS,
1599.582579115404,1.0013752334953274,TESS,
1599.583968052131,0.9992803209309488,TESS,
1599.585356989324,1.0001148574479948,TESS,
1599.5867459265176,1.0020176880133502,TESS,
1599.588134863711,1.0004486672298287,TESS,
1599.5895238009036,1.0010070554276305,TESS,
1599.59091273763,1.0009715429448862,TESS,
1599.5923016748222,1.001779078557849,TESS,
1599.5936906120153,0.9996065607459766,TESS,
1599.5950795492088,1.000774644855186,TESS,
1599.596468486402,0.9991438140550323,TESS,
1599.5978574231292,0.9999927748961099,TESS,
1599.5992463603218,1.0010288347171417,TESS,
1599.6006352975148,1.0013430822899434,TESS,
1599.6020242347074,1.0004148114377573,TESS,
1599.6034131714348,0.9999490726290242,TESS,
1599.6048021086274,1.0017868149222848,TESS,
1599.6061910458204,0.9996948825901489,TESS,
1599.607579983013,1.00177003018355,TESS,
1599.6089689197404,0.9996487127615357,TESS,
1599.610357856934,1.0000077830272085,TESS,
1599.6117467941274,1.0018071399292339,TESS,
1599.61313573132,1.0015326128209443,TESS,
1599.6145246680464,1.0004208788721356,TESS,
1599.6159136052386,1.000579439112784,TESS,
1599.617302542432,1.0008105978107689,TESS,
1599.6186914796256,1.0016399487237195,TESS,
1599.6200804163525,1.0008660539014975,TESS,
1599.6214693535455,1.0003620489108227,TESS,
1599.6228582907381,1.0009092314354067,TESS,
1599.6242472279312,1.0002228362317191,TESS,
1599.625636164658,0.9997437459825563,TESS,
1599.6270251018511,1.0002370459082632,TESS,
1599.6284140390437,0.9993024569637311,TESS,
1599.6298029762368,0.9999228935967439,TESS,
1599.6311919129637,1.0014869909658368,TESS,
1599.6325808501572,1.0008283715266146,TESS,
1599.6339697873507,1.0025585870407006,TESS,
1599.6353587245433,1.0004363159443739,TESS,
1599.6367476612697,1.001969836130697,TESS,
1599.6381365984619,1.0029950479063796,TESS,
1599.639525535655,1.0011268118060856,TESS,
1599.6409144723827,1.0005336382668228,TESS,
1599.6423034095762,0.9998597600385379,TESS,
1599.6436923467688,1.0018840648699456,TESS,
1599.6450812839619,0.9985958077125228,TESS,
1599.6464702206888,1.0013860322292902,TESS,
1599.647859157881,1.0009256578385908,TESS,
1599.649248095074,1.0001995659414828,TESS,
1599.6506370318018,1.0001045680232528,TESS,
1599.6520259689944,1.001992855055283,TESS,
1599.653414906187,1.000004396386477,TESS,
1599.65480384338,1.000255165012593,TESS,
1599.6561927801079,0.9996871446334255,TESS,
1599.6575817173014,1.0000705335941666,TESS,
1599.658970654494,1.0008327696771002,TESS,
1599.6603595912204,1.0011941049192705,TESS,
1599.6617485284125,1.0003956529834053,TESS,
1599.6631374656056,1.000986346898675,TESS,
1599.6645264023334,1.0006817790494147,TESS,
1599.665915339527,1.0007359119524166,TESS,
1599.6673042767195,1.0003060551398424,TESS,
1599.6686932139125,1.000292596375669,TESS,
1599.6700821506395,1.001037427902324,TESS,
1599.6714710878323,1.000452241385465,TESS,
1599.672860025025,1.0009610385188137,TESS,
1599.674248961752,0.9999877661598183,TESS,
1599.675637898945,1.0012563437001187,TESS,
1599.6770268361377,1.000273594202608,TESS,
1599.678415772865,0.9997168391013029,TESS,
1599.6798047100585,1.0021080105213032,TESS,
1599.681193647252,0.9988106934578743,TESS,
1599.6825825839785,0.9999986855184345,TESS,
1599.6839715211706,1.0009260860720408,TESS,
1599.6853604583632,1.001972636310553,TESS,
1599.686749395091,1.0018706050442392,TESS,
1599.6881383322846,0.9988587346246398,TESS,
1599.6895272694774,1.00072979591433,TESS,
1599.6909162062045,1.000008233970221,TESS,
1599.692305143397,1.003039499670464,TESS,
1599.6936940805892,0.9985677922910258,TESS,
1599.6950830173166,1.0017767394373402,TESS,
1599.6964719545101,0.999780174536845,TESS,
1599.697860891237,1.0002366983967215,TESS,
1599.69924982843,1.0014785134515178,TESS,
1599.7006387656227,1.0012240135038728,TESS,
1599.7020277023505,1.0014427744357404,TESS,
1599.703416639544,1.0010991059395113,TESS,
1599.704805576737,1.0013463578915855,TESS,
1599.7061945134635,0.9996231994966708,TESS,
1599.7075834506554,0.9999453744872276,TESS,
1599.7089723878482,1.0002962789165661,TESS,
1599.710361324576,1.0004531702271569,TESS,
1599.7117502617696,1.000922270667085,TESS,
1599.7131391984965,1.0027749141215356,TESS,
1599.7145281356895,1.0014615972641006,TESS,
1599.7159170728821,1.0007536251790041,TESS,
1599.7173060096095,1.000424857843965,TESS,
1599.718694946802,0.9993514496817509,TESS,
1599.7200838839951,1.001110811867132,TESS,
1599.721472820722,1.0005870181343877,TESS,
1599.722861757915,0.9996917682554072,TESS,
1599.724250694642,1.0025178747683294,TESS,
1599.7256396318355,0.9995209055099239,TESS,
1599.727028569029,1.001301486948845,TESS,
1599.7284175057555,0.9999229030053768,TESS,
1599.7298064429476,1.0035216645285265,TESS,
1599.7311953796745,1.000325675361212,TESS,
1599.732584316868,0.9998037293724596,TESS,
1599.7339732540615,0.9995631769116919,TESS,
1599.735362190789,1.0007717921793444,TESS,
1599.7367511279815,1.0001656248275246,TESS,
1599.738140064709,1.0002879454441456,TESS,
1599.739529001901,1.001552767891825,TESS,
1599.7409179390936,1.00009616146835,TESS,
1599.7423068758214,1.0000471783358864,TESS,
1599.7436958130145,1.0011998248420988,TESS,
1599.7450847497414,1.0000413608517862,TESS,
1599.746473686934,1.0022114586443145,TESS,
1599.7478626236618,0.9987810444090983,TESS,
1599.7492515608553,1.000759990105832,TESS,
1599.7506404980484,0.999998612259017,TESS,
1599.7520294347748,1.0008550236806917,TESS,
1599.753418371967,1.001439280294326,TESS,
1599.754807308694,0.9992909023635835,TESS,
1599.7561962458874,1.0009200284001305,TESS,
1599.7575851826152,0.9991781541467561,TESS,
1599.7589741198083,1.000772232652175,TESS,
1599.7603630570009,1.0011266537555554,TESS,
1599.7617519937282,1.0009252019417565,TESS,
1599.7631409309208,1.0002446479932567,TESS,
1599.764529867648,1.0016291565676414,TESS,
1599.7659188048408,1.0019709414863294,TESS,
1599.7673077415677,1.0004457897213586,TESS,
1599.7686966787608,1.000371891847383,TESS,
1599.7700856154877,0.9998433297430567,TESS,
1599.7714745526812,1.0006371562877212,TESS,
1599.7728634898747,1.0002477114243047,TESS,
1599.7742524266012,0.9995818202184159,TESS,
1599.7756413637933,1.001322883777851,TESS,
1599.7770303005207,0.9997241798812272,TESS,
1599.7784192377142,1.0003925982532844,TESS,
1599.779808174442,0.9999189916314409,TESS,
1599.7811971116346,1.000754303008869,TESS,
1599.782586048362,0.9997598113963335,TESS,
1599.7839749855546,1.0004865827156257,TESS,
1599.785363922281,0.9994465531544818,TESS,
1599.7867528594736,0.9989262164911384,TESS,
1599.7881417962014,1.0001062215292986,TESS,
1599.7895307333945,0.9992312372295419,TESS,
1599.7909196701214,1.000850707313631,TESS,
1599.7923086073145,0.9992756068563425,TESS,
1599.7936975440414,0.998433941553011,TESS,
1599.7950864812349,1.001064008389271,TESS,
1599.7964754179627,1.0009884415852377,TESS,
1599.7978643551548,0.9997558890214733,TESS,
1599.7992532918813,0.9987958488936178,TESS,
1599.8006422290741,1.0010178027271008,TESS,
1599.8020311658017,1.0008221921684899,TESS,
1599.8034201029952,1.0004089054471632,TESS,
1599.8048090397226,1.000373631382998,TESS,
1599.8061979769152,1.0010922368659558,TESS,
1599.8075869136426,0.9995606477993493,TESS,
1599.8089758508347,0.9998655374429213,TESS,
1599.8103647875616,0.9985101397062708,TESS,
1599.8117537247551,1.000291674819508,TESS,
1599.8131426614825,0.9998673612388941,TESS,
1599.814531598675,1.0000355178273512,TESS,
1599.8159205354025,0.9994003230135219,TESS,
1599.817309472596,0.9998648338958024,TESS,
1599.8186984093238,1.0002583556461513,TESS,
1599.8200873465157,0.9988425187997025,TESS,
1599.821476283242,0.9992931417997464,TESS,
1599.822865220435,0.9992144755541887,TESS,
1599.824254157162,0.9987644127670315,TESS,
1599.8256430943554,0.9995840481228838,TESS,
1599.8270320310833,1.0016108563493682,TESS,
1599.8284209682763,1.0000504186346943,TESS,
1599.8298099050032,0.99697775147742,TESS,
1599.8311988417297,0.9990586807213602,TESS,
1599.8325877789227,1.0008741904821197,TESS,
1599.8339767156506,0.9985873509615641,TESS,
1599.8353656528432,0.9983298707816803,TESS,
1599.8367545895705,1.0009697127796795,TESS,
1599.8381435267631,0.9998418855767853,TESS,
1599.83953246349,0.9975019383177349,TESS,
1599.8409214006836,1.0008257436145356,TESS,
1599.842310337411,0.9997686075203412,TESS,
1599.8436992741374,0.9977870033856804,TESS,
1599.84508821133,1.0002858803987897,TESS,
1599.8464771480574,0.9996426389579156,TESS,
1599.8478660852509,1.0000918314464888,TESS,
1599.8492550219787,0.9988804385316157,TESS,
1599.8506439591713,0.9993273064390426,TESS,
1599.8520328958987,0.9973781272311396,TESS,
1599.8534218326256,0.9998864813827643,TESS,
1599.8548107698177,0.9986136956837764,TESS,
1599.856199706545,0.9994932933122687,TESS,
1599.8575886437384,1.00034499596701,TESS,
1599.8589775804655,0.9992050690212226,TESS,
1599.8603665176581,0.9971798342865903,TESS,
1599.8617554543855,0.9979343217656991,TESS,
1599.8631443911133,0.9997361820628009,TESS,
1599.8645333283068,0.9994478862815682,TESS,
1599.8659222650333,0.9977317016300923,TESS,
1599.8673112022254,0.9999743382753122,TESS,
1599.8687001389524,0.9992051522200276,TESS,
1599.8700890756797,0.998722306878244,TESS,
1599.8714780128732,0.9981431404305074,TESS,
1599.872866949601,0.9991561928586519,TESS,
1599.874255886328,0.9977211633165814,TESS,
1599.875644823521,1.0005932250106295,TESS,
1599.8770337602473,0.9988587417332074,TESS,
1599.87842269744,0.999179665026224,TESS,
1599.879811634168,0.998939231774742,TESS,
