# "asas_sn_id":137439492938,"ra_deg":288.99371376,"dec_deg":57.72187338,"catalog_sources":["stellar_main","tic","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
137439492938,2456239.7621476,192.05274858641368,0.22182356030633057,10.751230087006249,0.0012554496997572062,16.34733721489222,2.11,ba024844,ba,G,V
137439492938,2456353.0785917,182.95939387694094,0.20406486972009089,10.803894622431278,0.0012123435495708333,16.4379357780148,2.26,ba042352,ba,G,V
137439492938,2456360.0980073,181.48445870957437,0.1584724216312974,10.812682803340925,0.0009491315864328862,16.71247215750474,2.12,ba044413,ba,G,V
137439492938,2456360.1000579,181.90161009964487,0.1698639690559374,10.810190046436396,0.0010150253693340203,16.637103224604246,2.11,ba044414,ba,G,V
137439492938,2456387.0725463,181.6866628667875,0.17728079883084416,10.811473784319965,0.0010605980506648075,16.590702143695914,2.52,ba047114,ba,G,V
137439492938,2456402.0456555,185.36526884449088,0.18035083710674152,10.789710491028316,0.0010575525815396589,16.572060987534545,2.13,ba050951,ba,G,V
137439492938,2456402.0471431,185.08854814085598,0.18905226361848965,10.791332532581935,0.0011102339553351488,16.520901689283324,2.13,ba050952,ba,G,V
137439492938,2456407.0173193,126.4079668563567,0.34529468413475867,11.205345289019755,0.0029691191004489696,15.866881662751988,2.08,ba051996,ba,G,V
137439492938,2456409.0221244,176.39429416069748,0.23978938978506947,10.843570072348939,0.0014776024491658481,16.262781487426054,2.20,ba052382,ba,G,V
137439492938,2456435.9845719,182.33625637080408,0.20009118400546408,10.807598819876512,0.0011927985235966948,16.459286508444798,2.51,ba054859,ba,G,V
137439492938,2456476.906616,172.2973703199002,0.08379443276386594,10.869084781765633,0.0005286262060123582,17.404318480163596,2.07,ba064536,ba,G,V
137439492938,2456479.9098604,172.73913987070281,0.09457935281451632,10.866304522613943,0.0005951381050094054,17.272865548904466,2.01,ba065497,ba,G,V
137439492938,2456484.9096495,188.42862230169936,0.20615792823122656,10.771914222552887,0.001189228588851909,16.426856290790273,2.15,ba067007,ba,G,V
