jd,flux,dataset_marker,flux_err
2174.227658709559,1.00037436229396,TESS,
2174.229047617622,0.9991182707909835,TESS,
2174.2318254336315,1.0015014172604322,TESS,
2174.2346032497585,0.9970457056022881,TESS,
2174.235992157821,1.0003496078432081,TESS,
2174.2373810658837,0.9994549589061497,TESS,
2174.238769973947,1.0026656990872858,TESS,
2174.241547789957,0.9951773627076133,TESS,
2174.24293669802,1.0007784279581768,TESS,
2174.2443256060824,0.9994906267841799,TESS,
2174.2457145141466,0.998205746237777,TESS,
2174.247103422211,0.9992161809570296,TESS,
2174.2484923302736,0.9985936272233708,TESS,
2174.24988123822,1.0010584152751414,TESS,
2174.2512701462833,0.9967141475217073,TESS,
2174.2526590543466,0.9986507192114799,TESS,
2174.2540479624095,0.9996131125870436,TESS,
2174.2554368704723,1.0001040332224338,TESS,
2174.2582146865993,1.0011200279546706,TESS,
2174.2596035946617,0.9935941834724156,TESS,
2174.260992502608,1.0031724878549053,TESS,
2174.2623814106714,0.9958491799555971,TESS,
2174.263770318735,1.0017230556652976,TESS,
2174.265159226798,0.9976627444395735,TESS,
2174.266548134861,1.0029280567261174,TESS,
2174.2679370429237,0.9972305251177026,TESS,
2174.2693259509874,1.0039762975711777,TESS,
2174.270714859051,1.0015909364682867,TESS,
2174.2721037671145,1.005218491930337,TESS,
2174.2734926751777,1.0051252870469285,TESS,
2174.274881583125,1.0026776986948907,TESS,
2174.2762704911875,1.0005665189579664,TESS,
2174.2776593992503,1.0024875934400974,TESS,
2174.2790483073136,0.9984095796348749,TESS,
2174.2804372153773,1.0019155416215835,TESS,
2174.28182612344,1.0058523259807286,TESS,
2174.2832150315026,1.0005810867917475,TESS,
2174.284603939566,0.9982661783789811,TESS,
2174.2859928476296,1.0016105521737038,TESS,
2174.2873817556924,1.0062697448275266,TESS,
2174.2887706637553,1.0014479842647968,TESS,
2174.290159571818,1.0005699650236306,TESS,
2174.291548479881,1.0056909148605286,TESS,
2174.2929373879447,1.0006715052957236,TESS,
2174.294326295891,0.9993286890345974,TESS,
2174.295715203955,1.0035852523129627,TESS,
2174.2971041120186,1.0036920806174203,TESS,
2174.2984930200823,1.0076339909760161,TESS,
2174.2998819281447,1.0010933516672536,TESS,
2174.3012708362076,0.9992191599979563,TESS,
2174.302659744271,1.0029733157255096,TESS,
2174.3040486523346,1.0013986970008535,TESS,
2174.3054375603974,1.0016354634309215,TESS,
2174.30682646846,1.0078708413111848,TESS,
2174.308215376523,1.0062082461308401,TESS,
2174.309604284587,1.0029171328459423,TESS,
2174.3109931926497,1.000841000640146,TESS,
2174.3123821007125,1.007308479007165,TESS,
2174.313771008776,1.0031014807506484,TESS,
2174.315159916839,1.0017332133062047,TESS,
2174.316548824902,1.0046722159118098,TESS,
2174.3179377329648,1.0035739575081986,TESS,
2174.3193266410285,1.0033310257571144,TESS,
2174.3207155490923,1.0022011768917722,TESS,
2174.322104457156,1.0003011168066425,TESS,
2174.3234933652184,1.0045845617798013,TESS,
2174.3248822732817,1.007868913697235,TESS,
2174.3262711813454,1.0058869568301838,TESS,
2174.3276600894083,1.0032867805875223,TESS,
2174.329048997471,1.0024792736411254,TESS,
2174.330437905534,1.0037334913575093,TESS,
2174.3318268135977,1.0024902744578044,TESS,
2174.3332157216605,0.9999451133022706,TESS,
2174.3346046297233,1.0028019211027304,TESS,
2174.335993537787,1.0088768432792585,TESS,
2174.33738244585,1.0089053510804813,TESS,
2174.3387713539128,1.007166223536245,TESS,
2174.3401602619756,1.004525039297978,TESS,
2174.3415491700384,1.0052895452528876,TESS,
2174.342938078102,1.0066636875145596,TESS,
2174.344326986165,1.001951718707506,TESS,
2174.3457158942288,1.0038667135158699,TESS,
2174.347104802292,1.0029980522039335,TESS,
2174.3484937103553,1.0033694059219043,TESS,
2174.349882618419,1.0037014205743233,TESS,
2174.351271526482,1.0061026700747648,TESS,
2174.3526604345448,0.9999560174679677,TESS,
2174.3540493426076,1.0034765229880014,TESS,
2174.3554382506713,1.0003687535904326,TESS,
2174.356827158734,1.0021908843622365,TESS,
2174.358216066797,1.003732396466438,TESS,
2174.3596049748608,1.008081048920981,TESS,
2174.36099388304,1.0055082908149178,TESS,
2174.362382791103,1.0055571834046537,TESS,
2174.3637716991657,1.0021987168711597,TESS,
2174.3651606072294,1.0049180167561227,TESS,
2174.3665495152927,1.0068805760710173,TESS,
2174.367938423355,1.0072234387687855,TESS,
2174.369327331418,1.0058105870500498,TESS,
2174.370716239482,1.0084285590388946,TESS,
2174.3721051475463,1.0053485654057912,TESS,
2174.373494055609,1.0023219775344065,TESS,
2174.374882963672,1.0043588042366913,TESS,
2174.3762718717353,1.0058574009966543,TESS,
2174.3776607797986,0.9992584683453016,TESS,
2174.3790496878614,1.00401970415098,TESS,
2174.3804385960407,1.00304625787353,TESS,
