# "asas_sn_id":317827795930,"ra_deg":106.88338136,"dec_deg":-1.30974203,"catalog_sources":["stellar_main"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
317827795930,2457008.0952138,4.380631300193685,0.07786284514378335,14.855939649698506,0.019319938504401706,17.484030721201876,1.61,bc080464,bc,B,V
317827795930,2457009.09094,4.2617990113830935,0.08499568911685353,14.885798993737824,0.021677845050532565,17.38886414528061,1.56,bc080849,bc,B,V
317827795930,2457038.0227387,4.749341490879625,0.10455836353828045,14.76819791029839,0.023929716439332234,17.163959450165013,1.46,bc087732,bc,G,V
317827795930,2457040.0013042,4.387186253953725,0.062224392749091174,14.85431622359508,0.015416534788995784,17.727454726176678,1.61,bc088549,bc,G,V
317827795930,2457040.9952324,4.5259931435155405,0.0651243279880268,14.820496675264527,0.01564017239661133,17.6779982564626,1.48,bc088961,bc,G,V
317827795930,2457045.9972289,4.771320410355657,0.07865064159790436,14.763184949801179,0.017917435944620752,17.473100719276363,1.42,bc090919,bc,G,V
317827795930,2457047.9949674,4.528272211130816,0.06106710958935823,14.819950089500065,0.014658414939974456,17.747837982220894,1.56,bc091733,bc,G,V
317827795930,2457051.7102449,4.996348088642469,0.1722621371600792,14.713149685890993,0.03747566224629139,16.621881816270605,1.56,bc092901,bc,G,V
317827795930,2457061.7124827,4.224985790307262,0.2658614333320131,14.895218272901246,0.06839782029613137,16.150718039120918,1.52,bc095187,bc,G,V
317827795930,2457062.8815225,4.246159771465953,0.07084236905606267,14.889790575867279,0.018134639110471616,17.586623703418983,1.73,bc095599,bc,G,V
317827795930,2457073.7322545,4.618813050373833,0.06681169369251039,14.798455443928852,0.01572295856002085,17.650225190269794,1.64,bc098098,bc,G,V
317827795930,2457076.7358336,4.241589270210891,0.057515802498241134,14.89095987508708,0.014739092506572335,17.81288843434843,1.79,bc098574,bc,G,V
317827795930,2457077.9090601,4.572147578926925,0.07117833391498359,14.80948080445253,0.016921534775475252,17.581486848247096,1.57,bc098955,bc,B,V
317827795930,2457078.7219864,4.374566741435773,0.10783503085519672,14.857443787476118,0.02679396543428353,17.13045672634354,2.04,bc099215,bc,G,V
317827795930,2457097.7370468,4.469003678007587,0.07233544010626937,14.834254624300563,0.017593513910785882,17.56397857327863,1.62,bc102605,bc,G,V
317827795930,2457101.823102,4.493367740175319,0.06151626788926548,14.828351497032061,0.014880933954602087,17.739881444877177,1.63,bc103935,bc,G,V
317827795930,2457122.7453612,4.483340004139255,0.06993812050213503,14.830777214991244,0.01695604083736399,17.600571501128755,1.69,bc109855,bc,G,V
317827795930,2457125.7492107,4.487750874894291,0.055887622962512484,14.829709553873162,0.013536271944915263,17.844067297675185,1.48,bc110553,bc,G,V
317827795930,2457270.1307248,4.651283379427722,0.10657719183834784,14.790849405247634,0.024905980626703447,17.143195711185697,1.51,bc141440,bc,G,V
317827795930,2457276.1100382,4.493991973373567,0.085931409043876,14.82820067351854,0.020784128239632185,17.37697656089763,1.63,bc143506,bc,G,V
317827795930,2457291.0697085,4.556739574370392,0.0804215142455705,14.813145883009186,0.01918360441071232,17.448925778390393,1.78,bc145990,bc,G,V
317827795930,2457304.0577165,4.66564603651369,0.06642110043422249,14.78750193561439,0.01547413750058407,17.656591227394273,1.44,bc148545,bc,G,V
317827795930,2457317.0100619,4.579572431373671,0.10426690888437501,14.807719073788553,0.024747637101889007,17.166990147279304,1.47,bc152448,bc,G,V
317827795930,2457334.9534252,4.6905649085841645,0.0617171078483204,14.78171852912229,0.014301862182066725,17.736342478153837,1.63,bc158505,bc,G,V
317827795930,2457342.9270825,4.553485109453279,0.07451935560388778,14.813921602744005,0.017788418677659526,17.531683666833747,1.48,bc159395,bc,G,V
317827795930,2457374.8837995,4.50387859757368,0.07646569617598495,14.825814715625034,0.01845406916442757,17.50368977646999,2.07,bc168299,bc,G,V
317827795930,2457380.9037498,4.465836587266673,0.20248967390434733,14.835024335928995,0.04928471235663179,16.4463491912287,2.11,bc169410,bc,G,V
317827795930,2457387.0180168,4.3580442450460515,0.11257411733903466,14.861552316748163,0.028077542158913265,17.083760017498456,1.57,bc171032,bc,G,V
317827795930,2457388.0031246,4.4516548708431225,0.08254364861006333,14.838477687360816,0.020154607620751747,17.420647239344415,1.50,bc171458,bc,G,V
317827795930,2457394.8511764,4.296446907475125,0.04551399026884641,14.877007780891345,0.011514567645889233,18.06699411287767,1.53,bc173739,bc,G,V
317827795930,2457397.864535,4.487615796996467,0.06022139127629899,14.82974223420133,0.01458637213100725,17.762979432015406,1.75,bc175038,bc,G,V
317827795930,2457401.9434601,4.560111748964435,0.04854210443842255,14.812342690748473,0.011570584209974123,17.997059892911345,1.57,bc176393,bc,G,V
317827795930,2457420.7621893,4.4699307954542915,0.06602835295302598,14.83402940618658,0.01605616555293684,17.66303023334818,1.55,bg041956,bg,G,V
317827795930,2457421.7577615,4.462989826629974,0.04252094417135072,14.835716662344806,0.01035593164514446,18.140849145167387,1.46,bg042288,bg,G,V
317827795930,2457422.7311559,4.460634898740419,0.05037452159212069,14.836289709869177,0.012275139305731066,17.956829057014385,1.50,bg042589,bg,G,V
317827795930,2457424.7482864,4.30641895286644,0.05407576618791078,14.874490709082531,0.013648929045063334,17.879849689727166,1.52,bg043382,bg,G,V
317827795930,2457427.7007922,4.616964647290687,0.054995232966275225,14.798890031733114,0.012947343482981634,17.861543778403455,1.50,bg044377,bg,G,V
317827795930,2457439.709551,4.777880896397956,0.18812549791465247,14.76169310601052,0.042798102610283426,16.52623723769361,1.46,bg048084,bg,G,V
317827795930,2457440.7073325,4.693054247134077,0.21853584070134446,14.78114246886066,0.05061500352976503,16.36354971097883,1.43,bg048442,bg,G,V
317827795930,2457444.6963605,4.533981534619136,0.0788124133338058,14.818582036869895,0.01889413664636292,17.47086982781492,1.64,bg049316,bg,G,V
317827795930,2457445.6285385,4.442207707526945,0.07675271513345866,14.840784251243928,0.01878049604347378,17.49962202461913,1.49,bg049631,bg,G,V
317827795930,2457452.5888474,4.345373168736631,0.06257786065235878,14.864713708502295,0.01565329630190076,17.721304614051515,1.38,bg051724,bg,B,V
317827795930,2457453.6187394,4.334535399458578,0.05499763685394214,14.867425019227863,0.013791568080422142,17.86149632100232,1.66,bg052118,bg,B,V
317827795930,2457457.5441918,4.4655809182748785,0.058609323406728836,14.835086496068913,0.014265957213081312,17.79243962402345,1.40,bg052947,bg,G,V
317827795930,2457460.6530572,4.506411258774885,0.05376970170850607,14.825204346352393,0.012969372875194998,17.88601232567129,1.43,bg053742,bg,G,V
317827795930,2457466.6311987,4.559960573650006,0.18316410873397201,14.81237868531219,0.043660777175878955,16.555255451049728,1.33,bg056055,bg,G,V
317827795930,2457471.6076733,4.751426312500717,0.13212178144180184,14.767721408525551,0.03022474148954548,16.909920341688437,1.49,bg057846,bg,G,V
317827795930,2457475.5644473,4.454025535050093,0.06301839276304087,14.837899648198771,0.015378953817007006,17.71368808711847,1.47,bg058495,bg,G,V
317827795930,2457481.5755191,4.477908154974347,0.05852960283226289,14.832093450389415,0.014207333270705209,17.793917450909937,1.47,bg060679,bg,G,V
317827795930,2457486.5718133,4.576721150002932,0.06839869835907465,14.80839527305777,0.016244470402094768,17.624736800957432,1.45,bg061719,bg,G,V
