jd,flux,dataset_marker,flux_err
1683.3570969247064,1.006218050168842,TESS,
1683.3584858053198,1.0070512829587535,TESS,
1683.3598746861664,1.0056606664521486,TESS,
1683.3612635667794,1.0060490101734565,TESS,
1683.362652447625,1.0060797260261651,TESS,
1683.3640413282385,1.0062555195842042,TESS,
1683.3654302090847,1.0064276176543205,TESS,
1683.3668190896985,1.0067074809221372,TESS,
1683.3682079705447,1.0066344846929371,TESS,
1683.3695968511577,1.0060726111672358,TESS,
1683.3709857317706,1.0059741041500183,TESS,
1683.3723746126168,1.0058795310394093,TESS,
1683.3737634932306,1.0053847723437253,TESS,
1683.3751523740768,1.0075654277334825,TESS,
1683.3765412546907,1.0067453468866143,TESS,
1683.377930135304,1.0064489524487428,TESS,
1683.379319015917,1.0064278122604438,TESS,
1683.3807078967634,1.0058106256244441,TESS,
1683.3820967773775,1.0065236954504888,TESS,
1683.3834856579904,1.0070403083673534,TESS,
1683.3848745386033,1.0074555933880998,TESS,
1683.38626341945,1.0054610030159856,TESS,
1683.3876523000629,1.0068946333927196,TESS,
1683.3890411806763,1.0068098354438006,TESS,
1683.3904300612905,1.0062596444284755,TESS,
1683.3918189419035,1.0063164671155427,TESS,
1683.3932078225164,1.006204727867185,TESS,
1683.3945967031298,1.0054475895251997,TESS,
1683.3959855837427,1.0053878255270863,TESS,
1683.3973744645893,1.0063000940760234,TESS,
1683.3987633452034,1.0072443107145068,TESS,
1683.400152225816,1.0059729034973992,TESS,
1683.401541106429,1.0059872876773863,TESS,
1683.4029299870429,1.0064394083686041,TESS,
1683.4043188676558,1.0057391328577343,TESS,
1683.4057077482692,1.0072077511609514,TESS,
1683.4070966288834,1.0071968629715542,TESS,
1683.4084855092635,1.0062331349307239,TESS,
1683.4098743898764,1.0052507506361321,TESS,
1683.4112632704898,1.0071760001229737,TESS,
1683.412652151104,1.005667187605726,TESS,
1683.414041031718,1.005429563347603,TESS,
1683.4154299123309,1.0057746937014487,TESS,
1683.4168187929442,1.0075128442083403,TESS,
1683.4182076733243,1.006801482233489,TESS,
1683.4195965539373,1.00586743730581,TESS,
1683.4209854345515,1.0065592878783147,TESS,
1683.422374315165,1.0060753772279796,TESS,
1683.4237631957778,1.0064699198323441,TESS,
1683.4251520761586,1.0063364844932354,TESS,
1683.4265409567713,1.0066772637080124,TESS,
1683.4279298373842,1.0057209266431875,TESS,
1683.4293187177657,1.0060395329300553,TESS,
1683.4307075983795,1.0059592649341393,TESS,
1683.4320964789924,1.0062087298331206,TESS,
1683.433485359373,1.0054504590028313,TESS,
1683.434874239986,1.0068869504025144,TESS,
1683.4362631205993,1.0061079967605413,TESS,
1683.4376520009807,1.005580574719467,TESS,
1683.4390408815937,1.0062599083165684,TESS,
1683.4404297619737,1.005962083367169,TESS,
1683.4418186425876,1.0068844847056646,TESS,
1683.443207523201,1.0063503869444286,TESS,
1683.4445964035815,1.0066376411881444,TESS,
1683.4459852841953,1.006208805229582,TESS,
1683.4473741645759,1.0064966555197454,TESS,
1683.4487630451888,1.0057252120630138,TESS,
1683.450151925569,1.0060426262569857,TESS,
1683.4515408061825,1.0069384439239115,TESS,
1683.4529296865633,1.0073339402025394,TESS,
1683.4543185669438,1.0063746229054227,TESS,
1683.4557074475576,1.0068414063392552,TESS,
1683.4570963279377,1.0058873342508785,TESS,
1683.4584852085507,1.0060957911542543,TESS,
1683.4598740889312,1.0058284837829798,TESS,
1683.4612629693117,1.0064910088702015,TESS,
1683.4626518499256,1.0067072143773983,TESS,
1683.4640407303061,1.0064077204979451,TESS,
1683.4654296106862,1.0048352502200237,TESS,
1683.4668184912991,1.0067495324522264,TESS,
1683.4682073716806,1.0056351834740491,TESS,
1683.4695962520614,1.0063568959735327,TESS,
1683.470985132674,1.005398949583299,TESS,
