# "asas_sn_id":661431768147,"ra_deg":65.218468,"dec_deg":-2.625445,"catalog_sources":["mdwarf"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661431768147,2455968.8410718,33.22722017500851,0.06187739053226251,12.65604638137991,0.002024184774801873,17.73352641736164,2.39,ba006456,ba,G,V
661431768147,2456000.7710276,32.33851686454744,0.05897143296583737,12.685481159369116,0.0019821373975499393,17.785752191258254,2.00,ba010753,ba,G,V
661431768147,2456221.0053719,33.08208985390858,0.038214062218346584,12.660799062280034,0.001255574370718578,18.2567983777574,2.48,ba022631,ba,G,V
661431768147,2456223.9820161,33.56486453974326,0.05767581294472558,12.645069157493335,0.001867759691168864,17.809872082056483,2.38,ba023539,ba,G,V
661431768147,2456227.9565771,33.82913873753012,0.08173328721890888,12.636554051659477,0.0026261540465176143,17.431358978439043,2.25,ba028447,ba,G,V
661431768147,2456229.0255929,33.382279617348615,0.10466608132387936,12.650991428105367,0.0034080200934134062,17.162841482232235,2.28,ba028207,ba,G,V
661431768147,2456236.0791971,33.25089694866491,0.0540740918346944,12.655272992103264,0.0017676571813261032,17.879883308003507,2.13,ba026137,ba,G,V
661431768147,2456238.9617182,33.79344722662526,0.04988666110754273,12.637700164859316,0.0016045901229014236,17.96739529924765,2.05,ba025239,ba,G,V
661431768147,2456241.9649385,33.99353096390461,0.052124854748049426,12.631290709998561,0.0016667127305268125,17.919744249247998,2.08,ba024543,ba,G,V
661431768147,2456247.9727861,34.06043239417273,0.05876023694826073,12.629156012038083,0.0018751911904904609,17.789647547685572,2.17,ba029290,ba,B,V
661431768147,2456273.0071031,34.38557198465961,0.07551283898052709,12.618840772060267,0.0023870236284433076,17.51730439790359,2.16,ba032259,ba,G,V
661431768147,2456277.0275444,33.45383892336856,0.05955098127416973,12.64866650078411,0.001934884890795243,17.775134088347166,2.21,ba033543,ba,G,V
661431768147,2456288.8572526,34.46362864664567,0.1824353064050286,12.616378899461182,0.005753870206923866,16.559584167617793,2.18,ba034293,ba,B,V
661431768147,2456300.8463786,32.80945624232041,0.06247932939340577,12.66978382252601,0.0020699006425608088,17.723015494925182,1.78,ba034596,ba,G,V
661431768147,2456302.839589,32.837059370189984,0.048395080585688935,12.668870759074611,0.0016019506457529975,18.000353350261847,1.81,ba034940,ba,G,V
661431768147,2456308.8006645,32.96406279148906,0.05076728622662212,12.664679572683433,0.0016739997494869276,17.948396521816164,2.04,ba035577,ba,G,V
661431768147,2456310.7907429,32.92514635545014,0.053519544742738526,12.665962119219596,0.0017668385607342734,17.89107536741642,2.04,ba035955,ba,G,V
661431768147,2456316.7724104,33.34176420903667,0.09176065355705368,12.652309964828818,0.0029914386112733587,17.305715148357297,2.15,ba036841,ba,B,V
661431768147,2456325.8000763,32.759853010540006,0.04050724089682535,12.671426543350876,0.001344011209583158,18.19352473684683,2.35,ba038648,ba,G,V
661431768147,2456328.8549997,34.55906113838196,0.07205051906902046,12.613376565656571,0.00226614320577657,17.568263608872734,2.37,ba039315,ba,G,V
661431768147,2456348.7236561,33.5685967992476,0.13765517070108227,12.644948435302261,0.004457296396375088,16.86537507039477,2.11,ba041472,ba,G,V
661431768147,2456494.1234141,34.1966558934792,0.16225339598032573,12.624822308822443,0.005157299224944576,16.686871905187274,2.19,ba070215,ba,G,V
661431768147,2456506.1059405,33.52790129964859,0.07079366691169622,12.646265481167704,0.002295092593472363,17.587370373334032,1.68,ba071766,ba,G,V
661431768147,2456507.1014975,33.78018452958849,0.07259022574126062,12.638126360407968,0.002335760457876342,17.560161026238358,2.14,ba072125,ba,G,V
661431768147,2456508.0974358,33.12028824215037,0.07180070441763256,12.659546135153466,0.002356387823729344,17.57203463114953,1.89,ba072426,ba,G,V
661431768147,2456509.0994045,33.318214293801596,0.060459678734275546,12.65307711169048,0.001972405889552706,17.75869180585388,2.06,ba072764,ba,G,V
661431768147,2456512.0900202,33.11596525674045,0.08228650280757273,12.659687858802704,0.0027008680008078997,17.42403488088651,2.26,ba073436,ba,B,V
661431768147,2456513.089951,33.97999366076008,0.05969842761690626,12.631723170737189,0.0019096411813255233,17.772449162431997,2.12,ba073772,ba,G,V
661431768147,2456517.0700255,32.35473832238961,0.06552267209813402,12.684936675268219,0.0022012323218066824,17.671377393186013,1.77,ba074550,ba,G,V
661431768147,2456519.0675956,28.853484461053302,0.11002747063988079,12.809285735065847,0.004144909324345545,17.108603570375443,2.01,ba075278,ba,B,V
661431768147,2456522.0609402,33.95378342643889,0.06118496357762332,12.632560969045185,0.0019587035223085883,17.745744629065257,2.15,ba076154,ba,G,V
661431768147,2456526.0439313,32.68125690231816,0.1515078049294424,12.674034527273934,0.005039047217634891,16.761268878404923,1.78,ba077265,ba,G,V
661431768147,2456532.0605614,34.39724183385134,0.09320993149035785,12.61847235509127,0.00294544380661925,17.28870092176016,1.70,ba078404,ba,G,V
661431768147,2456535.0473086,33.307727419251776,0.0577272951229504,12.65341889986412,0.001883858935388753,17.8089033721241,2.02,ba079479,ba,G,V
661431768147,2456537.0370229,27.115504225836624,0.11098183717159986,12.876737192613898,0.0044488360129153635,17.09922661926829,1.68,ba080212,ba,G,V
661431768147,2456538.0455779,32.90808949252909,0.05770376719896774,12.666524730301639,0.0019059595088336484,17.809345976025174,1.89,ba080596,ba,G,V
661431768147,2456539.0290506,33.55523660793869,0.05581048625464101,12.645380640760795,0.0018078719791104678,17.845566877754965,1.69,ba080967,ba,G,V
661431768147,2456544.0622924,33.28937990762428,0.07156948804504847,12.65401714080715,0.0023368690556557713,17.57553661716457,2.18,ba081719,ba,G,V
661431768147,2456550.1015845,33.21097791066378,0.06557771634387143,12.656577245109084,0.0021462820713220353,17.67046567149422,2.12,ba082784,ba,G,V
661431768147,2456555.0575658,33.78370789644184,0.16716759804285813,12.63801312101866,0.005378447844538921,16.65447613787643,2.15,ba083417,ba,G,V
661431768147,2456560.0150814,34.54573223131318,0.12673847136933886,12.61379539845957,0.0039877344931563575,16.95508523201446,2.07,ba084569,ba,G,V
661431768147,2456565.006293,32.433341879240054,0.07238082201595442,12.682302154563075,0.002425738514150436,17.56329761616602,2.19,ba085530,ba,G,V
661431768147,2456568.9983673,33.54345867086971,0.060778026817940124,12.645761802652881,0.001969477067836395,17.75298990258921,1.80,ba086414,ba,G,V
661431768147,2456570.9910632,34.15191562302478,0.06627378973108335,12.626243732483637,0.0021093027039456205,17.659001879820334,1.82,ba087205,ba,G,V
661431768147,2456577.912746,33.75019088851323,0.07224570034808227,12.639090820740604,0.0023267404744571596,17.56532638000745,2.04,ba088884,ba,G,V
661431768147,2456592.9637008,32.994137191844004,0.06041358327492163,12.663689464779553,0.0019902608139284418,17.75951990481786,1.75,bd001057,bd,B,V
661431768147,2456600.9499273,32.83345268832398,0.05154253943068294,12.6689900182356,0.0017063237276017632,17.931941864078606,2.58,bd002881,bd,G,V
661431768147,2456618.8139246,32.607070736771426,0.07352319789724246,12.676501940467217,0.002450895393170092,17.54629542252363,1.52,bd006329,bd,G,V
661431768147,2456619.8274773,33.075513288449805,0.06084823616750882,12.661014923039975,0.001999648095006068,17.75173640948114,3.08,bd006665,bd,G,V
661431768147,2456621.8144644,32.4923600076192,0.05627818326774806,12.68032826334572,0.0018826560557670922,17.836506220167777,2.23,bd007229,bd,G,V
661431768147,2456629.8198862,32.043986364347795,0.055307467878821716,12.6954150588682,0.0018760716044570792,17.855396954221987,1.51,bd008091,bd,G,V
661431768147,2456631.8841314,32.18733652193088,0.05375684073208442,12.690568802946341,0.001815352089851194,17.886272049967808,1.45,bd008773,bd,G,V
661431768147,2456640.8280199,32.53183495513424,0.09355658129186074,12.679010003735192,0.0031259206966668795,17.284670534658623,1.98,bd011261,bd,B,V
661431768147,2456642.8669673,32.10547211122085,0.14862668539171783,12.693333753008854,0.005031875701168579,16.782114412546612,1.62,bd011968,bd,G,V
661431768147,2456648.9151457,32.25073212029745,0.04863550236620887,12.688432459631695,0.0016391775630959558,17.994972878295428,1.63,bd013041,bd,G,V
661431768147,2456652.7918556,32.16603245408668,0.03071150650783028,12.69128766503484,0.0010378050926476228,18.494103592068598,1.72,bd013988,bd,G,V
661431768147,2456656.8545074,32.66395588134392,0.06435430236287996,12.674609453714288,0.0021415143012502224,17.69091242699791,1.55,bd014754,bd,G,V
661431768147,2456674.8379496,32.57908879705593,0.09140461261374758,12.677434071064013,0.003049589275392193,17.309936112708023,1.61,bd016717,bd,G,V
661431768147,2456676.8169497,32.22204323814462,0.06286063772844615,12.689398714299966,0.00212049805887945,17.71640943699769,1.86,bd017455,bd,G,V
