jd,flux,dataset_marker,flux_err
1711.3664315556946,1.0224168489175343,TESS,
1711.3678204210446,1.0223538635087766,TESS,
1711.3692092863946,1.0226035640665105,TESS,
1711.3705981518617,1.0231522415225047,TESS,
1711.3719870172126,1.0227981470286647,TESS,
1711.3733758825626,1.022248906927829,TESS,
1711.3747647479126,1.0223032234599896,TESS,
1711.3761536132636,1.0227837132022943,TESS,
1711.377542478615,1.0225336884182323,TESS,
1711.378931344082,1.0220215224065141,TESS,
1711.380320209432,1.0223668288144676,TESS,
1711.3817090747827,1.0224899291066993,TESS,
1711.3830979401334,1.0222627925062304,TESS,
1711.3844868054837,1.0223559712667845,TESS,
1711.3858756707173,1.0223655843152968,TESS,
1711.387264536068,1.0222971152792202,TESS,
1711.3886534014189,1.0224398851042276,TESS,
1711.3900422667696,1.0224621343374993,TESS,
1711.3914311321203,1.0228674030180973,TESS,
1711.3928199973545,1.0220536375036828,TESS,
1711.3942088627052,1.0221049738036048,TESS,
1711.3955977280555,1.0217381239157823,TESS,
1711.396986593289,1.022455363307068,TESS,
1711.3983754586397,1.0214941359015457,TESS,
1711.399764323874,1.0222638273802342,TESS,
1711.401153189225,1.0221247864447438,TESS,
1711.4025420544592,1.0229682684736643,TESS,
1711.40393091981,1.0228037167502095,TESS,
1711.4053197850442,1.0223460293836832,TESS,
1711.4067086503944,1.0236518050375478,TESS,
1711.408097515628,1.0228981210050665,TESS,
1711.4094863808623,1.023840308325735,TESS,
1711.410875246213,1.021777229456895,TESS,
1711.4122641114466,1.0214617587728023,TESS,
1711.413652976681,1.022981872729213,TESS,
1711.415041841916,1.0223339273365641,TESS,
1711.4164307071503,1.022388124659369,TESS,
1711.417819572384,1.0231340934894364,TESS,
1711.419208437734,1.0221556999462185,TESS,
1711.4205973029684,1.0230260040652879,TESS,
1711.4219861682027,1.0215192749507147,TESS,
1711.4233750334363,1.0230830195071008,TESS,
1711.42476389867,1.022261028551707,TESS,
1711.4261527637887,1.0226066925873976,TESS,
1711.4275416290236,1.0229183819756322,TESS,
1711.4289304942572,1.0225980237106682,TESS,
1711.4303193594908,1.0230273726676888,TESS,
1711.4317082247253,1.0225228360503693,TESS,
1711.4330970899596,1.0224450686896414,TESS,
1711.4344859550768,1.0226158526975602,TESS,
1711.4358748203103,1.022583384866861,TESS,
1711.4372636855448,1.0229550365277396,TESS,
1711.4386525506634,1.0236789516391749,TESS,
1711.4400414158977,1.024320850759465,TESS,
1711.4414302811313,1.0227296022585999,TESS,
1711.4428191462491,1.0235219435022367,TESS,
1711.4442080114836,1.0227962736528005,TESS,
1711.4455968766008,1.022575931981703,TESS,
1711.4469857418344,1.0231335501342804,TESS,
1711.4483746069525,1.0223700909399902,TESS,
1711.449763472071,1.0231118874448577,TESS,
1711.4511523373053,1.0233563427937855,TESS,
1711.4525412024225,1.022677999032234,TESS,
1711.4539300676568,1.0229219775440037,TESS,
1711.4553189327746,1.0226557402964296,TESS,
1711.456707797892,1.022219272183377,TESS,
1711.4580966630092,1.022384095726818,TESS,
1711.4594855282435,1.022496347973634,TESS,
1711.4608743933616,1.022900901398362,TESS,
1711.4622632584794,1.0230670362439889,TESS,
1711.4636521235973,1.022306318863358,TESS,
1711.4650409887151,1.0219411379054568,TESS,
1711.466429853833,1.0219918781587984,TESS,
1711.4678187189504,1.0226336580697324,TESS,
1711.4692075840676,1.0232725769577171,TESS,
1711.4705964491855,1.0219768482855822,TESS,
1711.4719853143033,1.0226773983762651,TESS,
1711.4733741794205,1.0231352383534222,TESS,
1711.4747630445386,1.0223142010722788,TESS,
1711.4761519096571,1.0219792992739238,TESS,
1711.477540774775,1.0223466594003123,TESS,
1711.4789296398924,1.0227890021698278,TESS,
1711.4803185050096,1.0231203610907713,TESS,
1711.481707370011,1.0230357988004064,TESS,
1711.4830962351289,1.0223491103885864,TESS,
1711.484485100246,1.0219504316203212,TESS,
1711.4858739653641,1.0225943572984675,TESS,
1711.4872628303663,1.0230432565788425,TESS,
1711.4886516954841,1.022382078954987,TESS,
1711.4900405604849,1.0229181202260227,TESS,
1711.491429425602,1.0231555422268004,TESS,
1711.4928182907202,1.0231488236025785,TESS,
1711.4942071557216,1.0234296377846865,TESS,
1711.4955960208388,1.02225907886658,TESS,
1711.4969848858398,1.023427406209393,TESS,
1711.4983737509583,1.0231007298520174,TESS,
1711.4997626159604,1.0234031209155345,TESS,
1711.5011514810776,1.0237421092310095,TESS,
1711.5025403460784,1.0230172738464667,TESS,
1711.50392921108,1.023334446861888,TESS,
1711.505318076198,1.023144861187495,TESS,
1711.5067069411987,1.023446060158116,TESS,
1711.5080958061994,1.0230429706460709,TESS,
1711.5094846713175,1.0225212678909896,TESS,
1711.5108735363197,1.0233707103842553,TESS,
1711.512262401321,1.0230820617901792,TESS,
1711.5136512663219,1.022754908595578,TESS,
1711.5150401314397,1.023579078719525,TESS,
1711.5164289964414,1.022764478739951,TESS,
1711.5178178614422,1.023523441382447,TESS,
1711.519206726443,1.023280807574137,TESS,
1711.5205955914446,1.0231962452837724,TESS,
1711.521984456446,1.0228148518624258,TESS,
1711.5233733214475,1.0226119147475368,TESS,
1711.524762186449,1.0225813542653384,TESS,
1711.5261510514504,1.0229418002528665,TESS,
1711.5275399164518,1.0235474597490004,TESS,
1711.5289287814528,1.023296004453264,TESS,
1711.5303176464536,1.023895226647762,TESS,
1711.531706511455,1.022565761746618,TESS,
1711.5330953764567,1.0227348768244173,TESS,
1711.5344842414581,1.0228099357727607,TESS,
1711.5358731064596,1.023757010674168,TESS,
1711.537261971461,1.0219069588055558,TESS,
1711.5386508364625,1.0229088699801567,TESS,
1711.5414285663478,1.0231517327040471,TESS,
1711.5442062963507,1.0225756276087907,TESS,
1711.545595161235,1.0231064236710201,TESS,
1711.5469840262367,1.0230259144965,TESS,
1711.5483728912388,1.0230389846142773,TESS,
1711.5497617562403,1.0223713696887193,TESS,
1711.5511506211249,1.0228536475701018,TESS,
1711.5525394861256,1.0231746352827882,TESS,
1711.5539283510107,1.0223348821430527,TESS,
1711.555317216012,1.022720958127834,TESS,
1711.5567060810129,1.0223141731278127,TESS,
1711.5580949458974,1.0238516916402987,TESS,
1711.5594838108996,1.0219030536892284,TESS,
1711.5608726757853,1.0225789274568418,TESS,
1711.562261540786,1.0223703875053438,TESS,
1711.5636504056704,1.0228865208249582,TESS,
1711.5650392705556,1.0231643547747615,TESS,
1711.566428135557,1.0236604609337983,TESS,
1711.5678170004414,1.022887107368342,TESS,
1711.5692058654424,1.0236088767124982,TESS,
1711.5705947303281,1.0233874621576629,TESS,
1711.5719835952139,1.0231019130050494,TESS,
1711.5733724602146,1.023043576758385,TESS,
1711.574761325099,1.023184081606625,TESS,
1711.5761501899842,1.0232569947876904,TESS,
1711.5775390549857,1.0234621110709339,TESS,
1711.57892791987,1.022363316145004,TESS,
1711.5803167847544,1.024787632562458,TESS,
1711.5817056496396,1.023229166616021,TESS,
1711.5830945145253,1.0231850162747476,TESS,
1711.5844833795268,1.0235439125415116,TESS,
1711.5858722444111,1.02250126519096,TESS,
1711.5872611092962,1.0227725426298377,TESS,
1711.5886499741814,1.0227822748874411,TESS,
1711.5900388390658,1.022806073841211,TESS,
1711.59142770395,1.0240825240095806,TESS,
1711.5928165688354,1.022708594043368,TESS,
1711.5942054337204,1.0229575793450998,TESS,
1711.5955942986054,1.023073527079693,TESS,
1711.5969831634904,1.0226086871555946,TESS,
1711.5983720283755,1.0227772061868794,TESS,
1711.5997608932607,1.0228612058318731,TESS,
1711.601149758145,1.0233383577138044,TESS,
1711.6025386230294,1.0229781835459313,TESS,
1711.6039274879145,1.0230884092346257,TESS,
1711.6053163527997,1.0227833097585257,TESS,
1711.606705217684,1.0233518951655427,TESS,
1711.608094082569,1.0230918568008924,TESS,
1711.6094829474548,1.0227958172307985,TESS,
1711.6108718123398,1.0225187319377427,TESS,
1711.6122606772244,1.0228671377869594,TESS,
1711.6136495419923,1.0229859465444349,TESS,
1711.6150384068774,1.022456733603979,TESS,
1711.6164272717624,1.0233554095337625,TESS,
1711.6178161366468,1.022240878981612,TESS,
1711.6192050014156,1.022261816912367,TESS,
1711.6205938663013,1.0231809968399534,TESS,
1711.6219827311863,1.0220440549413676,TESS,
1711.623371596071,1.022463747945736,TESS,
1711.6247604608388,1.023012306192042,TESS,
1711.6261493257239,1.0233619041341546,TESS,
1711.627538190609,1.022356569291233,TESS,
1711.6289270553768,1.0229251546981835,TESS,
1711.6303159202614,1.0225249262090215,TESS,
1711.6317047851471,1.0227263470042227,TESS,
1711.6330936499164,1.0225664444427294,TESS,
1711.6344825148008,1.0230629082295681,TESS,
1711.6358713795687,1.0227330132211745,TESS,
1711.637260244454,1.024040100176959,TESS,
1711.6386491092226,1.0231441994617787,TESS,
1711.640037974107,1.0226842471185515,TESS,
1711.641426838875,1.0238846417601213,TESS,
1711.64281570376,1.023175422792444,TESS,
1711.6442045685294,1.0228966685692682,TESS,
1711.6455934334144,1.0231195470365884,TESS,
1711.6469822981824,1.0232436010028043,TESS,
1711.6483711630676,1.0224878904122021,TESS,
1711.6497600278362,1.0225213453183595,TESS,
1711.6511488927206,1.0222585651400493,TESS,
1711.6525377574885,1.0224499723548615,TESS,
1711.6539266222574,1.0228572675930503,TESS,
1711.6553154871424,1.0222255346635807,TESS,
1711.656704351911,1.0226980373831538,TESS,
1711.6580932166796,1.0233059618556566,TESS,
1711.6594820815646,1.0217981598572785,TESS,
1711.6608709463335,1.0227958987066124,TESS,
1711.6622598111014,1.0228582022608408,TESS,
1711.6636486759858,1.0226237938934437,TESS,
1711.6650375407546,1.0221506093190107,TESS,
