jd,flux,dataset_marker,flux_err
1517.9603418281765,1.001314908525225,TESS,
1517.9617307381357,1.0016340303017528,TESS,
1517.9631196480957,1.0006414922653533,TESS,
1517.9645085580548,1.0008508222862047,TESS,
1517.9658974680135,1.0014771464019045,TESS,
1517.967286377972,1.001597069455593,TESS,
1517.9686752879318,1.0011147471784705,TESS,
1517.9700641978918,1.0006785588964044,TESS,
1517.9714531078503,1.0014678421109204,TESS,
1517.9728420178096,1.0000161098911713,TESS,
1517.9742309277692,1.001230851060094,TESS,
1517.9756198377283,1.001405014340528,TESS,
1517.977008747687,1.000875604394033,TESS,
1517.9783976576462,1.0011164056673258,TESS,
1517.9797865676053,1.0014768930673275,TESS,
1517.9811754775646,1.0017128067597487,TESS,
1517.9825643875245,1.0013443293541475,TESS,
1517.9839532974836,1.0007596062973012,TESS,
1517.9853422074423,1.0014878543555672,TESS,
1517.9867311174014,1.0006991642042995,TESS,
1517.9881200273614,1.0013313295751873,TESS,
1517.9895089373206,1.002231358219696,TESS,
1517.990897847279,1.0011048289418412,TESS,
1517.9922867572384,1.0013271527752536,TESS,
1517.993675667198,1.0007986965030753,TESS,
1517.9950645771573,1.0013896154597788,TESS,
1517.9964534871167,1.000348320823953,TESS,
1517.9978423970758,1.0008566277429978,TESS,
1517.9992313072669,0.999969649532495,TESS,
1518.0006202172262,1.0012471543923662,TESS,
1518.002009127186,1.0000867696762792,TESS,
1518.0033980371452,1.0004814701423819,TESS,
1518.0047869471039,1.0006501497954965,TESS,
1518.006175857063,1.0007084416464869,TESS,
1518.007564767023,1.0008040460051069,TESS,
1518.0089536769822,1.0003831165121033,TESS,
1518.0103425869409,1.0009178878934284,TESS,
1518.0117314969,1.0021836506382789,TESS,
1518.0131204068596,1.0007904501796991,TESS,
1518.0158982267783,1.0006352367015043,TESS,
1518.0172871367374,1.000934688945256,TESS,
1518.0186760466959,1.0011164816202212,TESS,
1518.0200649566552,1.000254120128011,TESS,
1518.0214538666148,1.0009361149819314,TESS,
1518.0228427765742,1.0009671079056148,TESS,
1518.0242316865326,1.0009272905113051,TESS,
1518.0256205964918,0.9997005658255829,TESS,
1518.0270095064518,1.0006755175085742,TESS,
1518.028398416411,1.0014457272367618,TESS,
1518.02978732637,1.0008694680394736,TESS,
1518.0311762363292,1.0009850995587382,TESS,
1518.0325651462886,0.9995173932941892,TESS,
