jd,flux,dataset_marker,flux_err
1955.7927286715415,0.9965178013411913,TESS,
1955.7941175609762,0.9942936023453137,TESS,
1955.795506450644,1.000133852182893,TESS,
1955.796895340312,0.9977345347406565,TESS,
1955.7982842297467,0.9983841140879797,TESS,
1955.7996731194144,0.9914713541294163,TESS,
1955.8010620088494,0.9952617406285338,TESS,
1955.8024508985172,0.9927841026830626,TESS,
1955.8038397879513,0.9987719932257592,TESS,
1955.8052286776183,0.9963899611305077,TESS,
1955.8066175670533,0.9949647027931994,TESS,
1955.8080064564883,0.9930530705545239,TESS,
1955.8093953459233,0.9944862125620643,TESS,
1955.810784235591,0.9976260143634497,TESS,
1955.8121731250258,0.9987189926632568,TESS,
1955.8135620144608,0.998818182720724,TESS,
1955.8149509038958,0.9921192842276234,TESS,
1955.8163397933313,0.991749683753932,TESS,
1955.817728682767,0.9917210218483559,TESS,
1955.8191175722018,0.9930317955201724,TESS,
1955.8205064616368,0.9968477524118985,TESS,
1955.8218953510718,0.9945151325671744,TESS,
1955.823284240506,0.9878558115582048,TESS,
1955.82467312994,0.9970121062032268,TESS,
1955.826062019375,0.9903206582907232,TESS,
1955.8274509085772,0.9951889351859675,TESS,
1955.828839798012,0.9930348908569905,TESS,
1955.830228687447,0.9948068256654342,TESS,
1955.8316175768819,0.9920803979326791,TESS,
1955.833006466084,0.9949235474170347,TESS,
1955.834395355519,0.9961318010998376,TESS,
1955.835784244721,0.9890854075277051,TESS,
1955.8371731341558,0.9867991004919715,TESS,
1955.838562023358,0.9865809554206632,TESS,
1955.839950912793,0.9951642706154593,TESS,
1955.841339801995,0.9891188774476848,TESS,
1955.8427286911965,0.9923867696307099,TESS,
1955.8441175806306,0.9892420961055659,TESS,
1955.8455064698335,0.994573799113939,TESS,
1955.8468953590364,0.9892627351697972,TESS,
1955.8482842484711,0.9929963780470885,TESS,
1955.849673137673,0.9919465693672291,TESS,
1955.8510620268753,0.9925274841637796,TESS,
1955.8524509160775,0.9933852029306669,TESS,
1955.8538398052794,0.9970230015391681,TESS,
1955.8552286944816,0.9948600165134834,TESS,
1955.8566175836836,0.9922395062345029,TESS,
1955.8580064728858,0.99397967176729,TESS,
1955.859395362088,0.9926282039802222,TESS,
1955.8607842512893,1.0007934521965725,TESS,
1955.8621731404905,0.9913452894632158,TESS,
1955.86356202946,0.9997642746523836,TESS,
1955.864950918662,0.9949571679798178,TESS,
1955.866339807864,0.9942552120068675,TESS,
1955.8677286970662,0.9888315548887452,TESS,
1955.8691175860354,0.9921923707129837,TESS,
1955.8705064752376,0.9972433358444646,TESS,
1955.871895364207,0.9939095963861104,TESS,
1955.8732842534089,0.9963215658701609,TESS,
1955.8746731426118,0.9904403834987425,TESS,
1955.8760620315816,0.988435946828169,TESS,
1955.877450920551,0.9961200067472563,TESS,
1955.8788398097531,0.9895110516631305,TESS,
1955.8802286987216,0.9908826220726352,TESS,
1955.8816175879228,0.9917873092996056,TESS,
1955.8830064768922,0.9960692553042031,TESS,
1955.8843953658616,0.9969071257243889,TESS,
1955.8857842548307,0.9897731729290902,TESS,
1955.8871731437998,0.9958097604665855,TESS,
1955.888562033002,0.9976694333121472,TESS,
1955.8899509219714,0.9977346487221097,TESS,
1955.8913398109405,0.9920079615899579,TESS,
1955.8927286999099,0.9957805859049496,TESS,
1955.894117588879,1.0016920632930615,TESS,
1955.8955064778484,0.9931382086499233,TESS,
1955.8968953668177,1.000455938422221,TESS,
1955.8982842557868,0.9933672851569515,TESS,
1955.8996731447555,0.9942969467300915,TESS,
1955.9010620334911,0.9961703882486136,TESS,
1955.9024509224605,0.9944317286890936,TESS,
1955.9038398114303,0.9895902897411459,TESS,
1955.9052287004004,0.9931649670308386,TESS,
1955.9066175891367,0.9939221923666519,TESS,
1955.908006478106,0.9939922357528412,TESS,
1955.9093953670754,0.9947957142929916,TESS,
1955.9107842558117,0.9958067362062586,TESS,
1955.9121731447808,0.9950147772197062,TESS,
1955.9135620335173,0.9939085229412618,TESS,
1955.9149509224867,0.9985162083295568,TESS,
1955.9163398112232,1.005048706511592,TESS,
1955.9177287001924,0.9978897197654876,TESS,
1955.9191175889282,0.9895597401681345,TESS,
1955.9205064776638,1.0005726002886464,TESS,
1955.9218953666332,1.000445411905274,TESS,
1955.9232842553695,0.9962536039807419,TESS,
1955.9246731441058,0.9994245194067347,TESS,
1955.9260620328423,0.9928652149917241,TESS,
1955.9274509215788,0.9948094668282395,TESS,
1955.9288398105482,0.9968925378824279,TESS,
1955.9302286992845,0.9969930988467508,TESS,
1955.9316175880217,0.994975668363625,TESS,
1955.9330064767587,0.994572272056372,TESS,
1955.9343953654952,1.0019077640128213,TESS,
1955.9357842542315,1.0017957152092305,TESS,
1955.9371731429678,1.0014797589158628,TESS,
1955.9385620314708,0.9966083388316106,TESS,
1955.9399509202067,0.9976911843418319,TESS,
1955.9413398089432,0.9999898453961817,TESS,
1955.9427286976795,0.9950221638106084,TESS,
1955.9441175864158,0.9968900620971665,TESS,
1955.9455064749195,0.9987480064080556,TESS,
1955.946895363656,1.001408229237613,TESS,
1955.9482842523923,1.0026096879909372,TESS,
1955.9496731408958,1.0047627945027542,TESS,
1955.9510620296323,0.9971477130148372,TESS,
1955.9524509183689,0.9970596848830907,TESS,
1955.9538398068726,0.9979005355355327,TESS,
1955.9552286956089,0.9917418935427023,TESS,
1955.9566175841119,1.0003683625003505,TESS,
1955.9580064726147,1.000620498076346,TESS,
1955.9593953613512,1.0025069930120738,TESS,
1955.9607842498554,0.996892124193538,TESS,
1955.9621731383595,0.9962932842560751,TESS,
1955.963562027096,1.004480705400299,TESS,
1955.9649509155997,1.0032624539943304,TESS,
1955.9663398041034,1.0024020688755932,TESS,
1955.967728692607,0.9979354239340105,TESS,
1955.9691175813432,1.0046200927741573,TESS,
1955.970506469847,1.00328340693902,TESS,
1955.9718953583506,1.0025915241510628,TESS,
1955.973284246854,1.0026938732547377,TESS,
1955.9746731353575,1.003076304584212,TESS,
1955.9760620238605,1.0032941674894615,TESS,
1955.9774509123636,0.9992015416938445,TESS,
1955.9788398008673,1.00346203002634,TESS,
1955.9802286893707,1.000086924944529,TESS,
1955.9816175778742,1.0044229323619551,TESS,
1955.983006466145,1.0046869292622693,TESS,
