jd,flux,dataset_marker,flux_err
1683.3557905299656,1.0176044685933738,TESS,
1683.357179437238,1.0151094141559431,TESS,
1683.3585683446274,1.022460450988969,TESS,
1683.3599572520159,1.0175057512802466,TESS,
1683.3613461592877,1.025466186001446,TESS,
1683.3627350666768,1.0144061825283806,TESS,
1683.3641239739493,1.0192805271616896,TESS,
1683.3655128813386,1.01978382477505,TESS,
1683.3669017886111,1.0141585728125946,TESS,
1683.3682906959996,1.0087385992467555,TESS,
1683.3696796032716,1.0263088524265123,TESS,
1683.371068510544,1.024539186515998,TESS,
1683.3724574179334,1.0150747993835698,TESS,
1683.373846325206,1.0162810741774013,TESS,
1683.3752352324789,1.0112499613140673,TESS,
1683.3766241397514,1.0172199585276376,TESS,
1683.3780130470234,1.016722017318051,TESS,
1683.379401954296,1.0187312858862965,TESS,
1683.3807908615693,1.016593620898939,TESS,
1683.3821797688413,1.0236947950610567,TESS,
1683.3835686761133,1.0230586902848806,TESS,
1683.3849575833863,1.018286023161293,TESS,
1683.3863464905419,1.026386767216284,TESS,
1683.3877353978144,1.0233446613491048,TESS,
1683.3891243050878,1.042966387192741,TESS,
1683.3905132123598,1.0219435865547488,TESS,
1683.3919021195154,1.0232324733862292,TESS,
1683.393291026788,1.0295084808460764,TESS,
1683.3946799339435,1.0247457080935114,TESS,
1683.3960688412164,1.0272651924210343,TESS,
1683.3974577483732,1.030888554769788,TESS,
1683.398846655645,1.016552203182699,TESS,
1683.4002355628006,1.0248219860102732,TESS,
1683.4016244699571,1.0250757785805842,TESS,
1683.4030133772292,1.0275040678016008,TESS,
1683.4044022843852,1.020317889401758,TESS,
1683.4057911915422,1.0263875455813831,TESS,
1683.4071800986978,1.0310550620973118,TESS,
1683.4085690058535,1.0263726364059043,TESS,
1683.4099579130095,1.0279906600858344,TESS,
1683.4113468201665,1.0268412401088431,TESS,
1683.412735727323,1.0220944414010782,TESS,
1683.4141246344786,1.0283772437904202,TESS,
1683.4155135416347,1.0305898834066296,TESS,
1683.4169024487903,1.0218946346103635,TESS,
1683.418291355946,1.0328984824937848,TESS,
1683.419680263103,1.0322911071563812,TESS,
1683.4210691701426,1.031510401511961,TESS,
1683.4224580772982,1.0306736675014614,TESS,
1683.4238469844545,1.03302983510229,TESS,
1683.4252358914935,1.0261443025306847,TESS,
1683.426624798649,1.0319598045049876,TESS,
1683.4280137056896,1.033486037031954,TESS,
1683.4294026128462,1.0235381370210883,TESS,
1683.4307915198854,1.0221929753906451,TESS,
1683.4321804270414,1.0271471902479434,TESS,
1683.4335693340806,1.0265121583553543,TESS,
1683.4349582411203,1.0350395524576381,TESS,
1683.4363471482773,1.025179390483882,TESS,
1683.4377360553165,1.0198940042059168,TESS,
1683.4391249623557,1.0334233008884617,TESS,
1683.4405138693958,1.022576205206505,TESS,
1683.4419027764354,1.0221373918045162,TESS,
1683.443291683475,1.022647722765931,TESS,
1683.4446805906316,1.0242348712398677,TESS,
1683.4460694976713,1.025508737700855,TESS,
1683.4474584047105,1.0288201293388446,TESS,
1683.4488473116332,1.0271329562566702,TESS,
1683.4502362186731,1.028573715723029,TESS,
1683.451625125713,1.0286693175660964,TESS,
1683.4530140327527,1.0244576493591153,TESS,
1683.4544029397928,1.023925852711277,TESS,
1683.455791846832,1.0303725678737417,TESS,
1683.4571807537548,1.0275679269113183,TESS,
1683.4585696607944,1.0279517768165198,TESS,
1683.459958567834,1.026029046178203,TESS,
1683.4613474747578,1.0216744460330407,TESS,
1683.4627363817974,1.0248514888017064,TESS,
1683.4641252887202,1.0271965699385874,TESS,
1683.4655141957594,1.030601064031716,TESS,
1683.4669031026835,1.0251120682871884,TESS,
1683.4682920097234,1.025383146204475,TESS,
1683.469680916646,1.037511852944078,TESS,
1683.4710698235697,1.0291480059727438,TESS,
1683.4724587306093,1.030582804974625,TESS,
1683.4738476375321,1.0252862130234321,TESS,
1683.4752365444558,1.0252844208769272,TESS,
1683.4766254513797,1.0339120699917137,TESS,
1683.4780143584187,1.0210720334070467,TESS,
1683.4794032653415,1.022697924900068,TESS,
1683.4807921722652,1.0287839127523424,TESS,
1683.482181079188,1.027562490364443,TESS,
1683.4835699861112,1.0270403496690488,TESS,
1683.4849588930354,1.0275577139785375,TESS,
1683.4863477999581,1.0222716124448252,TESS,
1683.487736706881,1.0245409956828415,TESS,
1683.4891256138042,1.023359746825521,TESS,
1683.4905145206105,1.0298326880316675,TESS,
1683.4919034275342,1.0245377650105285,TESS,
1683.4932923344584,1.0268170426195777,TESS,
1683.494681241381,1.0202136784363294,TESS,
1683.496070148187,1.025707076910237,TESS,
1683.4974590551108,1.0243570276989125,TESS,
1683.498847962034,1.0229882626291287,TESS,
1683.5002368688413,1.0204299080589079,TESS,
1683.5016257757645,1.0295168705663333,TESS,
1683.5030146826882,1.0274715927783489,TESS,
1683.5044035894944,1.030217217128111,TESS,
1683.505792496417,1.02092365690757,TESS,
1683.5071814032246,1.04448024298066,TESS,
1683.508570310032,1.0184927330607076,TESS,
1683.5099592169547,1.022279769763995,TESS,
1683.5113481237615,1.0209609533865232,TESS,
1683.512737030568,1.0344639048160582,TESS,
1683.5141259374907,1.0225423758073704,TESS,
1683.5155148442984,1.0195391321685463,TESS,
1683.5169037511052,1.0201050146588724,TESS,
1683.5182926579116,1.023768073701017,TESS,
1683.519681564719,1.0195944332573834,TESS,
1683.5210704716415,1.0227451307730484,TESS,
1683.5224593784476,1.0210226717411577,TESS,
1683.5238482852553,1.022878160325844,TESS,
1683.5252371920626,1.0272931915664754,TESS,
1683.526626098869,1.023344737470803,TESS,
1683.5280150056758,1.0214319012034996,TESS,
