jd,flux,dataset_marker,flux_err
1738.654906047499,0.9762646278136358,TESS,
1738.656294923423,0.9766597537759178,TESS,
1738.6576837993466,0.9766413427127478,TESS,
1738.6590726750378,0.9774855896731416,TESS,
1738.660461550961,0.9782904975682536,TESS,
1738.661850426884,0.9774159849921742,TESS,
1738.6632393025752,0.9781072864340743,TESS,
1738.6646281784988,0.9775951700982297,TESS,
1738.66601705419,0.9782475497070915,TESS,
1738.667405930114,0.9780297015025035,TESS,
1738.6687948058047,0.977581004508429,TESS,
1738.670183681496,0.9791979660836909,TESS,
1738.671572557419,0.9789345799304932,TESS,
1738.6729614331093,0.978583336530626,TESS,
1738.6743503088005,0.9794807508341594,TESS,
1738.675739184724,0.9781931184651422,TESS,
1738.6771280604153,0.9792714924702137,TESS,
1738.6785169361062,0.97981509360236,TESS,
1738.6799058117972,0.9797374951266575,TESS,
1738.6812946877212,0.9794918115529594,TESS,
1738.6826835634115,0.979918706790635,TESS,
1738.6840724391018,0.9800667715000508,TESS,
1738.6854613147927,0.9797408004695694,TESS,
1738.6868501904846,0.9812172738970966,TESS,
1738.6882390661763,0.9807135022112505,TESS,
1738.689627941867,0.9807288273767525,TESS,
1738.6910168175582,0.97994401979079,TESS,
1738.6924056932485,0.9803901673287276,TESS,
1738.6937945689388,0.9814290234543122,TESS,
1738.69518344463,0.9809402125343043,TESS,
1738.6965723203207,0.9817835058203812,TESS,
1738.6979611960119,0.9818829331396617,TESS,
1738.6993500714702,0.9836294156077496,TESS,
1738.700738947161,0.9820658733377963,TESS,
1738.7021278228522,0.9818161366479825,TESS,
1738.7035166985424,0.9822836226487497,TESS,
1738.704905574,0.983728326800339,TESS,
1738.706294449691,0.9832178197896329,TESS,
1738.7076833253818,0.9829891235394244,TESS,
1738.7090722008402,0.9826199987458546,TESS,
1738.710461076531,0.9827983426148172,TESS,
1738.711849952222,0.9837198967994847,TESS,
1738.7132388276805,0.9830798688954108,TESS,
1738.7146277033708,0.9827025782657763,TESS,
1738.7160165788282,0.9837087114411083,TESS,
1738.717405454519,0.9833410171592836,TESS,
1738.7187943299773,0.9842198944180209,TESS,
1738.7201832054357,0.9844821616265569,TESS,
1738.7215720811264,0.984476088724584,TESS,
1738.7229609565848,0.9856202662572167,TESS,
1738.724349832275,0.9845773705593759,TESS,
1738.7257387077325,0.9843386607285738,TESS,
1738.7271275831908,0.9852530027509525,TESS,
1738.7285164586488,0.9854788515215298,TESS,
1738.72990533434,0.9857677620065513,TESS,
1738.731294209798,0.9858616460935967,TESS,
1738.7326830852562,0.9858805475375143,TESS,
