# "asas_sn_id":661430830271,"ra_deg":68.2758334,"dec_deg":-24.0133334,"catalog_sources":["morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661430830271,2456593.9662372,1062.127317406701,0.7292519848954331,8.894339957443755,0.0007462996083263115,15.055162344005817,1.68,ba090626,ba,G,V
661430830271,2456597.9584252,845.2833833857248,0.41991013438004804,9.142275575313455,0.00053996572993139,15.654465502913126,1.52,bc002168,bc,G,V
661430830271,2456597.9669092,1020.9717621701246,0.643755592404945,8.937247077956144,0.0006853611093839395,15.190553856553597,1.74,ba091371,ba,G,V
661430830271,2456600.9445962,739.6871336200205,0.5020761208301545,9.287161243278055,0.0007377915461027415,15.460432477555901,2.02,bc002860,bc,G,V
661430830271,2456600.9554769,1058.9174435542063,0.7194093133666155,8.89762614826729,0.0007384585547472694,15.069916254099336,2.15,ba092063,ba,G,V
661430830271,2456616.8333709,1069.804007696102,0.8356971032757577,8.886520853230632,0.00084909610551966,14.90723415167152,2.88,ba095043,ba,B,V
661430830271,2456618.8167126,1091.477764017868,0.7901979587009448,8.864744173191788,0.000786924711606749,14.968016635065528,2.32,ba095507,ba,G,V
661430830271,2456621.8172355,1072.0531026064025,0.7483159459145681,8.88424065941394,0.0007587188505454622,15.027143894347406,1.72,ba096407,ba,G,V
661430830271,2456625.8138739,878.1171111207584,0.47262756053593696,9.100900304609892,0.0005850308606587954,15.526058785583757,1.55,bc007833,bc,G,V
661430830271,2456629.8138762,717.404234497611,0.4806112355601042,9.320371565061327,0.0007281857170511255,15.507871595252155,1.39,bc008085,bc,G,V
661430830271,2456630.9010272,744.7881534969035,0.6178360219303369,9.279699504024704,0.0009016804177798084,15.235173329823937,2.36,ba097701,ba,G,V
661430830271,2456631.8925284,875.2185261171309,0.05597655697871613,9.10449014956735,6.951873372979167e-05,17.842340938055493,2.41,ba098054,ba,G,V
661430830271,2456652.7613478,749.7256608846991,0.37311351621902245,9.272525465237164,0.0005409420951721384,15.782753939039129,1.56,bc013975,bc,G,V
661430830271,2456656.7604846,775.1374065609124,0.5305963365772508,9.236334665600692,0.0007440424672734614,15.400445775837916,2.60,ba103964,ba,G,V
661430830271,2456656.8491443,746.9923957589085,0.38392994482813564,9.27649095251114,0.000558660516213039,15.75172642748576,1.62,bc014759,bc,G,V
661430830271,2456658.8691364,780.2261482192308,0.23738754157446254,9.22923015199415,0.0003307117264435475,16.273711586568595,2.56,bc015265,bc,G,V
661430830271,2456673.8462687,543.3284382682061,1.0027173959992417,9.622125312097738,0.002005987789846987,14.709410019879485,4.50,ba106146,ba,G,V
661430830271,2456674.8716735,506.7695099369153,1.0621669506269888,9.697755210932486,0.0022782138063189533,14.646874433175011,2.23,ba106313,ba,B,V
661430830271,2456675.7767984,915.0820552973786,0.37273458343830085,9.056131307151226,0.0004427431223250431,15.783857169240525,1.62,ba106601,ba,B,V
661430830271,2456675.7795044,758.1471023994259,0.35586271865538677,9.260397705865271,0.0005102008589917456,15.834150162992485,1.54,bc017039,bc,B,V
661430830271,2456682.7832968,784.7326352498379,0.20805408289007454,9.222977118749625,0.0002881819005779228,16.41691578646639,2.54,bc018495,bc,G,V
661430830271,2456682.7927646,857.3593819789191,0.23186696990434594,9.126874142900355,0.00029395994306576144,16.29925917721305,1.82,ba108065,ba,B,V
661430830271,2456696.7631475,632.5694047140826,0.693135741196375,9.457010947760166,0.0011910288558524607,15.11031065967363,1.40,bc019832,bc,B,V
661430830271,2456700.7699909,851.9015598156861,0.28713731106394946,9.133807870941856,0.0003663636593917296,16.067132321035853,2.16,ba109640,ba,G,V
661430830271,2456827.9454233,-168.3246957178585,1.6262775365942184,14.184369735602687,99.999,14.184369735602687,1.60,be012695,be,B,V
661430830271,2456831.943011,768.314166167268,0.4826156807076108,9.245934302571243,0.0006827705185439751,15.50335282242347,1.61,be014122,be,G,V
661430830271,2456836.9281194,745.5655779530498,0.18063649016557734,9.278566782393254,0.0002633490827039025,16.570342678279445,1.77,be015573,be,G,V
661430830271,2456839.9366969,752.8136421573794,0.4222509818377085,9.268062703057232,0.0006096707509231067,15.648429723461849,2.22,be016752,be,G,V
661430830271,2456841.9324795,628.6203492302701,0.580492762363208,9.46381031559954,0.0010037384164315705,15.30286437046426,1.45,be017493,be,G,V
661430830271,2456841.9419713,598.7515966728168,0.5053842565202021,9.516664693156603,0.0009174601231319853,15.453302121506367,1.50,be017499,be,B,V
661430830271,2456844.9241239,750.8621195367652,0.12904596180621322,9.270880916939802,0.00018680839815956934,16.935495346539568,1.44,be018141,be,G,V
661430830271,2456844.9335792,810.258933803017,0.566283888992965,9.188221834013042,0.0007596657569792896,15.329770878807976,1.43,be018147,be,G,V
661430830271,2456848.9130282,712.2855898024621,0.3386395306074728,9.328146008882925,0.0005167680654813636,15.888012259963674,1.56,be019702,be,G,V
661430830271,2456848.9192575,795.9816299380544,0.5348414805361393,9.207523792046546,0.0007303553417565818,15.391793687827775,1.56,be019706,be,G,V
661430830271,2456852.9150942,744.6798155627804,0.20532004464270043,9.279857448230388,0.00029969116512106926,16.431278018633677,1.46,be021297,be,G,V
661430830271,2456858.8948914,774.4944674350028,0.27171042163239556,9.237235605157014,0.00038132927636775737,16.12709065270545,1.78,be022866,be,G,V
661430830271,2456858.9113309,763.0543878676839,0.44196520986635607,9.25339266936436,0.0006295710697483619,15.598886182734779,1.79,be022874,be,G,V
661430830271,2456862.8938745,746.502399681256,0.17147788361968902,9.277203384188049,0.0002496830606492753,16.626836106655723,1.60,be023711,be,G,V
661430830271,2456862.8997826,806.5696619651831,0.5504062106788729,9.19317669807944,0.0007417432721749804,15.360648079298597,1.58,be023715,be,G,V
661430830271,2456864.8885542,803.4321158316421,0.5464337627197384,9.1974084347032,0.0007392656210560711,15.368512580106934,1.47,be024404,be,G,V
661430830271,2456873.8738254,718.0508031031361,0.3161528079572014,9.319393473831765,0.0004785794472899713,15.96261378513682,1.50,be026772,be,G,V
661430830271,2456874.8761874,809.5358423935701,0.5674536655032757,9.189191199498442,0.0007619149520049213,15.327530379400716,1.39,be027146,be,G,V
661430830271,2456876.872225,813.9428915832489,0.5706795423554262,9.183296567786396,0.00076209750929791,15.321375632934464,1.49,be027648,be,G,V
661430830271,2456878.8647151,744.2724703521512,0.22764537896774847,9.280451516231402,0.00033245973641305576,16.319209296481937,1.40,be028454,be,G,V
661430830271,2456879.8656463,817.8656782951468,0.5999517603687308,9.17807644596606,0.0007973454516651448,15.267065563750776,1.42,be028843,be,G,V
661430830271,2456881.8536289,750.9141909837813,0.1678308541648512,9.270805624960717,0.00024293700089025752,16.650176881441837,1.74,be029595,be,G,V
661430830271,2456881.8601639,816.972638262573,0.5850168391552417,9.179262625641794,0.0007783465918752458,15.294435476134103,1.70,be029599,be,G,V
661430830271,2456882.8504981,759.5264227797155,0.15301704389171975,9.258424187236498,0.00021898234058354276,16.750506874543618,1.49,be029995,be,B,V
661430830271,2456883.1204937,944.9082994821168,0.4880139719896574,9.021307245575294,0.00056137719379193,15.491275753264713,1.69,ba141579,ba,G,V
661430830271,2456885.1139501,933.1771011593981,0.4380647674737374,9.034871221310137,0.0005102540079028161,15.608510580447588,1.88,ba142278,ba,G,V
661430830271,2456888.8829418,797.31584728223,0.3403192545680398,9.205705414204491,0.00046394692202222145,15.882640090463646,1.62,be033053,be,G,V
661430830271,2456889.8447097,798.6609524760654,0.5387882348226523,9.203875275127066,0.0007332765973610642,15.383811134324386,1.69,be032595,be,G,V
661430830271,2456889.8712488,761.182468001122,0.14464647362560934,9.25605946250152,0.00020655287590477117,16.811586767842538,1.65,be032610,be,G,V
661430830271,2456890.8456749,778.4899454057266,0.2564462236709815,9.231648885002338,0.00035805972439280603,16.189865623190936,1.46,be032237,be,G,V
661430830271,2456891.8365614,773.7134348576903,0.23253259414846497,9.238331059348878,0.0003266749785378631,16.29614680204548,1.45,be033407,be,G,V
