jd,flux,dataset_marker,flux_err
1600.1608569248024,1.0055330152335293,TESS,
1600.162245821482,1.0047583300003713,TESS,
1600.1636347176973,1.0052650254205564,TESS,
1600.1650236143782,1.005363846256582,TESS,
1600.1664125105926,1.0072386470882964,TESS,
1600.1678014072731,1.0061034133588922,TESS,
1600.1705792001685,1.005878815727316,TESS,
1600.1719680963834,1.0058662950868622,TESS,
1600.1775236821723,1.0061306866309603,TESS,
1600.1789125783876,1.0056887741295448,TESS,
1600.1803014750685,1.004943593195551,TESS,
1600.181690371283,1.0057396691661205,TESS,
1600.1830792679625,1.0055932764935398,TESS,
1600.1844681641765,1.0045367804998453,TESS,
1600.1858570608574,1.0043756058753606,TESS,
1600.1872459570727,1.0042054309494763,TESS,
1600.1886348537532,1.0063532210543007,TESS,
1600.1900237499676,1.0059094012042524,TESS,
1600.1914126461825,1.0061610483494432,TESS,
1600.1928015428625,1.006019424048445,TESS,
1600.194190439077,1.006267852542818,TESS,
1600.1955793357574,1.0046587618874496,TESS,
1600.1969682319718,1.005534946500597,TESS,
1600.1983571281867,1.0052603442370662,TESS,
1600.1997460248667,1.0056268495327778,TESS,
1600.202523817763,1.0061279980559867,TESS,
1600.2039127139778,1.0050076654877378,TESS,
1600.2053016101918,1.0056386365922791,TESS,
1600.2066905068714,1.0053894855121062,TESS,
1600.2080794030858,1.0055926144764498,TESS,
1600.2094682997667,1.006414439653601,TESS,
1600.210857195982,1.005081795340662,TESS,
1600.2122460921967,1.0053947160606822,TESS,
1600.213634988877,1.0051223787736914,TESS,
1600.2164127813062,1.0057286102856002,TESS,
1600.2178016779862,1.0048913401754285,TESS,
1600.219190574201,1.0054948335387284,TESS,
1600.2233572633104,1.005810846370214,TESS,
1600.2247461599914,1.0059182502750874,TESS,
1600.2261350562067,1.0050217927526148,TESS,
1600.2275239524206,1.0062259221213163,TESS,
1600.2289128491002,1.0060878740990047,TESS,
1600.2303017453148,1.0054986189157042,TESS,
1600.23169064153,1.0052118573046391,TESS,
1600.23585733064,1.005777792411668,TESS,
1600.2372462273206,1.006177735913099,TESS,
1600.240024019749,1.006017272879262,TESS,
1600.2414129159642,1.0062270775638207,TESS,
1600.2428018126448,1.005488453140752,TESS,
1600.245579605074,1.0058235431235778,TESS,
1600.246968501755,1.0054104196656275,TESS,
1600.2483573979703,1.0058892201120577,TESS,
1600.249746294184,1.0059994850398413,TESS,
1600.2511351903977,1.005505180055668,TESS,
1600.2525240870782,1.0057229121580207,TESS,
1600.2539129832926,1.0050173087081187,TESS,
1600.255301879508,1.0064612871673968,TESS,
1600.2580796724037,1.0051181487719654,TESS,
1600.259468568618,1.004178060649517,TESS,
1600.260857464832,1.004833052425903,TESS,
1600.266413050157,1.0058864306528543,TESS,
1600.2678019463715,1.0074620161677963,TESS,
1600.2691908430515,1.0052022216054148,TESS,
1600.2705797392669,1.006714089755092,TESS,
1600.2719686354817,1.0062871976241599,TESS,
1600.2733575316956,1.0049738652161282,TESS,
1600.27474642791,1.006101462220938,TESS,
1600.2761353245905,1.005966990477313,TESS,
1600.277524220805,1.0062080279957337,TESS,
1600.2789131170202,1.0045547702985482,TESS,
1600.2803020132355,1.006485420682417,TESS,
1600.2816909094504,1.0052935029357928,TESS,
1600.28307980613,1.006002496520384,TESS,
1600.284468702344,1.0051828693850269,TESS,
1600.2858575985592,1.0052669678737542,TESS,
1600.2872464947743,1.0056758520718627,TESS,
1600.288635390989,1.005451615733167,TESS,
1600.290024287669,1.0065650268325592,TESS,
1600.2914131838838,1.006491113407987,TESS,
1600.2928020800982,1.0058665722749796,TESS,
1600.294190976313,1.0061617308108566,TESS,
1600.2955798725275,1.0061499254261403,TESS,
1600.2983576649567,1.0058547558951112,TESS,
1600.2997465616372,1.0067242647880825,TESS,
1600.3011354578525,1.006327771025986,TESS,
1600.3025243540678,1.0057990741617775,TESS,
1600.3039132502822,1.0057039414836653,TESS,
1600.30669104271,1.00654614778424,TESS,
1600.3080799389245,1.0067899271163205,TESS,
1600.3094688356055,1.006409765026931,TESS,
1600.3108577318208,1.0052903861329985,TESS,
1600.3122466280356,1.0060560637347324,TESS,
1600.31363552425,1.0055446522175089,TESS,
1600.3150244204649,1.0059747556691572,TESS,
1600.3164133166802,1.0065010610174734,TESS,
1600.3178022128945,1.0055523302215326,TESS,
1600.3191911091085,1.0062026728356261,TESS,
1600.3205800053233,1.006011695888715,TESS,
1600.3219689015377,1.0065308486796578,TESS,
1600.3233577977524,1.0046171186848036,TESS,
1600.324746694433,1.0065730414380962,TESS,
1600.3261355906484,1.0062503382262316,TESS,
1600.3275244868632,1.006718350231957,TESS,
1600.3289133830772,1.0062807292649654,TESS,
1600.3316911755064,1.006907524379322,TESS,
1600.3330800717217,1.0055131296543958,TESS,
1600.3344689679361,1.0050543490385087,TESS,
1600.335857864151,1.0057261493247216,TESS,
1600.3372467603654,1.0051626433479641,TESS,
1600.3386356565802,1.0064707232171541,TESS,
1600.3400245527946,1.0044488107920326,TESS,
1600.3414134490095,1.006522095090849,TESS,
1600.3428023452238,1.0060775599850635,TESS,
1600.3441912414382,1.006748585410894,TESS,
1600.345580137653,1.005842948773126,TESS,
1600.3469690338684,1.005600473413129,TESS,
1600.3483579300837,1.0055790120759591,TESS,
1600.349746826298,1.0059509413943069,TESS,
1600.351135722512,1.0056787829212115,TESS,
1600.352524618726,1.0050436321614342,TESS,
1600.3539135149408,1.0071626928274382,TESS,
1600.3553024111561,1.0058625926505467,TESS,
1600.3566913073714,1.0056921197014383,TESS,
1600.3580802035858,1.0062975800180158,TESS,
1600.3594690998007,1.0057904600352163,TESS,
1600.360857996015,1.0062144838130975,TESS,
1600.3622468922295,1.0054867074353393,TESS,
1600.3636357884443,1.0055408247877446,TESS,
1600.3650246846587,1.0071639748092172,TESS,
1600.3664135808735,1.0059201414169938,TESS,
1600.367802477088,1.0058583873399556,TESS,
1600.3691913733028,1.0058918814852686,TESS,
1600.370580269518,1.0063350979587677,TESS,
1600.3719691657334,1.0056362894383704,TESS,
1600.3733580619473,1.006651233664555,TESS,
1600.3747469581613,1.0059675647239303,TESS,
1600.3761358543757,1.0058653986977346,TESS,
1600.377524750591,1.0048719048135677,TESS,
1600.3789136468063,1.0059456192195009,TESS,
1600.3803025425552,1.006668023849089,TESS,
1600.3816914387698,1.0061706790280325,TESS,
1600.3830803349842,1.0056975336927547,TESS,
1600.3844692311982,1.0064441378081606,TESS,
1600.385858127413,1.0062623399765447,TESS,
1600.3872470236283,1.0062827211000072,TESS,
1600.3886359198427,1.0056839291735429,TESS,
1600.3900248160576,1.0065349606265952,TESS,
1600.391413712272,1.0065516462620816,TESS,
1600.3928026084873,1.0059027864340058,TESS,
1600.3941915047026,1.0061080611655617,TESS,
1600.3955804004509,1.0062699437156821,TESS,
1600.3969692966648,1.0055441342912013,TESS,
1600.399747089094,1.0059667834972021,TESS,
1600.4025248815246,1.0053545768606127,TESS,
1600.403913777739,1.0062391657286736,TESS,
1600.4053026734882,1.0062318902969214,TESS,
1600.4066915697022,1.0065876071518902,TESS,
1600.408080465916,1.0050906924379501,TESS,
1600.4094693621314,1.0064087858874624,TESS,
1600.4108582583467,1.0069178058887935,TESS,
1600.4150249465247,1.005682667444567,TESS,
1600.4178027389546,1.005801154148279,TESS,
1600.4191916351683,1.0072513314906133,TESS,
1600.4205805313832,1.007759755445497,TESS,
1600.421969427132,1.0063311476544308,TESS,
1600.4233583233467,1.006133137359436,TESS,
1600.424747219562,1.0054667537657966,TESS,
1600.4261361157774,1.0066962747131725,TESS,
1600.4275250119917,1.0070238581758075,TESS,
1600.42891390774,1.0068406298326784,TESS,
1600.4316917001693,1.0070633054554576,TESS,
1600.4330805963846,1.0060303532964494,TESS,
1600.4344694921338,1.006748943228772,TESS,
1600.4358583883482,1.0055464158553777,TESS,
1600.4372472845625,1.0056041094864696,TESS,
1600.4386361807774,1.005681055417824,TESS,
1600.4400250769918,1.0064145465113792,TESS,
1600.441413972741,1.006333480529395,TESS,
1600.4441917651702,1.0070447950300432,TESS,
1600.4455806613846,1.0076068631652242,TESS,
1600.4469695571343,1.0058425620147833,TESS,
1600.4483584533496,1.0062619366303722,TESS,
1600.4497473495644,1.0059825063906145,TESS,
1600.4525251415264,1.0060878800724369,TESS,
1600.453914037741,1.0061173211019052,TESS,
1600.4553029339563,1.0053944919096633,TESS,
1600.456691829706,1.0065658983283448,TESS,
1600.4580807259204,1.0054735203384952,TESS,
1600.4594696221352,1.006208739966749,TESS,
1600.460858517884,1.0062757319223872,TESS,
1600.4622474140988,1.006626084359326,TESS,
1600.4636363103132,1.0052942149067692,TESS,
1600.4650252060624,1.006221123072582,TESS,
1600.4664141022768,1.0058475174940789,TESS,
1600.4678029984916,1.0056022407157774,TESS,
1600.469191894706,1.0052798355271366,TESS,
1600.4705807904556,1.0067341851945666,TESS,
1600.471969686671,1.0063199292483271,TESS,
1600.4733585828849,1.0058716986545653,TESS,
1600.4747474786332,1.006033223576817,TESS,
1600.4761363748476,1.0060650487920764,TESS,
1600.4775252705972,1.0068695886221652,TESS,
1600.4789141668125,1.0068674391899024,TESS,
1600.4803030630273,1.0061064034203597,TESS,
1600.481691958776,1.0071755878732511,TESS,
1600.483080854991,1.0062542156092622,TESS,
1600.4844697512049,1.0069030681072364,TESS,
1600.4858586469536,1.0058645131115804,TESS,
1600.487247543169,1.0065251673292201,TESS,
1600.4886364393838,1.0055612969535066,TESS,
1600.4900253351325,1.0056580316268877,TESS,
1600.491414231347,1.00632059319316,TESS,
1600.4928031270965,1.007188790783869,TESS,
1600.4941920233118,1.0066770216387768,TESS,
1600.4955809195258,1.0067562921512772,TESS,
1600.496969815274,1.0066240853840758,TESS,
1600.498358711489,1.0073967963338935,TESS,
1600.4997476072376,1.006218766469463,TESS,
1600.501136503453,1.0057286934150689,TESS,
1600.5025253996682,1.0059103647072938,TESS,
1600.5053031916318,1.0059241856547414,TESS,
1600.50669208738,1.0064837503948032,TESS,
1600.508080983595,1.0070856344326944,TESS,
1600.5094698793444,1.0060492252042503,TESS,
1600.510858775559,1.0061753449675443,TESS,
1600.5122476713077,1.0063698908630017,TESS,
1600.5136365675226,1.0065041168579851,TESS,
1600.515025463737,1.0060526676134056,TESS,
1600.5164143594866,1.0084177762530038,TESS,
1600.5178032557014,1.0068190568057873,TESS,
1600.5191921514497,1.0066729025517085,TESS,
1600.520581047664,1.0059956709127198,TESS,
1600.5219699434133,1.006061351566173,TESS,
1600.5247477353782,1.0064889479576513,TESS,
1600.5261366315926,1.0067774307733135,TESS,
1600.5275255273418,1.0057744001459437,TESS,
1600.5289144235555,1.0068535981791962,TESS,
1600.531692215519,1.0064072712689778,TESS,
1600.5330811112685,1.0060093469953677,TESS,
1600.5344700074834,1.0066938430709178,TESS,
1600.535858903232,1.007071256016546,TESS,
1600.537247799447,1.0060417609269345,TESS,
1600.5386366951966,1.0062082926393476,TESS,
1600.540025591411,1.005823719806206,TESS,
1600.5414144871593,1.0055792774928927,TESS,
1600.5428033833741,1.0058368254979164,TESS,
1600.5441922791229,1.0066511404897482,TESS,
1600.5455811753377,1.006898615309805,TESS,
1600.5469700710871,1.004828005889863,TESS,
1600.5483589668365,1.00608285881123,TESS,
1600.5511367587997,1.0069288798090317,TESS,
1600.5539145507632,1.0072509759792576,TESS,
1600.5553034469785,1.0066940265134257,TESS,
1600.5566923427273,1.0066193978330773,TESS,
1600.5580812384765,1.006091773852436,TESS,
1600.5594701346909,1.0063926544342117,TESS,
1600.56085903044,1.0057724048355894,TESS,
1600.5622479266544,1.0062791598604188,TESS,
1600.5636368224036,1.0057161307207811,TESS,
1600.565025718618,1.0063304125247856,TESS,
1600.5664146143667,1.0060830495838782,TESS,
1600.567803510116,1.0066007718633077,TESS,
1600.5691924063303,1.006020099748855,TESS,
1600.57058130208,1.0060804159842784,TESS,
1600.5719701978292,1.0072654718666132,TESS,
1600.573359094043,1.006650944313928,TESS,
1600.5747479897918,1.0061113994043318,TESS,
1600.5761368860067,1.0068808917033314,TESS,
1600.5775257817563,1.0065715399318576,TESS,
1600.578914677506,1.0069814970135333,TESS,
1600.5803035737204,1.00636387001932,TESS,
1600.5816924694695,1.0059273219358955,TESS,
1600.5830813652176,1.0063403784590994,TESS,
1600.5844702614313,1.006096353378338,TESS,
1600.585859157181,1.006907211300773,TESS,
1600.5872480529306,1.00671182361011,TESS,
1600.5886369491454,1.0072881968600371,TESS,
1600.5900258448942,1.0074565167117935,TESS,
1600.5914147406434,1.0069079118961912,TESS,
1600.5928036368587,1.006144015103699,TESS,
1600.5941925326074,1.0063953046209826,TESS,
1600.5955814283557,1.0062584486914887,TESS,
1600.5983592203193,1.0063348545159507,TESS,
1600.5997481160684,1.0059422946603704,TESS,
1600.601137011818,1.0062483012415577,TESS,
1600.6025259080332,1.0061091803356015,TESS,
1600.6039148037821,1.006395994221171,TESS,
1600.6053036995304,1.0066682645734155,TESS,
1600.6066925957443,1.006309917783975,TESS,
1600.608081491494,1.0059195036956068,TESS,
1600.6094703872436,1.0062584120407103,TESS,
1600.6108592829924,1.0055768292626142,TESS,
1600.6122481792072,1.0057762031343371,TESS,
1600.613637074956,1.0060484734865816,TESS,
1600.6150259707051,1.0064714243808184,TESS,
1600.6164148664539,1.0065725101932679,TESS,
1600.6178037626687,1.006072304349262,TESS,
1600.6191926584174,1.0056880891439504,TESS,
1600.6205815541664,1.0067660950842685,TESS,
1600.6219704499154,1.0060938702354023,TESS,
1600.6233593461307,1.0069964001015403,TESS,
1600.6247482418803,1.0056614908120614,TESS,
1600.626137137629,1.0066559310404046,TESS,
1600.6275260333773,1.0059300620112404,TESS,
1600.6289149291256,1.006089202747701,TESS,
1600.6303038253404,1.006889570252694,TESS,
1600.63169272109,1.0059213487378733,TESS,
1600.6330816168397,1.006324987727203,TESS,
1600.6344705125885,1.0058293118361612,TESS,
1600.6358594083376,1.0060806013534447,TESS,
1600.637248304552,1.006027787973123,TESS,
1600.6386372003012,1.0061958694063002,TESS,
1600.64002609605,1.0066598282961423,TESS,
1600.6414149917987,1.0062410423968609,TESS,
1600.6441927837623,1.0055648799763885,TESS,
1600.6455816795115,1.006340332739827,TESS,
1600.649748366759,1.0061952440391753,TESS,
1600.6511372625073,1.0058064988808606,TESS,
1600.652526158256,1.0061804547570918,TESS,
1600.6539150544713,1.0059599139063722,TESS,
1600.655303950221,1.0065693081294664,TESS,
1600.6566928459702,1.0053031229954132,TESS,
1600.658081741719,1.006434117464937,TESS,
1600.662248428965,1.0067436929946316,TESS,
