jd,flux,dataset_marker,flux_err
1711.3662739113045,0.9971112545586447,TESS,
1711.367662784105,0.9988821209637324,TESS,
1711.3690516567892,0.9982440060455771,TESS,
1711.370440529474,0.9996166538189195,TESS,
1711.3718294022756,0.9995704130233849,TESS,
1711.3732182749598,0.9997646769695179,TESS,
1711.374607147644,1.0003721799178786,TESS,
1711.375996020329,1.0001598805819987,TESS,
1711.3773848930146,0.9997383689429571,TESS,
1711.3787737656994,0.9983061413424592,TESS,
1711.3801626383836,0.9983395919569882,TESS,
1711.3815515110684,0.9994043221354212,TESS,
1711.3829403837533,1.000639163970043,TESS,
1711.3843292564377,0.9982565999132462,TESS,
1711.3857181291219,1.0001271848890423,TESS,
1711.3871070016903,0.9982264647806087,TESS,
1711.3884958743754,0.9978844657376975,TESS,
1711.3898847470603,0.9994080324716113,TESS,
1711.391273619745,0.9994174624142957,TESS,
1711.3926624923135,1.0002222567368622,TESS,
1711.3940513649984,0.99775225266618,TESS,
1711.3954402375664,0.9996186653168406,TESS,
1711.3968291102506,0.9988827391766089,TESS,
1711.398217982819,0.9990020800842581,TESS,
1711.3996068555039,0.9981927806263078,TESS,
1711.4009957280725,0.9997114001747043,TESS,
1711.4023846007574,0.9978170577632628,TESS,
1711.4037734733258,0.9984852978446486,TESS,
1711.4051623458943,0.9978483750193878,TESS,
1711.4065512185787,0.9986025053938961,TESS,
1711.4079400911464,0.9988457047533885,TESS,
1711.4093289637149,0.9974440543356593,TESS,
1711.4107178362833,1.0003065798098065,TESS,
1711.412106708851,0.9991134264395016,TESS,
1711.4134955815362,0.9984491450822899,TESS,
1711.4148844541053,0.9997049081472269,TESS,
1711.4162733266737,0.997875117566076,TESS,
1711.4176621992415,0.9991282580266427,TESS,
1711.4190510718092,0.9983336213113063,TESS,
1711.420439944378,0.9965913899533305,TESS,
1711.42182881683,0.9982587230904405,TESS,
1711.4232176893977,1.0004468816135987,TESS,
1711.4246065619657,0.9988363169159318,TESS,
1711.4259954345348,0.998949339731235,TESS,
1711.427384307104,0.9990706475921618,TESS,
1711.4287731796717,0.9991815842448979,TESS,
1711.430162052123,0.9971584958007393,TESS,
1711.4315509246917,0.9990553068202357,TESS,
1711.4329397972601,0.9991495541724345,TESS,
1711.4343286697115,0.9992280062937668,TESS,
1711.4357175422792,0.9985673608198853,TESS,
1711.4371064147315,0.999460668039942,TESS,
1711.4384952873006,0.9993167948362631,TESS,
1711.4398841597526,0.9980362610567166,TESS,
1711.4412730323204,0.9987692317823285,TESS,
1711.4426619047724,0.999014576909032,TESS,
1711.4440507772247,0.9996233911595755,TESS,
1711.4454396497924,0.9982556557847237,TESS,
1711.4468285222438,0.9992037992779736,TESS,
1711.448217394696,0.9996959076340473,TESS,
1711.4496062672652,0.9987532725857335,TESS,
1711.4509951397172,0.9987232442535745,TESS,
1711.4523840121685,0.9994154454021591,TESS,
1711.4537728846205,0.9988052254577566,TESS,
1711.4551617570726,0.99807663068883,TESS,
1711.4565506296406,0.9989428774001599,TESS,
1711.457939502092,1.0021566530459671,TESS,
1711.459328374544,0.999279549251467,TESS,
1711.4607172469962,0.9997847706293912,TESS,
1711.4621061194482,0.999085262927115,TESS,
1711.4634949919002,0.9993122498232276,TESS,
1711.4648838643523,0.9983966752836408,TESS,
1711.4662727368043,0.9981014658868761,TESS,
1711.4676616091394,0.9987246448568097,TESS,
1711.4690504815908,0.9983073055429004,TESS,
1711.4704393540428,0.998608619431048,TESS,
1711.4718282264948,0.998099906196698,TESS,
1711.4732170989462,0.9983907892720096,TESS,
1711.474605971282,0.9994503338463439,TESS,
1711.4759948437347,0.9996922219036504,TESS,
1711.4773837161868,1.0002113311638072,TESS,
1711.478772588522,0.9998801205615973,TESS,
1711.4801614609732,1.0009859779449228,TESS,
1711.4815503334253,0.9994240506373917,TESS,
1711.4829392057609,0.9981184233023936,TESS,
1711.4843280782122,0.9994425528948869,TESS,
1711.485716950548,0.9980407236632214,TESS,
1711.4871058230008,0.9983510378527298,TESS,
1711.4884946953364,0.9992936977186595,TESS,
1711.4898835676713,0.9993204130083257,TESS,
1711.4912724401227,0.9983113187810864,TESS,
1711.4926613124585,0.9978926681649909,TESS,
1711.4940501849105,1.000837448048927,TESS,
1711.4954390572454,1.000304833352021,TESS,
1711.4968279295806,0.9977255143628176,TESS,
1711.498216801917,0.9985808534241514,TESS,
1711.4996056743696,0.9997587728230104,TESS,
1711.5009945467045,1.0011331491310482,TESS,
1711.5023834190395,0.9994353828380729,TESS,
1711.5037722913753,0.9989890756668016,TESS,
1711.505161163711,0.9986815877132122,TESS,
1711.5065500360458,0.9986794543548072,TESS,
1711.5079389084972,0.9981065469180341,TESS,
1711.509327780833,0.9988333783652321,TESS,
1711.5107166531693,0.9983159628527438,TESS,
1711.512105525505,0.998649999690872,TESS,
1711.5134943978398,0.9970855689882592,TESS,
1711.5148832701755,0.9991640549650287,TESS,
1711.5162721425113,0.9990952836137648,TESS,
1711.5176610147298,0.9979579797956113,TESS,
1711.5190498870647,1.0001125212991142,TESS,
1711.5204387594006,0.9990667702153369,TESS,
1711.5218276317362,0.9997642761773053,TESS,
1711.5232165040718,0.9990719210324013,TESS,
1711.5246053764074,0.9983274714279635,TESS,
1711.5259942486266,1.0001242658535237,TESS,
1711.5273831209622,0.9989936377555861,TESS,
1711.5287719932974,1.0000450164935861,TESS,
1711.5301608655159,0.9988943016303582,TESS,
1711.5315497378515,0.9993290703181568,TESS,
1711.5329386101873,1.0013132021422468,TESS,
1711.5343274824065,0.99819714332684,TESS,
1711.5357163547421,0.9996725495077721,TESS,
1711.5371052270777,0.9993009865610492,TESS,
1711.538494099297,1.0006838267286442,TESS,
1711.5412718438506,0.9989765361013105,TESS,
1711.5440495884054,0.9983731830998619,TESS,
1711.545438460624,0.9983969181572885,TESS,
1711.5468273329598,0.997427639832758,TESS,
1711.5482162051796,0.9971172908562183,TESS,
1711.5496050775153,0.9982483013996382,TESS,
1711.550993949734,0.9978406180381802,TESS,
1711.5523828219525,0.9995669597736156,TESS,
1711.5537716942881,0.9984782337409552,TESS,
1711.5551605665073,0.9994543914172478,TESS,
1711.5565494387258,0.9983595857108192,TESS,
1711.5579383109446,1.0006229652956808,TESS,
1711.5593271832809,0.9993357557959184,TESS,
1711.5607160555007,0.9985647225199099,TESS,
1711.5621049277192,0.999098852150548,TESS,
1711.5634937999378,0.99794152117175,TESS,
1711.5648826721572,1.0012791552693987,TESS,
1711.5662715443764,0.9995094461701783,TESS,
1711.567660416595,0.9992613244427841,TESS,
1711.5690492888136,0.9996150308136873,TESS,
1711.5704381610335,0.9997807441349686,TESS,
1711.5718270332534,0.999128324102063,TESS,
1711.573215905472,0.9993937559940538,TESS,
1711.5746047776904,0.999847419354245,TESS,
1711.5759936499098,0.9988383251270034,TESS,
1711.577382522129,0.999390693778943,TESS,
1711.5787713943475,0.9994034019770859,TESS,
1711.580160266566,0.9996038052016265,TESS,
1711.5815491387855,0.9989426828905836,TESS,
1711.5829380110054,0.9995930415785339,TESS,
1711.5843268832245,0.9977010237482344,TESS,
1711.5857157553266,0.9988607041257893,TESS,
1711.5871046275458,0.9980010983476444,TESS,
1711.5884934997653,1.0005680443883471,TESS,
1711.5898823719838,0.9997372276536289,TESS,
1711.5912712442023,0.9999100935322833,TESS,
1711.5926601163053,0.999530424353869,TESS,
1711.5940489885245,0.9994793555821022,TESS,
1711.5954378607437,0.9984570887283652,TESS,
1711.5968267328465,0.9993155272312253,TESS,
1711.5982156050657,0.9991885817466595,TESS,
1711.599604477285,0.9994088929225553,TESS,
1711.6009933493872,1.0009819315116273,TESS,
1711.6023822216057,0.9983238747866745,TESS,
1711.6037710937085,0.9974664147757406,TESS,
1711.605159965928,0.9990402878298406,TESS,
1711.60654883803,0.9994715994482402,TESS,
1711.6079377102492,0.9982555578943384,TESS,
1711.6093265823527,1.0003610447751892,TESS,
1711.6107154545718,0.9983750900247237,TESS,
1711.6121043266742,0.9987426246732136,TESS,
1711.6134931988927,0.9973193973740726,TESS,
1711.6148820709955,0.9995216821980386,TESS,
1711.6162709432147,0.9998358110848107,TESS,
1711.6176598153168,0.9997302040630736,TESS,
1711.6190486874198,0.9979171623871004,TESS,
1711.6204375596396,0.999075352648537,TESS,
1711.6218264317424,0.9986530065444632,TESS,
1711.6232153038447,0.9996604566592617,TESS,
1711.6246041760633,0.999515450967329,TESS,
1711.625993048166,1.0009184971095018,TESS,
1711.6273819202688,1.0002253074995688,TESS,
1711.628770792371,0.9992709899408747,TESS,
1711.6301596644732,1.0016347437475372,TESS,
1711.6315485366931,0.9980912004198013,TESS,
1711.6329374087966,1.0002865115003285,TESS,
1711.6343262808987,0.9983227296777184,TESS,
1711.6357151530008,1.001306371790045,TESS,
1711.6371040251038,0.9984082871605808,TESS,
1711.6384928972066,0.9996347843449287,TESS,
1711.639881769425,0.9998419824989739,TESS,
1711.6412706415274,0.9976214238666714,TESS,
1711.6426595136302,0.9983443214073122,TESS,
1711.6440483857336,0.9979304987674416,TESS,
1711.6454372578364,0.9986018382903514,TESS,
1711.6468261299385,1.000401672552794,TESS,
1711.6482150020415,0.9987993332961018,TESS,
1711.6496038741443,1.0008729316919978,TESS,
1711.6509927462464,0.9980470282873566,TESS,
1711.6523816183485,0.9977260696840458,TESS,
1711.6537704904515,0.9976029388967447,TESS,
1711.6551593625543,0.997961354034584,TESS,
1711.6565482345407,0.9993289950177591,TESS,
1711.6579371066434,1.0011667378342786,TESS,
1711.6593259787462,1.0000830185917773,TESS,
1711.6607148508492,0.9988393800873434,TESS,
1711.6621037229513,1.0009467147121822,TESS,
1711.6634925950534,0.9996176031471407,TESS,
1711.6648814671564,0.9977162273876103,TESS,
1711.6662703391428,0.9978679336173675,TESS,
1711.6676592112456,1.000154737827625,TESS,
1711.6690480833483,0.9992978142584941,TESS,
1711.6704369554511,0.9988609842257399,TESS,
1711.6718258274377,0.9988760766096718,TESS,
1711.6732146995398,1.0010458769022352,TESS,
1711.6759924437447,1.0001642298143272,TESS,
1711.6773813157313,0.9985745267423265,TESS,
1711.6787701878334,0.9981931290292136,TESS,
1711.6801590598197,0.9990186657681566,TESS,
1711.6815479319232,0.9990092010384419,TESS,
1711.682936804026,0.9996484136578181,TESS,
1711.684325676012,0.9987429719078389,TESS,
1711.685714548114,0.9988081917980278,TESS,
1711.6871034202168,0.9984893789619291,TESS,
1711.6884922922031,0.9993137236079765,TESS,
1711.6898811643052,0.9984073877883268,TESS,
1711.6912700362911,0.9993120794955312,TESS,
1711.6926589083946,0.9986343870932399,TESS,
1711.6940477803817,0.9983060375139761,TESS,
1711.695436652484,0.999319746116476,TESS,
1711.6982143965724,0.9976010113973413,TESS,
1711.6996032685588,0.997541597975304,TESS,
1711.7009921405445,0.999620441579939,TESS,
1711.7023810126468,1.0008663698784839,TESS,
1711.7037698846339,0.9989993859989881,TESS,
1711.7051587567373,0.9983026201103684,TESS,
1711.706547628723,1.0000927388157115,TESS,
1711.7079365007087,0.9997506205635045,TESS,
1711.7093253728117,0.9984947035022471,TESS,
1711.710714244798,0.9992877557097875,TESS,
1711.7121031167837,0.999984427206726,TESS,
1711.713491988886,0.999416705374045,TESS,
1711.7148808608724,0.9989078729304013,TESS,
1711.7162697328595,0.9997858617567466,TESS,
1711.7176586049623,0.9994535186662838,TESS,
1711.719047476948,0.9985333545690451,TESS,
1711.7204363489345,0.9992999423143052,TESS,
1711.721825220921,1.0007798784482371,TESS,
1711.723214093023,0.9986406205514082,TESS,
1711.7246029650087,0.9990602496594307,TESS,
1711.7273807089816,0.9987171305370663,TESS,
1711.728769580968,0.9997928279701316,TESS,
1711.7301584529544,0.9998908304149461,TESS,
1711.7315473250571,0.9976382640883994,TESS,
1711.7329361970437,0.998703769127208,TESS,
1711.7343250690294,0.997292760780244,TESS,
1711.735713941015,0.9982548517603673,TESS,
1711.7371028130017,0.9991399931440856,TESS,
1711.738491684988,0.9994368366838708,TESS,
1711.7398805569737,0.9984580812208177,TESS,
1711.74126942896,1.000264829622053,TESS,
1711.7426583009471,0.9996383376096227,TESS,
1711.7440471729337,0.9992348861779419,TESS,
1711.7454360449194,1.0001896457867578,TESS,
1711.746824916905,0.9994729719467823,TESS,
1711.7482137888915,0.9996951904713087,TESS,
1711.749602660878,0.9989149780800026,TESS,
1711.7509915328637,1.0000456906001955,TESS,
1711.75238040485,0.9992595177444119,TESS,
1711.7537692768371,0.9995307908915885,TESS,
1711.7551581488235,0.9983984342589494,TESS,
1711.7565470208094,0.9995398160105571,TESS,
1711.757935892795,0.9993921877142522,TESS,
1711.7593247647815,0.9981210118639312,TESS,
1711.7607136367678,1.0011599074819635,TESS,
1711.7621025087535,0.9992945329278766,TESS,
1711.7634913807394,0.9999271890363264,TESS,
1711.7648802527265,0.9995913888764656,TESS,
1711.766269124597,0.9983099610272421,TESS,
1711.767657996583,0.9992425477082016,TESS,
1711.7690468685687,1.0000501434490672,TESS,
1711.770435740555,0.9987403437889317,TESS,
1711.7718246125414,0.9983720590976684,TESS,
1711.773213484527,0.9986467297095971,TESS,
1711.7746023563966,1.000225907577079,TESS,
1711.775991228383,1.0014432852507753,TESS,
1711.77738010037,0.9980364153735073,TESS,
1711.7787689723564,0.9988435938818594,TESS,
1711.7801578442256,0.9991350730036137,TESS,
1711.7815467162122,0.9981401050771819,TESS,
1711.7829355881986,0.9999250977830743,TESS,
1711.7843244601843,0.999819490761336,TESS,
1711.7857133320538,0.9994759419976533,TESS,
1711.7871022040401,1.0004457219769527,TESS,
1711.7884910760272,0.998601805094985,TESS,
1711.7898799478971,0.9988550776394383,TESS,
1711.7912688198828,0.9999359010719542,TESS,
1711.7926576918694,0.9987104419841759,TESS,
1711.7940465637394,0.9990698107963294,TESS,
1711.795435435725,1.0007386936541993,TESS,
1711.7968243075943,0.9992213506209551,TESS,
1711.798213179581,1.000120856724064,TESS,
1711.7996020515673,0.9983135370939884,TESS,
1711.8009909234372,0.9980460438570393,TESS,
1711.8023797954236,1.0005884327840926,TESS,
1711.8037686672935,0.9982937259736875,TESS,
1711.8051575392801,0.9994289684468833,TESS,
1711.8065464112658,1.0005394749924974,TESS,
1711.807935283135,0.9986423907673889,TESS,
1711.8093241551217,1.0003652158287806,TESS,
1711.8107130269916,0.99910292107053,TESS,
1711.8121018989773,0.9993860555420169,TESS,
1711.8134907708472,1.0001095491291032,TESS,
1711.8148796428343,0.9981804572097515,TESS,
1711.8162685147045,0.9999298063380673,TESS,
1711.8176573866901,1.0013296934340659,TESS,
1711.8190462585594,0.9992915846194188,TESS,
1711.8204351305458,0.9991352540449767,TESS,
1711.821824002416,1.0007390486307508,TESS,
1711.8232128742852,0.9971989027677639,TESS,
1711.8259906181415,0.9988348962705207,TESS,
1711.8273794901286,0.9995917088540376,TESS,
1711.828768361998,0.9995935690068283,TESS,
1711.8301572339838,1.0003723160996225,TESS,
1711.8315461058537,0.9990695497875695,TESS,
1711.8329349777237,0.9988903906341773,TESS,
1711.8343238497093,0.9993044169055909,TESS,
1711.8357127215788,0.9989224231460281,TESS,
1711.8371015934495,0.9993841927379059,TESS,
1711.8384904654365,0.9998618171652949,TESS,
1711.839879337306,0.9993629386973275,TESS,
1711.8412682091753,0.9983657653990379,TESS,
1711.8426570811616,0.9977342665964464,TESS,
1711.8440459530316,0.9988150304243164,TESS,
1711.8454348249008,0.9995572994745072,TESS,
1711.8468236968868,0.9987278536466166,TESS,
1711.8482125687567,0.9986959179658197,TESS,
1711.8496014406273,1.0009973849186897,TESS,
1711.8509903124973,1.0008176297188498,TESS,
1711.852379184483,0.998124823485991,TESS,
1711.8537680563531,1.0017355660659975,TESS,
1711.855156928223,0.9985529288623733,TESS,
1711.8565458000924,0.9974188436950346,TESS,
1711.8579346720783,0.9984460229472527,TESS,
1711.8593235439482,0.9977487802214728,TESS,
1711.8607124158182,0.9992043976603355,TESS,
1711.8621012876881,0.9977011213232581,TESS,
1711.863490159558,0.9980971469919484,TESS,
