jd,flux,dataset_marker,flux_err
1628.5172721918914,0.992113622479996,TESS,
1628.5186611071974,0.9976384353104458,TESS,
1628.5200500225044,0.9945479927850607,TESS,
1628.5242167684244,1.0014148612004212,TESS,
1628.5256056836722,0.9950313812604853,TESS,
1628.5269945989787,0.9963219397307361,TESS,
1628.5283835142861,0.9916370133529645,TESS,
1628.5311613448991,0.9996895982652679,TESS,
1628.5325502601474,0.9952265799799951,TESS,
1628.5339391754544,1.0024004745174455,TESS,
1628.5367170060679,0.9928171775289616,TESS,
1628.539494836681,1.0016293044296378,TESS,
1628.5408837519287,0.9990382892228257,TESS,
1628.5422726672348,0.9998459308611063,TESS,
1628.5436615825422,1.0006361679431124,TESS,
1628.5450504978496,1.0026592674976529,TESS,
1628.5464394130975,0.9983236839429098,TESS,
1628.5478283284035,0.9963834322477553,TESS,
1628.5492172437105,1.0032936954413643,TESS,
1628.550606159018,1.003252924565912,TESS,
1628.554772904879,1.0029032798243818,TESS,
1628.5561618201857,0.9995437819324805,TESS,
1628.5575507354918,1.0004816597195951,TESS,
1628.55893965074,0.9948321513754236,TESS,
1628.5603285660475,1.0035787144652728,TESS,
1628.5617174813544,1.0034713055969615,TESS,
1628.5631063966605,1.0018451703797733,TESS,
1628.5658842272148,0.9922651516467521,TESS,
1628.5672731425223,1.0010124895969834,TESS,
1628.5686620578292,0.9964518389035684,TESS,
1628.570050973077,0.9983431525885105,TESS,
1628.5714398883836,0.9972281272002713,TESS,
1628.57282880369,0.9994187158066304,TESS,
1628.574217718997,0.9985645799485732,TESS,
1628.5756066342453,0.9984835759378975,TESS,
1628.5769955495523,0.9989241125690065,TESS,
1628.5783844648588,1.0070772518154718,TESS,
1628.5797733801066,0.9998226499921437,TESS,
1628.5811622954127,1.0031816088453902,TESS,
1628.58255121072,0.9972685883666663,TESS,
1628.5839401260275,1.0037420091187164,TESS,
1628.5853290412754,1.0027686639711084,TESS,
1628.5867179565814,0.9956589014345844,TESS,
1628.5881068718882,1.0044861096088145,TESS,
1628.5894957871371,1.000325823314356,TESS,
1628.590884702444,1.0032484761678466,TESS,
1628.5922736177502,1.0016271093222404,TESS,
1628.5936625329985,0.9989842976791184,TESS,
1628.5950514483054,0.999858040868455,TESS,
1628.5964403636115,0.9950959264756992,TESS,
1628.5992181941672,0.9963956031581748,TESS,
1628.6061627706426,0.998187133474059,TESS,
1628.6075516858903,0.9992253258783309,TESS,
1628.6103295165033,0.9985180545665742,TESS,
1628.6131073470585,0.9992700241682086,TESS,
1628.6144962623068,1.0014644870764784,TESS,
1628.6158851776138,1.00355887378617,TESS,
1628.6172740929203,0.9993469102646911,TESS,
1628.6186630081681,1.0007448167001824,TESS,
1628.620051923475,0.9961994844004748,TESS,
1628.6214408387825,1.002551907723631,TESS,
1628.6228297540308,0.9972040584866674,TESS,
1628.625607584643,1.0015271807753745,TESS,
1628.6269964998912,0.9999214303466997,TESS,
1628.6283854151986,1.0003460525376537,TESS,
1628.6297743304474,0.9983554945223088,TESS,
1628.6311632457534,1.0032219740512143,TESS,
1628.63255216106,0.9982322295200614,TESS,
1628.6339410763087,1.007221562328081,TESS,
1628.6353299916152,1.0037913137228311,TESS,
1628.636718906864,0.9979626338164646,TESS,
1628.6381078221705,0.9994729546120023,TESS,
1628.639496737477,0.9953115358292928,TESS,
1628.6408856527248,0.9984622360536941,TESS,
1628.6422745680309,0.9976387965876962,TESS,
1628.64366348328,0.9979007577030581,TESS,
1628.6450523985875,0.9956763110616146,TESS,
1628.6464413138935,0.9960578390943958,TESS,
1628.6478302291414,0.9941034610984297,TESS,
1628.6492191444484,0.9999667091019141,TESS,
1628.6506080596976,0.9957694679276948,TESS,
1628.651996975004,1.005295361747982,TESS,
1628.653385890252,1.0021808985507525,TESS,
1628.6547748055586,1.0020620455906446,TESS,
1628.6561637208654,1.0126134969289373,TESS,
1628.6575526361132,0.9981805289213745,TESS,
1628.6589415514197,0.995382864411126,TESS,
1628.660330466669,1.0045319376671435,TESS,
1628.661719381976,0.9961249396417278,TESS,
1628.6631082972237,1.002823665951029,TESS,
1628.6644972125298,0.996250166403549,TESS,
1628.665886127779,0.998116565346975,TESS,
1628.6672750430864,0.996971499217769,TESS,
1628.6686639583343,1.0025826195738536,TESS,
1628.6700528736403,1.0022615876586674,TESS,
1628.6714417888886,0.9943072273056761,TESS,
1628.6728307041951,0.9970519602945122,TESS,
1628.674219619502,1.0026176619112777,TESS,
1628.6756085347504,0.9995561276386088,TESS,
