# "asas_sn_id":257698835885,"ra_deg":55.80987413,"dec_deg":10.49392922,"catalog_sources":["stellar_main","tic","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
257698835885,2455971.8100291,0.6041144668547096,0.05081098544690751,17.006983314531425,0.09142196560042137,17.947462349030413,2.15,bb006033,bb,G,V
257698835885,2456220.9763987,0.8703022785239433,0.02982220381421286,16.610606103159526,0.03724618414589207,18.526007058712587,1.80,bb020300,bb,G,V
257698835885,2456227.0058175,0.8478096491319058,0.05633851363912285,16.639035516833115,0.07223026405495173,17.835342931303632,1.99,bb025722,bb,G,V
257698835885,2456228.943357,1.0732539736294666,0.09709256957204851,16.383025141787016,0.09833217887081751,17.244391406376916,1.98,bb025204,bb,G,V
257698835885,2456235.8959524,0.9212968458461513,0.04750262255276129,16.548782443732588,0.05604413562928717,18.020562425996253,2.01,bb023254,bb,G,V
257698835885,2456241.9533789,1.0270039640765138,0.036185870969268175,16.430851104741826,0.03829826351276514,18.316008818026297,2.28,bb021854,bb,G,V
257698835885,2456268.893854,0.9363995863080607,0.022780931516167495,16.531128371622778,0.026443713180629796,18.818427697473307,1.77,bb028107,bb,G,V
257698835885,2456276.9078734,0.9870163577344392,0.024462472591702037,16.473970528884095,0.026939415859781837,18.74110551349409,2.20,bb030244,bb,G,V
257698835885,2456315.9177889,1.320973076827273,0.11418766357173218,16.157546488990334,0.09395878523092506,17.068308426637113,2.04,bb033143,bb,G,V
257698835885,2456318.8459537,1.132681432608614,0.10846014126483082,16.324511950940078,0.10408174311204707,17.124180979301105,2.22,bb033910,bb,G,V
257698835885,2456325.8526088,0.9008025641598709,0.033582124485375404,16.573207370165726,0.04052198636587789,18.39708597573454,1.75,bb035064,bb,G,V
257698835885,2456487.1169589,0.7428587613738098,0.08727495390520269,16.782515779896098,0.12770136836820054,17.360132323399426,1.71,bb063593,bb,G,V
257698835885,2456489.1140272,0.8091597989478265,0.0646420506548048,16.68969565997949,0.08683463838563954,17.686068580652183,1.67,bb064293,bb,B,V
257698835885,2456491.1060189,0.936905430672785,0.042586571753676784,16.530542013769544,0.04940706968997936,18.139174692435198,1.81,bb064998,bb,G,V
257698835885,2456494.0911099,0.8231408204635601,0.052423066036345244,16.671096056101625,0.06922459936524203,17.913550349492812,1.73,bb065966,bb,G,V
257698835885,2456506.0813402,0.9252732852924217,0.04635053631946001,16.544106346276475,0.05444987825690997,18.04721948441015,1.70,bb067523,bb,G,V
