jd,flux,dataset_marker,flux_err
1325.2993777184558,1.012543585327201,TESS,
1325.3007665944474,1.0110448351468109,TESS,
1325.3021554702061,1.0111543374917389,TESS,
1325.3035443461974,1.0092866345601892,TESS,
1325.304933222189,1.0091685663713763,TESS,
1325.3063220981805,1.007923851187019,TESS,
1325.3077109741719,1.0070508305674812,TESS,
1325.3090998501632,1.0057931811752077,TESS,
1325.310488725922,1.0060222504375553,TESS,
1325.3118776019135,1.0039261425072263,TESS,
1325.3132664779048,1.0040299228062675,TESS,
1325.3146553538961,1.0027521866487046,TESS,
1325.316044229888,1.0011788710577005,TESS,
1325.31743310588,1.0021388720789401,TESS,
1325.3188219816386,1.0018589772795508,TESS,
1325.3202108576293,1.0011756782443328,TESS,
1325.3215997336213,1.0018411727157372,TESS,
1325.3229886096128,1.0011949477695696,TESS,
1325.3243774856035,1.0023664260704723,TESS,
1325.3257663615957,1.0024631730214302,TESS,
1325.3271552373544,1.0030890900086922,TESS,
1325.328544113345,1.0045225903280275,TESS,
1325.3299329893373,1.0057569515291682,TESS,
1325.3313218653286,1.006905064809319,TESS,
1325.3327107413195,1.008020216720909,TESS,
1325.3340996173117,1.009081724452201,TESS,
1325.335488493071,1.0109059928226727,TESS,
1325.3368773690624,1.0121286715134374,TESS,
1325.3382662450538,1.0128701023022857,TESS,
1325.3396551210453,1.014341570780343,TESS,
1325.3410439970369,1.0165386662038958,TESS,
1325.3424328730282,1.0167096805422435,TESS,
1325.3438217487867,1.0181688704634655,TESS,
1325.3452106247782,1.019119394346186,TESS,
1325.3465995007698,1.0206346126335084,TESS,
1325.3479883767611,1.02030304060711,TESS,
1325.3493772527534,1.0211334015259634,TESS,
1325.3507661287447,1.0215019456570968,TESS,
1325.3521550045027,1.0224264819146835,TESS,
1325.353543880495,1.0222399875936685,TESS,
1325.3549327564863,1.0227917564028415,TESS,
1325.3563216324771,1.022371850292886,TESS,
1325.3577105084692,1.022489458869515,TESS,
1325.3590993844607,1.0214607509178237,TESS,
1325.3604882604513,1.0207378147938302,TESS,
1325.3618771362105,1.0207273925934706,TESS,
1325.3632660122023,1.0190846375913032,TESS,
1325.364654888193,1.0187904972818238,TESS,
1325.366043764185,1.017745457657464,TESS,
1325.3674326401772,1.0167242598910144,TESS,
1325.368821516168,1.0157459774688031,TESS,
1325.3702103921594,1.0155094152461768,TESS,
