jd,flux,dataset_marker,flux_err
1571.2660253931317,1.02212865505467,TESS,
1571.2674143144884,1.020962234013653,TESS,
1571.2688032358453,1.0211663621746014,TESS,
1571.2701921572032,1.0215422709217927,TESS,
1571.2715810780949,1.022037865795639,TESS,
1571.2729699994518,1.0225198708105303,TESS,
1571.2743589208087,1.0207311176734137,TESS,
1571.275747842166,1.0218092287407037,TESS,
1571.2771367635244,1.023500850416667,TESS,
1571.278525684882,1.0217611519022005,TESS,
1571.2799146062387,1.0218196063113179,TESS,
1571.2813035275965,1.0219679445247567,TESS,
1571.2826924489534,1.0223997624287473,TESS,
1571.28408137031,1.0224766942777448,TESS,
1571.2854702916677,1.0212474499411348,TESS,
1571.286859213025,1.0219788407897665,TESS,
1571.288248134382,1.0216142214302681,TESS,
1571.289637055739,1.0207359888467402,TESS,
1571.2910259770963,1.0211580911936324,TESS,
1571.2924148984541,1.021595511934232,TESS,
1571.293803819811,1.0213926595806542,TESS,
1571.295192741168,1.022145984938563,TESS,
1571.2965816625253,1.0205890342649777,TESS,
1571.2979705838823,1.0209433661307603,TESS,
1571.2993595052392,1.0220116424316623,TESS,
1571.3007484265966,1.0209097136162923,TESS,
1571.3021373479542,1.0213735988191721,TESS,
1571.3035262693109,1.0208983532389708,TESS,
1571.3049151906678,1.0200942092288987,TESS,
1571.3063041120256,1.0214906687039342,TESS,
1571.307693033383,1.0203571494268333,TESS,
1571.30908195474,1.0214307901457653,TESS,
1571.3104708760968,1.0211312590583617,TESS,
1571.3118597974542,1.021488332737804,TESS,
1571.313248718812,1.0210650624078466,TESS,
1571.3146376401694,1.021240818757882,TESS,
1571.3160265615268,1.0204573575595473,TESS,
1571.3174154828846,1.0217206006535098,TESS,
1571.3188044042415,1.0211312717832082,TESS,
1571.3201933255982,1.0218134291952552,TESS,
1571.3215822469558,1.0225374290679348,TESS,
1571.3229711683132,1.021288753617128,TESS,
1571.32436008967,1.0218599271806033,TESS,
1571.325749011027,1.022966469663451,TESS,
1571.3271379319187,1.0226256921618089,TESS,
1571.3285268532766,1.0215425984141882,TESS,
1571.3299157746335,1.0218155103352076,TESS,
1571.3313046959904,1.0200735468442395,TESS,
1571.3326936173478,1.021398599954834,TESS,
1571.3340825387047,1.021246173130736,TESS,
1571.3354714600616,1.021805544974546,TESS,
1571.336860381419,1.0215181732346765,TESS,
1571.3382493027766,1.0211540307123366,TESS,
1571.3396382241333,1.0209056404101502,TESS,
1571.3410271454902,1.0213300673381884,TESS,
1571.342416066848,1.021983733730033,TESS,
1571.3438049882054,1.0213383764936428,TESS,
1571.3451939095623,1.0222763570410658,TESS,
1571.3465828309193,1.021702286959827,TESS,
1571.3479717522766,1.0209831391732045,TESS,
1571.3493606736345,1.021623573333909,TESS,
1571.3507495949912,1.0208016671396938,TESS,
1571.3521385163488,1.0217737415439285,TESS,
1571.353527437707,1.0208830515896428,TESS,
1571.354916359064,1.0207670432035025,TESS,
1571.3563052804207,1.021011762127543,TESS,
1571.3576942013126,1.0211349471808326,TESS,
1571.35908312267,1.0216714308410486,TESS,
1571.360472044027,1.021396337658003,TESS,
1571.3618609653838,1.0210617590394715,TESS,
1571.3632498867412,1.0210757483835866,TESS,
1571.364638808099,1.0207084468150736,TESS,
1571.366027729456,1.0212966077023098,TESS,
1571.3674166508129,1.021476178749611,TESS,
1571.3688055721702,1.022030663012549,TESS,
1571.3701944935276,1.0218735870261586,TESS,
1571.3715834148845,1.0211098549652444,TESS,
1571.3729723362414,1.0217768727975187,TESS,
1571.374361257599,1.0224364996538406,TESS,
1571.3757501789557,1.0222806157603457,TESS,
1571.3771391003127,1.0231173876209403,TESS,
1571.3785280216705,1.0220401351285076,TESS,
1571.3799169425622,1.0212556606511574,TESS,
1571.3813058639191,1.0227729983457972,TESS,
1571.382694785276,1.0210232862510082,TESS,
1571.3840837066334,1.0215602467483826,TESS,
1571.3854726279912,1.0222515832757253,TESS,
1571.386861549348,1.0211683703188148,TESS,
1571.3882504707046,1.0209712400111353,TESS,
1571.389639392063,1.0211342409671889,TESS,
1571.3910283134207,1.020425881621271,TESS,
1571.3924172347774,1.021709151875878,TESS,
1571.393806156135,1.0215103526381448,TESS,
1571.3951950774924,1.020494433325186,TESS,
1571.3965839988493,1.0215864918793534,TESS,
1571.3979729197406,1.0212039911263684,TESS,
1571.399361841098,1.0211600447557618,TESS,
1571.4007507624558,1.0204841103366018,TESS,
1571.4021396838127,1.0210624960620949,TESS,
1571.4035286051696,1.0205631106007593,TESS,
1571.404917526527,1.0206830173986403,TESS,
1571.4063064478844,1.020984539549152,TESS,
1571.4076953692413,1.0224252256706106,TESS,
1571.4090842905982,1.0204810236199195,TESS,
1571.4104732119558,1.0198257720124966,TESS,
1571.4118621333125,1.019962785343428,TESS,
1571.4132510542038,1.0197033085772595,TESS,
1571.4146399755616,1.0210927943088564,TESS,
1571.416028896919,1.0199492614514332,TESS,
1571.417417818276,1.0199599725400854,TESS,
1571.4188067396328,1.0208536072317957,TESS,
1571.4201956609902,1.0206747159454175,TESS,
1571.421584582348,1.0212368892075319,TESS,
1571.4229735037047,1.0199644911081043,TESS,
1571.4243624250614,1.0208435822664894,TESS,
1571.4257513464192,1.019873975762521,TESS,
1571.4271402673105,1.0213473252292626,TESS,
1571.4285291886679,1.019970917024702,TESS,
1571.4299181100262,1.019770806484784,TESS,
1571.4313070313835,1.0205755706511341,TESS,
1571.4326959527405,1.0202343163123877,TESS,
1571.4340848740974,1.0207439182778102,TESS,
1571.4354737954548,1.0207923591066053,TESS,
1571.4368627168126,1.020756816990912,TESS,
1571.4382516381695,1.0203282418475697,TESS,
1571.4396405590608,1.020172834791179,TESS,
1571.4410294804181,1.019657952122202,TESS,
1571.4424184017755,1.020481074519143,TESS,
1571.4438073231324,1.0199458666662975,TESS,
1571.4451962444894,1.018976498580908,TESS,
1571.446585165847,1.020451934210271,TESS,
1571.4479740872036,1.0202452075547828,TESS,
1571.4493630085606,1.0195266558146079,TESS,
1571.4507519294527,1.0196084156397787,TESS,
1571.45214085081,1.0194634990009226,TESS,
1571.453529772167,1.0199532526196347,TESS,
1571.454918693524,1.0201337773412522,TESS,
1571.4563076148813,1.0200683136938815,TESS,
