# "asas_sn_id":8591377168,"ra_deg":127.39487331,"dec_deg":66.00027,"catalog_sources":["stellar_main","tic","chandra","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
8591377168,2456682.7800814,59.0964372239913,0.062293169009692034,12.030878156654001,0.001145753779677847,17.726255330963646,1.70,bb100902,bb,G,V
8591377168,2456683.7962317,58.446986947345536,0.07522037065476755,12.042876086083298,0.0013988962771424372,17.52151772089041,1.74,bb101162,bb,G,V
8591377168,2456696.7422622,61.58193071028042,0.09674773017274836,11.986148152676968,0.0017076531226256453,17.24825443193055,2.14,bb102222,bb,B,V
8591377168,2456700.722434,60.07256830646451,0.1178607607757376,12.013090904743432,0.0021325794150961475,17.033933293471836,2.60,bb102441,bb,G,V
8591377168,2456701.7233623,60.61886842320555,0.12693507136445786,12.003261841764958,0.002276071910379012,16.9534023148841,2.06,bb102822,bb,B,V
8591377168,2456729.7507607,61.016466346366954,0.09608033720231926,11.996163772796047,0.0017115895984555652,17.255770097197274,2.48,bb103240,bb,G,V
8591377168,2456730.7343479,61.44824189561156,0.11259603066694542,11.9885077501694,0.0019917085677290296,17.08354869202956,1.73,bb103441,bb,B,V
8591377168,2456733.7338021,59.85413619773153,0.16346273507586176,12.017045985673358,0.0029684980393845798,16.678809490414398,1.86,bb103800,bb,B,V
8591377168,2456735.7341434,60.931720423884116,0.05412339480736242,11.99767280271267,0.0009655032970555049,17.878893820580203,2.43,bb104383,bb,G,V
8591377168,2456736.7343595,61.37542056330916,0.07019747594869455,11.989795201864634,0.0012431948097749272,17.596552651858882,2.24,bb104747,bb,G,V
8591377168,2456741.8323432,60.92119534268638,0.05786739262313371,11.997860364276887,0.001032470545824658,17.806271607540666,1.71,bb105668,bb,G,V
8591377168,2456757.7580192,60.410668922097464,0.07995258800740097,12.006997292863936,0.001438570181645142,17.455275078407446,2.06,bb107935,bb,G,V
8591377168,2456770.7826468,59.533378607863256,0.11021097291275746,12.022880079243155,0.002012224714538773,17.106794303072167,2.03,bb109921,bb,B,V
8591377168,2456788.762229,60.16470731864188,0.07031146140038118,12.011426883657567,0.0012702713090149648,17.594791081937494,1.65,bb112831,bb,B,V
8591377168,2456795.7518255,58.06463955589276,0.08441157792920018,12.050002068413892,0.0015801650684857036,17.396351346842945,2.33,bb113675,bb,G,V
8591377168,2456796.7575925,59.5437090372978,0.056899459645149156,12.022691695037633,0.0010386863657752092,17.824586038508436,2.15,bb113991,bb,G,V
8591377168,2456799.7498367,60.30247760387944,0.06409932702285129,12.00894351439927,0.0011553950072209834,17.69522271893592,2.22,bb115067,bb,G,V
8591377168,2456800.751027,60.2473911053048,0.054874583968310076,12.009935791051236,0.000990022735056229,17.863928292029957,2.14,bb115268,bb,G,V
8591377168,2456801.7513583,60.32679030340074,0.05371717720289284,12.00850585645902,0.0009678657822909144,17.887073436804076,2.07,bb115629,bb,G,V
8591377168,2456805.7719791,59.34142742092225,0.061316687617389815,12.026386432545472,0.0011231373492991555,17.743409679083165,2.02,bb116888,bb,G,V
8591377168,2456810.7441586,61.80073317808791,0.2469074350463782,11.98229733599766,0.004342628849016593,16.231020973920042,1.78,bb118244,bb,B,V
8591377168,2456817.7501481,60.095168938343875,0.11149180023525075,12.012682503534693,0.0020165803928511566,17.094249073726203,1.75,bb120496,bb,G,V
8591377168,2456924.1462169,60.1232226959752,0.29478668903166566,12.012175776061822,0.0053293935320985995,16.038586720561945,2.05,bb146239,bb,B,V
8591377168,2456925.1419065,59.81902771468145,0.11017660629511411,12.017683029952778,0.002001991428659859,17.10713291635924,2.21,bb146525,bb,G,V
8591377168,2456931.1280715,58.58660954124122,0.07819991174729714,12.04028549019181,0.001450841834657023,17.479340736336898,1.69,bb147387,bb,B,V
8591377168,2456932.119706,60.551282355458774,0.05530098764766342,12.004473041847293,0.0009927084422320888,17.855524174542683,2.12,bb147753,bb,G,V
8591377168,2456933.0913052,60.22309980507925,0.03908702741295806,12.010373640092503,0.0007054751332864411,18.232274785211942,2.22,bb148125,bb,G,V
8591377168,2456936.106903,59.91407207923902,0.057594698553350795,12.015959310621852,0.0010448786242966217,17.811400119797177,1.98,bb148687,bb,G,V
8591377168,2456939.141179,60.44761578566613,0.1452929988504376,12.006333464996853,0.002612628647314956,16.806744674412922,1.78,bb149503,bb,B,V
8591377168,2456940.1148203,58.675706240586315,0.11724727118169774,12.038635590474687,0.002171983845316035,17.039599534388714,1.78,bb149787,bb,G,V
8591377168,2456961.0610486,60.30850883296987,0.04888688157667429,12.008834928540196,0.0008811014529380117,17.98937555584751,1.98,bb150853,bb,G,V
8591377168,2456968.0183901,58.48226206222347,0.13347496536894413,12.042220998141893,0.0024807775722203735,16.89885685155424,1.76,bb151839,bb,G,V
8591377168,2456970.0480285,59.97674114426209,0.14269019497583474,12.014824243185382,0.00258596974524098,16.826371065203414,2.05,bb152520,bb,B,V
8591377168,2456974.0281213,60.0563776687307,0.1093058824283848,12.013383569621649,0.001978320144870212,17.115747557022168,1.78,bb153875,bb,G,V
8591377168,2456979.0572263,58.81599238622504,0.0699138499988912,12.036042831641362,0.0012920519085551304,17.600948347650828,2.08,bb154483,bb,B,V
8591377168,2456982.0306743,60.52445041578658,0.052463772875946675,12.004954268070849,0.000942195091253182,17.91270759567901,1.75,bb155507,bb,G,V
8591377168,2456985.0364107,58.75874567461788,0.0686136890648971,12.03710011372988,0.0012692595111315874,17.62132946839483,1.61,bb156658,bb,G,V
