# "asas_sn_id":317827734150,"ra_deg":83.94384839,"dec_deg":-2.37410088,"catalog_sources":["stellar_main","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
317827734150,2455985.760091,1415.829577095395,0.7099091849878859,8.582253952950031,0.0005450093930430033,15.084349405615997,1.83,ba009329,ba,B,V
317827734150,2456227.0298887,2393.356137117351,1.065313950326064,8.012263085817931,0.0004838184873736635,14.643662358274408,2.23,ba028751,ba,G,V
317827734150,2456228.0595628,2322.045694862185,1.0087595210143956,8.045104499913236,0.0004722033432240942,14.70288727675683,2.26,ba028503,ba,G,V
317827734150,2456229.0568081,2350.3289428520484,1.0350135865768126,8.031959782807744,0.00047866268738243307,14.674991266690716,2.31,ba028224,ba,G,V
317827734150,2456230.0540566,2272.831415583744,0.9763833516779634,8.06836334533762,0.00046694455406904754,14.738305479554835,2.22,ba027925,ba,G,V
317827734150,2456233.045844,2186.9051948592446,0.8923397716369977,8.110206513957571,0.0004435192420174706,14.836030768805928,2.20,ba027043,ba,B,V
317827734150,2456234.0432419,2292.7221625807947,0.985992981589451,8.058902831766346,0.0004674493574578061,14.727671834690604,2.16,ba026731,ba,B,V
317827734150,2456235.040411,2278.568585111718,0.9741147557352187,8.065626140975185,0.0004646866430034635,14.740831088629063,2.16,ba026422,ba,B,V
317827734150,2456236.0377004,2347.507092851557,1.0292945518570518,8.033264121679991,0.00047659000875373476,14.681007208615526,2.14,ba026114,ba,B,V
317827734150,2456237.0349948,2337.323562982748,1.0207165241047107,8.037984311286655,0.00047467731908998887,14.690093529916524,2.30,ba025819,ba,G,V
317827734150,2456238.032258,2272.064733033749,0.9657354443546432,8.068729652941913,0.0004620081568337623,14.75021096581833,2.14,ba025536,ba,G,V
317827734150,2456239.0294874,2359.514689670733,1.0381181473781758,8.027724690812173,0.0004782293984301988,14.671739436113416,2.02,ba025275,ba,G,V
317827734150,2456240.026791,2344.7898357498307,1.0263931625827563,8.034521597405696,0.00047579732943571506,14.684072017972326,1.81,ba024979,ba,G,V
317827734150,2456241.0264077,2339.1658921852813,1.0212086035149472,8.037128847529521,0.000474532120767927,14.68957023115848,2.08,ba024732,ba,G,V
317827734150,2456243.01863,2483.273988103768,1.132756781620337,7.972219806036378,0.0004958201862641196,14.57701471641321,2.09,ba024301,ba,G,V
317827734150,2456244.0158867,2401.0868804998818,1.0711408425586897,8.008761717578258,0.0004848985407299893,14.637739945531722,1.81,ba024043,ba,G,V
317827734150,2456246.0104099,2006.9195763981807,0.7007359477567912,8.203456481303139,0.00037952168955283363,15.098470400242851,2.18,ba028918,ba,G,V
317827734150,2456248.00672,1992.0328525149037,0.6876927362816961,8.211540163238192,0.00037524085193189606,15.118870300792794,2.17,ba029308,ba,B,V
317827734150,2456268.9475943,1989.044982040182,0.6796084565659927,8.213169892619755,0.0003713866960091439,15.131709457968501,2.41,ba031340,ba,G,V
317827734150,2456271.9394312,1984.038468619295,0.6736245850063743,8.215906183374916,0.0003690455842754082,15.141311571045929,2.04,ba031908,ba,G,V
317827734150,2456272.9368274,2042.7436403480558,0.7426228295766569,8.184246736795526,0.00039515419940956383,15.035435653432588,2.26,ba032222,ba,G,V
317827734150,2456276.9399237,1958.7465775341118,0.6414966837254767,8.22983577790176,0.0003559822449963096,15.194370354695558,2.29,ba033507,ba,G,V
317827734150,2456285.9011692,1940.5382820229104,0.622325032707811,8.239975867724468,0.0003485838229576791,15.227313217150948,2.23,ba033888,ba,G,V
317827734150,2456300.8602198,2036.131542920888,0.7362159983136549,8.187766824825637,0.0003930172309141444,15.044843267094809,1.72,ba034603,ba,G,V
317827734150,2456302.8547677,1909.7670512062325,0.5755839191438412,8.25733041381336,0.0003275973864594679,15.31208476375324,1.76,ba034948,ba,G,V
317827734150,2456308.8384013,1894.8789991591616,0.5522328860467814,8.265827698143678,0.00031677649985763153,15.357050729265358,2.03,ba035596,ba,G,V
317827734150,2456310.8329122,2009.20053169363,0.7058086232903088,8.2022231934804,0.00038183510012235113,15.090638993440958,2.02,ba035977,ba,G,V
317827734150,2456315.8192609,1898.5593410318975,0.5663967980585384,8.263720964720068,0.00032427150431193504,15.329554419814464,2.26,ba036642,ba,B,V
317827734150,2456316.8165722,1832.4779958474192,0.4671291567804895,8.302184483532058,0.0002770833181122309,15.53876395499245,2.13,ba036866,ba,B,V
317827734150,2456317.8138222,1765.2101687418067,0.31469340469472973,8.342790353024755,0.00019377751988877196,15.967637290879912,2.04,ba037128,ba,B,V
317827734150,2456318.8111055,1782.2105158845563,0.37624936097038436,8.332383899811484,0.00022947159892834488,15.77366696620722,2.06,ba037451,ba,B,V
317827734150,2456319.8084587,1759.526391398345,0.30782829550378915,8.346291941347827,0.0001901625204426579,15.991585049737196,2.10,ba037773,ba,B,V
317827734150,2456325.791944,1855.723468761098,0.48976962976663574,8.288498254091612,0.00028687371916464064,15.487376765274494,2.40,ba038644,ba,G,V
317827734150,2456327.7864882,1932.8047162923174,0.6098676287495796,8.244311462825058,0.00034297287815944944,15.249267438699373,2.17,ba038992,ba,G,V
317827734150,2456329.735996,1972.753724944917,0.6604365359096065,8.222099224297393,0.0003638902265521209,15.162778666690409,2.27,ba039557,ba,G,V
317827734150,2456337.7171914,1861.3083145039661,0.5061745081585021,8.2852356111348,0.0002955929861236367,15.451605719835836,2.77,ba040142,ba,G,V
317827734150,2456344.7192236,1819.327165440646,0.4438231547532047,8.3100043938439,0.0002651620234786021,15.594331503380266,2.15,ba041074,ba,G,V
