jd,flux,dataset_marker,flux_err
1544.1748828639998,1.0123742449046322,TESS,
1544.1762717942277,1.0125357712615743,TESS,
1544.1776607244556,1.0132304015613873,TESS,
1544.179049655149,1.0123368064964549,TESS,
1544.1804385853768,1.0125863093090852,TESS,
1544.1818275156047,1.0126395340264704,TESS,
1544.1832164462983,1.012170443241628,TESS,
1544.1846053765255,1.0131325791871935,TESS,
1544.185994306754,1.0123904991293404,TESS,
1544.1873832374483,1.0130634333383943,TESS,
1544.1887721676756,1.013819039189813,TESS,
1544.1901610979028,1.012358127115969,TESS,
1544.1915500285963,1.0128757316207384,TESS,
1544.192938958825,1.012675875016407,TESS,
1544.1943278890526,1.0126631769966707,TESS,
1544.1957168197455,1.0127909075199646,TESS,
1544.1971057499734,1.0126946437882531,TESS,
1544.1984946802013,1.0132680978452377,TESS,
1544.1998836108942,1.0135231438897718,TESS,
1544.2012725411228,1.0128410857092076,TESS,
1544.202661471817,1.0124331492899048,TESS,
1544.2040504020442,1.0125590320692712,TESS,
1544.2054393322715,1.012468549988103,TESS,
1544.206828262965,1.0135572861991102,TESS,
1544.2082171931934,1.0127421904514076,TESS,
1544.2096061234213,1.0125481154976197,TESS,
1544.2109950541142,1.0127066616222622,TESS,
1544.212383984342,1.0125659328255483,TESS,
1544.2137729150356,1.013594289531398,TESS,
1544.2151618452629,1.0165128287324259,TESS,
1544.2165507754914,1.0121253882047547,TESS,
1544.2179397061857,1.0133841764673062,TESS,
1544.219328636413,1.0128879655691518,TESS,
1544.2207175671058,1.0123007979830096,TESS,
1544.2221064973337,1.0127786461897745,TESS,
1544.223495427562,1.0131400269206485,TESS,
1544.2248843582556,1.0125205536170379,TESS,
1544.2262732884828,1.013185798826977,TESS,
1544.2276622191764,1.0131539081115621,TESS,
1544.2290511494043,1.0130671811230147,TESS,
1544.2304400796315,1.0137530495400457,TESS,
1544.2318290103258,1.0126631763798677,TESS,
1544.2332179405544,1.012138951298669,TESS,
1544.2346068712473,1.0130315286237204,TESS,
1544.2359958014745,1.0134581168359786,TESS,
1544.2373847321678,1.0136073050313916,TESS,
1544.2387736623964,1.0126490389269382,TESS,
1544.2401625926243,1.0149853599577998,TESS,
1544.2415515233172,1.0131823768275292,TESS,
1544.242940453545,1.012475701928673,TESS,
1544.2443293842387,1.0125965779178174,TESS,
1544.2457183144659,1.012713221977244,TESS,
1544.2471072451601,1.012659515961841,TESS,
1544.2484961753887,1.0120294926361657,TESS,
1544.2498851060816,1.0134647702518973,TESS,
1544.2512740363086,1.0131784869126421,TESS,
1544.2526629670022,1.013548093084434,TESS,
1544.2540518972307,1.011792376437531,TESS,
1544.2554408279243,1.0140709405675445,TESS,
1544.2568297581515,1.013289223420916,TESS,
1544.2582186883794,1.0134626111021685,TESS,
1544.259607619073,1.0131828842737776,TESS,
1544.260996549301,1.0124262010779548,TESS,
1544.2623854799951,1.0125067247225863,TESS,
1544.263774410223,1.012548386138885,TESS,
1544.265163340916,1.012776371674691,TESS,
1544.2665522711432,1.0129398649849106,TESS,
1544.2679412018365,1.013548843410121,TESS,
1544.269330132065,1.0127896568192174,TESS,
1544.2707190627586,1.0118706701756104,TESS,
1544.2721079929859,1.0131921029198816,TESS,
1544.2734969236794,1.012621743843566,TESS,
1544.2748858539073,1.013393085321205,TESS,
1544.276274784601,1.0125447897863018,TESS,
1544.2776637148295,1.0130858785211734,TESS,
1544.279052645523,1.012833092992221,TESS,
1544.2804415757503,1.012680443266552,TESS,
1544.281830506443,1.0124914347075094,TESS,
1544.2832194371365,1.0129169500361008,TESS,
1544.284608367365,1.012672151529609,TESS,
1544.2859972980586,1.0123716822848363,TESS,
1544.2873862282866,1.0125323145721068,TESS,
1544.2887751589801,1.0127417034587427,TESS,
1544.2901640892073,1.0134822889396777,TESS,
1544.291553019901,1.012590541618733,TESS,
1544.2929419501295,1.013253164224302,TESS,
1544.294330880823,1.012889752474646,TESS,
1544.2957198110503,1.0123220756074063,TESS,
1544.2971087417432,1.012276297009759,TESS,
1544.2984976719708,1.0131289392228715,TESS,
1544.299886602665,1.0123046047551678,TESS,
1544.301275532893,1.0131904467554205,TESS,
1544.3026644635866,1.012578364427762,TESS,
1544.3040533942801,1.0129666864580136,TESS,
1544.3054423245073,1.0133199609571983,TESS,
1544.306831255201,1.0139409795206529,TESS,
1544.3082201854295,1.0133374802619028,TESS,
1544.309609116123,1.0130305737154943,TESS,
1544.31099804635,1.0130218096023134,TESS,
1544.312386977043,1.0128200456492886,TESS,
1544.3137759077365,1.012548186634008,TESS,
1544.315164837965,1.0125753045169814,TESS,
1544.3165537686587,1.0124633647636334,TESS,
1544.3179426988866,1.0131333187405094,TESS,
1544.3193316295801,1.0126957588127534,TESS,
1544.3207205598073,1.0133712560215937,TESS,
1544.322109490501,1.0129379876282614,TESS,
1544.3234984211952,1.0130167231335496,TESS,
1544.324887351423,1.0131128631951731,TESS,
1544.326276282116,1.0131942213048317,TESS,
1544.327665212343,1.012989953956787,TESS,
1544.3290541430365,1.0127706662381986,TESS,
1544.330443073265,1.01107342174782,TESS,
1544.3318320039587,1.0116781682432512,TESS,
1544.3332209346522,1.0092191763925824,TESS,
1544.3346098648801,1.0092549965536932,TESS,
1544.335998795573,1.0063650035166536,TESS,
1544.337387725801,1.00484293707727,TESS,
1544.3387766564952,1.0022985913752829,TESS,
1544.3401655871887,1.00019365111458,TESS,
1544.3415545174157,0.9977274471019542,TESS,
1544.3429434481086,0.9957669288955422,TESS,
1544.3443323783372,0.9925928005169189,TESS,
1544.3457213090314,0.9902029500541896,TESS,
1544.3471102397243,0.9874040925190117,TESS,
1544.3484991699522,0.9844221891197892,TESS,
1544.3498881006458,0.9806897440334943,TESS,
1544.351277030873,0.9773858563431952,TESS,
1544.3526659615666,0.9753960126515535,TESS,
1544.3540548922608,0.9711801738961301,TESS,
1544.3554438224887,0.9681180426450399,TESS,
1544.3568327531816,0.9642494009454332,TESS,
1544.3582216838743,0.9612340593404312,TESS,
1544.3596106141028,0.9573083759958351,TESS,
1544.360999544797,0.9542315223974245,TESS,
1544.3623884750243,0.9498645262629116,TESS,
1544.3637774057179,0.9457154447096366,TESS,
1544.3651663364114,0.941792920411153,TESS,
1544.3665552666387,0.9378814229720136,TESS,
1544.3679441973322,0.933445643077369,TESS,
1544.3693331280265,0.9297939026800999,TESS,
1544.3707220582544,0.9254405560092405,TESS,
1544.372110988947,0.9215626755896936,TESS,
1544.3734999191743,0.9173667447856861,TESS,
1544.3748888498685,0.9122632140556227,TESS,
1544.3762777805628,0.908131835081846,TESS,
1544.37766671079,0.9050209472313296,TESS,
1544.3790556414835,0.899485521245224,TESS,
1544.380444572177,0.8956587816108943,TESS,
1544.3818335024043,0.8907391312100239,TESS,
1544.383222433098,0.8876830200279954,TESS,
1544.3846113637921,0.8823051887226757,TESS,
1544.38600029402,0.8785902674020054,TESS,
1544.3873892247127,0.87408707465412,TESS,
1544.38877815494,0.8702436457193141,TESS,
1544.3901670856342,0.8661037432813345,TESS,
1544.3915560163284,0.8610608900796526,TESS,
1544.3929449465556,0.8575420084356487,TESS,
1544.3943338772492,0.8532862345682257,TESS,
1544.3957228079428,0.8492540377233554,TESS,
1544.39711173817,0.8451910252771969,TESS,
1544.3985006688636,0.8406776401350549,TESS,
1544.3998895995578,0.837121863215874,TESS,
1544.4012785297855,0.8331494498297741,TESS,
1544.4026674604784,0.8297770764025674,TESS,
1544.404056391172,0.8258884075423162,TESS,
1544.4054453214005,0.8219817380794033,TESS,
1544.406834252094,0.8190098482604424,TESS,
1544.408223182787,0.8153713996989583,TESS,
1544.4096121130149,0.8125193748207014,TESS,
1544.4110010437084,0.809006513245759,TESS,
1544.4123899744013,0.8065984237617285,TESS,
1544.4137789046292,0.803543027835498,TESS,
1544.4151678353235,0.8006334248703273,TESS,
1544.416556766017,0.7975739758281912,TESS,
1544.417945696244,0.7948623794930253,TESS,
1544.4193346269376,0.7926112290386883,TESS,
1544.4207235576318,0.7896823737732551,TESS,
1544.4221124878597,0.7876906823376861,TESS,
1544.4235014185526,0.7860932756272458,TESS,
1544.4248903492462,0.7842566158726769,TESS,
1544.426279279474,0.78171775379807,TESS,
1544.427668210167,0.7805012803723891,TESS,
1544.4290571408606,0.7786851842202678,TESS,
1544.4304460710891,0.7768281396772463,TESS,
1544.4318350017825,0.7761078153146758,TESS,
1544.4332239324754,0.7746939909101436,TESS,
1544.4346128627033,0.7740679610956684,TESS,
1544.4360017933975,0.7734158840513656,TESS,
1544.437390724091,0.7729836289369945,TESS,
1544.4387796543183,0.7730659407210301,TESS,
1544.4401685850119,0.772174610632599,TESS,
1544.4415575157054,0.7727986690329373,TESS,
1544.4429464459333,0.7726093624507314,TESS,
1544.444335376627,0.7733220529578507,TESS,
1544.4457243073202,0.7740352203021283,TESS,
1544.4471132375481,0.7753226187942328,TESS,
1544.448502168241,0.7750471835002658,TESS,
1544.4498910989346,0.7767356020423584,TESS,
1544.4512800296288,0.7794352133830652,TESS,
1544.4526689598567,0.7809528050132921,TESS,
1544.4540578905496,0.782039037829219,TESS,
1544.4554468212432,0.7827466619415324,TESS,
1544.456835751471,0.7855273952038395,TESS,
1544.4582246821647,0.7879571167130035,TESS,
1544.4596136128582,0.7903669898754574,TESS,
1544.4610025430861,0.7926734489792866,TESS,
1544.4623914737795,0.7946064849835374,TESS,
1544.4637804044723,0.7975147125809583,TESS,
1544.4651693347002,0.8000116681294898,TESS,
1544.4665582653945,0.8032955838029299,TESS,
1544.467947196088,0.806362955801901,TESS,
1544.4693361263153,0.8092887071649466,TESS,
1544.4707250570088,0.812522435727486,TESS,
1544.4721139877024,0.8155808670297409,TESS,
1544.473502918396,0.8199215134504039,TESS,
1544.4748918486239,0.8229050813188816,TESS,
1544.4762807793172,0.8256405150510986,TESS,
1544.4776697100108,0.830582155105032,TESS,
1544.479058640238,0.8338144531561574,TESS,
1544.4804475709316,0.8376413671435015,TESS,
1544.4818365016258,0.8426964348364423,TESS,
1544.4832254318537,0.8454169078028814,TESS,
1544.4846143625466,0.8490474244856905,TESS,
1544.4860032932402,0.8536403773676878,TESS,
1544.487392223468,0.8581845736503195,TESS,
1544.4887811541616,0.8619360877620226,TESS,
1544.490170084855,0.8655856779311599,TESS,
1544.4915590155485,0.8698628454051371,TESS,
1544.4929479457765,0.8746623879859866,TESS,
1544.4943368764693,0.8784466250476716,TESS,
1544.495725807163,0.8826162061378292,TESS,
1544.4971147373915,0.8878865658077595,TESS,
1544.498503668085,0.8910248673340133,TESS,
1544.499892598778,0.8959142937191236,TESS,
1544.5012815290058,0.9007310620423131,TESS,
1544.5026704596994,0.904834005139612,TESS,
1544.504059390393,0.9091623133988065,TESS,
1544.5054483206209,0.9134879394490469,TESS,
1544.5068372513142,0.9167328140801592,TESS,
1544.5082261820078,0.92145886413394,TESS,
1544.5096151127007,0.9256165838997874,TESS,
1544.5110040429286,0.92985274337822,TESS,
1544.5123929736228,0.9340516499536071,TESS,
1544.5137819043164,0.93786557012839,TESS,
1544.5151708345436,0.9420219785921131,TESS,
1544.5165597652372,0.9458617671827286,TESS,
1544.5179486959307,0.9495570741144086,TESS,
1544.5193376261586,0.95374441738877,TESS,
1544.5207265568529,0.9574429429712676,TESS,
1544.5221154875462,0.9608023181249936,TESS,
1544.523504418239,0.9641576997675195,TESS,
1544.5248933484663,0.9678269594694934,TESS,
1544.52628227916,0.9713590092791335,TESS,
1544.5276712098541,0.9735413119078348,TESS,
1544.529060140082,0.9781799219477907,TESS,
1544.530449070775,0.9817190647101592,TESS,
1544.5318380014685,0.9839597202860957,TESS,
1544.5332269316964,0.9872561529349995,TESS,
1544.5346158623897,0.9904518537341721,TESS,
1544.536004793084,0.9927897244857371,TESS,
1544.5373937233119,0.9952346451793797,TESS,
1544.5387826540048,0.9977692708633484,TESS,
1544.5401715846976,1.000240596414566,TESS,
1544.5415605153912,1.0015901029464653,TESS,
1544.5429494456198,1.004291323612642,TESS,
1544.5443383763134,1.0064418569656781,TESS,
1544.5457273070062,1.0079280965526927,TESS,
1544.5471162372341,1.0100286216088228,TESS,
1544.5485051679277,1.0106686540539611,TESS,
1544.5498940986213,1.0116697714371485,TESS,
1544.5512830288496,1.0123326324612965,TESS,
1544.5526719595432,1.0125886917847915,TESS,
1544.554060890236,1.0123484828358866,TESS,
1544.555449820929,1.0129681304925118,TESS,
1544.5568387511569,1.013807659683774,TESS,
1544.5582276818511,1.0120703012674008,TESS,
1544.5596166125447,1.0123727330045311,TESS,
1544.561005542772,1.0121482596819078,TESS,
1544.5623944734655,1.0130718910268874,TESS,
1544.563783404159,1.0127218307176613,TESS,
1544.5651723343867,1.01273702767168,TESS,
1544.566561265081,1.0126256243601346,TESS,
1544.5679501957745,1.01238142190003,TESS,
1544.5693391260018,1.0125191660037067,TESS,
1544.5707280566946,1.0130257436491927,TESS,
1544.5721169873882,1.0122068332041638,TESS,
1544.5735059180824,1.0121758961630651,TESS,
1544.5748948483104,1.0125742317736999,TESS,
1544.5762837790032,1.0133297184157681,TESS,
1544.5776727096968,1.0126234607493645,TESS,
1544.5790616399245,1.0135674172782732,TESS,
1544.580450570618,1.012615826893974,TESS,
1544.5818395013123,1.0133492598174751,TESS,
1544.5832284315402,1.0128737913357027,TESS,
1544.584617362233,1.0130794847343627,TESS,
1544.586006292926,1.0132494153461573,TESS,
1544.5873952231539,1.0132021466324512,TESS,
1544.588784153848,1.0125020282444595,TESS,
1544.5901730845417,1.0134019369408183,TESS,
1544.591562014769,1.0121063085469364,TESS,
1544.5929509454625,1.0130822131653838,TESS,
1544.594339876156,1.0131940888531674,TESS,
1544.5957288063837,1.012642088007503,TESS,
1544.597117737078,1.0126571657521715,TESS,
1544.5985066677715,1.0123298744172498,TESS,
1544.5998955984644,1.0125197129803993,TESS,
1544.6012845286916,1.012545281142609,TESS,
1544.6026734593852,1.0129094036870818,TESS,
1544.6040623900794,1.012871910135058,TESS,
1544.6054513203073,1.0128491985349992,TESS,
1544.6068402510002,1.0123470867769515,TESS,
1544.6082291816938,1.0127401175741406,TESS,
1544.6096181119215,1.0130361716143406,TESS,
1544.611007042615,1.012521840904114,TESS,
1544.6123959733093,1.0131709928599024,TESS,
1544.6137849035372,1.0127558442786426,TESS,
1544.61517383423,1.013470084506526,TESS,
1544.616562764923,1.0130635189940533,TESS,
1544.6179516951509,1.0126875902690557,TESS,
