jd,flux,dataset_marker,flux_err
1653.9213884968894,0.9978727025209667,TESS,
1653.922777364406,0.9969727272370942,TESS,
1653.9241662318655,0.9993634647866263,TESS,
1653.9255550993817,0.9967689890564341,TESS,
1653.9269439668979,0.9980171651702665,TESS,
1653.9283328344145,0.9974260015509752,TESS,
1653.9297217019307,0.9982800121489079,TESS,
1653.931110569506,0.9961460419042503,TESS,
1653.9324994370234,0.9980043311620036,TESS,
1653.9338883045984,0.9995313378040952,TESS,
1653.9352771721728,0.9955880685672804,TESS,
1653.9366660398055,0.9969055648829863,TESS,
1653.9380549073803,0.9993617483324814,TESS,
1653.9394437750138,0.9992561837541748,TESS,
1653.940832642647,0.9995932432679702,TESS,
1653.94222151028,0.9987745687195708,TESS,
1653.9436103779126,0.9991988894333174,TESS,
1653.9449992455452,0.9953251788169554,TESS,
1653.9463881132374,0.9977870843123485,TESS,
1653.9477769809291,1.0001352641455101,TESS,
1653.94916584862,0.9990352556737708,TESS,
1653.9505547163112,0.998635363359563,TESS,
1653.951943584002,0.9975299904697938,TESS,
1653.953332451751,0.9987837098155896,TESS,
1653.9547213195015,0.9986193154528893,TESS,
1653.956110187251,0.9962297008867893,TESS,
1653.957499055,1.000098156789592,TESS,
1653.9588879227497,0.9997232388215449,TESS,
1653.9602767905576,0.9989317439911626,TESS,
1653.9616656583648,0.9965688323059217,TESS,
1653.9630545261143,1.001358716412307,TESS,
1653.9644433939811,0.9981025099158173,TESS,
1653.9658322617884,0.9984700870077372,TESS,
1653.9672211295956,1.0003557347974414,TESS,
1653.9686099974615,0.9980173206212031,TESS,
1653.969998865327,0.999558572773395,TESS,
1653.9713877331933,0.9978901744090768,TESS,
1653.97277660106,0.997675116098317,TESS,
1653.9741654689838,0.9975235963388875,TESS,
1653.9755543369074,0.9977872825349635,TESS,
1653.9769432048315,0.997606079662436,TESS,
1653.9783320727556,0.9971400857971715,TESS,
1653.9797209406802,0.9963946653572001,TESS,
1653.9811098086043,0.9974334503539353,TESS,
1653.9824986765861,0.9968412734556811,TESS,
1653.983887544568,0.9980444480627065,TESS,
1653.9852764125505,0.9991225721249932,TESS,
1653.9866652805335,0.998005278306268,TESS,
1653.9880541485163,0.9985568549366088,TESS,
1653.9894430165564,0.9984839537036377,TESS,
1653.990831884597,0.9957454731516664,TESS,
1653.992220752637,0.9981956961366824,TESS,
1653.993609620677,0.9948743417634525,TESS,
1653.9949984887185,0.9975491550499821,TESS,
1653.9963873568172,0.9976076224540958,TESS,
1653.9977762249155,0.9987981012717837,TESS,
1653.9991650929564,0.9980047586974125,TESS,
1654.000553961113,0.9991494611479126,TESS,
1654.0019428292112,0.9989655760663696,TESS,
1654.0033316973106,0.9968692759572081,TESS,
1654.0047205654678,0.9973470024326716,TESS,
1654.0061094336243,0.9972088937183159,TESS,
1654.0074983017812,0.9971949414790272,TESS,
1654.0088871699386,0.9984229712229234,TESS,
1654.0102760381537,0.9963215451143108,TESS,
1654.011664906311,0.9959277920785135,TESS,
1654.0130537745263,0.9978096847755955,TESS,
1654.014442642741,0.9988994317436125,TESS,
1654.0158315110139,0.9976254969184165,TESS,
1654.017220379229,0.9979447346434221,TESS,
1654.0186092474446,0.9989117556478467,TESS,
1654.019998115718,0.9984174495763127,TESS,
1654.0213869839915,0.999212809203784,TESS,
1654.0227758522642,0.9980430036930106,TESS,
1654.0241647205953,0.9970498067447064,TESS,
1654.0255535888691,0.9978769952524877,TESS,
1654.0269424572007,0.9986971504121853,TESS,
1654.0283313255327,0.997316046435683,TESS,
1654.0297201938643,0.9963896662941721,TESS,
1654.0311090621954,0.9958854658516053,TESS,
1654.0324979305847,0.9979301388335683,TESS,
1654.0338867989162,0.9976383097403362,TESS,
1654.035275667307,0.9977357585821319,TESS,
1654.0366645356971,0.9979461582257771,TESS,
1654.0380534040864,0.9966046317334054,TESS,
1654.0394422725344,0.9968543704426021,TESS,
1654.0408311409237,0.9955012210444992,TESS,
1654.0422200093717,0.9971845706698336,TESS,
1654.0436088778206,0.9977211269296895,TESS,
1654.044997746268,0.9956779345590216,TESS,
1654.0463866147156,0.9963933047532038,TESS,
1654.047775483222,0.9974398383537577,TESS,
1654.0491643517275,0.9957579097350733,TESS,
1654.0505532202342,0.9958144697905528,TESS,
1654.0519420887413,0.9958294854086238,TESS,
1654.053330957247,0.9987561283193278,TESS,
1654.0547198257527,0.9960031042340297,TESS,
1654.0561086943171,0.9942503056927072,TESS,
1654.0574975628815,0.9955159459674553,TESS,
1654.0588864314464,0.99353170259047,TESS,
1654.0602753000107,0.9949390231058491,TESS,
1654.0616641685756,0.9963701854791385,TESS,
1654.0630530371977,0.9948893033272811,TESS,
1654.0644419057617,0.992875555651132,TESS,
1654.065830774385,0.9934214102355722,TESS,
1654.0672196430078,0.9948638378867238,TESS,
1654.06860851163,0.9951454650808748,TESS,
1654.0699973803107,0.9959703290075084,TESS,
1654.0713862489329,0.9916615640889275,TESS,
1654.0727751176132,0.9945614445141268,TESS,
1654.074163986295,0.9937410414310253,TESS,
1654.0755528549757,0.9948053372157217,TESS,
1654.076941723656,0.9916502201967682,TESS,
1654.0783305923956,0.9941358483407783,TESS,
1654.0797194611341,0.9952002037301193,TESS,
1654.0811083298145,0.9943799198563074,TESS,
1654.0824971985544,0.9955193770980654,TESS,
1654.0838860673523,0.9945986593978066,TESS,
1654.0852749360906,0.9945941842970352,TESS,
1654.0866638048874,0.9940609563924612,TESS,
1654.0880526736269,0.9949817241925382,TESS,
1654.0894415424236,0.9947026504932864,TESS,
1654.0908304112208,0.9933750714877908,TESS,
1654.0922192800772,0.9946428575297498,TESS,
1654.093608148874,0.992861269945,TESS,
1654.094997017729,0.9962567629915061,TESS,
1654.0963858865261,0.9941082492135189,TESS,
1654.097774755382,0.994351669830368,TESS,
1654.0991636242375,0.9933135905845463,TESS,
1654.1005524931513,0.9940306893134252,TESS,
1654.101941362006,0.9938149753515695,TESS,
1654.1033302309193,0.9956985965833476,TESS,
1654.1047190998333,0.9919459430005201,TESS,
1654.106107968747,0.9932555715031112,TESS,
1654.107496837661,0.9931606165515702,TESS,
1654.1088857065747,0.9947884146479723,TESS,
1654.1102745755468,0.995077194399495,TESS,
1654.1116634444597,0.995453056537035,TESS,
1654.1130523134311,0.9964610855370624,TESS,
1654.1144411824039,0.9937632553528246,TESS,
1654.1158300513762,0.9936902349105609,TESS,
1654.1172189204058,0.9965283053191268,TESS,
1654.1186077893776,0.9942717879248062,TESS,
