# "asas_sn_id":455266679047,"ra_deg":254.02172762,"dec_deg":-40.34933288,"catalog_sources":["stellar_main","tic","aavsovsx","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
455266679047,2457455.7927903,1939.638769224301,1.1328855243424725,8.240479264150295,0.000634859092634225,14.576891324795474,1.58,bg052539,bg,G,V
455266679047,2457457.8104496,1982.5979613783704,1.2263425851908027,8.21669476632727,0.0006723405838331609,14.490826869782172,1.47,bg053150,bg,G,V
455266679047,2457461.8070673,1821.3083932022123,0.8271917815060622,8.308822682085994,0.0004936679065406351,14.918340866488862,1.43,bg054068,bg,B,V
455266679047,2457465.8736865,1899.0653021600683,1.0511937467000143,8.263431657392506,0.0006016654073387227,14.65814947190327,1.41,bg055289,bg,G,V
455266679047,2457468.7452738,1782.848977808007,0.6980915918230916,8.331995013603953,0.0004256082360022948,15.102575375751728,1.55,bg056783,bg,B,V
455266679047,2457476.8478102,1715.8672505325856,0.3755678716572032,8.373572191351936,0.00023791231362844243,15.775635311148037,1.63,bg059097,bg,G,V
455266679047,2457479.7957696,1897.5481429207005,1.0349365316289836,8.264299396405747,0.0005928339772759121,14.675072100857601,1.51,bg060144,bg,G,V
455266679047,2457481.8020301,1812.4804930126168,0.7977471276959938,8.31409805168192,0.00047841422100303025,14.9576932707203,1.49,bg060847,bg,B,V
455266679047,2457486.8395966,1866.8210183116473,0.9548581614409887,8.282024699743006,0.0005559661562267951,14.762509232462106,1.55,bg061918,bg,G,V
455266679047,2457522.8220582,1857.0845852275522,0.9276044806491872,8.287702191665957,0.0005429293570451603,14.793949299269515,1.40,bg062312,bg,G,V
455266679047,2457530.5939261,1725.8489172996692,0.5076976492544756,8.36727446844294,0.00031975294326007196,15.448343512337841,1.64,bg063781,bg,B,V
455266679047,2457546.666425,1899.9194183869258,1.0422546260304035,8.262943450677074,0.0005962807959710053,14.667421815147721,1.52,bg065670,bg,G,V
455266679047,2457547.6386973,1872.102714420113,0.9683417354483512,8.278957222088017,0.0005622262905290433,14.747284767895103,1.67,bg066200,bg,G,V
455266679047,2457548.6347176,1536.5169184655847,0.890034138831582,8.493438038015181,0.0006296243146737127,14.838839730935936,1.66,bg066680,bg,B,V
455266679047,2457557.6469171,1627.0546732268792,0.5763812404449524,8.43127603802948,0.0003850524254770205,15.310581800344194,1.46,bg068545,bg,G,V
455266679047,2457560.8141237,1795.2997880593914,0.7480912123537874,8.32443895547778,0.0004529286014134937,15.027470010623782,1.60,bg069979,bg,G,V
455266679047,2457566.7734999,1795.6975626270976,0.7408280773068613,8.324198421604272,0.00044843181105513083,15.038062809423533,1.44,bg071491,bg,G,V
455266679047,2457568.787181,1821.99372552774,0.8249495960292202,8.308414211911057,0.0004921445836759386,14.921287858166073,1.91,bg072388,bg,G,V
455266679047,2457569.7245632,1724.9460054112342,0.4349620401638784,8.367842641383557,0.00027408673940050165,15.616228001099026,1.63,bg072768,bg,B,V
455266679047,2457573.6580152,1929.3186635779568,1.1091964749634402,8.246271490664308,0.0006249088681470942,14.599835191886507,1.67,bg073199,bg,G,V
455266679047,2457585.6003358,1914.5540689159914,1.0795224709656217,8.254612315101692,0.0006128810929034728,14.629277176457546,1.54,bg075241,bg,G,V
455266679047,2457593.7201085,1728.5022986089919,0.45405082991363244,8.365606500978668,0.0002855266731047204,15.569595209136995,1.47,bg077783,bg,B,V
455266679047,2457595.5581347,1915.8662177154015,1.0777270765423428,8.253868455469242,0.0006114427321023738,14.63108440842985,1.45,bg078055,bg,G,V
