# "asas_sn_id":77310781350,"ra_deg":104.41190561,"dec_deg":49.86470702,"catalog_sources":["stellar_main","tic","morx","mdwarf"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
77310781350,2456524.1274877,42.373515177554275,0.0724636069337796,12.392045171414976,0.0018588212428298889,17.56205652470079,1.74,bb072504,bb,G,V
77310781350,2456524.1288504,41.69667158363578,0.08702266741449714,12.409527931983833,0.0022685229370309158,17.363275415842697,1.73,bb072505,bb,G,V
77310781350,2456528.116888,42.337208309945474,0.08227935227445625,12.392975860740602,0.0021124226686005305,17.424129233298665,1.75,bb073581,bb,G,V
77310781350,2456528.1182842,42.05847241300626,0.12759073280743394,12.400147667464926,0.0032974468919519696,16.94780856423351,1.70,bb073582,bb,G,V
77310781350,2456532.1191347,43.33899046642291,0.09076308961587132,12.367584427780162,0.0022763689492859393,17.317583216073132,1.77,bb074223,bb,G,V
77310781350,2456534.118624,41.780101078672885,0.08031352141028605,12.407357688679557,0.0020894469765968945,17.450384722898505,1.71,bb074928,bb,G,V
77310781350,2456537.0927834,42.64177980480588,0.057420889826538125,12.385193096501965,0.001463682120369315,17.81468159796394,1.76,bb076030,bb,G,V
77310781350,2456538.1014834,41.86046866704168,0.06294399951159567,12.405271188611453,0.0016344153076179276,17.714970556503438,1.72,bb076414,bb,G,V
77310781350,2456544.0886536,41.98659215469447,0.05706453903784276,12.402004838216989,0.001477297148544247,17.82144061011465,1.99,bb077510,bb,G,V
77310781350,2456554.0782355,42.20256812399626,0.13481288524988613,12.396434205540249,0.003472199710839705,16.888027884887038,2.08,bb078819,bb,G,V
77310781350,2456556.0690057,42.325145960636796,0.1547481290278978,12.393285243335981,0.0039741029654152965,16.738292876389558,1.73,bb079589,bb,G,V
77310781350,2456557.0977791,42.863267821271585,0.08292025949070365,12.37956820994996,0.0021027495433512547,17.41570476241362,2.01,bb079987,bb,G,V
77310781350,2456560.0903794,41.932423405395866,0.09118267809128872,12.403406498616736,0.002363603115965206,17.312575534804246,1.73,bb080397,bb,G,V
77310781350,2456565.056448,42.50020415760611,0.05166137563329817,12.388803863843634,0.001321256456989956,17.929441477837265,1.76,bb081343,bb,G,V
77310781350,2456570.0155128,42.39409299483747,0.06349682959389265,12.391518034170929,0.0016280167391538372,17.705476290063203,2.00,bb082601,bb,G,V
77310781350,2456570.0168651,41.666009455686144,0.05804464430434671,12.410326634317205,0.001514231996364787,17.80295100818347,1.99,bb082602,bb,G,V
77310781350,2456575.0143979,42.29209734995799,0.05292137994333411,12.394133346477883,0.001360141555356052,17.90327849357112,1.68,bb083988,bb,G,V
77310781350,2456598.0288446,42.02819305186983,0.04258730110798011,12.400929608332294,0.0011014164854876534,18.13915609785105,2.09,bb087203,bb,G,V
77310781350,2456600.0261193,42.424773121940824,0.046671634830487314,12.390732583298018,0.00119576450564421,18.039723859247196,1.98,bb087561,bb,G,V
77310781350,2456601.025198,41.810589366694856,0.043702860041493784,12.406565680875385,0.001136150182532317,18.111081745210008,1.76,bb087901,bb,G,V
77310781350,2456615.8806923,40.91060183416874,0.11393892429400919,12.430191733433242,0.003027250915137528,17.070676106344425,3.47,bb090483,bb,G,V
77310781350,2456618.8697536,42.41439330618109,0.07770270060227948,12.390998256389816,0.0019912923560333556,17.486266110629423,1.76,bb091325,bb,G,V
77310781350,2456620.8694523,41.532645295816735,0.0552888714739404,12.41380742186693,0.0014469725922863176,17.85576208005466,2.73,bb091884,bb,G,V
77310781350,2456621.8701798,41.52780352346698,0.04946731200573472,12.41393400166793,0.0012947667065308058,17.976560613763727,2.08,bb092226,bb,G,V
77310781350,2456624.8833915,40.64860000106094,0.07522119098459121,12.437167423436188,0.0020114386254766973,17.52150588025569,2.18,bb092540,bb,B,V
77310781350,2456625.8806052,39.86218712848634,0.07828971747108306,12.458378595614455,0.00213479302367469,17.478094579171085,2.00,bb092855,bb,G,V
77310781350,2456629.8642349,40.62032128003572,0.0680451782727599,12.43792301935149,0.0018208164772155419,17.630363003102797,1.75,bb093149,bb,G,V
77310781350,2456631.9728695,41.87920920362145,0.04981754077901173,12.404785223536871,0.0012929924388846714,17.96890068124306,2.18,bb093867,bb,G,V
77310781350,2456635.8319036,42.22256825958011,0.06498071648003932,12.395919788326612,0.0016728308219203182,17.680395154716706,1.74,bb094941,bb,G,V
77310781350,2456636.8379794,41.51138920662703,0.07160368376265101,12.41436323556859,0.0018749093329291596,17.575017979086137,2.27,bb095050,bb,G,V
77310781350,2456637.9654403,43.75421431053466,0.07960416672874265,12.357231680340334,0.0019775527808434004,17.460016892048223,1.79,bb095274,bb,G,V
77310781350,2456638.9604537,42.465231118422665,0.0882771201821533,12.389697674293803,0.0022595753979239063,17.34773600127369,1.99,bb095657,bb,G,V
77310781350,2456640.9513668,40.66701814773554,0.16303317390286584,12.43667558067667,0.004357584590780167,16.681666435165987,3.49,bb096376,bb,B,V
77310781350,2456641.9418416,41.371642865822075,0.1091546453454336,12.418024486892993,0.0028678182788423167,17.117250836395954,2.28,bb096768,bb,G,V
77310781350,2456643.9858961,41.86989771737788,0.1286851964203704,12.405026654595616,0.003340710656724345,16.9385349192428,1.86,bb097191,bb,G,V
77310781350,2456656.8893787,41.5348402812206,0.05202611536759881,12.413750042614245,0.0013615106021036578,17.921802894543177,2.13,bb099830,bb,G,V
77310781350,2456700.8430748,43.482376509514225,0.1160178946966188,12.363998223941152,0.002900172837870087,17.051043942837676,1.65,bb102518,bb,G,V
