# "asas_sn_id":661427536539,"ra_deg":61.01321,"dec_deg":-74.45358,"catalog_sources":["aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427536539,2456831.9509778,173.55567040321108,0.2240287746590917,10.861184385793504,0.0014030629889948006,16.336596884972337,1.46,bf014235,bf,G,V
661427536539,2456841.9356629,142.07335332986528,0.27797182715319707,11.07849982664021,0.0021266710702773015,16.10235443924073,1.50,bf017613,bf,B,V
661427536539,2456847.896862,167.99536233861213,0.1083012907806586,10.896538172502186,0.0007007264527310483,17.125772311772536,1.51,bf019391,bf,B,V
661427536539,2456849.8962002,168.2463783635088,0.13462329387802258,10.894917093356774,0.0008697344256799637,16.889555862690038,1.49,bf020227,bf,B,V
661427536539,2456855.8817764,175.0385060070577,0.1746314188957324,10.85194740984634,0.0010844285865969443,16.607050436927004,1.52,bf021805,bf,G,V
661427536539,2456856.9077802,171.65007879085323,0.13905806404226126,10.873171386737607,0.0008805709305576381,16.854365946499804,1.51,bf022219,bf,G,V
661427536539,2456857.9057367,175.58520093439589,0.177659022921273,10.848561632188812,0.0010997944734660774,16.58838822049679,1.66,bf022614,bf,G,V
661427536539,2456859.8795916,173.7402872042564,0.16428167094311966,10.86003006677889,0.0010277813885727885,16.673383614917483,1.53,bf023357,bf,G,V
661427536539,2456866.8873292,94.84301371227153,0.46344900675886563,11.517268040571135,0.005311397230778764,15.547351504334122,2.26,bf024918,bf,B,V
661427536539,2456871.8591391,99.3037207481831,0.43854536993245896,11.467367601754582,0.004800220438218649,15.607320068224322,1.58,bf026165,bf,B,V
661427536539,2456874.8793087,172.7762871385803,0.14436033268737855,10.866071061930889,0.0009081883150383923,16.813736708058677,1.47,bf027265,bf,G,V
661427536539,2456876.8692318,172.76709000385804,0.14710102482751367,10.866128858796989,0.0009254796054457198,16.793317147694562,1.47,bf027764,bf,G,V
661427536539,2456878.9098874,172.67182271739742,0.1671302327788331,10.866727720945129,0.0010520726175228374,16.65471884851575,1.44,bf028600,bf,G,V
661427536539,2456880.9273919,175.35057868472555,0.19361225846028018,10.850013395865567,0.0012001563302532483,16.49502426624192,1.49,bf029381,bf,G,V
661427536539,2456883.8866189,175.3082508682402,0.18428679230664824,10.85027551299582,0.0011426258021286634,16.548620866723734,1.57,bf030502,bf,B,V
661427536539,2456884.8329985,116.02264189983184,0.38062474263045004,11.29842452859169,0.0035658776559719533,15.76111385288375,1.44,bf030805,bf,G,V
661427536539,2456885.8401885,173.02407933154322,0.14935638523744676,10.864515036967983,0.0009382734335268246,16.776796908279856,1.51,bf031201,bf,G,V
661427536539,2456887.8494043,174.0919967974725,0.1590147148911512,10.857834388076133,0.0009928203741869804,16.70876310645548,1.55,bf031966,bf,G,V
661427536539,2456888.8377199,166.74104831970362,0.07530697505693813,10.904675085447495,0.0004909133563418538,17.520268385829617,1.60,bf033141,bf,G,V
661427536539,2456889.880233,173.77459480983794,0.1600365207971976,10.85981569317058,0.001001025150927907,16.70180864061804,1.50,bf032779,bf,G,V
661427536539,2456891.929725,166.15753853569169,0.13640817123521598,10.908481279719073,0.0008923444139176194,16.875255427258615,1.42,bf033584,bf,G,V
661427536539,2456894.8489581,147.1915104549896,0.23589908942334736,11.04007449956893,0.0017420301818251887,16.280540732425003,1.78,bf034192,bf,G,V
661427536539,2456896.8303666,114.30328328672073,0.4027671536520722,11.314634641021657,0.0038300770705445423,15.699721279000965,1.47,bf034945,bf,B,V
