jd,flux,dataset_marker,flux_err
1711.3675332421285,0.998827583786977,TESS,
1711.3689221201678,0.999146305802172,TESS,
1711.37031099844,0.9983898196302664,TESS,
1711.3716998764799,0.9986924483913721,TESS,
1711.3730887547529,0.9985104913904564,TESS,
1711.3744776327921,0.9995374953995174,TESS,
1711.3758665108314,0.9985704260176176,TESS,
1711.3772553891044,0.9984454510571074,TESS,
1711.378644267145,0.9992194929537415,TESS,
1711.380033145185,0.9985930045120883,TESS,
1711.3814220232243,0.9992006898451544,TESS,
1711.3828109012643,0.9986802380665567,TESS,
1711.384199779537,0.9990582667033059,TESS,
1711.3855886575766,0.9985186222290905,TESS,
1711.3869775356159,0.9992269202025374,TESS,
1711.3883664136558,0.9992409432736407,TESS,
1711.389755291696,0.9994954710864125,TESS,
1711.391144169736,0.9989438460785972,TESS,
1711.392533047776,0.9996618596091426,TESS,
1711.393921925816,0.9987808593342985,TESS,
1711.395310803623,0.9989643980151403,TESS,
1711.3966996816625,0.9987009018601692,TESS,
1711.3980885597018,0.9989021431205118,TESS,
1711.3994774377418,0.9986334017568006,TESS,
1711.4008663157817,0.9988734456408921,TESS,
1711.402255193589,0.9990990055963005,TESS,
1711.403644071629,0.998884206436111,TESS,
1711.405032949669,0.9989869808232847,TESS,
1711.406421827709,0.9983037487598054,TESS,
1711.4078107055157,0.9974971350816383,TESS,
1711.409199583555,0.9988947607719126,TESS,
1711.410588461362,0.9981319565076555,TESS,
1711.411977339402,0.9984991370990529,TESS,
1711.4133662172085,0.9978422502885615,TESS,
1711.4147550952487,0.9975990197128142,TESS,
1711.4161439730565,0.9987824859144079,TESS,
1711.4175328510964,0.9989115459499276,TESS,
1711.418921728903,0.9994308375947891,TESS,
1711.4203106069422,0.9985473339248644,TESS,
1711.4216994847495,0.9986979708417901,TESS,
1711.4230883625567,0.9971561934749634,TESS,
1711.424477240596,0.9981577463007053,TESS,
1711.4258661184026,0.9981976377876383,TESS,
1711.4272549962104,0.9978680400816087,TESS,
1711.4286438740182,0.9984361479305413,TESS,
1711.4300327518247,0.9977968444902587,TESS,
1711.431421629864,0.9987927348747468,TESS,
1711.4328105076713,0.9980664086530923,TESS,
1711.4341993854785,0.998228191638591,TESS,
1711.435588263285,0.9985543642343803,TESS,
1711.4369771410913,0.9980620458481138,TESS,
1711.4383660188987,0.998145687144312,TESS,
1711.4397548967065,0.9982560909260143,TESS,
1711.4411437745136,0.9985054331346881,TESS,
1711.44253265232,0.9985737560371789,TESS,
1711.4439215301272,0.9986098924314911,TESS,
1711.4453104079346,0.9986335118504005,TESS,
1711.446699285741,0.9980823040750959,TESS,
1711.4480881635475,0.9988106292091847,TESS,
1711.449477041122,0.9983132444281098,TESS,
1711.4508659189298,0.9983300689175147,TESS,
1711.452254796737,0.9979884906778852,TESS,
1711.4536436745434,0.9983950699394765,TESS,
1711.4550325521177,0.9982264643789825,TESS,
1711.4564214299248,0.9980043934521277,TESS,
1711.4578103077315,0.9982230988733869,TESS,
1711.4591991853051,0.99867891157156,TESS,
1711.4605880631123,0.9981686521872161,TESS,
1711.4619769409196,0.9985220045010229,TESS,
