jd,flux,dataset_marker,flux_err
1683.3555279543923,1.0109511081981737,TESS,
1683.356916862829,1.0060592813313443,TESS,
1683.3583057711496,1.0060270211530586,TESS,
1683.3596946795858,1.0061164736593982,TESS,
1683.3610835880218,1.0054848291732452,TESS,
1683.3624724964586,1.0099701242317698,TESS,
1683.3638614047788,1.0095710570695362,TESS,
1683.365250313216,1.0034957203760466,TESS,
1683.3666392216526,1.009493185272523,TESS,
1683.3680281299723,1.005726217261901,TESS,
1683.3694170384085,1.0076380221776033,TESS,
1683.3708059467288,1.0054144568387953,TESS,
1683.3721948550494,1.0040792391257194,TESS,
1683.373583763486,1.004969301220682,TESS,
1683.3749726718067,1.0087044122200697,TESS,
1683.376361580127,1.0077674727433832,TESS,
1683.3777504885632,1.0097841818338902,TESS,
1683.3791393968836,1.0021426138896439,TESS,
1683.3805283052045,1.005461982491723,TESS,
1683.3819172135243,1.0064991488499975,TESS,
1683.383306121844,1.0045907728727617,TESS,
1683.3846950301647,1.0028825492926816,TESS,
1683.3860839384845,1.0009215424141091,TESS,
1683.3874728468047,1.0023284363839253,TESS,
1683.3888617551258,1.0024249222383546,TESS,
1683.3902506634456,1.0041383628962506,TESS,
1683.391639571649,0.9984529001842493,TESS,
1683.3930284799692,1.0023017368458684,TESS,
1683.394417388289,1.0060530007039903,TESS,
1683.3958062964932,1.0038313427138212,TESS,
1683.3971952048141,1.0022118108451668,TESS,
1683.3985841131337,1.0026117439461475,TESS,
1683.399973021337,1.0048200819696198,TESS,
1683.4013619296577,1.0030585718371103,TESS,
1683.402750837861,1.0045978477229789,TESS,
1683.4041397460649,0.9973799495938023,TESS,
1683.405528654386,1.0031450159803055,TESS,
1683.4069175625893,1.0015931949881223,TESS,
1683.4083064707927,1.0054830396453531,TESS,
1683.409695379113,1.0005036535553549,TESS,
1683.4110842873176,1.0012972157304383,TESS,
1683.412473195522,1.0050727386789897,TESS,
1683.4138621037253,1.0027350900500878,TESS,
1683.415251011929,1.003385183845197,TESS,
1683.4166399201324,1.005972309386217,TESS,
1683.4180288283358,1.0005768828756927,TESS,
1683.4194177365405,0.9981683643241526,TESS,
1683.4208066447443,1.0039560208710319,TESS,
1683.4221955529476,1.002923117916263,TESS,
1683.4235844611517,0.9968989816126479,TESS,
1683.4249733693548,1.0017307584712642,TESS,
1683.4263622774417,0.9982608004055704,TESS,
1683.4277511856465,1.0029719374631612,TESS,
1683.4291400938507,1.0007759690748903,TESS,
1683.4305290019377,0.9981619933128157,TESS,
1683.4319179101415,0.9972028213036341,TESS,
1683.4333068183448,1.0022906001115608,TESS,
1683.4346957264322,0.9993849192179555,TESS,
1683.436084634637,0.999291087441623,TESS,
1683.4374735427239,1.0016269794049206,TESS,
1683.4388624508108,1.0013163655355464,TESS,
1683.440251359015,1.0024259515372291,TESS,
1683.4416402671025,1.004483966646584,TESS,
1683.4430291751898,1.0020879054658083,TESS,
1683.444418083394,0.9999420049791486,TESS,
1683.4458069914815,1.0026050668376185,TESS,
1683.4471958995684,0.9971820433765693,TESS,
1683.4485848076554,0.998936015192925,TESS,
1683.449973715743,1.0032677090818818,TESS,
1683.4513626238306,1.0004434481330398,TESS,
1683.452751531918,0.9975924246986935,TESS,
1683.4541404400059,1.000262758323826,TESS,
1683.4555293480928,1.0049029658541402,TESS,
1683.4569182561797,1.0005753565547733,TESS,
1683.4583071642671,1.0013041284809923,TESS,
1683.4596960723545,0.9973311072133939,TESS,
1683.4610849804424,0.999395976856898,TESS,
1683.4624738884133,0.9994254670906182,TESS,
1683.4638627965003,1.0019478023827735,TESS,
1683.4652517045872,0.9996103921724566,TESS,
1683.4666406126755,1.0033980744685485,TESS,
1683.4680295206467,0.997545539937254,TESS,
1683.4694184287334,0.9972151969304591,TESS,
1683.4708073367049,1.0014329267386115,TESS,
1683.4721962447923,0.999472039069341,TESS,
1683.4735851527628,1.00112462338494,TESS,
