jd,flux,dataset_marker,flux_err
1571.3939234618492,1.0026382870020873,TESS,
1571.3953123953138,1.0043063808089654,TESS,
1571.3967013283122,1.0083845288226925,TESS,
1571.3980902617764,1.0028153074516533,TESS,
1571.399479195241,0.9981063599186571,TESS,
1571.400868128706,1.003106770600993,TESS,
1571.4022570617044,1.001499589177464,TESS,
1571.4036459951685,1.0029656232385538,TESS,
1571.405034928633,1.0062645001264867,TESS,
1571.4064238620977,1.0018001104510041,TESS,
1571.407812795096,1.0075204856375826,TESS,
1571.4092017285602,0.9976903666301298,TESS,
1571.410590662025,1.0022885055648767,TESS,
1571.4119795950232,0.9940737320354822,TESS,
1571.4133685284874,1.0075247700447836,TESS,
1571.4147574619524,1.0000539220868303,TESS,
1571.416146395417,0.9907247801187145,TESS,
1571.4175353284154,1.0038103224462538,TESS,
1571.4189242618795,1.0077022655497017,TESS,
1571.420313195344,0.998198779995618,TESS,
1571.421702128809,1.0070535250323545,TESS,
1571.4230910618073,1.004131107517212,TESS,
1571.4244799952712,1.000303891494378,TESS,
1571.4258689287362,0.9981528176872733,TESS,
1571.4272578617347,1.001762055960552,TESS,
1571.4286467951993,1.0002514936662035,TESS,
1571.4300357286647,0.998287936071562,TESS,
1571.4314246621293,1.0013367118700174,TESS,
1571.4328135951278,1.0015323325323648,TESS,
1571.4342025285919,1.0027972605219824,TESS,
1571.4355914620564,1.0120966562087435,TESS,
1571.4369803950558,0.9996602645038424,TESS,
1571.43836932852,1.0071982237282011,TESS,
1571.439758261984,0.9996512606388696,TESS,
1571.4411471954486,1.005904322535805,TESS,
1571.4425361284475,1.004534725226351,TESS,
1571.4439250619116,0.9940387627321121,TESS,
1571.4453139953757,1.001948714544514,TESS,
1571.4467029283749,1.0022121652926161,TESS,
1571.4480918618387,1.006189581456672,TESS,
1571.4494807953029,0.9984135577174685,TESS,
1571.4508697287679,0.998727672413629,TESS,
1571.4522586617668,0.9993612680057862,TESS,
1571.453647595231,1.003794063655926,TESS,
1571.455036528695,0.9975458261716055,TESS,
1571.456425461694,1.0011372426560965,TESS,
1571.457814395159,0.998970969664574,TESS,
1571.4592033286228,1.0002258244692244,TESS,
1571.4605922620867,1.0003409192564798,TESS,
1571.461981195086,1.0008637694186442,TESS,
1571.4633701285502,1.0034386882911353,TESS,
1571.464759062014,0.9989263764812532,TESS,
1571.4661479950137,1.0055484507339938,TESS,
1571.4675369284791,0.9941306428036588,TESS,
1571.4689258619433,0.9975649414445215,TESS,
1571.4703147949417,1.003287164375088,TESS,
1571.4717037284063,1.002731289676107,TESS,
1571.4730926618713,0.9956434611654801,TESS,
1571.4744815953354,0.9935948477427441,TESS,
1571.4758705283339,1.0015307275756238,TESS,
1571.4772594617984,1.0085422585773263,TESS,
1571.478648395263,1.003796177350635,TESS,
1571.4800373282615,0.9938254509861577,TESS,
1571.4814262617256,0.997349514222052,TESS,
1571.4828151951904,1.012304496628326,TESS,
1571.4842041281886,0.9979445438272336,TESS,
1571.4855930616527,0.9965306006620659,TESS,
1571.4869819951177,1.0023321573748278,TESS,
1571.4883709281166,0.9958604024726002,TESS,
1571.4897598615808,1.0010504155299667,TESS,
1571.4911487950449,1.0006036173309245,TESS,
1571.4925377280438,1.000861584451707,TESS,
1571.4939266615088,0.9979305838677162,TESS,
1571.4953155949727,1.0080315428174167,TESS,
1571.4967045284366,0.9965789853791777,TESS,
1571.498093461436,0.9963440220876678,TESS,
1571.4994823949005,1.0005454325067897,TESS,
1571.5008713283646,1.0007544046095664,TESS,
1571.502260261363,1.005882190417788,TESS,
1571.5036491948276,0.9954824894248614,TESS,
1571.5050381282927,1.0028323363903089,TESS,
1571.5064270612916,1.0002959185547318,TESS,
1571.5078159947561,1.0033032095204233,TESS,
1571.5092049282212,0.9973862546517644,TESS,
1571.5105938612196,1.0075110554593758,TESS,
1571.5119827946837,1.0000200015268434,TESS,
1571.5133717281483,1.0040902221228145,TESS,
1571.5147606611472,0.997857303032202,TESS,
1571.5161495946113,0.995713679805694,TESS,
1571.5175385280754,0.9974980026698842,TESS,
1571.5189274610746,0.9926258576194937,TESS,
1571.5203163945384,0.9929787749394029,TESS,
1571.5217053280026,0.9984263992714887,TESS,
1571.523094261002,0.9979405600301191,TESS,
1571.5244831944665,0.9865199506814798,TESS,
1571.5258721279306,0.9970773620008702,TESS,
1571.527261060929,1.0020302677813206,TESS,
1571.5286499943936,0.999326360893924,TESS,
1571.5300389278586,1.0011162865947232,TESS,
1571.5314278608569,1.008663901771536,TESS,
1571.5328167943208,0.992524929137832,TESS,
1571.5342057277858,1.0066918189308858,TESS,
1571.5355946607847,0.9986132420148031,TESS,
1571.5369835942488,1.0011342782884172,TESS,
1571.538372527713,1.0034461022588697,TESS,
1571.5397614607118,0.9971672279871351,TESS,
1571.541150394176,0.9975759948591988,TESS,
1571.5425393271744,0.9987811989947519,TESS,
1571.5439282606399,1.0041934181678411,TESS,
1571.5453171941053,0.995035281925586,TESS,
1571.5467061271038,1.0089970721359682,TESS,
1571.548095060568,1.0011515493809569,TESS,
1571.5494839940325,1.0020468093636772,TESS,
1571.5508729270314,1.0082287629193964,TESS,
1571.5522618604955,1.0042354883562183,TESS,
1571.5536507939596,0.9975592299177658,TESS,
1571.5550397269587,0.9964510585802965,TESS,
1571.5564286604226,0.9955009587607708,TESS,
1571.557817593421,0.9962000598575361,TESS,
1571.559206526886,1.0043133231132668,TESS,
1571.5605954603507,0.9982816293034154,TESS,
1571.5619843933491,0.9989252384758947,TESS,
1571.5633733268132,0.9997479596059236,TESS,
1571.5647622602778,1.002031888602621,TESS,
1571.5661511932772,1.001272881274246,TESS,
1571.567540126741,1.002019606482186,TESS,
