jd,flux,dataset_marker,flux_err
1790.6610086564592,1.002754421745447,TESS,
1790.662397549418,1.005207483514067,TESS,
1790.6637864419124,1.0058397425940777,TESS,
1790.6651753344072,1.0055644017480934,TESS,
1790.6665642269013,1.004952592682352,TESS,
1790.667953119395,1.0062856831756317,TESS,
1790.6693420123538,1.0068943984209668,TESS,
1790.670730904848,1.0064370249898387,TESS,
1790.6721197973422,1.0061312857750189,TESS,
1790.6735086898357,1.006804254827411,TESS,
1790.6748975823298,1.0043808817930113,TESS,
1790.6762864748239,1.0064066378632257,TESS,
1790.677675367318,1.0074327048312672,TESS,
1790.679064259812,1.0072937394125292,TESS,
1790.6804531523057,1.0040925257638107,TESS,
1790.6818420443335,1.005558117382415,TESS,
1790.6832309368278,1.0059194733519214,TESS,
1790.6846198293224,1.0050040382256942,TESS,
1790.6860087218165,1.0040227399669903,TESS,
1790.6873976143102,1.0047423198515968,TESS,
1790.6887865068034,1.0038937015321627,TESS,
1790.6901753988313,1.0047121655224407,TESS,
1790.6915642913261,1.0051490405768777,TESS,
1790.692953183821,1.0049969025316443,TESS,
1790.6943420763146,1.00407801033602,TESS,
1790.695730968342,1.0037164811736796,TESS,
1790.6971198608358,1.006779060039762,TESS,
1790.6985087528642,1.006753105027507,TESS,
1790.6998976453583,1.005618980459599,TESS,
1790.7012865378524,1.0050462124361856,TESS,
1790.7026754298809,1.0075231756673388,TESS,
1790.7040643223745,1.0058484369713179,TESS,
1790.705453214403,1.0054295681407035,TESS,
1790.706842106897,1.0065583935163378,TESS,
1790.7082309989246,1.0049045164459773,TESS,
1790.709619891419,1.006352822717608,TESS,
1790.7110087834476,1.0059661403951723,TESS,
1790.712397675476,1.0038651092797068,TESS,
1790.7137865679701,1.0058431816341011,TESS,
1790.7151754599977,1.003154806349019,TESS,
1790.7165643520257,1.0038585313981043,TESS,
1790.7179532445198,1.00388711463583,TESS,
1790.7193421365491,1.0038037603506562,TESS,
1790.7207310285776,1.0039625201325602,TESS,
1790.722119920605,1.0047424795223132,TESS,
1790.7235088130988,1.004378744988127,TESS,
1790.7248977051263,1.005029481508007,TESS,
1790.7262865971547,1.0040574815738772,TESS,
1790.727675489184,1.0055479879339977,TESS,
1790.7290643812125,1.0047261917047017,TESS,
1790.7304532732405,1.0057770542049589,TESS,
1790.731842165268,1.0049613972540747,TESS,
1790.7332310572965,1.0050314057199081,TESS,
1790.734619949325,1.0063617543995171,TESS,
1790.7360088413534,1.006060902765558,TESS,
1790.737397733382,1.005922175765388,TESS,
1790.7387866254098,1.0069658857082724,TESS,
1790.7401755174383,1.0068152377791473,TESS,
1790.7415644094667,1.0058102168718117,TESS,
1790.7429533014947,1.0055500156055894,TESS,
