jd,flux,dataset_marker,flux_err
1683.3568218937414,1.0142243454335893,TESS,
1683.3582107852978,1.011127204742393,TESS,
1683.3595996768547,1.0137646269250378,TESS,
1683.3609885681778,1.010785861058039,TESS,
1683.3623774597336,1.013497073790914,TESS,
1683.3637663510574,1.0102841808792382,TESS,
1683.3651552426138,1.0081760004541551,TESS,
1683.3665441341707,1.0118308739231159,TESS,
1683.3679330254943,1.0100228624887961,TESS,
1683.3693219170502,1.0102213818165198,TESS,
1683.3707108083734,1.0103884298914765,TESS,
1683.3720996999298,1.0161770304341062,TESS,
1683.3734885912538,1.0071655592601019,TESS,
1683.3748774828102,1.0124144993489348,TESS,
1683.3762663741343,1.0116597019877966,TESS,
1683.3776552656907,1.010193344377655,TESS,
1683.3790441570138,1.010440977932348,TESS,
1683.3804330483376,1.0117877211367001,TESS,
1683.3818219398947,1.009532078820444,TESS,
1683.3832108312179,1.0092586485705106,TESS,
1683.3845997227738,1.0106571286068524,TESS,
1683.3859886140979,1.0100934237368642,TESS,
1683.387377505421,1.008635172358086,TESS,
1683.3887663967446,1.0099317284515368,TESS,
1683.390155288302,1.0096371981576806,TESS,
1683.391544179625,1.0095541451431598,TESS,
1683.3929330709482,1.0096820925711438,TESS,
1683.3943219622718,1.0087717270871415,TESS,
1683.395710853595,1.0097209073108409,TESS,
1683.3970997451518,1.0110546567029584,TESS,
1683.398488636476,1.0110369303791131,TESS,
1683.399877527799,1.0090480784525435,TESS,
1683.401266419122,1.009710083497715,TESS,
1683.402655310446,1.0115459424170945,TESS,
1683.4040442017692,1.0111726147825175,TESS,
1683.4054330930928,1.0104513152317427,TESS,
1683.4068219844173,1.0096626624323726,TESS,
1683.4082108757405,1.0140662894486745,TESS,
1683.4095997670636,1.0105962620994373,TESS,
1683.4109886583872,1.0077121484083422,TESS,
1683.4123775497117,1.0052854407612553,TESS,
1683.4137664410357,1.0115220298136913,TESS,
1683.4151553323588,1.0100896468507452,TESS,
1683.4165442236824,1.0132421723732121,TESS,
1683.4179331150056,1.013320409527454,TESS,
1683.4193220060959,1.0071128600526462,TESS,
1683.4207108974203,1.0118167752693288,TESS,
1683.422099788744,1.0114423747511463,TESS,
1683.423488680067,1.0101297971241987,TESS,
1683.4248775713909,1.0071370837703237,TESS,
1683.426266462481,1.0075643657240438,TESS,
1683.427655353804,1.0107335805470474,TESS,
1683.4290442451286,1.011433970983456,TESS,
1683.4304331364526,1.0063308955766637,TESS,
1683.431822027543,1.0081210973378183,TESS,
1683.4332109188665,1.0107868913310494,TESS,
1683.4345998101896,1.008697665182679,TESS,
1683.4359887012804,1.0122824435887314,TESS,
1683.437377592605,1.0110320932109311,TESS,
1683.4387664836952,1.0091027267195223,TESS,
1683.4401553750183,1.0098099120854336,TESS,
1683.4415442663424,1.0120888719340733,TESS,
1683.4429331574331,1.0095670352735975,TESS,
1683.4443220487567,1.0099105130970902,TESS,
1683.445710939848,1.0089203965980529,TESS,
1683.4470998311715,1.0108346952299563,TESS,
1683.4484887222618,1.0075513496278292,TESS,
1683.449877613585,1.0133436456581082,TESS,
1683.451266504676,1.0121126071848887,TESS,
1683.452655395767,1.0088259237226556,TESS,
1683.4540442870905,1.012063087840704,TESS,
1683.4554331781817,1.0079487342811198,TESS,
1683.4568220695048,1.0083195110319187,TESS,
1683.4582109605951,1.010343601419172,TESS,
1683.4595998516859,1.0098981521640917,TESS,
1683.4609887430095,1.0117044471796617,TESS,
1683.4623776341007,1.0061424160077732,TESS,
1683.4637665251914,1.0120036150070875,TESS,
1683.4651554165146,1.007944693767469,TESS,
1683.4665443076049,1.0116927889002056,TESS,
1683.4679331986965,1.0103027252347263,TESS,
1683.4693220897875,1.010624983804353,TESS,
1683.4707109811104,1.0096031576346198,TESS,
1683.4720998722016,1.0116818458764882,TESS,
1683.4734887632924,1.0114583643185515,TESS,
1683.4748776543827,1.0087538990264835,TESS,
1683.476266545474,1.0105331335330008,TESS,
1683.4776554365653,1.0082982336324746,TESS,
1683.4790443276554,1.0066305315316293,TESS,
1683.4804332189785,1.0103243864379459,TESS,
1683.4818221100697,1.0122657455782518,TESS,
1683.48321100116,1.0091261663793234,TESS,
1683.4845998922508,1.0103614488976196,TESS,
1683.4859887833425,1.0057889144336478,TESS,
1683.4873776744328,1.0095714014464199,TESS,
1683.488766565523,1.0107651991319515,TESS,
1683.4901554566138,1.0112612648457433,TESS,
1683.4915443477041,1.008849577568812,TESS,
1683.4929332387953,1.0124986097819328,TESS,
1683.494322129887,1.0088937567258895,TESS,
1683.495711020977,1.0117893862290481,TESS,
1683.4970999120671,1.0081370878757614,TESS,
1683.4984888031584,1.0114685465415194,TESS,
1683.4998776940163,1.0047857096289476,TESS,
1683.5012665851075,1.0097266129129308,TESS,
1683.5026554761982,1.0098766140591566,TESS,
1683.5040443672895,1.011428278031921,TESS,
1683.5054332583795,1.0121757561373745,TESS,
1683.5068221494696,1.0136064226812436,TESS,
1683.5082110405613,1.0069285925591602,TESS,
1683.5095999314196,1.009759372208479,TESS,
1683.51098882251,1.0137083349941083,TESS,
1683.5123777136007,1.0121586500899191,TESS,
1683.513766604691,1.0128830015932002,TESS,
1683.5151554955485,1.0106208027650396,TESS,
1683.5165443866401,1.0116812052555662,TESS,
1683.517933277731,1.0098572197761206,TESS,
1683.5193221685884,1.0093088929038316,TESS,
1683.5207110596796,1.0102231448053685,TESS,
1683.5220999507696,1.007772356881464,TESS,
1683.5234888416269,1.00899261902895,TESS,
1683.5248777327186,1.012987358181769,TESS,
1683.5262666238098,1.006662387556755,TESS,
1683.5276555146672,1.0088913987124202,TESS,
1683.529044405758,1.0085289191228677,TESS,
1683.5304332966155,1.0150045228002003,TESS,
1683.5318221877062,1.014261050321243,TESS,
1683.5332110787979,1.0131756855998555,TESS,
1683.5345999696563,1.009820218377226,TESS,
1683.5359888607466,1.0075042561598035,TESS,
1683.537377751604,1.0105314927183007,TESS,
1683.5387666426948,1.0061323481659792,TESS,
1683.540155533553,1.0092619855042018,TESS,
1683.541544424644,1.0063484271182621,TESS,
1683.5429333155018,1.0133444985537743,TESS,
1683.5443222063593,1.0102289996310092,TESS,
1683.5457110974496,1.0103657685460945,TESS,
1683.547099988308,1.01297171947532,TESS,
1683.5484888793987,1.0097026789879404,TESS,
1683.5498777702567,1.0087880219688623,TESS,
1683.551266661115,1.009594031835161,TESS,
1683.5526555522054,1.0128382293009666,TESS,
1683.5540444430628,1.010632535676053,TESS,
