jd,flux,dataset_marker,flux_err
1438.149815092857,0.9996900175264589,TESS,
1438.1512039979398,1.0032305930657242,TESS,
1438.1525929034897,1.0034563754950956,TESS,
1438.153981808574,1.0015120720174846,TESS,
1438.1553707141225,1.000955841507403,TESS,
1438.156759619206,1.0004383540164252,TESS,
1438.1581485247552,1.0018273806932332,TESS,
1438.1595374298388,0.99957849748082,TESS,
1438.160926335388,1.001492641078099,TESS,
1438.1623152404716,1.00193884148385,TESS,
1438.1637041460208,1.0022899128765392,TESS,
1438.1650930511037,1.004899165841189,TESS,
1438.1664819566536,1.0012364604547035,TESS,
1438.1678708617378,1.0002784946388357,TESS,
1438.1692597672863,0.9985900739012454,TESS,
1438.1706486723692,1.001517556064351,TESS,
1438.1720375779191,1.0031863669437346,TESS,
1438.1734264830034,0.9975269655619183,TESS,
1438.174815388552,1.001187346437182,TESS,
1438.1762042936348,1.0030088644164803,TESS,
1438.177593199184,1.0030266266355856,TESS,
1438.1789821042682,0.999668858611771,TESS,
1438.1803710093518,1.0011164170497484,TESS,
1438.181759914901,1.002687833939569,TESS,
1438.1831488199846,1.0036583168007642,TESS,
1438.1845377255338,1.0026732904761686,TESS,
1438.1859266306171,0.9999383909902566,TESS,
1438.1873155361666,1.0028883441044427,TESS,
1438.18870444125,1.0005077346270759,TESS,
1438.1900933467984,0.9978447183427632,TESS,
1438.191482251882,1.00378515569462,TESS,
1438.192871157432,1.000363253073027,TESS,
1438.1942600625155,0.9983948693189268,TESS,
1438.195648968064,1.0061167702938305,TESS,
1438.1970378731482,1.0027768836634485,TESS,
1438.1984267782325,0.9998678194055031,TESS,
1438.199815683781,1.0030144678474477,TESS,
1438.201204588864,1.0014294611685428,TESS,
1438.2025934944131,0.9998920786008134,TESS,
1438.2039823994974,1.001136325595462,TESS,
1438.2053713050466,0.9993670809595563,TESS,
1438.2067602101295,1.002558015652569,TESS,
1438.208149115213,0.9998134602142037,TESS,
1438.209538020763,1.000035547155599,TESS,
1438.2109269258465,1.0037081469830418,TESS,
1438.2123158313957,0.9990634550738817,TESS,
1438.2137047364793,1.001422070507251,TESS,
1438.2150936415621,1.0002992382439344,TESS,
1438.2164825471114,1.000026368215115,TESS,
