jd,flux,dataset_marker,flux_err
1711.3677167464361,1.0009303725043834,TESS,
1711.3691056247083,1.0020714512478683,TESS,
1711.3704945029804,1.0008720940096028,TESS,
1711.371883381486,0.9979359170272283,TESS,
1711.373272259759,0.9959755872891152,TESS,
1711.3746611380311,0.9944473912256238,TESS,
1711.376050016536,0.9990869049895567,TESS,
1711.377438894809,1.0023797710140778,TESS,
1711.3788277730825,0.9990012083581793,TESS,
1711.3802166513553,1.0021056044959207,TESS,
1711.3816055298603,0.9971065703625147,TESS,
1711.382994408133,0.9983403343286253,TESS,
1711.3843832864059,0.998719069665433,TESS,
1711.3857721646782,0.9960720944195075,TESS,
1711.3871610429503,0.998384583246763,TESS,
1711.388549921223,1.0047597246619093,TESS,
1711.3899387994961,0.997259083587279,TESS,
1711.391327677769,1.00098855363478,TESS,
1711.3927165560417,1.001750666046783,TESS,
1711.3941054343145,1.0008287088253018,TESS,
1711.3954943125873,1.000205847711304,TESS,
1711.3968831906268,0.9977335736792138,TESS,
1711.398272068899,0.9947416067493283,TESS,
1711.3996609471717,0.9974353864892122,TESS,
1711.4010498254445,1.0012111693457038,TESS,
1711.4024387034847,0.9996222957538295,TESS,
1711.4038275817575,0.9989786922234497,TESS,
1711.4052164600303,0.997703219853806,TESS,
1711.4066053380702,1.0003414480647579,TESS,
1711.4079942163426,0.9993542833618926,TESS,
1711.4093830943818,0.9997711656713552,TESS,
1711.4107719726546,1.0042929006572106,TESS,
1711.4121608506946,1.0010710386124253,TESS,
1711.4135497289667,1.000751803558913,TESS,
1711.414938607007,1.002547222092741,TESS,
1711.4163274852804,0.9995163929344619,TESS,
1711.4177163633203,1.0042116370412573,TESS,
1711.4191052413596,0.9953952830378537,TESS,
1711.4204941196317,0.9982964869415559,TESS,
1711.421882997672,1.004567856670147,TESS,
1711.4232718757119,0.9966506387331802,TESS,
1711.4246607537511,1.0001376370857336,TESS,
1711.4260496320235,1.0050972873967539,TESS,
1711.4274385100641,0.9984195480478912,TESS,
1711.4288273881048,1.002864512251275,TESS,
1711.430216266144,0.9976785579518508,TESS,
1711.4316051441833,0.9971341365503759,TESS,
1711.4329940222235,0.9979559728164425,TESS,
1711.4343829002635,0.9977517151227008,TESS,
1711.4357717783028,0.9989606239519389,TESS,
1711.437160656342,1.0017348103576234,TESS,
1711.4385495343822,0.9971812017346214,TESS,
1711.4399384124229,1.002086850237474,TESS,
1711.4413272904628,1.0011344946471563,TESS,
1711.442716168502,0.9977241627155911,TESS,
1711.444105046542,0.9967902845651538,TESS,
1711.4454939243494,1.0006457588317075,TESS,
1711.4468828023887,1.003112921712154,TESS,
1711.448271680428,1.0002588799302776,TESS,
1711.4496605584682,0.9969733005202273,TESS,
1711.451049436276,1.0040797313221201,TESS,
1711.452438314316,0.9981382285455234,TESS,
1711.4538271923552,0.999503003520849,TESS,
1711.4552160701624,0.9952617828411137,TESS,
1711.4566049482023,1.0015551466836268,TESS,
1711.4579938262418,0.9987762067541673,TESS,
1711.4593827040483,0.9989556837634883,TESS,
1711.4607715820882,1.0025772694039445,TESS,
1711.4621604598956,0.9976983982344021,TESS,
1711.4635493379355,0.9988209995380053,TESS,
1711.4649382157427,0.9963546263657468,TESS,
1711.4663270935498,0.9981613101774359,TESS,
1711.4677159715898,0.9989697950030729,TESS,
1711.4691048493964,1.0003047676560097,TESS,
1711.4704937274357,0.9951568411199523,TESS,
1711.4718826052429,0.9966705084979256,TESS,
1711.47327148305,0.9997711495430437,TESS,
1711.4746603608564,1.0043831259610867,TESS,
1711.4760492388966,0.9932896957133288,TESS,
1711.4774381167044,0.9996419489448788,TESS,
1711.4788269945116,0.9980407967961799,TESS,
1711.4802158723182,0.9969169586428421,TESS,
1711.4816047501247,1.00098891697922,TESS,
1711.4829936279318,0.9981688498448643,TESS,
1711.4843825059718,1.0018734647554925,TESS,
1711.4857713837782,1.0000327615394413,TESS,
1711.4871602615856,0.9956030709729262,TESS,
1711.4885491393934,0.9970195827799156,TESS,
1711.4899380172005,1.0005491984534824,TESS,
1711.491326895007,0.9958677378674359,TESS,
1711.4927157728134,1.0000546735635854,TESS,
1711.494104650388,0.9966340896331164,TESS,
1711.495493528195,0.9998483967358213,TESS,
1711.4968824060015,0.9992205288316596,TESS,
1711.4982712838082,0.9998966913458939,TESS,
1711.499660161616,1.0017720993130093,TESS,
