# "asas_sn_id":661428926992,"ra_deg":212.54163,"dec_deg":52.5435,"catalog_sources":["aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428926992,2455952.1126102,122.12757945847666,0.03246655843572275,11.242747030606727,0.0002889579699082788,18.433765757697945,3.33,ba003936,ba,G,V
661428926992,2455963.1605031,124.12089036180409,0.0700737499937482,11.225169198849796,0.0006136527004954597,17.598467995261473,2.02,ba005755,ba,G,V
661428926992,2455971.1296878,122.82888354774651,0.06666039682605708,11.236530143643886,0.0005899015848632658,17.65268665701231,2.09,ba007105,ba,G,V
661428926992,2455978.1083729,122.81366807824621,0.05055477849403002,11.236664647914589,0.0004474326599719598,17.952950864012344,2.69,ba008300,ba,B,V
661428926992,2455986.1196723,123.49228363284803,0.07631752740779366,11.230681850211397,0.0006717329350353113,17.505795665358836,2.25,ba009518,ba,B,V
661428926992,2456003.0593128,123.21495307843537,0.06440709440266076,11.233122864544487,0.0005681754491492189,17.690022125501276,2.02,ba011196,ba,G,V
661428926992,2456319.1411592,123.79663583637615,0.16814142941044907,11.228009297199911,0.0014763117110370193,16.648169555832062,2.02,ba037638,ba,B,V
661428926992,2456325.1637998,123.25204625766499,0.08239509007975264,11.23279605886217,0.0007266401105766678,17.42260306148519,2.00,ba038537,ba,G,V
661428926992,2456329.1345346,124.8673406081357,0.08032708050573986,11.218659248701993,0.0006992384365899542,17.450201436721816,2.23,ba039462,ba,G,V
661428926992,2456344.8998503,122.73013082547101,0.12819636271206444,11.237403411619379,0.0011353680760861256,16.942667135643678,1.78,ba041175,ba,G,V
661428926992,2456354.0843423,123.72886062736747,0.08930606454769878,11.228603870293156,0.000784552680747031,17.33515401436791,2.19,ba042653,ba,G,V
661428926992,2456357.9760881,116.89230268713865,0.11293915057302104,11.290316619567118,0.0010501970057308985,17.08024510107786,1.77,ba043768,ba,G,V
661428926992,2456380.9530355,121.45396624280102,0.11214393230847935,11.2487521499075,0.0010036360471957692,17.08791694244242,2.12,ba046310,ba,B,V
661428926992,2456388.9027721,124.07660644100044,0.08814346964576045,11.225556637540635,0.0007721690810888838,17.349381038897114,2.19,ba047595,ba,B,V
661428926992,2456389.9129114,121.15811024233666,0.05556101308610353,11.251400177449911,0.0004984594544069597,17.85043100378058,2.16,ba047885,ba,G,V
661428926992,2456395.8663265,120.90985392958072,0.06674930723278659,11.253627163265572,0.0006000635387460011,17.651239486995124,2.45,ba049176,ba,G,V
661428926992,2456399.8877506,117.81210207650359,0.10132067568714337,11.28180664199104,0.0009348035327783219,17.198111200300836,2.25,ba050331,ba,G,V
661428926992,2456405.905276,127.82986612751958,0.15104750103540693,11.19320056927588,0.0012843795532027707,16.76457253217456,1.83,ba051697,ba,G,V
661428926992,2456436.7696881,120.39915177990864,0.17190205288375163,11.258222836269843,0.001551921709746787,16.624153735834216,3.33,ba054998,ba,G,V
661428926992,2456444.8589193,120.84292270844375,0.05995977851557123,11.25422835306686,0.0005393255214190546,17.767706343811845,2.60,ba056120,ba,G,V
661428926992,2456450.8413159,121.03283980715517,0.06783475142891492,11.252523346246795,0.0006092018131913065,17.633725798858688,2.28,ba057363,ba,G,V
661428926992,2456456.8248853,123.89647205659509,0.07771136124560178,11.227134054399414,0.0006817697834087443,17.486145102608535,2.23,ba058829,ba,G,V
661428926992,2456460.8295596,123.06508838046221,0.07794628841156659,11.234444234701195,0.0006884505398670181,17.48286779341363,1.77,ba059813,ba,G,V
661428926992,2456464.8108697,122.27092597319437,0.14927389489804796,11.241473401552186,0.0013270058461846111,16.777396731916394,1.71,ba061118,ba,G,V
661428926992,2456473.8036535,120.70829453580137,0.06690252924417425,11.255438619759126,0.0006024452649459787,17.648750052320732,2.05,ba063601,ba,G,V
661428926992,2456478.8035953,121.65344426773746,0.03966834512726107,11.246970381413659,0.00035443111949860285,18.21624618598097,1.78,ba065099,ba,G,V
661428926992,2456479.8017698,123.52509230150555,0.06930037385790488,11.2303934368197,0.0006098072215153614,17.610517449860733,1.76,ba065421,ba,G,V
661428926992,2456483.8127014,123.57074537768612,0.07863210956029193,11.229992238655477,0.0006916660091628684,17.473356575740326,2.40,ba066747,ba,G,V
661428926992,2456487.7749935,122.61348099821836,0.06281767640452793,11.238435848937222,0.0005568725599544153,17.717151723635144,1.73,ba067922,ba,G,V
661428926992,2456492.7683356,122.7122591629557,0.10170121190402559,11.237561525391556,0.0009008455740437144,17.19404107331465,1.78,ba069693,ba,G,V
661428926992,2456510.7797856,123.47470710288995,0.07547592506000915,11.230836392929069,0.0006644198711069522,17.5178352821852,2.28,ba073039,ba,G,V
661428926992,2456632.132248,124.02190631484889,0.09078844752908642,11.2260353982367,0.0007956908426305667,17.31727991922347,1.47,bd008945,bd,G,V
661428926992,2456638.1138438,122.52845616423348,0.1163729999079061,11.239189000726192,0.001032351138373107,17.04772581899183,2.79,bd010341,bd,G,V
661428926992,2456641.100025,119.77172399203695,0.11077937527453903,11.263895652448754,0.0010053488454157377,17.10120911449704,1.65,bd011435,bd,G,V
661428926992,2456642.1140073,121.47740353144756,0.10563194072282839,11.248542652773164,0.0009451743578213385,17.152868246330684,3.11,bd011836,bd,G,V
661428926992,2456649.090135,123.21635964977455,0.1093959418375523,11.233110470296284,0.0009650393240808558,17.114853364511728,1.77,bd013169,bd,G,V
661428926992,2456652.0818011,120.31438105108624,0.10274809986186022,11.25898755150715,0.0009282574224749676,17.18292189582588,1.70,bd013765,bd,G,V
661428926992,2456658.0638676,123.56433493322484,0.08518121008072731,11.230048564545214,0.0007493122661722167,17.3864968802997,2.03,bd015029,bd,G,V
661428926992,2456678.0119285,122.23644764732184,0.09488641375887981,11.241779603908157,0.0008437533014475791,17.269346311817156,1.66,bd017941,bd,G,V
661428926992,2456700.9427944,124.64163934156211,0.16083327438410838,11.220623523522622,0.0014025712228110257,16.696416634224672,1.42,bd020177,bd,G,V
661428926992,2456702.0539603,122.68827253944175,0.17822586102446877,11.237773775507572,0.0015789916833399054,16.584929589916687,1.46,bd020615,bd,G,V
