# "asas_sn_id":214749386891,"ra_deg":48.65225227,"dec_deg":2.75458216,"catalog_sources":["stellar_main","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
214749386891,2456222.9143069,1158.1360523032963,0.5489925941755093,8.800382451431755,0.0005152512776359713,15.363440178865028,2.04,bb020697,bb,G,V
214749386891,2456226.9225807,1047.868334700582,0.26344606700645434,8.90901461274813,0.0002732732836525807,16.160627095269454,1.80,bb025677,bb,G,V
214749386891,2456228.9176493,943.65164396415,0.4112723181977803,9.02275215241965,0.00047372897756836987,15.677032695873692,1.78,bb025189,bb,B,V
214749386891,2456235.0513353,1062.4281862216583,0.3135548454727382,8.894032444491604,0.0003207939027122078,15.971572602507415,1.74,bb023601,bb,G,V
214749386891,2456239.9118648,1194.2912232429821,0.6149970880979698,8.767005802722565,0.0005597253691134759,15.240173744994408,2.47,bb022200,bb,G,V
214749386891,2456242.9384811,1282.608378003114,0.754152491393391,8.689546223507495,0.0006391124391235417,15.018708468410026,2.08,bb021616,bb,G,V
214749386891,2456246.0284954,1177.4633418202004,0.5855388635393752,8.782412916910683,0.0005405308716209951,15.293467079995601,2.10,bb025895,bb,G,V
214749386891,2456268.9876295,1109.1405934261352,0.44386340494086174,8.847314903708751,0.00043498563267934016,15.594233042756883,1.72,bb028145,bb,G,V
214749386891,2456272.90142,1177.1568547728898,0.5840324781468368,8.782695564690494,0.0005392806476513672,15.296263896239466,2.08,bb028896,bb,G,V
214749386891,2456277.8364011,1196.3727900474964,0.6189068917914877,8.765115087004377,0.0005623037300567028,15.233293096743143,2.28,bb030422,bb,G,V
214749386891,2456316.8799528,1056.7777685277042,0.33437249042952844,8.899822233432538,0.00034392127653185277,15.90178004402404,1.98,bb033336,bb,G,V
214749386891,2456476.1227937,902.2494113409603,0.5503018982066062,9.071464886060133,0.0006629588555697611,15.360853866513523,1.88,bb060168,bb,B,V
214749386891,2456477.1199981,939.9301075025486,0.43635370832660547,9.02704250204564,0.000504609337720754,15.61275971581491,1.70,bb060430,bb,B,V
214749386891,2456481.1108888,924.7265516353634,0.455092348558916,9.044748085298567,0.0005349317540248882,15.567107559176922,2.11,bb061752,bb,B,V
214749386891,2456485.0989597,1007.591934454996,0.1654453185113691,8.95156969848919,0.00017847688314854456,16.665720186808592,1.98,bb062883,bb,G,V
214749386891,2456487.1029588,980.18826058833,0.29206548994321074,8.98150766252435,0.0003238790973462175,16.048655782761827,1.88,bb063583,bb,G,V
214749386891,2456488.1190628,953.9069426322699,0.38300923360322814,9.01101638042061,0.00043643081494147766,15.754333283464316,1.78,bb063945,bb,G,V
214749386891,2456490.0993744,975.5629500056332,0.30784523058883956,8.986643158791319,0.0003429961962709771,15.991525319915478,1.73,bb064631,bb,G,V
214749386891,2456493.0774271,936.9064610609432,0.4225162590015799,9.030540819701203,0.0004901842631574225,15.647747829049628,1.96,bb065691,bb,G,V
214749386891,2456495.1259742,1002.3821460772247,0.21478932131610018,8.957198097962559,0.00023291182361748707,16.38232467932947,2.01,bb066314,bb,G,V
214749386891,2456506.0644671,1022.0712864513649,0.10203434294323485,8.936078435488023,0.00010851189733407469,17.190490463281854,1.88,bb067511,bb,G,V
214749386891,2456507.0498822,1005.9589220238392,0.17426011724273746,8.953330787465264,0.00018829115858423715,16.609361388944933,1.78,bb067863,bb,G,V
214749386891,2456509.0747571,1017.4938708540631,0.07530490963948878,8.940951899976,8.044585328353124e-05,17.520298164336236,1.84,bb068524,bb,G,V
214749386891,2456517.0143757,1014.4667488038468,0.11185142186067817,8.944186862706854,0.00011984388113322641,17.09075262057651,1.68,bb070284,bb,G,V
214749386891,2456519.0427709,1023.3197501293369,0.1132362899143035,8.934753014226667,0.00012027806929783062,17.077392314536585,1.85,bb071034,bb,G,V
214749386891,2456522.1091244,1005.9371361639857,0.16989703742672888,8.95335430130108,0.00018358074895152837,16.636891878823953,1.71,bb071962,bb,G,V
214749386891,2456525.049103,975.4544498998215,0.32859843428945545,8.986763918855505,0.0003661598050230557,15.92069266924849,1.74,bb072713,bb,G,V
214749386891,2456528.0922898,1004.5306005359726,0.20285964598423187,8.954873477039033,0.0002195051251625419,16.44436723554891,1.81,bb073564,bb,G,V
214749386891,2456533.0331826,835.134434793253,0.6314636436309823,9.15539042661798,0.0008218719012056661,15.211485515652736,1.70,bb074522,bb,G,V
214749386891,2456535.1141806,1015.6189873088639,0.09364718270718546,8.94295437565126,0.00010022500293716472,17.28361960232266,1.69,bb075305,bb,G,V
214749386891,2456537.0844789,1021.0666668897553,0.08098172910137767,8.93714615772985,8.620751361571762e-05,17.441388779983892,1.69,bb076024,bb,G,V
214749386891,2456538.023016,1050.4849555276837,0.2646507797495565,8.906306811872192,0.00027383913450490695,16.15567344891266,1.89,bb076358,bb,G,V
214749386891,2456540.0210111,1008.5310354894985,0.15371847904383865,8.950558236309526,0.0001656719500232574,16.745541196879877,1.98,bb077048,bb,G,V
214749386891,2456549.9985569,1004.5553564145454,0.17890558697853476,8.954846720240944,0.0001935807651615742,16.58079663566179,1.68,bb078484,bb,G,V
214749386891,2456555.9804733,1026.1690667727673,0.2222274118446299,8.931734107066788,0.0002353915572347074,16.345362322887148,1.86,bb079526,bb,G,V
214749386891,2456562.9753112,1044.720565511347,0.24591893408064214,8.912281044631047,0.0002558609431482336,16.235376474329353,1.81,bb080693,bb,G,V
214749386891,2456568.0144353,647.4827507034483,0.8951202241828993,9.43171089685807,0.001502675962192259,14.832652969653346,1.72,bb081876,bb,B,V
