jd,flux,dataset_marker,flux_err
1571.9053820267288,1.0013193858313085,TESS,
1571.9067709108328,0.9991705728580341,TESS,
1571.9081597944712,0.9991927398614158,TESS,
1571.9095486785757,0.9987160755926702,TESS,
1571.9109375626801,0.9993024005588489,TESS,
1571.9123264463185,0.9989951922952017,TESS,
1571.9137153304225,0.999071599525327,TESS,
1571.9151042145272,0.999587531406026,TESS,
1571.916493098632,0.9970521227067384,TESS,
1571.9178819822703,0.9996372894354618,TESS,
1571.9192708663743,0.9978320972393175,TESS,
1571.9206597504788,0.9996345953774933,TESS,
1571.9220486341176,0.9981431024268039,TESS,
1571.9234375182216,0.9980777698116533,TESS,
1571.9248264023256,0.998888327451477,TESS,
1571.9262152859649,0.9980704265913943,TESS,
1571.9276041700687,0.9972342867100084,TESS,
1571.9289930537068,0.9990251619424549,TESS,
1571.9303819378117,0.9977090854613375,TESS,
1571.9317708219162,0.9963635046810563,TESS,
1571.9331597055545,0.99844703871935,TESS,
1571.9345485896586,1.0000076612090272,TESS,
1571.935937473763,0.997790362498906,TESS,
1571.9373263574023,1.0001284679750353,TESS,
1571.938715241506,1.0002789041739717,TESS,
1571.9401041251442,0.998214014540543,TESS,
1571.9414930092491,0.9990842960344317,TESS,
1571.9428818933532,1.0020863376487124,TESS,
1571.944270776992,0.9984016321888676,TESS,
1571.9456596610974,0.9995911561601732,TESS,
1571.9470485447362,1.0008213901038623,TESS,
1571.9484374288402,0.9986897432682833,TESS,
1571.9498263129442,0.9991191888094133,TESS,
1571.9512151965832,0.9963211620452472,TESS,
1571.952604080688,0.997101738548749,TESS,
1571.9539929643263,0.996005782020789,TESS,
1571.9553818484303,0.996940734554259,TESS,
1571.9567707325348,0.9988770451199556,TESS,
1571.9581596161736,1.0006501581682592,TESS,
1571.9595485002776,0.9983491745368731,TESS,
1571.960937383916,1.000625350787081,TESS,
1571.962326268021,0.9988853064676761,TESS,
1571.963715151659,0.9972138074897651,TESS,
1571.9651040357628,1.0001688210393178,TESS,
1571.966492919402,1.0007488279131525,TESS,
1571.9678818035065,0.9974806993156409,TESS,
1571.9692706876106,0.9985253243954976,TESS,
1571.970659571249,0.9964729517374717,TESS,
1571.9720484553534,0.9989704400337286,TESS,
1571.9734373389927,0.9998163432279061,TESS,
1571.9748262230964,0.9990214497607047,TESS,
1571.9762151067346,1.0011508793754755,TESS,
1571.9776039908395,1.0001684100911659,TESS,
1571.9789928744779,0.9984379025149273,TESS,
1571.9803817585819,0.9976972492744715,TESS,
1571.9817706422207,0.9981569739751492,TESS,
1571.9831595263252,0.9978536996180553,TESS,
1571.9845484099635,0.9976176593002699,TESS,
1571.9859372940684,0.996394327646423,TESS,
1571.987326177708,0.9995561693133483,TESS,
1571.9887150618126,1.0023189578835003,TESS,
1571.990103945451,0.9969067310041305,TESS,
1571.991492829555,0.9979645883151275,TESS,
1571.9928817131938,0.9975024079750642,TESS,
1571.9942705972985,0.9985100185705154,TESS,
1571.9956594809366,0.9976490831569048,TESS,
1571.997048364575,1.0002281106072164,TESS,
1571.99843724868,0.997152087779816,TESS,
1571.999826132318,1.0004015482745612,TESS,
1572.0012150164218,0.9987506725037404,TESS,
1572.002603900061,1.0001877345648003,TESS,
1572.0039927841656,0.9975276329486426,TESS,
1572.005381667804,1.001014260324949,TESS,
1572.006770551908,0.9974578836653037,TESS,
1572.0081594355468,1.001898304567306,TESS,
1572.009548319186,1.0003115037896206,TESS,
