jd,flux,dataset_marker,flux_err
1325.3014483666352,0.9974497590174441,TESS,
1325.3028372652113,0.9980611344438365,TESS,
1325.3042261637875,0.9982518798920489,TESS,
1325.3056150623634,0.998325681027212,TESS,
1325.3070039609395,0.9974564770773836,TESS,
1325.3083928595156,0.9998623099393839,TESS,
1325.3097817580915,1.0011192036686936,TESS,
1325.3111706566674,0.9975117027332391,TESS,
1325.3125595552435,0.9977751062434327,TESS,
1325.3139484538196,1.000272432235163,TESS,
1325.3153373523955,0.9990215201401932,TESS,
1325.3167262505058,0.9996515518203967,TESS,
1325.3181151490821,1.0008992068297662,TESS,
1325.3195040476587,0.9982922294615114,TESS,
1325.3208929462348,0.9997085656155954,TESS,
1325.32228184481,0.997298104761165,TESS,
1325.323670742921,1.001373821351189,TESS,
1325.325059641497,1.0004149124109736,TESS,
1325.3264485400723,1.0007724316552675,TESS,
1325.3278374381835,1.0013329643196631,TESS,
1325.3292263367596,0.9965091113982771,TESS,
1325.3306152353348,0.9984897843290945,TESS,
1325.332004133446,0.998241183940664,TESS,
1325.3333930320218,0.9982119882496552,TESS,
1325.3347819301316,0.999880332841846,TESS,
1325.3361708287084,0.9974105057612193,TESS,
1325.3375597268193,1.0015989943391583,TESS,
1325.3389486253955,0.9983794600365468,TESS,
1325.3403375239714,1.0006942170013302,TESS,
1325.3417264220818,1.0002899292807463,TESS,
1325.3431153201923,1.0004219641538514,TESS,
1325.3445042187682,1.0001228786312997,TESS,
1325.3458931168784,0.9988716089084575,TESS,
1325.3472820154545,1.0019710014170642,TESS,
1325.348670913565,1.001612430459023,TESS,
1325.3500598116752,1.0012726945687311,TESS,
1325.351448710252,0.9991314082901063,TESS,
1325.3528376083623,1.0006130115302159,TESS,
1325.354226506472,0.9988769176267706,TESS,
1325.3556154050489,0.9996463049664625,TESS,
1325.357004303159,1.000804970241179,TESS,
1325.3583932012689,0.9977796874758867,TESS,
1325.3597820993798,1.001928896592919,TESS,
1325.361170997956,0.9990504796723568,TESS,
1325.3625598960655,1.00217246234133,TESS,
1325.3639487941764,0.997870686503528,TESS,
1325.365337692287,1.0024155512525792,TESS,
1325.3667265903966,1.0040081979459052,TESS,
1325.3681154885076,0.999675725716044,TESS,
1325.3695043866187,1.0015858863520886,TESS,
1325.3708932847285,1.0014086327234542,TESS,
1325.3722821828387,1.0013285346658036,TESS,
1325.3736710814155,1.0005638176582665,TESS,
1325.375059979525,1.0018962304725032,TESS,
1325.3764488776355,0.9988801268225065,TESS,
1325.3778377757467,1.0027953281041504,TESS,
1325.3792266733913,1.0002218485462522,TESS,
1325.3806155715015,0.9980469452479706,TESS,
1325.382004469612,1.0023821804613466,TESS,
1325.3833933677224,1.000537665709055,TESS,
1325.3847822658327,1.0018315739227668,TESS,
1325.386171163943,0.9995891385619547,TESS,
1325.387560062054,1.000742499023286,TESS,
1325.3889489601645,1.0006168630170271,TESS,
1325.3903378578084,0.9973497642078778,TESS,
1325.3917267559195,1.001419043496266,TESS,
1325.3931156540298,1.0009724960825364,TESS,
1325.3945045521396,0.9991883608354023,TESS,
1325.3958934502507,1.0021869022850454,TESS,
1325.3972823478953,1.0011358445640002,TESS,
1325.398671246005,1.0004061750875874,TESS,
1325.4000601441162,1.000718514011138,TESS,
1325.4014490417608,1.0021900440662772,TESS,
1325.4028379398706,1.0006616723498742,TESS,
1325.4042268379815,1.0022502659273556,TESS,
1325.4056157356267,1.0008984431687737,TESS,
1325.4070046337365,0.9995466204101955,TESS,
1325.408393531381,0.9986756879256615,TESS,
1325.4097824294922,1.0027931873716731,TESS,
1325.411171327602,0.9988547018437772,TESS,
1325.4125602252466,1.0001816906353358,TESS,
1325.4139491233577,1.0013307595622434,TESS,
1325.4153380210023,1.0004312168482172,TESS,
1325.4167269191128,1.000037419545114,TESS,
1325.4181158167576,0.9999184592590663,TESS,
1325.4195047148678,1.0002276987410887,TESS,
1325.4208936125124,0.9982645707456904,TESS,
1325.4222825101574,1.0003674928029351,TESS,
1325.4236714082683,0.999801378471786,TESS,
1325.4250603059131,1.001333109218148,TESS,
1325.4264492040227,1.0002822303110408,TESS,
1325.427838101668,0.9982760677621146,TESS,
1325.4292269993127,0.9983484979904409,TESS,
1325.4306158974223,0.999220643737722,TESS,
1325.4320047950678,1.0001878588934163,TESS,
1325.4333936927126,1.001213367391701,TESS,
1325.4347825903565,1.0023148718120742,TESS,
1325.4361714884676,1.000132160305327,TESS,
1325.4375603861122,1.0022966539606246,TESS,
1325.4389492837563,0.9998649142480023,TESS,
1325.4403381814018,0.9997939953056436,TESS,
1325.441727079047,1.0008335108954505,TESS,
1325.4431159771566,1.0019440752218332,TESS,
1325.4445048748016,0.9997058121861518,TESS,
1325.4458937724469,0.9989983752422368,TESS,
1325.4472826700908,1.000660342137433,TESS,
1325.4486715677356,0.9984577822839721,TESS,
1325.4500604653808,1.0004367266800838,TESS,
1325.451449363025,1.0011994382995537,TESS,
1325.4528382606695,0.9991153128752616,TESS,
1325.454227158315,1.0023100132108569,TESS,
1325.4556160559596,1.0009060959927416,TESS,
1325.4570049536046,1.000548836336882,TESS,
1325.4583938512492,0.9990845992182538,TESS,
1325.4597827488947,1.0017110288705606,TESS,
1325.4611716465392,0.9986045645790809,TESS,
1325.4625605441834,1.0009385738441197,TESS,
1325.4639494418286,1.000923921686429,TESS,
1325.4653383394734,1.0000845200589812,TESS,
1325.4667272371173,1.001475643448318,TESS,
1325.4681161347626,1.0021724323306667,TESS,
1325.4695050324076,1.0005527462984642,TESS,
1325.4708939300515,1.001196367837673,TESS,
1325.472282827231,1.0010775267609113,TESS,
1325.4736717248759,1.0007033393859355,TESS,
1325.4750606225198,1.0024728926649513,TESS,
1325.4764495201653,1.0020777244550145,TESS,
1325.4778384178107,1.0003449088070284,TESS,
1325.479227314989,1.0008861295665095,TESS,
1325.4806162126338,0.9972614028887077,TESS,
1325.4820051102793,0.9975128854699391,TESS,
1325.4833940079232,0.9985872101722948,TESS,
1325.4847829051023,0.9988011418273142,TESS,
1325.4861718027475,0.9990045234602118,TESS,
1325.4875607003914,1.0009691627415775,TESS,
1325.4889495975706,1.000808121576315,TESS,
1325.4903384952158,1.0012253646746667,TESS,
1325.4917273923943,1.0004604092485399,TESS,
1325.4931162900389,0.9991578795311874,TESS,
1325.4945051876844,1.0014305556167522,TESS,
1325.4958940848642,1.0010033201079227,TESS,
1325.4972829825088,1.0012006220670533,TESS,
1325.4986718796872,1.001062826713253,TESS,
1325.5000607773327,0.9994738370731102,TESS,
1325.5014496745116,1.0020041244333908,TESS,
1325.5028385721557,1.002006757622685,TESS,
1325.5042274693355,1.0002816309738713,TESS,
1325.5056163669801,1.0003532267371706,TESS,
1325.5070052641586,1.001463314226388,TESS,
1325.5083941618038,0.9998336742185081,TESS,
1325.509783058983,1.000345986725273,TESS,
1325.5111719566269,0.99808298776201,TESS,
1325.5125608538065,1.0013248353716193,TESS,
1325.5139497509863,0.9991001025902982,TESS,
1325.5153386486304,1.0003789308288784,TESS,
1325.5167275458093,1.0007565964430958,TESS,
1325.5181164434548,1.0008772468290452,TESS,
1325.5195053406333,1.0008202753735604,TESS,
1325.5208942378122,0.9988029071514131,TESS,
1325.522283134992,0.9973985727007806,TESS,
1325.523672032636,0.999059168689147,TESS,
1325.525060929815,1.0010368017830702,TESS,
1325.5264498269948,0.9996737137466223,TESS,
1325.5278387246387,0.9990080596586948,TESS,
1325.5292276218179,0.9999322402608577,TESS,
1325.5306165189975,0.9974720095280293,TESS,
1325.5320054161766,1.0005382022494853,TESS,
1325.5333943133555,1.001520020543146,TESS,
1325.534783211,1.0001230770684693,TESS,
1325.53617210818,0.9999789040176782,TESS,
1325.5375610053588,0.9979915765364976,TESS,
1325.5389499025373,1.0024829163145332,TESS,
1325.5403387997171,1.0006634355130404,TESS,
1325.541727696896,1.0012016760402827,TESS,
1325.5431165940745,1.0000984046504107,TESS,
1325.5445054912543,1.002271600583842,TESS,
1325.545894388899,0.9986403769997596,TESS,
1325.5472832860773,1.0001158409614501,TESS,
1325.5486721832572,1.0037994185934898,TESS,
1325.5500610804368,1.0005251076223192,TESS,
1325.551449977615,1.000085593556666,TESS,
1325.5528388747941,0.999381911705368,TESS,
1325.5542277719737,0.9983782992815605,TESS,
1325.5556166691522,1.0013920399156144,TESS,
1325.557005566331,1.0003353793579568,TESS,
1325.558394463511,0.9978721087882446,TESS,
1325.5597833606894,0.9997163466871606,TESS,
1325.5611722574026,0.9996666469983349,TESS,
1325.5625611545825,1.0008119012279697,TESS,
1325.5639500517614,1.0022076141749507,TESS,
1325.5653389489405,0.9996583341028278,TESS,
1325.5667278461196,0.9997846469300273,TESS,
1325.5681167432986,1.0014367194541873,TESS,
1325.5695056404775,1.003028889310348,TESS,
1325.5708945376566,1.003794104324895,TESS,
1325.57228343437,1.000084500632926,TESS,
1325.573672331549,1.001784852919354,TESS,
1325.5750612287281,0.9986952567423423,TESS,
1325.5764501259077,1.00220556367202,TESS,
1325.5778390230869,0.9973870155640083,TESS,
1325.5792279197995,0.9988589628516535,TESS,
1325.5806168169793,1.0004234165479937,TESS,
1325.582005714159,1.0024422364514567,TESS,
1325.5833946108717,0.9982041183742643,TESS,
1325.5847835080508,0.9995558430934011,TESS,
1325.5861724052306,0.998821762873268,TESS,
1325.5875613024089,0.9998662256485876,TESS,
1325.5889501991223,1.0004454145667872,TESS,
1325.590339096302,1.0002023574103136,TESS,
1325.5917279934802,1.000802944395991,TESS,
1325.5931168901936,0.9982524722309688,TESS,
1325.5945057873732,1.0015018896304646,TESS,
1325.595894684086,1.0021436038210334,TESS,
1325.597283581265,1.0000945259278655,TESS,
1325.5986724784448,1.0010247265991508,TESS,
1325.6000613751582,1.0009802721190653,TESS,
1325.6014502723374,0.9987845071951051,TESS,
1325.6028391690506,1.0018128509671254,TESS,
1325.6042280662296,1.0023195010326367,TESS,
1325.605616962943,1.001321610654724,TESS,
1325.6070058601222,1.0017162039880576,TESS,
1325.6083947568354,0.9993683280106272,TESS,
1325.6097836540146,1.0005482125388765,TESS,
1325.611172550728,0.999761322603469,TESS,
