# "asas_sn_id":154619400870,"ra_deg":149.84544292,"dec_deg":27.39776193,"catalog_sources":["stellar_main","tic","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
154619400870,2455947.0117343,239.9972585585115,0.3089413804186538,10.509265702318299,0.0013992070171888057,15.98766618682858,2.71,ba003252,ba,G,V
154619400870,2455951.0113229,237.55021240285083,0.29922555977145465,10.520392846829678,0.001369163893286931,16.022359673423253,2.16,ba003707,ba,G,V
154619400870,2455972.9509625,224.68719727121183,0.24572424891984918,10.580835587208293,0.0011887262743790555,16.23623635298102,2.17,ba007506,ba,B,V
154619400870,2455977.955129,218.50585985566397,0.21962529133079264,10.61112368375827,0.0010925251291134814,16.358150517199196,2.28,ba008216,ba,B,V
154619400870,2455999.8843834,224.7239380633109,0.24582826815122358,10.580658062420294,0.0011890350516175511,16.235776839731642,2.12,ba010544,ba,G,V
154619400870,2456231.1316586,243.02757618477233,0.33264301580370964,10.49564251573327,0.0014877673600460738,15.90741037017662,2.23,ba027650,ba,G,V
154619400870,2456235.1174428,188.91518373432746,0.1680871440544389,10.769114242017505,0.000967118755829674,16.64852014814677,2.04,ba026464,ba,G,V
154619400870,2456250.1493742,176.0875623843576,0.25755914191868295,10.845459700836768,0.001589865776158396,16.185163969847977,2.19,ba029791,ba,B,V
154619400870,2456277.1302488,232.64914572280594,0.27921566731087194,10.543027749110943,0.00130451925629205,16.097506934410205,2.32,ba033594,ba,G,V
154619400870,2456278.1111923,239.2096107338466,0.30675993797765716,10.512834843683956,0.0013939018343376568,15.99535979045281,2.18,ba033740,ba,G,V
154619400870,2456301.0510108,233.50077084487907,0.2839481165315946,10.539060607966967,0.001321791170036851,16.079258912947655,1.76,ba034701,ba,G,V
154619400870,2456303.0444639,227.47974818334268,0.2582908134248464,10.567424557459637,0.0012341796858820326,16.182083993708673,1.74,ba035047,ba,G,V
154619400870,2456304.0450575,232.39444451206947,0.2789713140284903,10.544217049896288,0.0013048061015316318,16.098457523482505,1.73,ba035231,ba,G,V
154619400870,2456311.0287793,225.22440599936021,0.24804363837294746,10.57824277902725,0.0011970845220306342,16.226036160992795,1.74,ba036073,ba,G,V
154619400870,2456314.0185424,232.88303778764507,0.2830372874868442,10.541936760718889,0.0013210460858455013,16.08274725996298,2.21,ba036429,ba,G,V
154619400870,2456316.0010766,234.74184380479147,0.29848175607842664,10.533305125836252,0.0013820999534253974,16.02506191578907,2.11,ba036742,ba,G,V
154619400870,2456318.9564657,224.88569327517638,0.2673063581476264,10.579876835839869,0.0012919914337786384,16.14483317116281,1.87,ba037535,ba,G,V
154619400870,2456323.9901378,237.80687373028735,0.3060123716218812,10.519220395505116,0.0013987070173779382,15.998008931896981,1.77,ba038253,ba,G,V
154619400870,2456327.9785114,228.8821660981368,0.26254663771776854,10.560751517270386,0.0012468283789557005,16.164340241422906,2.14,ba039093,ba,G,V
154619400870,2456338.8225299,218.489745873025,0.21658885984506712,10.611203755658913,0.0010774998744401201,16.3732661058927,2.17,ba040496,ba,B,V
154619400870,2456349.9155127,230.39494314155607,0.3061940862858283,10.553599047823726,0.001444561475474089,15.997364397058027,2.44,ba041705,ba,G,V
154619400870,2456355.824332,232.08565775564375,0.2781933882363949,10.545660646764077,0.001302898768378987,16.1014893836937,2.14,ba043101,ba,G,V
154619400870,2456357.9071834,227.81223867660648,0.25939409573591227,10.565838774968983,0.0012376424800469993,16.17745617728381,1.73,ba043732,ba,G,V
154619400870,2456380.8943248,215.97375831045284,0.24453632189384733,10.623778939988114,0.0012307066930906498,16.241497954593317,2.38,ba046276,ba,B,V
154619400870,2456388.7842953,217.54780723439316,0.2084622413011595,10.615894629030562,0.0010415613726435624,16.414787886644454,2.39,ba047524,ba,B,V
154619400870,2456389.7812972,218.24638143027244,0.2130428896337576,10.612413775152502,0.0010610409977017026,16.39118878348167,2.36,ba047806,ba,G,V
154619400870,2456393.7791592,227.0778102995541,0.2572988039416443,10.56934466028528,0.001231615773514429,16.186261975204626,2.61,ba048865,ba,G,V
154619400870,2456404.799266,220.8693890854632,0.2501341935644859,10.599442579669365,0.0012309763436692115,16.21692373311001,2.11,ba051513,ba,G,V
154619400870,2456408.8025294,221.72947233901772,0.258133063765396,10.595222845800476,0.001265413272202725,16.182747303557214,2.16,ba052267,ba,G,V
154619400870,2456410.7999327,223.89211923673037,0.2419571124047951,10.584684386650656,0.0011746588589457338,16.253010411541823,2.17,ba052802,ba,G,V
154619400870,2456416.8093059,194.28015989475978,0.11248601304987861,10.738710273941,0.000629335520185025,17.08461008384519,2.42,ba054055,ba,G,V
154619400870,2456563.1411229,171.30629074356378,0.3206085471335303,10.87534812575101,0.0020342951196915767,15.947418653501801,2.46,ba085035,ba,B,V
154619400870,2456571.1309016,194.6354925851959,0.12424967367616051,10.736726308154953,0.0006938816314149155,16.976618251689253,1.84,ba087225,ba,G,V
154619400870,2456598.0925798,221.4346844625593,0.23567095182353992,10.596667285349518,0.0011568380928705772,16.281591254084297,1.72,ba091459,ba,G,V
154619400870,2456601.0887121,214.9330913286848,0.20211114390804624,10.629023191811262,0.0010221135546366548,16.448380743432185,2.17,ba092156,ba,G,V
154619400870,2456618.9803253,217.21168596682327,0.27896093814322626,10.61757343815518,0.0013959580934865504,16.09849790642952,2.10,ba095615,ba,G,V
154619400870,2456620.9803082,197.8082792425167,0.17941118448098933,10.719170242050502,0.0009858644834853702,16.577732610076076,3.36,ba096167,ba,G,V
154619400870,2456621.9774794,212.45815225654096,0.2113462246830127,10.641597904243298,0.0010812677923827312,16.399870157799235,1.75,ba096517,ba,G,V
154619400870,2456624.9851179,217.55609214625918,0.21032050297486135,10.615853281532734,0.0010508059788566606,16.405152364424122,2.26,ba096829,ba,G,V
154619400870,2456632.0311111,193.29152033614596,0.13014891285904184,10.744249399450755,0.0007318800606636792,16.926255031739586,2.28,ba098150,ba,B,V
154619400870,2456658.8889974,188.99151888376804,0.16145217255937122,10.768675616102716,0.000928568080455977,16.69224666013298,1.99,ba104550,ba,G,V
154619400870,2456677.8441211,187.01077993264417,0.21929470947780166,10.780114800871912,0.001274599329170415,16.359786007737952,2.17,ba107421,ba,G,V
154619400870,2456683.0255173,194.69998726224475,0.11783308028809036,10.736366596748459,0.0006578297045455786,17.034188316747848,1.77,ba108180,ba,G,V
