jd,flux,dataset_marker,flux_err
1517.9368617072994,1.0018033585233734,TESS,
1517.938250641938,1.0024333302756057,TESS,
1517.9396395768101,1.000795404898861,TESS,
1517.9410285114493,0.999699524161622,TESS,
1517.9424174463213,1.001165749080135,TESS,
1517.9451953158334,1.0026292424465897,TESS,
1517.946584250705,1.0016779625776575,TESS,
1517.9479731853432,1.0009278483847601,TESS,
1517.9493621202162,1.0018650820808919,TESS,
1517.9507510548563,1.0009959970170235,TESS,
1517.9521399897274,1.0008033054621475,TESS,
1517.9535289245996,1.001208925331527,TESS,
1517.9549178592395,1.000324819897175,TESS,
1517.9563067941115,0.9995367971502828,TESS,
1517.957695728983,1.0019750546157926,TESS,
1517.9590846636222,0.9991837793625624,TESS,
1517.9604735984942,1.00101627482322,TESS,
1517.9618625333662,1.0015109440318941,TESS,
1517.9632514680063,1.0005023840992513,TESS,
1517.9646404028783,1.0021141635603057,TESS,
1517.96602933775,1.0009635657592444,TESS,
1517.9674182723884,1.001087136449465,TESS,
1517.968807207261,1.0018985447404756,TESS,
1517.970196142134,1.000589517793602,TESS,
1517.9715850770053,1.0004093432141286,TESS,
1517.9729740116447,1.0011138207723302,TESS,
1517.9743629465172,0.9996688356307237,TESS,
1517.9757518813892,1.0007015559677852,TESS,
1517.9771408162608,0.9994138078790957,TESS,
1517.9785297509,1.0003421604830738,TESS,
1517.979918685772,1.0015643043812315,TESS,
1517.9813076206442,0.9991574790868843,TESS,
1517.982696555517,1.000996888686336,TESS,
1517.984085490156,0.999944042502625,TESS,
1517.9854744250276,0.9984684205736035,TESS,
1517.9868633598996,0.9988962133708396,TESS,
1517.9882522947726,1.0012507859150852,TESS,
1517.9896412296446,0.9985288904684552,TESS,
1517.991030164516,1.0008152156944323,TESS,
1517.9924190991553,0.9992833269806615,TESS,
1517.9938080340278,0.9991273518869676,TESS,
1517.9951969689,1.0005292037891231,TESS,
1517.9965859037723,0.9995640360379582,TESS,
1517.9979748386443,0.9979484624030043,TESS,
1517.9993637735154,0.9977462341049641,TESS,
1518.0007527083876,1.001411035950662,TESS,
1518.0021416430275,1.000303055470534,TESS,
1518.0035305778995,1.0018439650089503,TESS,
1518.004919512771,0.9997780782827183,TESS,
1518.006308447643,1.000491436933073,TESS,
1518.007697382516,1.0004537174546138,TESS,
1518.009086317388,0.9997769765795169,TESS,
1518.0104752522595,0.9990372335948924,TESS,
1518.0118641871316,1.0002850670949481,TESS,
1518.013253122004,0.999990630411441,TESS,
1518.0160309917485,1.0007832735010305,TESS,
1518.0174199266205,0.9993915749118527,TESS,
1518.0188088614918,1.0000713761471989,TESS,
1518.0201977961312,0.9989882508039419,TESS,
1518.0215867310037,1.0007934473372926,TESS,
1518.022975665876,1.0017856961205516,TESS,
1518.0243646007473,1.0010473836474016,TESS,
1518.0257535356193,0.9998246642261623,TESS,
1518.0271424704922,0.9999191478498146,TESS,
1518.0285314053642,0.9995211778983324,TESS,
1518.0299203402362,1.0016349476776851,TESS,
1518.0313092751082,1.0012633825838382,TESS,
1518.0326982099805,1.000421775261293,TESS,
1518.0340871448527,1.0023356906667138,TESS,
1518.0354760797247,0.9999657606474825,TESS,
1518.0368650145967,1.0013753611534588,TESS,
1518.038253949468,1.0011745633668934,TESS,
1518.0396428843408,1.0010156676456052,TESS,
1518.0410318194465,1.0010050086759557,TESS,
1518.0424207543178,1.0011357915282755,TESS,
1518.0438096891892,1.0013400073029588,TESS,
1518.0451986240612,1.0023135402277583,TESS,
1518.046587558934,1.000857885854737,TESS,
1518.0479764938061,1.0012008612424577,TESS,
1518.0493654286781,1.0012921262152918,TESS,
1518.0507543635501,1.001659122274857,TESS,
1518.0521432984224,1.0017982497774458,TESS,
1518.0535322332946,1.0023146746814628,TESS,
1518.0549211681666,1.000752447203583,TESS,
1518.0563101030386,1.0013772333518016,TESS,
1518.0576990379102,1.002065498446706,TESS,
1518.0590879727827,1.0024642041772918,TESS,
1518.0604769078884,1.0025111232944948,TESS,
1518.06186584276,1.0021339553640392,TESS,
1518.063254777631,1.0030530096435135,TESS,
1518.064643712503,1.0040667757035364,TESS,
1518.066032647376,1.0024906603434243,TESS,
1518.06881051712,1.0034920985036615,TESS,
1518.0701994519923,1.0031418122679996,TESS,
1518.0715883870973,1.0038175007829382,TESS,
1518.0743662568414,1.0041935670101922,TESS,
1518.0757551917134,1.0034990043463075,TESS,
1518.077144126585,1.0039037897506602,TESS,
1518.0785330614574,1.003661030294173,TESS,
1518.0799219963303,1.0048815052622775,TESS,
1518.0813109314347,1.0049537563535096,TESS,
1518.0826998663067,1.003826404363911,TESS,
1518.0840888011787,1.0062014213013142,TESS,
1518.0854777360507,1.0047573898340239,TESS,
1518.0868666709227,1.0055351215007362,TESS,
1518.0896445408998,1.005377547343398,TESS,
1518.0910334757712,1.0056331423218774,TESS,
1518.092422410644,1.0038894187006568,TESS,
1518.0938113455168,1.0050588124881885,TESS,
1518.095200280388,1.0047525740850154,TESS,
1518.0965892154925,1.0049795588340844,TESS,
1518.0979781503652,1.005543965477146,TESS,
1518.0993670852379,1.005864052681273,TESS,
1518.1007560201094,1.0042778641361934,TESS,
1518.1049228249583,1.0066045622301312,TESS,
1518.1063117598303,1.007471343236138,TESS,
1518.1077006947025,1.0054816908505737,TESS,
1518.1090896295748,1.0053668429617748,TESS,
1518.1104785646787,1.0061989340646036,TESS,
1518.1118674995516,1.007495524164086,TESS,
1518.1132564344246,1.0064906597195011,TESS,
1518.1146453692957,1.0070324165975473,TESS,
1518.1160343044,1.0066317644371316,TESS,
1518.1174232392727,1.0056653449884267,TESS,
1518.1188121741454,1.0064809852092165,TESS,
1518.120201109017,1.0062301195210397,TESS,
1518.1215900441218,1.0083464523001995,TESS,
1518.1229789789938,1.0067483428261648,TESS,
1518.1243679138659,1.0061589823603085,TESS,
1518.1257568487388,1.008085772369001,TESS,
1518.1271457836108,1.0076079917981646,TESS,
1518.1285347187152,1.006864195697777,TESS,
1518.1299236535863,1.008302227619311,TESS,
1518.1313125884592,1.0070914887316718,TESS,
1518.132701523565,1.0066133505330486,TESS,
1518.134090458436,1.0073629488074265,TESS,
1518.1354793933083,1.0075346800507075,TESS,
1518.136868328181,1.008009679726606,TESS,
1518.1382572632858,1.0071006595509011,TESS,
1518.1396461981574,1.0060511512273789,TESS,
