jd,flux,dataset_marker,flux_err
1325.2973797280717,1.0045861213469374,TESS,
1325.2987686164033,1.004332569067615,TESS,
1325.3001575046185,1.0028914538457872,TESS,
1325.3015463929498,1.0038456108789036,TESS,
1325.302935281165,1.004389926374544,TESS,
1325.3043241694966,1.0059661174805365,TESS,
1325.305713057828,1.004908498543194,TESS,
1325.3071019460428,1.005612196858964,TESS,
1325.3084908343744,1.004478760813467,TESS,
1325.309879722706,1.0046340963973037,TESS,
1325.3112686110373,1.005247791699463,TESS,
1325.3126574992523,1.0059083362524157,TESS,
1325.314046387584,1.0052879769891456,TESS,
1325.3154352759161,1.004622318195846,TESS,
1325.3168241642477,1.0057917672058911,TESS,
1325.3182130525784,1.0054713385151306,TESS,
1325.3196019409104,1.0051369623374928,TESS,
1325.320990829242,1.0071929708339273,TESS,
1325.3223797175726,1.00665939593345,TESS,
1325.323768605905,1.0071671141771987,TESS,
1325.3251574942365,1.0064953757101323,TESS,
1325.3265463825671,1.0057610523660514,TESS,
1325.3279352710158,1.0064541410550523,TESS,
1325.3293241593472,1.005618012977695,TESS,
1325.330713047678,1.006298703900582,TESS,
1325.3321019360103,1.0081273802818431,TESS,
1325.3334908244587,1.0066881724086492,TESS,
1325.3348797127903,1.0075083382003105,TESS,
1325.336268601238,1.0070915884035936,TESS,
1325.3376574895697,1.008330774848026,TESS,
1325.3390463779012,1.0068273131677636,TESS,
1325.340435266349,1.0070984009717545,TESS,
1325.3418241546804,1.0061015787720828,TESS,
1325.3432130431283,1.007117605426477,TESS,
1325.3446019315763,1.007227045433837,TESS,
1325.3459908199077,1.0076388001994974,TESS,
1325.3473797083564,1.0071219145995578,TESS,
1325.3487685968041,1.0074414013751065,TESS,
1325.350157485135,1.0071872530493362,TESS,
1325.3515463735837,1.0076354858575998,TESS,
1325.3529352620315,1.0067092355573428,TESS,
1325.3543241504788,1.0078288550843562,TESS,
1325.3557130389272,1.007726579393474,TESS,
1325.3571019272588,1.0075275057594764,TESS,
1325.3584908157059,1.0070863180584015,TESS,
1325.3598797041543,1.0060915224166527,TESS,
1325.3612685926025,1.0078614286181657,TESS,
1325.3626574810496,1.0069423308752818,TESS,
1325.364046369498,1.0087241580057498,TESS,
1325.3654352580631,1.0084344853116947,TESS,
1325.3668241465105,1.0079203415254145,TESS,
1325.3682130349582,1.0073210823063952,TESS,
1325.369601923407,1.007269828191441,TESS,
1325.370990811854,1.0089239821728002,TESS,
1325.3723797004184,1.0072557732543794,TESS,
1325.373768588867,1.0085307224856779,TESS,
1325.3751574773148,1.009252898241329,TESS,
1325.376546365879,1.0075111371912555,TESS,
1325.377935254327,1.0069600385252149,TESS,
1325.379324142775,1.0072429280488713,TESS,
1325.3807130313392,1.0070722262257876,TESS,
1325.382101919787,1.0081459501763241,TESS,
1325.383490808352,1.0080843248531792,TESS,
1325.3848796968,1.0073764659713793,TESS,
1325.3862685853635,1.007437626216472,TESS,
1325.3876574739286,1.007764027130815,TESS,
1325.3890463623763,1.006760052373771,TESS,
1325.39043525094,1.007521328776395,TESS,
1325.3918241395052,1.0071116123277624,TESS,
1325.393213027953,1.0069070550664456,TESS,
1325.3946019165166,1.006839826906692,TESS,
1325.3959908050817,1.007138928893728,TESS,
1325.397379693646,1.006024089497402,TESS,
1325.3987685822096,1.0071570604648459,TESS,
1325.4001574707745,1.0074625997535174,TESS,
1325.401546359223,1.006704434551527,TESS,
1325.4029352477867,1.0079967883391001,TESS,
1325.4043241363509,1.0076991286226447,TESS,
1325.405713024916,1.0068817164037482,TESS,
1325.407101913596,1.0061503732919075,TESS,
1325.4084908021603,1.007092370977491,TESS,
1325.4098796907253,1.0075906716873662,TESS,
1325.4112685792895,1.0070109627918338,TESS,
1325.412657467854,1.0073755106788331,TESS,
1325.4140463564183,1.0069892784602417,TESS,
1325.415435245099,1.0072914798888064,TESS,
1325.416824133663,1.0067382354555543,TESS,
1325.4182130222277,1.0065700370275512,TESS,
1325.4196019107926,1.006371797858581,TESS,
1325.4209907994734,1.006289787746924,TESS,
1325.422379688037,1.0055614248673215,TESS,
1325.4237685767182,1.0074019029682497,TESS,
1325.4251574652826,1.0061078920097288,TESS,
1325.4265463539625,1.005762548577454,TESS,
1325.4279352425276,1.0067028773329834,TESS,
1325.4293241312084,1.0068509411501592,TESS,
