# "asas_sn_id":652835632432,"ra_deg":150.68109956,"dec_deg":-56.72452033,"catalog_sources":["stellar_main","tic","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
652835632432,2457420.6986156,62.70886521288043,0.10364480501140333,11.96645905001297,0.0017965146772961453,17.173487546594593,1.44,bg041909,bg,G,V
652835632432,2457421.6417359,62.19559670420758,0.09080509109282606,11.975382307530992,0.0015869481313905602,17.317080897607216,1.52,bg042202,bg,G,V
652835632432,2457424.7416811,62.261373487958075,0.09944385344790986,11.97423466200998,0.0017360867420148024,17.218411531515276,1.64,bg043377,bg,G,V
652835632432,2457427.6101185,58.795735255790476,0.0986774870455207,12.03641684026407,0.0018242503070389619,17.22681119100846,1.64,bg044309,bg,G,V
652835632432,2457436.805556,62.12756352549589,0.08412804358135513,11.976570599277903,0.0014718672428604283,17.400004420160688,1.57,bg047091,bg,G,V
652835632432,2457442.7552739,62.41118230524712,0.11573017446929978,11.971625379895372,0.002015562968927075,17.05373987406393,1.52,bg049079,bg,G,V
652835632432,2457445.7984327,44.383729312496584,0.263840841387303,12.341721927702157,0.00646145620679789,16.159001335512247,1.47,bg049759,bg,G,V
652835632432,2457446.6120967,62.55799268900895,0.10532487296268352,11.96907439206626,0.0018300388590992676,17.15602903373679,1.54,bg049985,bg,G,V
652835632432,2457448.5281251,61.28050428448991,0.06682968878835224,11.991475578267707,0.0011853846002484896,17.649932796898536,1.48,bg050661,bg,G,V
652835632432,2457452.7628227,61.56635783115723,0.10083599730679817,11.986422749083733,0.0017802635848506467,17.203317398698445,1.51,bg051855,bg,B,V
652835632432,2457453.7843714,62.22781580639583,0.09141905948404598,11.974820010680157,0.0015968508878183715,17.30976452125073,1.67,bg052229,bg,G,V
652835632432,2457457.6815151,62.10424927933699,0.0864380072053601,11.976978113599186,0.0015128490682723723,17.370594529086347,1.51,bg053052,bg,G,V
652835632432,2457458.5899722,61.15542104161277,0.05803355340021794,11.99369400316688,0.0010314694637641472,17.803158485494986,1.50,bg053353,bg,G,V
652835632432,2457460.6232283,61.4404951921816,0.0715666819720851,11.988644636211065,0.0012661009886959218,17.575579187187362,1.47,bg053720,bg,G,V
652835632432,2457464.7078695,61.77476764006501,0.19418167613326723,11.982753603217873,0.003416719274527867,16.49183577992298,1.44,bg054898,bg,B,V
652835632432,2457466.7846474,61.670207445815464,0.5541210368365458,11.984592881253182,0.009766555031479806,15.353344798241984,1.46,bg056209,bg,B,V
652835632432,2457469.7406777,62.60332428509425,0.1439457927701304,11.968287916525233,0.0024992733215871113,16.816858953941768,1.57,bg057165,bg,B,V
652835632432,2457475.6483123,63.27493013910051,0.1207677876226632,11.956702218685626,0.0020745867926504845,17.007478617634906,1.47,bg058558,bg,G,V
652835632432,2457477.547584,61.9707763211414,0.09183775420568172,11.979314062808434,0.0016108180629921533,17.304803256238333,1.63,bg059266,bg,G,V
652835632432,2457481.6572714,61.332325080583885,0.06885343584752059,11.990557832251733,0.0012202487194196037,17.617542351643102,1.47,bg060740,bg,G,V
652835632432,2457486.6572458,61.14347017035695,0.06644897552234626,11.993906196319466,0.0011812732758814636,17.656135669698337,1.48,bg061783,bg,G,V
652835632432,2457523.5608533,61.90556973130756,0.09304361021561318,11.980457092356307,0.0016336875562081702,17.290640010552323,1.58,bg062391,bg,G,V
652835632432,2457557.5256214,62.540203818520986,0.125449755314317,11.969383173829705,0.0021803323520524424,16.966181847241593,1.50,bg068454,bg,G,V
652835632432,2457561.5258185,63.192938220072016,0.13356926978318134,11.95811003252189,0.0022974717268115165,16.898090014397063,1.52,bg070203,bg,G,V
652835632432,2457567.5071815,61.83656722293756,0.08564952496800657,11.98166797380972,0.0015055381294403396,17.380543997149495,1.58,bg071738,bg,G,V
652835632432,2457569.5020126,52.950782803766366,0.18549992318759825,12.150100442188062,0.0038078823506368592,16.541497058384312,2.06,bg072601,bg,G,V
652835632432,2457666.8934945,61.73528898622482,0.19139594567928733,11.983447690912755,0.003369856605627133,16.507524558870106,1.51,bg103837,bg,G,V
652835632432,2457668.8867906,62.3279186571659,0.10756758024915838,11.973074843134903,0.001875905459359943,17.13315289565823,1.47,bg104570,bg,G,V
652835632432,2457669.8832028,62.548361917138116,0.1284341097196479,11.969241553482695,0.0022319096598959784,16.94065544463047,1.55,bg104934,bg,G,V
652835632432,2457670.8797968,63.335778874462406,0.11882261547862603,11.955658615334894,0.0020392109976351777,17.025108624496134,1.54,bg105298,bg,G,V
652835632432,2457673.8735012,61.967608009150744,0.09004202851263805,11.979369573472955,0.0015794020983992147,17.32624321756249,1.56,bg106040,bg,G,V
652835632432,2457686.8488892,60.73739886516513,0.06071695247769493,12.001140932214916,0.0010865906131783097,17.75408148066685,1.50,bg108579,bg,G,V
652835632432,2457689.8468443,51.1677274408211,0.20095946279097215,12.187291082813111,0.004268983783547413,16.45458524094298,1.46,bg109431,bg,G,V
652835632432,2457691.8379175,60.70060193162426,0.06254505624104925,12.001798910177827,0.0011199848868109904,17.721873925233428,1.41,bg110118,bg,G,V
652835632432,2457696.8251345,61.38334957138047,0.07550496020832219,11.989654946123505,0.0013370174403182803,17.51741768611578,1.52,bg111332,bg,G,V
652835632432,2457699.8154298,62.83866376282968,0.10606659847146219,11.964214051065312,0.0018346949798674378,17.148409790270335,1.48,bg112048,bg,G,V
652835632432,2457706.7987119,62.19188336548004,0.15259192428092844,11.975447132484371,0.0026669201555960713,16.753527519214266,1.56,bg113647,bg,G,V
652835632432,2457709.7924463,61.80842009178856,0.12015776663724917,11.982162298093142,0.0021130821316903054,17.01297677483074,1.62,bg114492,bg,G,V
652835632432,2457712.80208,61.72960434949441,0.15594041701511532,11.983547671008257,0.0027458535505531317,16.72995966549087,1.68,bg115326,bg,B,V
652835632432,2457713.7872167,61.716340459281554,0.09312355593811511,11.983780989095745,0.0016401046416751727,17.289707515607432,1.67,bg115594,bg,G,V
652835632432,2457716.7713243,61.80760058549732,0.0858716712422769,11.982176693762012,0.0015101504055365746,17.377731605527735,1.76,bg116323,bg,G,V
652835632432,2457720.7620515,62.50269253031185,0.09832490947379915,11.970034588122028,0.0017099247612432794,17.230697505592303,1.56,bg117590,bg,G,V
652835632432,2457722.771271,51.213295765691115,0.19942605701279104,12.186324591527537,0.004232640177396863,16.462901637153898,1.49,bg118228,bg,G,V
652835632432,2457725.7535722,61.66847051717419,0.08606347102357798,11.984623461219535,0.0015169380775631944,17.375309249629343,1.51,bg118949,bg,B,V
652835632432,2457727.7429765,61.924714876842785,0.09071624199119384,11.980121365471978,0.0015923304783251773,17.31814376655454,1.42,bg119285,bg,G,V
652835632432,2457729.8172931,57.536854441576274,0.12157835216114314,12.059916116557872,0.0022967954029888544,17.000215761719904,1.44,bg119971,bg,G,V
652835632432,2457737.7205824,61.829063470994434,0.3218408805171296,11.981799733864968,0.005657970934728308,15.94325337432393,2.39,bg121015,bg,G,V
652835632432,2457738.7803093,60.73517306405684,0.12919983852446226,12.001180721161669,0.002312245112789778,16.934201466494816,1.49,bg121376,bg,B,V
652835632432,2457742.8273019,60.95365049202304,0.06986602495151016,11.997282103336211,0.0012458865196100302,17.601691307071565,1.48,bg122666,bg,G,V
652835632432,2457744.7291676,52.724195606032936,0.18299368808224795,12.154756498046078,0.0037725788020431337,16.55626611850832,1.39,bg123220,bg,G,V
652835632432,2457747.8295112,62.05452207801008,0.08688491141182952,11.977847816563198,0.001521889427833994,17.364995487064554,1.46,bg124154,bg,G,V
652835632432,2457750.7306628,61.63393878710744,0.07511224829007984,11.98523159776347,0.0013246556969756626,17.52307948954649,1.48,bg124763,bg,G,V
652835632432,2457753.664942,62.024828738253994,0.08633601801147756,11.978367470065843,0.0015129989029809977,17.37187635803043,1.48,bg125649,bg,G,V
652835632432,2457756.6576659,61.60847864563601,0.07509327487370684,11.985680193276977,0.001324868372942797,17.523353782059306,2.19,bg126587,bg,G,V
652835632432,2457759.6577756,62.2595095437064,0.10523330147582237,11.97426716662621,0.0018372136912351868,17.15697340443284,1.47,bg127460,bg,G,V
