jd,flux,dataset_marker,flux_err
1438.3025747412653,1.0092122688167509,TESS,
1438.3039636288872,1.0073249234833055,TESS,
1438.3053525167413,1.0098857535801045,TESS,
1438.3067414043626,1.0063953413254252,TESS,
1438.3081302922164,1.0076008214046763,TESS,
1438.3095191798377,1.0104118121956516,TESS,
1438.3109080676918,1.0105261696476444,TESS,
1438.312296955313,1.0077495826187952,TESS,
1438.3136858431671,1.0093397510754267,TESS,
1438.3150747307877,1.008420683196358,TESS,
1438.316463618409,1.0083717239217203,TESS,
1438.3178525062638,1.006804693949244,TESS,
1438.319241393885,1.0080344927236176,TESS,
1438.3206302817384,1.0096744310586367,TESS,
1438.3220191693604,1.0092956196798117,TESS,
1438.3234080572151,1.0117305051622,TESS,
1438.3247969448357,1.0091545473676649,TESS,
1438.3261858324563,1.0076920043375341,TESS,
1438.3275747203104,1.0098938356588507,TESS,
1438.3289636079323,1.0078140269274258,TESS,
1438.3303524957864,1.0094518790998777,TESS,
1438.3317413834077,1.008963156756087,TESS,
1438.3331302712618,1.0085035214788929,TESS,
1438.3345191588824,1.0098177204302685,TESS,
1438.3359080467364,1.0095113882994367,TESS,
1438.3372969343584,1.008219910599811,TESS,
1438.3386858219797,1.0085495600287866,TESS,
1438.340074709833,1.0065393695224056,TESS,
1438.3414635974543,1.0068450578841814,TESS,
1438.342852485309,1.0085236796336594,TESS,
1438.3442413729304,1.0080019363166635,TESS,
1438.345630260551,1.0090182312534517,TESS,
1438.347019148405,1.007608199915314,TESS,
1438.348408036027,1.0092028387203573,TESS,
1438.349796923881,1.008409655851,TESS,
1438.3511858115016,1.0094667203648147,TESS,
1438.3525746993557,1.0082998163727157,TESS,
1438.3539635869777,1.0084308631252996,TESS,
1438.355352474599,1.0079346305962673,TESS,
1438.3567413624523,1.0068030125538756,TESS,
1438.3581302500736,1.0086749917710591,TESS,
1438.3595191379277,1.008169460917388,TESS,
1438.360908025549,1.0079520589166149,TESS,
1438.362296913171,1.007818461046396,TESS,
1438.363685801025,1.00722400006272,TESS,
1438.3650746886456,1.008819652146725,TESS,
1438.3664635764997,1.0091111546029903,TESS,
1438.3692413517429,1.0059151654322243,TESS,
1438.3706302395963,1.0079812173727425,TESS,
1438.3720191272166,1.008902442901114,TESS,
1438.3734080148386,1.0107477192374381,TESS,
1438.3747969026933,1.007372403551766,TESS,
1438.376185790314,1.008820772558531,TESS,
1438.377574678168,1.006812131772914,TESS,
1438.37896356579,1.0050372007995152,TESS,
1438.3803524534112,1.0081689241840266,TESS,
1438.3817413412646,1.0090285781142911,TESS,
1438.3831302288859,1.0087234380764087,TESS,
1438.3845191165071,1.007380521568342,TESS,
1438.3859080043612,1.0084581496845502,TESS,
1438.3872968919832,1.0096772196228638,TESS,
1438.3886857796044,1.0107257010678306,TESS,
1438.3900746674578,1.0090190174126459,TESS,
1438.3914635550784,1.0097403885670855,TESS,
1438.3928524427004,1.0068007828347754,TESS,
1438.3942413305551,1.0100649477399237,TESS,
1438.3956302181757,1.008169317360855,TESS,
1438.3970191057963,1.010613381958593,TESS,
1438.398407993651,1.0084408283998434,TESS,
1438.399796881273,1.0080099821661295,TESS,
1438.4011857688936,1.0058541775126162,TESS,
1438.4025746567477,1.0089735627356051,TESS,
1438.403963544369,1.0086936950671075,TESS,
1438.4053524319902,1.0081794619353532,TESS,
1438.4067413196115,1.007114541490519,TESS,
1438.4081302074655,1.009008157193702,TESS,
1438.4095190950868,1.0092407702609831,TESS,
1438.410907982708,1.008902370831316,TESS,
1438.4136857581834,1.0079810141144148,TESS,
1438.4150746458047,1.0077633736950626,TESS,
1438.4164635334253,1.0094121335175625,TESS,
1438.41785242128,1.0080607531498835,TESS,
1438.419241308902,1.0106724856133744,TESS,
1438.4206301965226,1.0076541421453165,TESS,
1438.4220190841431,1.007803308709912,TESS,
1438.423407971998,1.0099398133405548,TESS,
1438.4247968596198,1.0086417791300037,TESS,
1438.4261857472404,1.0082959887243848,TESS,
1438.427574634861,1.006762098934458,TESS,
1438.428963522715,1.006034361965064,TESS,
1438.430352410337,1.007784688102261,TESS,
1438.431741297958,1.0077403779899157,TESS,
1438.4331301855793,1.0101390238483345,TESS,
1438.4345190732006,1.0105033631805695,TESS,
1438.4359079610547,1.007999407796869,TESS,
1438.437296848676,1.0071500773521873,TESS,
1438.4386857362972,1.0064458842175337,TESS,
1438.4400746239185,1.0083427185715885,TESS,
1438.441463511539,1.0087453240857693,TESS,
1438.4428523993938,1.0077995533257869,TESS,
1438.4442412870158,1.0070893997266557,TESS,
1438.4456301746363,1.007156729113975,TESS,
1438.447019062257,1.007675444476178,TESS,
1438.4484079498789,1.0078063124148275,TESS,
1438.4497968375008,1.0088163488639141,TESS,
1438.4511857253542,1.0086972945269665,TESS,
1438.4525746129748,1.0094444148879491,TESS,
1438.453963500596,1.0086352579738462,TESS,
1438.455352388218,1.0090707652519426,TESS,
1438.4567412758392,1.0064658396000465,TESS,
1438.4581301634605,1.0076790086785277,TESS,
1438.4595190510818,1.009025334533437,TESS,
1438.4609079389359,1.0084488741524833,TESS,
1438.4622968265571,1.0104463807515638,TESS,
1438.4636857141784,1.00994526064166,TESS,
1438.4650746017996,1.0067181817075983,TESS,
1438.4664634894202,1.0074592819994586,TESS,
1438.4678523770415,1.0094823589911477,TESS,
1438.4692412646634,1.0070579162036313,TESS,
1438.4706301522847,1.0062618127067342,TESS,
1438.4720190399053,1.0071234335903303,TESS,
1438.4734079275265,1.0084633817482487,TESS,
1438.4747968151485,1.0077546586605919,TESS,
1438.4761857027697,1.0094929446595442,TESS,
1438.4775745903903,1.0073101987065924,TESS,
1438.4789634782444,1.0070911277757117,TESS,
1438.4803523658663,1.0076307047635862,TESS,
1438.4817412534876,1.0074344624117084,TESS,
1438.4845190287294,1.0097183454676577,TESS,
1438.4859079163507,1.0062157142607995,TESS,
1438.487296803972,1.009164332176561,TESS,
1438.488685691594,1.0087193596420354,TESS,
1438.4914634668357,1.0084972250130482,TESS,
1438.4942412420787,1.0069860803361481,TESS,
1438.4956301297002,1.0077478634397452,TESS,
1438.4970190173206,1.0097811328256912,TESS,
1438.4984079049418,1.0074293481001562,TESS,
1438.499796792331,1.0069511161738998,TESS,
1438.5011856799522,1.010082124302674,TESS,
1438.5025745675728,1.0095183001064667,TESS,
1438.503963455194,1.0079069242783316,TESS,
1438.505352342816,1.009588347446168,TESS,
1438.5067412304372,1.008361719600058,TESS,
1438.5081301180578,1.0081482515058404,TESS,
1438.509519005679,1.0074884042269,TESS,
1438.5109078933003,1.0088743075659399,TESS,
1438.5122967809216,1.0076665147875792,TESS,
1438.5136856685435,1.008728466882265,TESS,
1438.5150745561648,1.0081264361087563,TESS,
1438.5164634435525,1.0079228623856253,TESS,
1438.5178523311738,1.0078967316899368,TESS,
1438.5192412187957,1.0092880590516513,TESS,
1438.520630106417,1.0095732434156244,TESS,
