jd,flux,dataset_marker,flux_err
1711.3683285339564,0.9516428205626721,TESS,
1711.369717418282,0.9491987557408332,TESS,
1711.3711063026078,0.9529005258417848,TESS,
1711.3724951869342,0.9563896265701778,TESS,
1711.3738840712608,0.9604108775671255,TESS,
1711.3752729555865,0.9632700764095321,TESS,
1711.3766618399122,0.9648593386903543,TESS,
1711.3780507242388,0.9642167646522068,TESS,
1711.379439608333,0.9700725274060475,TESS,
1711.3808284926595,0.9672822192027084,TESS,
1711.3822173769852,0.9693104696923013,TESS,
1711.3836062610787,0.9717607806715448,TESS,
1711.3849951454051,0.9790463992489064,TESS,
1711.3863840294982,0.9742055124513554,TESS,
1711.387772913824,0.9813875977607421,TESS,
1711.3891617979175,0.9789882960271256,TESS,
1711.390550682244,0.9781515300562997,TESS,
1711.3919395663377,0.983009093824087,TESS,
1711.393328450664,0.9827249821196187,TESS,
1711.3947173347576,0.9831134492267919,TESS,
1711.3961062188512,0.988782291814617,TESS,
1711.397495103177,0.9904425432273667,TESS,
1711.39888398727,0.9921905326772218,TESS,
1711.4002728713635,1.0010065005091875,TESS,
1711.401661755457,0.9987235470421725,TESS,
1711.4030506395509,0.9982737344252246,TESS,
1711.4044395236444,0.9979614297237736,TESS,
1711.405828407738,1.0050370611375874,TESS,
1711.4072172918316,0.9971571123168737,TESS,
1711.4086061759247,1.002364138116979,TESS,
1711.4099950600175,1.0056322844271857,TESS,
1711.411383944111,1.0105985074623984,TESS,
1711.4127728282047,1.009043028684867,TESS,
1711.4141617122975,1.0079060341183037,TESS,
1711.4155505963913,1.0114025854272897,TESS,
1711.4169394802527,1.0122958442710617,TESS,
1711.4183283643463,1.0207177061917725,TESS,
1711.4197172484392,1.015203704140773,TESS,
1711.4211061322992,1.0194028153977226,TESS,
1711.422495016393,1.0160268319548167,TESS,
1711.4238839004865,1.0166773210804223,TESS,
1711.4252727843466,1.0179664739747927,TESS,
1711.4266616684397,1.0233819372176773,TESS,
1711.428050552301,1.0184192781308465,TESS,
1711.4294394363953,1.0228313567835823,TESS,
1711.4308283202554,1.0202933550415696,TESS,
1711.4322172041154,1.022254907933651,TESS,
1711.4336060882092,1.0189171906726906,TESS,
1711.43499497207,1.027476083671736,TESS,
1711.43638385593,1.0223490349746145,TESS,
1711.4377727400229,1.020118831618226,TESS,
1711.4391616238838,1.0270179140742108,TESS,
1711.4405505077452,1.025189028791091,TESS,
1711.441939391606,1.0193690760984555,TESS,
1711.443328275466,1.0222869259113132,TESS,
1711.4447171593267,1.0269908289048655,TESS,
1711.4461060431877,1.0234343625975755,TESS,
1711.4474949270477,1.0251437282376124,TESS,
1711.4488838109078,1.0233248565348143,TESS,
1711.4502726947687,1.0187109442245643,TESS,
1711.4516615786301,1.0262970298162306,TESS,
1711.4530504624909,1.0247294512958058,TESS,
1711.454439346351,1.0213503684113676,TESS,
1711.4558282302116,1.0225607239653445,TESS,
1711.4572171140724,1.0257066807537578,TESS,
1711.4586059976998,1.0213653404840615,TESS,
1711.4599948815599,1.0264517860877822,TESS,
1711.4613837654206,1.0203084185925955,TESS,
1711.4627726490487,1.019460983390343,TESS,
1711.4641615329094,1.0209778856324,TESS,
1711.4655504167702,1.0208639451887576,TESS,
1711.466939300398,1.0223675555950256,TESS,
1711.4683281842588,1.0236681525811928,TESS,
1711.4697170678862,1.020088202043857,TESS,
1711.4711059517463,1.0204704702679699,TESS,
1711.4724948353742,1.0210590897722909,TESS,
1711.473883719235,1.0223844822906845,TESS,
1711.475272602862,1.0250444228055953,TESS,
1711.4766614864902,1.0254390291911724,TESS,
1711.4780503703516,1.0235359957299517,TESS,
1711.4794392539795,1.02221339229955,TESS,
1711.480828137607,1.0237160490315014,TESS,
1711.4822170212342,1.0227348610063731,TESS,
1711.483605905095,1.0202745241165025,TESS,
1711.4849947887228,1.0209132711270796,TESS,
1711.48638367235,1.02368741414138,TESS,
1711.4877725559782,1.0225398099480387,TESS,
1711.4891614396067,1.023429254094541,TESS,
1711.4905503232346,1.0250605376499182,TESS,
1711.4919392068618,1.0208028823014865,TESS,
