jd,flux,dataset_marker,flux_err
1624.9567294098713,1.0056349094250132,TESS,
1624.9581182773306,1.0060863889927396,TESS,
1624.9595071446745,1.0056031485211054,TESS,
1624.9608960121343,1.0046326996830701,TESS,
1624.9622848795946,1.0052737816258268,TESS,
1624.9636737470544,1.0063914623082078,TESS,
1624.9650626145146,1.0046022244648927,TESS,
1624.9664514819744,1.005250339755733,TESS,
1624.9678403494338,1.0054457577695044,TESS,
1624.9692292168936,1.006251467741131,TESS,
1624.9706180844707,1.0076390382550477,TESS,
1624.972006951931,1.00307472736028,TESS,
1624.9733958195068,1.0041578373486841,TESS,
1624.9747846869661,1.0052910152387067,TESS,
1624.9761735545424,1.004975263818877,TESS,
1624.9775624221195,1.006972589848846,TESS,
1624.9789512896962,1.0049799213529056,TESS,
1624.980340157272,1.0061765185849618,TESS,
1624.9817290248482,1.0051231596860368,TESS,
1624.9831178924246,1.0059829310704673,TESS,
1624.9845067600015,1.0050082503026458,TESS,
1624.9858956275782,1.00570780440192,TESS,
1624.9872844952704,1.0047524355389987,TESS,
1624.9886733628466,1.0057554964894693,TESS,
1624.9900622305397,1.0052894817601539,TESS,
1624.991451098232,1.0051913468983922,TESS,
1624.9928399658081,1.0046523164792338,TESS,
1624.9942288335017,1.0035140805661413,TESS,
1624.9956177011948,1.0045411621884495,TESS,
1624.997006568887,1.0061434882374847,TESS,
1624.9983954365791,1.0042549490559596,TESS,
1624.9997843042727,1.0035647016529992,TESS,
1625.0011731720824,1.0043958032032785,TESS,
1625.0025620397744,1.0052437132633916,TESS,
1625.0039509074666,1.0043044972592043,TESS,
1625.005339775276,1.0047099620411428,TESS,
1625.0067286429687,1.0054086220707383,TESS,
1625.0081175107787,1.0034294242245028,TESS,
1625.0095063785882,1.005489215922182,TESS,
1625.0108952463968,1.003517289842609,TESS,
1625.0122841142058,1.0030956209689994,TESS,
1625.0136729820154,1.0058311505244972,TESS,
1625.0150618498244,1.0040813709560021,TESS,
1625.016450717634,1.0059705145556896,TESS,
1625.017839585443,1.0050304044818232,TESS,
1625.0192284533684,1.0015443416110141,TESS,
1625.020617321177,1.0049219920046772,TESS,
1625.022006189102,1.0055225427889583,TESS,
1625.023395056912,1.004493085352574,TESS,
1625.0247839248384,1.0049936791475664,TESS,
1625.0261727927634,1.0042764308405085,TESS,
1625.0275616606884,1.0058267816392852,TESS,
1625.0289505286144,1.0052492466195808,TESS,
1625.0303393965407,1.005229015028526,TESS,
1625.0317282644662,1.0049343636529255,TESS,
1625.0331171323912,1.004937973919781,TESS,
1625.0345060004333,1.0034424081612388,TESS,
1625.035894868359,1.0044370052521299,TESS,
1625.037283736401,1.004888365610531,TESS,
1625.0386726043268,1.00495205735932,TESS,
1625.0400614723687,1.0046693269126674,TESS,
1625.041450340411,1.0054522679099538,TESS,
1625.0428392083365,1.0046351222182524,TESS,
1625.044228076378,1.0018667588751764,TESS,
1625.0456169444203,1.0055322997030904,TESS,
1625.0470058125795,1.0037191603971776,TESS,
1625.0483946806214,1.005307300540735,TESS,
1625.0497835486628,1.004723447428677,TESS,
1625.0511724167043,1.0045506279469902,TESS,
1625.0525612848626,1.005918648137385,TESS,
1625.0539501529054,1.003401816395261,TESS,
1625.0553390210641,1.0067019807506947,TESS,
1625.056727889222,1.0054470985477484,TESS,
1625.0581167573803,1.0055606197795555,TESS,
1625.0595056254226,1.0065051489688281,TESS,
1625.0608944935805,1.0011067902796755,TESS,
1625.0622833618552,1.0017788666376657,TESS,
1625.0636722300144,1.0047754645372584,TESS,
1625.0650610981731,1.0048602563302835,TESS,
1625.0664499663314,1.003492661744067,TESS,
1625.0678388346057,1.0051249093247439,TESS,
1625.069227702764,1.007367150840059,TESS,
1625.0706165710396,1.0058028609260765,TESS,
1625.0720054391984,1.0016493452430582,TESS,
1625.0733943074727,1.005633294083348,TESS,
1625.074783175747,1.001350138297936,TESS,
1625.0761720440216,1.006100722079327,TESS,
1625.0775609122973,1.0052238525335389,TESS,
1625.0789497805724,1.0056422515233647,TESS,
1625.0803386488467,1.0055839921689222,TESS,
1625.0817275172378,1.003692055522602,TESS,
1625.083116385513,1.0044423331745373,TESS,
1625.0845052537877,1.0040358634853168,TESS,
1625.0858941221788,1.0041415765086439,TESS,
1625.0872829905704,1.0046990927393686,TESS,
1625.0886718588451,1.006020144469673,TESS,
1625.0900607272367,1.003787984510975,TESS,
1625.0914495956274,1.0064994933945928,TESS,
1625.0928384640185,1.0061412438629884,TESS,
1625.0942273324106,1.0033145871773006,TESS,
1625.0956162008022,1.0061242053062185,TESS,
1625.0970050691928,1.0056281498358932,TESS,
1625.0983939377,1.0074005279364229,TESS,
1625.099782806092,1.0053579703527553,TESS,
1625.101171674484,1.006708705196151,TESS,
1625.102560542991,1.0059571246136665,TESS,
1625.1039494114978,1.0057261309986503,TESS,
1625.1053382798893,1.0032050673267259,TESS,
1625.1067271483969,1.0053439543879794,TESS,
1625.108116016905,1.0059397368006426,TESS,
1625.1095048854124,1.0077088366457094,TESS,
1625.1108937539204,1.0065787665689014,TESS,
1625.112282622428,1.0059023474434787,TESS,
1625.113671490935,1.0059113221283282,TESS,
1625.1150603595595,1.0058810769569084,TESS,
