jd,flux,dataset_marker,flux_err
1354.1132976305068,1.0134583117451634,TESS,
1354.114686540269,1.0135333491820684,TESS,
1354.1160754500313,1.0133821273874062,TESS,
1354.1188532690878,1.014145414846567,TESS,
1354.12024217885,1.013247346852869,TESS,
1354.1216310881466,1.0143161129273712,TESS,
1354.1230199979084,1.0129568241924014,TESS,
1354.1244089076697,1.0141482566259494,TESS,
1354.1257978169658,1.0135693119002804,TESS,
1354.127186726728,1.0137996790414703,TESS,
1354.1285756364903,1.0141186186847964,TESS,
1354.1299645457855,1.0144054910291347,TESS,
1354.1313534555468,1.0151291462104854,TESS,
1354.1327423648434,1.0139863415452415,TESS,
1354.1341312746056,1.0142320866847834,TESS,
1354.1355201839017,1.01307843397419,TESS,
1354.1369090936626,1.0153985399612049,TESS,
1354.1382980029591,1.0137022465645766,TESS,
1354.1396869122557,1.0132850688448283,TESS,
1354.141075822018,1.0145530336422681,TESS,
1354.142464731314,1.013521212825596,TESS,
1354.1438536410749,1.0147807137634772,TESS,
1354.1452425503714,1.0135779468255894,TESS,
1354.146631459668,1.0134578386554016,TESS,
1354.1480203694289,1.0143837920011198,TESS,
1354.1494092787245,1.0145994963995966,TESS,
1354.150798188021,1.013277997009316,TESS,
1354.1521870973177,1.0145385708307053,TESS,
1354.15357600708,1.0139809645679645,TESS,
1354.154964916375,1.0145792115766095,TESS,
1354.1563538256712,1.0139562786230965,TESS,
1354.1577427349678,1.0141859305084506,TESS,
1354.1591316442643,1.0132472121469176,TESS,
1354.1605205540257,1.0143215810581268,TESS,
1354.1619094633209,1.0140650974606924,TESS,
1354.1632983726174,1.013772970285683,TESS,
1354.164687281914,1.013475121064775,TESS,
1354.16607619121,1.0136278829583687,TESS,
1354.1674651005058,1.0138597998202243,TESS,
1354.1688540098019,1.0132964715114867,TESS,
1354.1702429190984,1.0134120401067408,TESS,
1354.171631828395,1.0136704214308767,TESS,
1354.1730207376902,1.014366777684822,TESS,
1354.1744096469863,1.0144213111238258,TESS,
1354.1757985562829,1.0138485652812137,TESS,
1354.1771874655794,1.013399439471866,TESS,
1354.178576374876,1.0144052630414853,TESS,
1354.1799652841712,1.0140990691703085,TESS,
1354.1813541930012,1.013829830178794,TESS,
1354.1827431022978,1.0144800524376834,TESS,
1354.1841320115939,1.0137784413530668,TESS,
1354.1855209208904,1.0146729234462457,TESS,
1354.186909830186,1.0137876108464314,TESS,
1354.1882987390165,1.0144603636609473,TESS,
1354.189687648313,1.0133965947546757,TESS,
1354.1910765576088,1.014035611340347,TESS,
1354.1924654669049,1.0136835218926934,TESS,
1354.1938543757349,1.0141540957521311,TESS,
1354.1952432850314,1.0144398952128637,TESS,
1354.196632194328,1.0147855377369508,TESS,
1354.1980211031585,1.0141924071057273,TESS,
1354.1994100124546,1.0143712758337327,TESS,
1354.2007989217502,1.0139769862975778,TESS,
1354.2021878305807,1.0133048199073822,TESS,
1354.2035767398772,1.0146987889237788,TESS,
1354.2049656487072,1.0143680379388562,TESS,
1354.2063545580033,1.0146243927050698,TESS,
1354.2077434668342,1.0143675514796688,TESS,
1354.20913237613,1.0144001504093954,TESS,
1354.2105212849608,1.014552673884312,TESS,
1354.211910194257,1.01427973940492,TESS,
1354.213299103087,1.0151473994078515,TESS,
1354.2146880123835,1.0149569577568287,TESS,
