jd,flux,dataset_marker,flux_err
1764.6896928531705,1.0069411465376208,TESS,
1764.691081795939,1.0055459577832617,TESS,
1764.692470739173,1.0063423126081368,TESS,
1764.6938596819418,1.0070561746045104,TESS,
1764.695248624711,1.0059880961406789,TESS,
1764.696637567945,1.0071668743664328,TESS,
1764.6980265107131,1.005721975338331,TESS,
1764.6994154534816,1.0068927665415526,TESS,
1764.7008043962499,1.0069378644235463,TESS,
1764.7021933390183,1.0060800711464823,TESS,
1764.7035822822522,1.006358938445417,TESS,
1764.7049712250212,1.0064563692055237,TESS,
1764.70636016779,1.0059317658927542,TESS,
1764.7077491105586,1.0066841324896527,TESS,
1764.7091380533268,1.0066397041951936,TESS,
1764.7105269960953,1.0068947296360862,TESS,
1764.7119159383979,1.0064828983110994,TESS,
1764.713304881166,1.0063169957505882,TESS,
1764.7146938239343,1.0069933068207528,TESS,
1764.7160827667026,1.00647752499541,TESS,
1764.7174717094717,1.0063141258299795,TESS,
1764.718860651775,1.0063823503140141,TESS,
1764.720249594544,1.0058050564952632,TESS,
1764.721638537313,1.0071792187464585,TESS,
1764.7230274796157,1.0079157305077144,TESS,
1764.724416422384,1.0067782722373644,TESS,
1764.7258053646867,1.0068255158864376,TESS,
1764.727194307455,1.006236181929442,TESS,
1764.7285832497582,1.0066895716280149,TESS,
1764.7299721925274,1.0077036026154775,TESS,
1764.73136113483,1.0066073907591795,TESS,
1764.7327500771326,1.0064773701946907,TESS,
1764.734139019901,1.0060990366802,TESS,
1764.7355279622036,1.0065655394006234,TESS,
1764.7369169045064,1.0061229520789325,TESS,
1764.738305846809,1.007093114047708,TESS,
1764.739694789578,1.0074667527317036,TESS,
1764.7410837318812,1.0068134033860874,TESS,
1764.742472674184,1.0063348148589522,TESS,
1764.7438616164866,1.0065853103467095,TESS,
1764.7452505587892,1.006329166353876,TESS,
1764.746639501092,1.0070772414162183,TESS,
1764.7480284433946,1.005899728824447,TESS,
1764.7494173856971,1.006032445534128,TESS,
1764.7508063280006,1.006317273297276,TESS,
1764.752195270304,1.0059649274077755,TESS,
1764.7535842121408,1.0064247544078517,TESS,
1764.7549731544436,1.006602532228983,TESS,
1764.7563620967462,1.0062408880148972,TESS,
1764.7577510390488,1.0070668067433162,TESS,
1764.7591399808857,1.0060451006928552,TESS,
1764.7605289231885,1.006219063816721,TESS,
1764.7619178654918,1.0061859604046375,TESS,
1764.7633068073296,1.0060009843575337,TESS,
1764.7646957496322,1.0059838549902496,TESS,
1764.7660846914691,1.0066487219683533,TESS,
1764.7674736337717,1.0063527620728099,TESS,
1764.7688625756089,1.006903903388682,TESS,
1764.7702515179114,1.0069608029902088,TESS,
1764.7716404597484,1.0061499781729633,TESS,
1764.7730294015855,1.006228931492925,TESS,
1764.7744183438888,1.0066088882691346,TESS,
1764.7758072857264,1.0059686519452364,TESS,
1764.7771962275633,1.0074049222360233,TESS,
1764.7785851698661,1.0068909285498915,TESS,
1764.779974111703,1.0072819717898969,TESS,
1764.7813630535402,1.0064271587448073,TESS,
1764.782751995377,1.0066049365658065,TESS,
1764.784140937214,1.006815496941432,TESS,
1764.7855298790519,1.0067337561390794,TESS,
1764.7869188208895,1.0065657078110917,TESS,
1764.7883077627264,1.006975943746715,TESS,
1764.7896967045635,1.0061621386972308,TESS,
1764.7910856464005,1.0061011403112596,TESS,
1764.7938635300743,1.0063879121931871,TESS,
1764.7952524714458,1.0060567855569618,TESS,
1764.7966414132834,1.0067612300191966,TESS,
1764.7980303551212,1.0061915655947125,TESS,
1764.7994192969581,1.0065383821882947,TESS,
1764.8008082383294,1.0062077323892273,TESS,
1764.8021971801663,1.0049987485448824,TESS,
1764.8035861220033,1.006667000113135,TESS,
1764.8049750633747,1.0063653181714285,TESS,
1764.8063640052117,1.0065482219918784,TESS,
1764.8077529465836,1.0063873262211318,TESS,
1764.8091418884214,1.006535659347612,TESS,
1764.8105308297927,1.0064222088741066,TESS,
1764.811919771164,1.0066444517599757,TESS,
1764.813308713001,1.006175280766583,TESS,
1764.8146976543724,1.0060391805280626,TESS,
1764.8160865957439,1.0073159487892982,TESS,
1764.8174755375808,1.0063292902699654,TESS,
1764.818864478952,1.0066905311874508,TESS,
1764.8202534203242,1.0061730804316578,TESS,
1764.8216423616968,1.0061524939947126,TESS,
1764.8230313030688,1.0077562533371862,TESS,
1764.824420244906,1.0066687437588935,TESS,
1764.8258091862772,1.0052005989189325,TESS,
1764.8271981276484,1.0064022653277513,TESS,
1764.8285870690197,1.0065927985426,TESS,
1764.8299760103912,1.0082857264336575,TESS,
1764.8313649517631,1.007241132199471,TESS,
1764.8327538931353,1.0061006936964856,TESS,
1764.834142834041,1.00705607371296,TESS,
1764.8355317754122,1.0061178141650524,TESS,
1764.8369207167834,1.0065571371671937,TESS,
1764.8383096581547,1.00614065667965,TESS,
1764.8396985995262,1.0063023412464276,TESS,
1764.8410875404318,1.0061156962690054,TESS,
1764.8424764818037,1.0072551354286787,TESS,
1764.8438654231759,1.00651893562656,TESS,
1764.8452543640815,1.0064500694272143,TESS,
1764.8466433054527,1.0059665933189428,TESS,
1764.8480322463586,1.006888117897185,TESS,
1764.8494211877298,1.0071910654720804,TESS,
1764.8508101286357,1.0074892446752612,TESS,
1764.852199070007,1.0064160402115823,TESS,
1764.8535880109132,1.007146591507964,TESS,
1764.8549769522851,1.0059632376607404,TESS,
1764.856365893191,1.006425806474212,TESS,
1764.8577548340966,1.0063520526939944,TESS,
1764.859143775468,1.0063358770007622,TESS,
1764.8605327163737,1.0066955681973515,TESS,
1764.8619216572793,1.0069961315863236,TESS,
1764.8633105981849,1.006055368643203,TESS,
1764.8646995390905,1.0068246629586888,TESS,
1764.8660884804626,1.0063485778263699,TESS,
1764.867477421369,1.0065491246214089,TESS,
1764.8688663622747,1.0064392504264577,TESS,
1764.8702553031803,1.0071782655823975,TESS,
1764.871644244086,1.007631536071284,TESS,
1764.8730331849915,1.0065251914249775,TESS,
1764.8744221258974,1.0069168307111664,TESS,
1764.875811066803,1.0071110594138593,TESS,
1764.8772000077092,1.0072483060761468,TESS,
1764.87858894815,1.0052197583657436,TESS,
1764.8799778890557,1.007006027130387,TESS,
1764.8813668299613,1.0062091497997545,TESS,
1764.882755770867,1.005976490036566,TESS,
1764.8841447117727,1.0064104486205452,TESS,
1764.8855336522126,1.0061694442069558,TESS,
1764.8869225931185,1.0067815014695238,TESS,
1764.8883115340248,1.0065553982172608,TESS,
1764.8897004744654,1.0059030025454319,TESS,
1764.891089415371,1.007430825570329,TESS,
1764.8924783558111,1.0065216530888077,TESS,
1764.8938672967167,1.0059705853132288,TESS,
1764.895256237157,1.0064099083151057,TESS,
1764.8966451780625,1.006347837045264,TESS,
1764.8980341185024,1.0068905145011815,TESS,
1764.8994230589433,1.0067732493301462,TESS,
1764.9008119998496,1.0061921408136008,TESS,
1764.9022009402895,1.006511181642321,TESS,
1764.9035898807297,1.0066238711908286,TESS,
1764.9049788216353,1.0061499318255893,TESS,
1764.9063677620752,1.0070166201305057,TESS,
1764.9077567025151,1.0060278158435643,TESS,
1764.9091456429553,1.0062566152400945,TESS,
1764.9105345833952,1.0061425687198766,TESS,
1764.9119235243015,1.0066685568753893,TESS,
1764.9133124647424,1.0067569277288289,TESS,
1764.9147014051823,1.0061437519132617,TESS,
1764.9160903456223,1.0065573257085956,TESS,
1764.9174792860622,1.0063663891966175,TESS,
1764.918868226503,1.0071363987677087,TESS,
1764.9202571669437,1.0058906984617852,TESS,
1764.9216461073838,1.0062195144522486,TESS,
1764.9230350473588,1.0063777419492328,TESS,
1764.9244239877994,1.00830575055902,TESS,
1764.9258129282393,1.0051100246946247,TESS,
1764.9272018686795,1.0067555072881766,TESS,
1764.9285908091194,1.005929662100051,TESS,
1764.929979749094,1.0075613164158828,TESS,
1764.9313686895339,1.0061847243100326,TESS,
1764.934146569949,1.006770473089228,TESS,
1764.9355355103896,1.0068559829197183,TESS,
1764.936924450364,1.0062842919367827,TESS,
1764.938313390804,1.0064415657595824,TESS,
1764.9397023307783,1.0062346552026724,TESS,
1764.9410912712183,1.0065367683122763,TESS,
1764.9424802111926,1.0071004266030226,TESS,
1764.9438691516327,1.0071876053635664,TESS,
1764.9452580916077,1.0072410478950353,TESS,
1764.9466470320485,1.0078414226470955,TESS,
1764.9480359720228,1.0065184747214109,TESS,
1764.949424911997,1.0058708474210316,TESS,
1764.9508138519714,1.0068033392536477,TESS,
1764.9522027924113,1.005920750443696,TESS,
1764.9535917323858,1.0070151284915223,TESS,
1764.95498067236,1.0061536397256887,TESS,
1764.9563696123346,1.0070196127747357,TESS,
1764.9577585523095,1.00667358497692,TESS,
