jd,flux,dataset_marker,flux_err
1410.9029181663789,1.0204848085579057,TESS,
1410.904307037792,1.0225220604816527,TESS,
1410.9056959092343,1.0170965128562912,TESS,
1410.9070847806468,1.017612117803567,TESS,
1410.9084736520883,1.0223309826957534,TESS,
1410.9098625235015,1.020737775310876,TESS,
1410.9112513949437,1.0217526883674295,TESS,
1410.9126402663853,1.0222229937846707,TESS,
1410.9140291378276,1.0197124113120495,TESS,
1410.9154180092996,1.021483409287573,TESS,
1410.9168068807421,1.0229779609206344,TESS,
1410.9181957521837,1.0206134694323579,TESS,
1410.919584623655,1.0214269783942098,TESS,
1410.9209734951264,1.0190416848849009,TESS,
1410.922362366597,1.021019868605664,TESS,
1410.9237512380685,1.0192662055170398,TESS,
1410.9251401095398,1.020449799718302,TESS,
1410.9265289810396,1.0196172668100312,TESS,
1410.9279178525112,1.0213926159246236,TESS,
1410.9293067240117,1.0204008194055127,TESS,
1410.9306955954823,1.0195237618276003,TESS,
1410.9320844669821,1.0217303505471371,TESS,
1410.9334733384833,1.0200454712185778,TESS,
1410.9348622100135,1.0202983388916609,TESS,
1410.9362510815133,1.01965552756771,TESS,
1410.9376399530138,1.0179087190132292,TESS,
1410.9390288245434,1.021506420537173,TESS,
1410.9404176960722,1.0205578969901634,TESS,
1410.9418065675727,1.0211691673922867,TESS,
1410.9431954391025,1.0209794705779125,TESS,
1410.9445843106605,1.0207047775400833,TESS,
1410.9459731821894,1.0222042167539989,TESS,
1410.947362053719,1.0187069985963935,TESS,
1410.9487509252776,1.0176463587125557,TESS,
1410.9501397968065,1.0217931978288153,TESS,
1410.9515286683659,1.021287477187836,TESS,
1410.9529175399252,1.0213541995552797,TESS,
1410.9543064114832,1.0205484887371463,TESS,
1410.9556952830421,1.0214059263221804,TESS,
1410.95708415463,1.0195443192218452,TESS,
1410.958473026188,1.0214609313445382,TESS,
1410.9612507693337,1.022662848941664,TESS,
1410.9626396409215,1.0210050301218159,TESS,
1410.9640285125085,1.0180958713895532,TESS,
1410.9654173840963,1.0211705421555815,TESS,
1410.9806949718227,1.0226884084854353,TESS,
1410.9820838434682,1.0216511336223324,TESS,
1410.9834727151142,1.0186416602729012,TESS,
1410.9848615867602,1.0212890253405231,TESS,
1410.9862504584062,1.0210795397840606,TESS,
1410.9876393300522,1.0184352640931682,TESS,
1410.9890282016981,1.0219404592083976,TESS,
1410.9904170733441,1.020691289833118,TESS,
1410.9918059450185,1.0213708075534749,TESS,
1410.9931948166645,1.0200457018607514,TESS,
1411.0015280467424,1.0222562887317452,TESS,
1411.0029169184174,1.0195919858802025,TESS,
1411.0043057901223,1.0223466989130534,TESS,
1411.0056946618265,1.0205695515943418,TESS,
1411.0070835335018,1.0207316413934033,TESS,
1411.008472405206,1.0212395573414461,TESS,
1411.0098612769386,1.0185713801879817,TESS,
1411.0112501486428,1.0201733393908767,TESS,
1411.012639020347,1.0214793615324618,TESS,
1411.0140278920796,1.021877068492309,TESS,
1411.0154167637832,1.0205126237340227,TESS,
1411.0168056355164,1.0175757488419106,TESS,
1411.0181945072497,1.0225416153819886,TESS,
1411.0195833789824,1.0202295163764123,TESS,
1411.0209722507166,1.020965181672136,TESS,
1411.0223611224505,1.0237433789350225,TESS,
1411.0237499941832,1.0201709993203156,TESS,
1411.0251388659158,1.0232488887371332,TESS,
1411.0265277376782,1.0233485724730977,TESS,
1411.0279166094406,1.0197008525873887,TESS,
1411.0293054811732,1.0191635414846445,TESS,
1411.0306943529356,1.0231825882424597,TESS,
1411.032083224698,1.0216963115902407,TESS,
1411.0334720964597,1.0200802160217008,TESS,
1411.0348609682515,1.0224504194910886,TESS,
1411.0362498400139,1.0207811565794092,TESS,
1411.0376387118047,1.0216169576783443,TESS,
1411.039027583567,1.0200200548054221,TESS,
1411.0404164553593,1.0196119665725392,TESS,
1411.0418053271508,1.0220790275896872,TESS,
1411.0431941989416,1.0231346506185537,TESS,
1411.044583070733,1.0206774143029378,TESS,
1411.0459719425246,1.0237114347011893,TESS,
1411.0487496861363,1.022591691779577,TESS,
