jd,flux,dataset_marker,flux_err
1816.0894021374454,1.019219246917234,TESS,
1816.0907910434457,1.013837796153238,TESS,
1816.092179949446,1.0141795833805753,TESS,
1816.093568855448,1.0136803490701314,TESS,
1816.0949577614497,1.0145601278212113,TESS,
1816.09634666745,1.0142872719516245,TESS,
1816.0977355734506,1.014631562574042,TESS,
1816.0991244789866,1.014538235894514,TESS,
1816.1005133849883,1.0135883904695686,TESS,
1816.1019022909888,1.0149361848914245,TESS,
1816.103291196989,1.0138168238567378,TESS,
1816.1046801029902,1.0152829931031178,TESS,
1816.1060690089919,1.0159162470434064,TESS,
1816.1074579145272,1.0148315759119741,TESS,
1816.1088468205285,1.013674663951079,TESS,
1816.1102357265297,1.014401258765086,TESS,
1816.1116246320641,1.0137471715875108,TESS,
1816.1130135380652,1.0169332924635297,TESS,
1816.114402444067,1.0159863080615332,TESS,
1816.1157913496024,1.0148590792137313,TESS,
1816.117180255603,1.014633072594938,TESS,
1816.1185691611383,1.0167849336748094,TESS,
1816.1199580671403,1.0159314093558207,TESS,
1816.1213469726756,1.017541702633263,TESS,
1816.1227358786757,1.0135883791580853,TESS,
1816.1241247842113,1.0140432960012014,TESS,
1816.125513690213,1.0161341219248274,TESS,
1816.1269025957483,1.0158897570754386,TESS,
1816.1282915012832,1.016147144125769,TESS,
1816.1296804072842,1.0143637873482843,TESS,
1816.1310693128196,1.0145193696653383,TESS,
1816.1324582183552,1.0153186821459665,TESS,
1816.1338471243564,1.0163870499931156,TESS,
1816.1352360298918,1.0159409830258068,TESS,
1816.136624935427,1.0149781437882952,TESS,
1816.1380138409625,1.0137518520208766,TESS,
1816.1394027464987,1.0157667416270542,TESS,
1816.1407916524997,1.016229645492575,TESS,
1816.1421805580344,1.0156730715138524,TESS,
1816.143569463569,1.0154700722879377,TESS,
1816.1449583691053,1.0148662914305533,TESS,
1816.1463472746414,1.0160537493579587,TESS,
1816.147736180176,1.0147084867195684,TESS,
1816.149125085711,1.0145453033963636,TESS,
1816.1505139912463,1.0137257537248923,TESS,
1816.1519028967823,1.014099012204666,TESS,
1816.1532918023179,1.014702821450431,TESS,
1816.1546807078523,1.0148039251221603,TESS,
1816.156069613388,1.0133182339406792,TESS,
1816.1574585184583,1.0152071193277967,TESS,
1816.1588474239936,1.015108428230239,TESS,
1816.1602363295292,1.0133340121494658,TESS,
1816.1616252350648,1.016293396956754,TESS,
1816.1630141405992,1.0147708701048017,TESS,
1816.164403045669,1.0158646295306157,TESS,
1816.1657919512052,1.0154335829337902,TESS,
1816.1671808567405,1.014242457906789,TESS,
1816.1685697622754,1.0143509525544705,TESS,
1816.1699586673442,1.014291242894591,TESS,
1816.1713475728804,1.0138158504420527,TESS,
1816.172736477951,1.015087350918587,TESS,
1816.1741253834855,1.012849210701461,TESS,
1816.175514289021,1.0135078562204194,TESS,
1816.1769031940914,1.014643100478997,TESS,
1816.1782920996268,1.0136971889606017,TESS,
1816.179681004696,1.0125417075111716,TESS,
1816.1810699102314,1.013362477663919,TESS,
1816.182458815301,1.0118800051332508,TESS,
1816.183847720371,1.0132568866217477,TESS,
1816.1852366259066,1.012119286565755,TESS,
1816.1866255309762,1.0129371956955482,TESS,
1816.1880144365116,1.012275479123442,TESS,
1816.1894033415806,1.0127466084299321,TESS,
1816.190792246651,1.0123125816008633,TESS,
1816.1921811517216,1.0121873068317309,TESS,
1816.1935700572562,1.0137250016518367,TESS,
1816.1949589623252,1.0108170244367205,TESS,
1816.1963478673958,1.0100319262499244,TESS,
1816.197736772466,1.011860014899371,TESS,
1816.1991256775352,1.0135953587215472,TESS,
1816.2005145830701,1.0127690141205714,TESS,
1816.2019034881398,1.0125592199651474,TESS,
1816.2032923932102,1.0095304837397163,TESS,
1816.20468129828,1.0105081333175079,TESS,
1816.2060702033489,1.0097511685230458,TESS,
1816.2074591084188,1.0110308944405588,TESS,
1816.2088480134887,1.0107481441999298,TESS,
1816.2102369185584,1.0101713046419791,TESS,
1816.2116258236285,1.011789227313948,TESS,
1816.2130147286985,1.0113335043941807,TESS,
1816.2144036337675,1.0102823310731073,TESS,
1816.2157925388371,1.011424966307637,TESS,
1816.217181443442,1.0096441129252187,TESS,
1816.2185703485118,1.0091570379622996,TESS,
1816.219959253581,1.0101838017673859,TESS,
1816.2213481586498,1.011039142614098,TESS,
1816.2227370637204,1.0078299235242871,TESS,
1816.2241259683253,1.0091945264559556,TESS,
1816.225514873394,1.0112860676353095,TESS,
1816.226903778464,1.0082812924770779,TESS,
1816.228292683534,1.0092892212144153,TESS,
1816.229681588138,1.0093506281927147,TESS,
1816.2310704932077,1.0076272336878644,TESS,
1816.2324593978117,1.009779213977016,TESS,
1816.2338483028814,1.0082142486179788,TESS,
1816.235237207951,1.0080323494363097,TESS,
1816.2366261125553,1.007845681883054,TESS,
1816.2380150176252,1.009388979539764,TESS,
1816.2394039222293,1.0080427632270474,TESS,
1816.2407928272983,1.006832922341582,TESS,
1816.242181731903,1.0070858986481896,TESS,
1816.2435706369736,1.0075735980459273,TESS,
1816.2449595415767,1.0074580984385333,TESS,
1816.2463484461803,1.0077729443664176,TESS,
1816.24773735125,1.0064227941471509,TESS,
1816.249126255855,1.0071923043053819,TESS,
1816.250515160459,1.0070810962324117,TESS,
1816.2519040655282,1.0064117502657695,TESS,
1816.2532929701322,1.0071930621436662,TESS,
1816.254681874737,1.0070878145351734,TESS,
1816.2560707793411,1.0050914307572474,TESS,
1816.25745968441,1.005976931554216,TESS,
1816.258848589014,1.0071963375712114,TESS,
1816.2602374936182,1.0055786817061882,TESS,
1816.2616263982225,1.0040791622471095,TESS,
1816.263015302827,1.0037756695900941,TESS,
1816.2644042074312,1.0066343225477024,TESS,
1816.2657931120345,1.0039702475390024,TESS,
1816.2671820171038,1.005319353263034,TESS,
1816.2685709217085,1.0044108734615482,TESS,
1816.2699598263132,1.0067777880997597,TESS,
1816.2713487309168,1.005302944963618,TESS,
1816.27273763552,1.0052108103769761,TESS,
1816.2741265396592,1.00573415335228,TESS,
1816.275515444264,1.004124842137525,TESS,
1816.2769043488672,1.0045187238243816,TESS,
1816.2782932534715,1.0059014465680618,TESS,
1816.2796821580757,1.0048991490556995,TESS,
1816.2810710626798,1.0048260879553856,TESS,
1816.2824599672838,1.0029405688167417,TESS,
1816.2838488714222,1.0055754659378584,TESS,
1816.2852377760262,1.003047885565694,TESS,
1816.2866266806298,1.0035205645929435,TESS,
1816.2880155852338,1.0032003826353908,TESS,
1816.289404489373,1.0040268748340222,TESS,
