# "asas_sn_id":661431766688,"ra_deg":144.00679,"dec_deg":-21.66066,"catalog_sources":["mdwarf"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661431766688,2456616.0409962,82.44649722303399,0.29016338919448864,11.669350881582702,0.0038254504300124902,16.055749855450884,2.44,ba094817,ba,G,V
661431766688,2456619.027596,88.34649034670517,0.26766585782112073,11.594308151017408,0.0032931828832566236,16.143373948204253,2.15,ba095640,ba,G,V
661431766688,2456625.0168406,87.35966398529,0.21634505788053915,11.606504017214668,0.002691833517684758,16.374488946778214,2.22,ba096851,ba,G,V
661431766688,2456630.9973331,86.12072978412108,0.21337155429281884,11.62201215110789,0.0026930287640799435,16.389515091629466,2.29,ba097769,ba,G,V
661431766688,2456637.9870206,71.91924522968424,0.12097199073148224,11.817668602111153,0.001828318607257547,17.00564432488745,3.13,ba099528,ba,G,V
661431766688,2456641.9557857,66.44712669188262,0.25402230392757297,11.903590889733952,0.004155351986875387,16.20017676701483,3.40,ba101010,ba,G,V
661431766688,2456655.9372851,78.55428763712786,0.16335377103733723,11.7218566679858,0.002260327884327898,16.679533482035467,2.15,ba103848,ba,G,V
661431766688,2456658.9536825,77.31925307331139,0.15119275612567387,11.739062279605594,0.0021254725799626354,16.763528933786635,2.17,ba104598,ba,G,V
661431766688,2456670.9597954,73.22583466351904,0.19382283060381286,11.798120577815398,0.00287708553620232,16.493844064298877,2.51,ba105853,ba,G,V
661431766688,2456675.8716688,81.14723249217955,0.22896880941246844,11.686597122265102,0.003067007130399819,16.312915578904025,1.74,ba106667,ba,G,V
661431766688,2456681.9081739,84.22939608087874,0.20264639628037173,11.646122187416015,0.0026150944004439585,16.445509181272758,1.67,ba107960,ba,G,V
661431766688,2456700.8240534,82.36020426445992,0.22126766051925792,11.670487866875847,0.002920200706145546,16.350061533557742,1.76,ba109680,ba,B,V
661431766688,2456735.7475657,86.90523519397239,0.2147158192874025,11.61216655639386,0.002685531654958228,16.382696287521853,2.09,ba111484,ba,B,V
661431766688,2456740.8158024,81.77592258264244,0.18491245830408595,11.67821777335628,0.0024578359516680436,16.544940962852454,2.04,ba112637,ba,B,V
661431766688,2456751.8373471,86.14044128847664,0.21047257690818408,11.621763673823203,0.002655831995931457,16.404367597799904,1.71,ba113956,ba,G,V
661431766688,2456758.7920767,79.54182345930289,0.19547102038372333,11.708292547609336,0.0026711545093732834,16.4846504435715,2.62,ba115588,ba,B,V
661431766688,2456764.8015102,82.66352510440399,0.19687340769967399,11.66649660101716,0.00258872137603489,16.476888747176616,2.26,ba116311,ba,B,V
661431766688,2456790.7441853,64.49895679287985,0.19071287006528415,11.9358996785009,0.0032139527242699807,16.51140638877912,3.24,ba120463,ba,G,V
661431766688,2456794.7400961,79.77381233412953,0.18826114396268462,11.705130536582937,0.0025651485397641207,16.525454660336337,2.45,ba120616,ba,G,V
661431766688,2456797.7411765,86.43140169214132,0.22851791923718684,11.618102514061633,0.002873828698669602,16.315055741297932,1.67,ba121616,ba,B,V
661431766688,2456830.462323,80.58509796386478,0.24325767926397873,11.694144559012473,0.0032811341999940463,16.247189995793295,1.44,be013503,be,G,V
661431766688,2456835.4656187,78.8198598650958,0.23401347149533563,11.718192258536526,0.0032271367831917426,16.289254245582324,1.45,be015099,be,G,V
661431766688,2456921.9024012,74.5008241229067,0.25607152600522326,11.779378712241858,0.00373604746658753,16.191453169746314,1.53,be041449,be,G,V
661431766688,2456922.8995918,76.21248191646727,0.24409411358606117,11.754716142063156,0.0034813154224698395,16.24346312772222,1.49,be041811,be,G,V
661431766688,2456935.8842021,70.28580128686886,0.18228542726396166,11.842612403687658,0.002819009392435906,16.560476517319536,2.13,be045758,be,G,V
661431766688,2456937.8875929,75.06072167248846,0.22705126502743883,11.771249565446343,0.003287936057523286,16.322046578834254,1.64,be046489,be,G,V
661431766688,2456938.8688652,77.3428682778249,0.2577373612726202,11.738730719654153,0.0036221737306764835,16.184412948983386,1.52,be046845,be,G,V
661431766688,2456939.8554711,74.35503133590841,0.23308945529211322,11.78150550204618,0.003407410353091052,16.29354982626367,1.51,be047204,be,B,V
661431766688,2456944.8494236,62.01163908194163,0.2051127597856686,11.978598377760852,0.003595271069134969,16.43237469848326,1.44,be048926,be,B,V
661431766688,2456948.8365285,70.97694839774948,0.18332976451089564,11.831988096422686,0.0028075521371715585,16.554273942217456,1.91,be050113,be,G,V
661431766688,2456949.8503678,73.09665959644188,0.20427802558016875,11.80003757744313,0.0030376399329083105,16.436802264694368,1.50,be050394,be,G,V
661431766688,2456951.8465996,73.61726769551183,0.20058782961655652,11.792332168085881,0.0029616726674101504,16.456594945479342,1.58,be050965,be,G,V
661431766688,2456952.8452762,72.17607673763719,0.19566174827397104,11.813798225777068,0.002946624739861625,16.48359156940546,1.46,be051289,be,B,V
661431766688,2456954.8536395,75.54162155158043,0.2137101759264181,11.764315646982126,0.0030750421385464313,16.387793389115213,1.43,be051770,be,G,V
661431766688,2456965.7899154,73.15300766275787,0.21433484930261545,11.799200937745534,0.003184731150897815,16.38462441883313,1.44,be054257,be,B,V
661431766688,2456968.8273221,75.28830762416129,0.2524590422307318,11.767962567222135,0.0036448156570947415,16.206879067995743,1.55,be055309,be,G,V
661431766688,2456969.7902912,73.51184040242185,0.22151097465625322,11.793888165402098,0.003275292758572718,16.348868273660948,1.62,be055623,be,G,V
661431766688,2456970.782047,73.80143751478106,0.219503859800766,11.789619351630902,0.0032328794667389636,16.358750990256244,1.44,be055947,be,G,V
