jd,flux,dataset_marker,flux_err
1842.508055107471,1.0065168919189198,TESS,
1842.5094440511941,1.0060040315192444,TESS,
1842.5108329949178,1.0069570877531746,TESS,
1842.5122219381767,1.005977165357146,TESS,
1842.5136108819004,1.006332744631848,TESS,
1842.5149998256243,1.0059905323301643,TESS,
1842.5163887693482,1.005510454485115,TESS,
1842.5177777130718,1.0057354995877588,TESS,
1842.5191666567964,1.005749365433963,TESS,
1842.52055560052,1.004968105318864,TESS,
1842.5219445442433,1.004206395527251,TESS,
1842.5233334879676,1.0048536203288387,TESS,
1842.530278206121,1.0069229834154068,TESS,
1842.5316671498454,1.0060952912820273,TESS,
1842.5330560935693,1.0068073659371306,TESS,
1842.5344450372922,1.0064242648491313,TESS,
1842.5358339810166,1.0079246705360339,TESS,
1842.5372229242755,1.0088278376823943,TESS,
1842.5386118679987,1.008285711402134,TESS,
1842.5400008117224,1.006949532044176,TESS,
1842.541389755447,1.0069548744261774,TESS,
1842.5427786991706,1.0067439115522892,TESS,
1842.5441676428943,1.0069257432874708,TESS,
1842.5455565866182,1.0058361483449483,TESS,
1842.5469455298764,1.0054070920759342,TESS,
1842.5483344736008,1.005183314203419,TESS,
1842.5497234173247,1.005451811092104,TESS,
1842.5511123610477,1.0049182082760466,TESS,
1842.5525013047716,1.005300192408384,TESS,
1842.553890248496,1.0060193600162155,TESS,
1842.5552791917542,1.005770309774423,TESS,
1842.5580570792015,1.0055127140322924,TESS,
1842.5594460229254,1.0048814192034479,TESS,
1842.5608349666497,1.0054914507066957,TESS,
1842.5622239103736,1.006339721975111,TESS,
1842.563612853631,1.0055257389101375,TESS,
1842.5650017973555,1.0054262963266236,TESS,
1842.56639074108,1.006537960520301,TESS,
1842.567779684803,1.0070590022888997,TESS,
1842.569168628527,1.0072062633301113,TESS,
1842.5705575717857,1.0067584912026377,TESS,
1842.5719465155096,1.007081526341292,TESS,
1842.5733354592332,1.0070165352424587,TESS,
1842.574724402957,1.006191644527384,TESS,
1842.5761133466801,1.007029604192253,TESS,
1842.577502289939,1.0066525231734829,TESS,
1842.5788912336634,1.0057642727210117,TESS,
1842.5858359518168,1.005727028847283,TESS,
1842.5872248955404,1.0057010191861329,TESS,
1842.5886138387984,1.0053173220517928,TESS,
1842.590002782523,1.0056486422360709,TESS,
1842.5913917262467,1.0056402159451294,TESS,
1842.59278066997,1.0066140742000864,TESS,
1842.594169613228,1.0054533709164544,TESS,
1842.5955585569525,1.006189764266626,TESS,
1842.5969475006762,1.0064984346858896,TESS,
1842.5983364439344,1.0060191317013296,TESS,
1842.5997253876583,1.0066968144763977,TESS,
1842.601114331382,1.0058367570209055,TESS,
1842.6025032751065,1.0061599709734939,TESS,
1842.6038922183645,1.0054378982707641,TESS,
1842.6052811620877,1.0053286209208627,TESS,
1842.606670105812,1.0062409075777665,TESS,
1842.6080590490708,1.005695443437506,TESS,
1842.609447992794,1.0060150811114084,TESS,
1842.6108369365177,1.005711552224184,TESS,
1842.6136148235003,1.0063220981333139,TESS,
1842.6163927104824,1.0062254349321837,TESS,
1842.6177816542054,1.005794888546943,TESS,
1842.6191705979297,1.004955215879964,TESS,
1842.6205595411886,1.0051200006868468,TESS,
1842.6219484849119,1.0053028457009896,TESS,
1842.6233374286355,1.005633331420241,TESS,
1842.6247263718944,1.0051879434785582,TESS,
1842.626115315618,1.0049385952134346,TESS,
1842.630282146324,1.0068181019738045,TESS,
1842.6316710900483,1.0070878505600296,TESS,
1842.6330600333065,1.0084502714943846,TESS,
1842.6344489770295,1.008975783611341,TESS,
1842.6358379202877,1.007203953904827,TESS,
1842.637226864012,1.0077663612968992,TESS,
1842.638615807736,1.0075502128189155,TESS,
1842.6400047509933,1.006883274412603,TESS,
1842.6413936947172,1.0059726126136963,TESS,
1842.6427826379759,1.0057379270912947,TESS,
1842.6441715816998,1.005078320056182,TESS,
1842.6455605254234,1.004296225476056,TESS,
1842.6469494686814,1.0042519767937117,TESS,
1842.6511162993881,1.0039599671356243,TESS,
1842.65806101661,1.0078954920456797,TESS,
1842.6594499603336,1.0080998543365862,TESS,
1842.6608389040575,1.0086625597518826,TESS,
1842.6622278473162,1.0084252516251107,TESS,
1842.6650057342974,1.007208140311493,TESS,
1842.669172565004,1.0058193455848938,TESS,
1842.6705615082622,1.0047298698517684,TESS,
1842.6719504519865,1.0048777865440726,TESS,
1842.6733393952447,1.0048628633469578,TESS,
1842.6747283389684,1.003970559778642,TESS,
1842.6761172822264,1.0036740642396085,TESS,
1842.6775062254846,1.0038902878549325,TESS,
1842.678895169209,1.0036848682130084,TESS,
1842.6802841124672,1.0050921118402343,TESS,
1842.6816730561902,1.005366330774818,TESS,
1842.6830619994485,1.0066188407442072,TESS,
1842.6844509431728,1.0064775557000611,TESS,
1842.685839886431,1.0080680240053268,TESS,
1842.687228830155,1.0076397425965873,TESS,
1842.688617773413,1.0068316007868017,TESS,
1842.690006716671,1.007809988994869,TESS,
1842.6913956603955,1.0077751578462917,TESS,
1842.6927846036535,1.0076098521304087,TESS,
1842.6941735473767,1.0065505959520773,TESS,
1842.6955624906357,1.0064512725779604,TESS,
1842.69695143436,1.0052728667147226,TESS,
1842.6983403776173,1.00444666469757,TESS,
1842.6997293208756,1.0020675828700845,TESS,
