jd,flux,dataset_marker,flux_err
1653.923130205358,1.0091400821207532,TESS,
1653.9245191134453,1.0096618106460153,TESS,
1653.9259080215336,1.0096686146450626,TESS,
1653.9272969293877,1.0089311354448383,TESS,
1653.9286858374746,1.0087563240912552,TESS,
1653.9300747453292,1.008581929970224,TESS,
1653.9314636534161,1.0098282721620204,TESS,
1653.9328525612711,1.0104889391142924,TESS,
1653.9342414693592,1.0092568009670384,TESS,
1653.935630377214,1.0104008615884388,TESS,
1653.937019285301,1.0087729485998764,TESS,
1653.9384081933879,1.0082831863033002,TESS,
1653.9397971012424,1.0104820703232906,TESS,
1653.9411860093303,1.0103807514967154,TESS,
1653.9425749171849,1.0096502460399297,TESS,
1653.9439638252722,1.010516668225928,TESS,
1653.9453527331264,1.0095813016050492,TESS,
1653.9467416412133,1.0111593436450208,TESS,
1653.9481305490688,1.0089228076286951,TESS,
1653.9495194571566,1.010953248922512,TESS,
1653.9509083650107,1.0079580649874853,TESS,
1653.952297273098,1.0086410836815096,TESS,
1653.953686181185,1.0091015386319426,TESS,
1653.9550750890392,1.0100848455263838,TESS,
1653.9564639971275,1.0091441144874367,TESS,
1653.957852904982,1.0092483124760856,TESS,
1653.959241813069,1.0093724780206959,TESS,
1653.9606307209237,1.008935525439429,TESS,
1653.9620196290114,1.0085250969250485,TESS,
1653.9634085368655,1.0093146291193251,TESS,
1653.9647974449529,1.0094087539229686,TESS,
1653.9661863528083,1.010553291381527,TESS,
1653.9675752608953,1.0086818934190571,TESS,
1653.9689641687494,1.009981343349387,TESS,
1653.9703530768368,1.0106570306721039,TESS,
1653.9717419849237,1.0084257398644803,TESS,
1653.9731308927787,1.0078788167136028,TESS,
1653.974519800867,1.0097502924198034,TESS,
1653.9759087087211,1.0106166550011952,TESS,
1653.977297616808,1.009930256981505,TESS,
1653.9786865246626,1.0086828600452271,TESS,
1653.98007543275,1.0097719651841062,TESS,
1653.981464340605,1.0099970413923594,TESS,
1653.9828532486924,1.0112440988398932,TESS,
1653.9842421565465,1.0088186160996298,TESS,
1653.9856310646335,1.0094170558027178,TESS,
1653.987019972721,1.0102515895037611,TESS,
1653.9884088805763,1.008651511884347,TESS,
1653.9897977886642,1.0079649946553673,TESS,
1653.9911866965183,1.0109609119852943,TESS,
1653.9925756046057,1.008033915763852,TESS,
1653.9939645124598,1.0095443065320422,TESS,
1653.9953534205467,1.0101379182589034,TESS,
1653.9967423284022,1.0085269925941402,TESS,
1653.9981312364896,1.0091848581280694,TESS,
1653.9995201445765,1.008148163611034,TESS,
1654.0009090524316,1.0092435272376528,TESS,
1654.0022979605185,1.010176348997931,TESS,
1654.0036868683726,1.0084786985750198,TESS,
1654.0050757764607,1.0090944832297373,TESS,
1654.0064646843155,1.0089938200542932,TESS,
1654.0078535924024,1.0104238637612875,TESS,
1654.0092425004898,1.0102272967123613,TESS,
1654.0106314083448,1.0099015067936004,TESS,
1654.0120203164322,1.009445480725967,TESS,
1654.013409224287,1.0079421414450236,TESS,
1654.0147981323746,1.010414491575205,TESS,
1654.0161870404615,1.0102414087563203,TESS,
1654.0175759483157,1.0097540306455737,TESS,
1654.018964856403,1.008753218124693,TESS,
1654.020353764258,1.0082965364060055,TESS,
1654.0217426723455,1.0096716842351614,TESS,
1654.023131580433,1.0101061515604723,TESS,
1654.024520488287,1.0076252961052128,TESS,
1654.025909396374,1.0077909464825867,TESS,
1654.027298304229,1.0109134640780164,TESS,
1654.0286872123163,1.0108187017623667,TESS,
1654.0300761204041,1.0099879412930304,TESS,
1654.0314650282587,1.0093686581033954,TESS,
1654.0328539363456,1.0101519914145767,TESS,
1654.0342428444326,1.0092304530712477,TESS,
1654.0356317522871,1.0093090806672878,TESS,
1654.0370206603754,1.0085677271651146,TESS,
1654.0384095682305,1.0099220729732823,TESS,
1654.0397984763174,1.0090125747681977,TESS,
1654.0411873844048,1.0098905006506376,TESS,
1654.042576292259,1.0094233285144696,TESS,
1654.0439652003463,1.0079233270935952,TESS,
1654.0453541084346,1.0090005709081638,TESS,
1654.0467430162887,1.0094244882113879,TESS,
1654.0481319243756,1.0087587133987899,TESS,
1654.0495208324633,1.0101976381978557,TESS,
1654.0509097403171,1.009131975823498,TESS,
1654.052298648405,1.0089649130737355,TESS,
1654.0536875564933,1.0099368354809861,TESS,
1654.0550764645802,1.0097632758249433,TESS,
1654.0564653724343,1.0113741600242245,TESS,
1654.0578542805217,1.0096936161343255,TESS,
1654.0592431886091,1.0103121426027029,TESS,
1654.0606320964641,1.0094569442290469,TESS,
1654.0620210045515,1.0104294626827452,TESS,
1654.0634099126394,1.0084778964730523,TESS,
1654.0647988204935,1.0094776542494515,TESS,
1654.0661877285804,1.0089199426578315,TESS,
1654.0675766366685,1.0083371971154054,TESS,
1654.068965544756,1.0076775019765742,TESS,
1654.0703544526102,1.0109232819773997,TESS,
1654.0717433606976,1.0098754413917914,TESS,
1654.0731322687845,1.0092828610829776,TESS,
1654.0745211768715,1.0081869791536806,TESS,
1654.075910084727,1.0097842734939528,TESS,
1654.0772989928143,1.0091358436329845,TESS,
1654.0786879009013,1.0097426279863408,TESS,
1654.0800768089891,1.0088107184348207,TESS,
1654.081465717076,1.009638397601715,TESS,
1654.0828546249302,1.0089998621118177,TESS,
1654.0842435330185,1.0092175473440803,TESS,
1654.0856324411066,1.00955676644704,TESS,
1654.0870213491933,1.0100671104851502,TESS,
1654.0884102570474,1.009740903333876,TESS,
1654.0897991651352,1.009727858986213,TESS,
1654.0911880732222,1.0097956981415108,TESS,
1654.0925769813095,1.0095805344434146,TESS,
1654.0939658893979,1.0089658408113888,TESS,
1654.0953547974848,1.0094189643905147,TESS,
1654.096743705339,1.0093776078366221,TESS,
1654.0981326134263,1.0101046147584904,TESS,
1654.0995215215141,1.00985082725058,TESS,
1654.1009104296015,1.0085475211574644,TESS,
1654.1022993376891,1.010890827231707,TESS,
1654.1036882457759,1.009088511052532,TESS,
1654.1050771538628,1.0083754101519822,TESS,
1654.1064660617178,1.0093199144226745,TESS,
1654.1078549698052,1.0091445070226437,TESS,
1654.109243877893,1.008482308488732,TESS,
1654.1106327859804,1.0095952554855212,TESS,
1654.112021694068,1.0106418625126752,TESS,
1654.1134106021548,1.01066273320789,TESS,
1654.1147995102417,1.01074583115225,TESS,
1654.11618841833,1.0084715057910982,TESS,
1654.1175773264179,1.010284866968643,TESS,
1654.118966234272,1.0098323575750898,TESS,
1654.1203551423594,1.0091000639789223,TESS,
1654.1217440504463,1.0097292596787146,TESS,
1654.1231329585332,1.0099370505399445,TESS,
1654.1245218666215,1.010298859803274,TESS,
1654.125910774709,1.0105937926551658,TESS,
1654.1272996827959,1.010508328664101,TESS,
1654.1286885908837,1.0081285626863419,TESS,
1654.1300774989704,1.0095921638083447,TESS,
1654.131466407058,1.0090783212352792,TESS,
1654.1328553151463,1.0095170800950137,TESS,
1654.1342442232333,1.0099712169531005,TESS,
1654.1356331313202,1.010207021997375,TESS,
1654.1370220394076,1.0081238487320183,TESS,
1654.1384109474952,1.0108479092770861,TESS,
1654.1397998555829,1.0098327320368148,TESS,
1654.1411887636702,1.0096731198676494,TESS,
1654.142577671758,1.0128400429233984,TESS,
1654.143966579845,1.008554180010367,TESS,
1654.145355487932,1.0101067112623747,TESS,
1654.1467443960194,1.009324886206399,TESS,
1654.1481333041068,1.0083315838707603,TESS,
1654.1495222121946,1.0099894365300859,TESS,
1654.150911120282,1.0088893226710096,TESS,
1654.152300028369,1.0104664110366648,TESS,
1654.1536889364559,1.007439338616645,TESS,
1654.1550778447765,1.0104863371270674,TESS,
1654.156466752864,1.0089239296431132,TESS,
1654.1578556609513,1.0081989078136084,TESS,
1654.1592445690392,1.010311603517215,TESS,
1654.1606334771266,1.0089339704320646,TESS,
1654.1620223852135,1.0094931902788904,TESS,
1654.1634112933014,1.00848301982878,TESS,
1654.1648002013894,1.0089287524319535,TESS,
1654.167578017796,1.0102128334333975,TESS,
1654.1703558339707,1.0087827573303876,TESS,
1654.171744742058,1.0087901573758828,TESS,
1654.1731336501464,1.010765762396506,TESS,
1654.1745225582333,1.009657125073227,TESS,
1654.175911466553,1.008718659010743,TESS,
1654.1773003746405,1.0096566067704718,TESS,
1654.1786892827274,1.0099852162466616,TESS,
1654.1800781908153,1.0100687910281798,TESS,
1654.1814670989036,1.0098636409104058,TESS,
1654.182856007223,1.0101898065961215,TESS,
1654.1842449153098,1.008406683112564,TESS,
1654.1856338233977,1.0091243917098474,TESS,
1654.187022731485,1.0096907045094015,TESS,
1654.188411639573,1.0104827400987197,TESS,
1654.1898005478931,1.0095230547826959,TESS,
1654.1911894559807,1.0115835368174793,TESS,
1654.1925783640675,1.0091243178482348,TESS,
1654.1939672721544,1.0115662696095808,TESS,
1654.1953561804755,1.0087679598161703,TESS,
1654.1967450885634,1.0094491307662063,TESS,
1654.1981339966503,1.0095300233387097,TESS,
1654.1995229049705,1.0086590297341116,TESS,
1654.2009118130575,1.0090839603162585,TESS,
1654.2023007211444,1.009018583090483,TESS,
1654.2036896292327,1.0098476927688516,TESS,
1654.205078537553,1.007790089896065,TESS,
1654.2064674456399,1.0094777448777785,TESS,
1654.2078563537277,1.0095374778013864,TESS,
1654.2092452620473,1.0104056285220446,TESS,
1654.210634170134,1.012385584681737,TESS,
1654.2120230782223,1.0090401638539714,TESS,
1654.2134119865434,1.0120398958810868,TESS,
1654.2148008946303,1.0114133409247512,TESS,
1654.21618980295,1.0083353661380547,TESS,
1654.217578711038,1.0094922417580432,TESS,
1654.2189676191254,1.009549650100505,TESS,
1654.2203565274456,1.0089581426752585,TESS,
1654.2217454355334,1.00930224935909,TESS,
1654.2231343438532,1.0086422561969968,TESS,
1654.2245232519401,1.0090695113602899,TESS,
1654.2259121600275,1.0100947203199695,TESS,
1654.227301068348,1.0101651820795987,TESS,
1654.2286899764356,1.0115010504478477,TESS,
1654.2300788847558,1.010082230553119,TESS,
1654.2314677928427,1.0099836535402036,TESS,
1654.2328567011625,1.0084603467031836,TESS,
1654.2342456092504,1.010075582041495,TESS,
1654.2356345173387,1.0091245990036466,TESS,
1654.237023425659,1.0093951535557866,TESS,
1654.2384123337458,1.0108147068453004,TESS,
1654.239801242066,1.0094156160879924,TESS,
1654.241190150153,1.0108948336269263,TESS,
1654.2425790584728,1.0095614867928056,TESS,
1654.243967966561,1.0098533202031688,TESS,
1654.2453568748815,1.008449580283568,TESS,
1654.2467457829682,1.0094728222899705,TESS,
1654.248134691289,1.0097005807071617,TESS,
1654.2495235996087,1.0086216264969423,TESS,
1654.250912507696,1.0099493290288573,TESS,
1654.2523014160172,1.0089818951090122,TESS,
