jd,flux,dataset_marker,flux_err
1711.3678139245917,1.0099978649339423,TESS,
1711.369202795879,1.0079510659332733,TESS,
1711.370591667166,1.0071885086089352,TESS,
1711.371980538454,1.009994302553365,TESS,
1711.373369409742,1.0133203854420394,TESS,
1711.3747582810292,1.0043316122783152,TESS,
1711.3761471523164,1.0111942771600926,TESS,
1711.3775360236045,1.008306695040222,TESS,
1711.3789248946603,1.0116715209480063,TESS,
1711.3803137659481,1.0053379558950915,TESS,
1711.3817026372353,1.0040082603757152,TESS,
1711.3830915082904,1.0068001068332737,TESS,
1711.3844803795782,1.0093835754526914,TESS,
1711.3858692508657,1.0139354278611719,TESS,
1711.38725812192,1.0130165871582384,TESS,
1711.3886469932079,1.0099600854750743,TESS,
1711.3900358642632,1.0111232946187898,TESS,
1711.391424735551,1.0170234040920896,TESS,
1711.392813606606,1.0087937556842306,TESS,
1711.394202477894,1.004356393195555,TESS,
1711.395591348949,1.011436197798255,TESS,
1711.3969802200036,1.0028443915687408,TESS,
1711.3983690912908,1.0117526282545648,TESS,
1711.3997579623458,1.0027351852567095,TESS,
1711.4011468334008,1.0062166574543192,TESS,
1711.402535704456,1.0096581349352847,TESS,
1711.403924575744,1.0108006016626125,TESS,
1711.405313446799,1.0117492936897816,TESS,
1711.406702317854,1.0045187383376477,TESS,
1711.4080911889087,1.0117552435514623,TESS,
1711.409480059963,1.0099568171055782,TESS,
1711.410868931018,1.0094475795215412,TESS,
1711.412257802073,1.0133912261347393,TESS,
1711.4136466731275,1.0108632388368046,TESS,
1711.4150355441827,1.0056511947799893,TESS,
1711.4164244152385,1.0126147703253774,TESS,
1711.4178132862935,1.0122414313314283,TESS,
1711.4192021573479,1.0060522287281652,TESS,
1711.4205910284022,1.0107017135447935,TESS,
1711.4219798994575,1.0103448850374472,TESS,
1711.4233687705125,1.009459363330943,TESS,
1711.424757641334,1.00595064120788,TESS,
1711.4261465123886,1.0025518896544217,TESS,
1711.4275353834444,1.0066444882749135,TESS,
1711.4289242545,1.0081678286823619,TESS,
1711.4303131253216,1.0029366515345797,TESS,
1711.431701996376,1.0106467752557795,TESS,
1711.4330908674312,1.007479647351918,TESS,
1711.4344797382535,1.0146503490379066,TESS,
1711.4358686093078,1.0134227562750366,TESS,
1711.4372574801293,1.0088188584088704,TESS,
1711.4386463511846,1.0142786683712202,TESS,
1711.4400352220075,1.0076094695635867,TESS,
1711.4414240930626,1.0107958391649134,TESS,
1711.442812963884,1.0059871993439438,TESS,
1711.4442018349391,1.010208126764637,TESS,
1711.4455907057616,1.0130734061445645,TESS,
1711.446979576816,1.0117890697598684,TESS,
1711.4483684476374,1.0080248225246533,TESS,
1711.44975731846,1.0157212371775606,TESS,
1711.4511461895156,1.010475039659289,TESS,
1711.4525350603378,1.0043448456543593,TESS,
1711.4539239311594,1.0106996789626623,TESS,
1711.4553128019816,1.010344400176086,TESS,
1711.4567016728038,1.0016402391911758,TESS,
1711.4580905438584,1.0151884590541909,TESS,
1711.45947941468,1.0100894850085202,TESS,
1711.460868285502,1.0121059942468464,TESS,
1711.4622571563245,1.0113403374809915,TESS,
1711.4636460271468,1.006645840554767,TESS,
1711.465034897969,1.0086430974928304,TESS,
1711.4664237687912,1.008940131938676,TESS,
1711.4678126396134,1.0073975882328186,TESS,
1711.4692015104351,1.0136504975985556,TESS,
1711.4705903812567,1.0051292632684614,TESS,
1711.4719792520789,1.0065642695923587,TESS,
1711.473368122901,1.0035211789542808,TESS,
1711.4747569937226,1.0071499342291363,TESS,
1711.476145864545,1.0091265679601078,TESS,
1711.4775347351351,1.0112877972759544,TESS,
1711.4789236059573,1.0050745740008526,TESS,
1711.480312476779,1.0068673274026918,TESS,
1711.4817013476006,1.0066232708832665,TESS,
1711.4830902184228,1.0110186610992231,TESS,
1711.4844790890122,1.0087569873541566,TESS,
1711.4858679598337,1.0138456987981406,TESS,
1711.4872568306562,1.0118588620701277,TESS,
1711.4886457012462,1.0095177949382204,TESS,
1711.4900345720685,1.00517770722983,TESS,
1711.4914234426572,1.0140544130585856,TESS,
1711.4928123134787,1.0076056918319762,TESS,
1711.4942011843011,1.0060208884329733,TESS,
1711.4955900548905,1.005191335487925,TESS,
1711.496978925712,1.009363506309198,TESS,
1711.498367796301,1.0119803535297076,TESS,
1711.4997566671238,1.0092884534586464,TESS,
1711.501145537714,1.0082962394380062,TESS,
1711.5025344083026,1.0081652529297256,TESS,
1711.5039232791241,1.0121912135573643,TESS,
1711.5053121497137,0.9996644874937248,TESS,
1711.506701020536,1.0143575933735913,TESS,
1711.5080898911247,1.0050214443401337,TESS,
1711.5094787617134,1.0039650957217152,TESS,
1711.510867632303,1.0121965812707772,TESS,
1711.5122565031259,1.0102816277443631,TESS,
1711.5136453737152,1.0047391355369248,TESS,
1711.515034244304,1.0107015914686772,TESS,
1711.5164231148933,1.006781299273446,TESS,
1711.5178119857158,1.009396715982475,TESS,
1711.5192008563045,1.0059717383853273,TESS,
1711.5205897268931,1.0062762234117757,TESS,
1711.5219785974828,1.011811194831199,TESS,
1711.5233674680721,1.0025637971138117,TESS,
1711.5247563386615,1.011058735192781,TESS,
1711.526145209251,1.0036183118864046,TESS,
1711.5275340798403,1.0085554487187307,TESS,
1711.5289229504297,1.008495093714509,TESS,
1711.5303118210186,1.0013241430071622,TESS,
1711.5317006916073,1.012213340062114,TESS,
1711.5330895621967,1.0071062597847598,TESS,
1711.5344784327863,1.0117634932052209,TESS,
1711.5358673033757,1.0165604995176798,TESS,
1711.537256173965,1.0117283158620298,TESS,
1711.5386450445544,1.0061603724712724,TESS,
1711.5400339151438,1.005524057784586,TESS,
1711.5428116560886,0.9982470353104806,TESS,
1711.5455893972673,1.0116825076865281,TESS,
1711.546978267856,1.0075519303045293,TESS,
1711.5483671382128,1.0058725939389241,TESS,
1711.549756008803,1.0081086866886086,TESS,
1711.5511448793923,1.0096485375826718,TESS,
1711.5525337497484,1.0014560228685254,TESS,
1711.553922620337,1.0140979541077424,TESS,
1711.5553114909264,1.0080925722289784,TESS,
1711.556700361283,1.0003869082533576,TESS,
1711.5580892318717,1.0048689636228234,TESS,
1711.5594781022278,1.0107823649319316,TESS,
1711.5608669728178,1.0065233991450864,TESS,
1711.562255843175,1.0095755986910415,TESS,
1711.5636447137638,1.003130036510611,TESS,
1711.5650335841196,1.0117124742081165,TESS,
1711.5664224547093,1.0046001744712287,TESS,
1711.5678113250658,1.0120142419218467,TESS,
1711.5692001956545,1.006826695374046,TESS,
1711.5705890660106,1.0115046712108944,TESS,
1711.5719779366007,1.0094107845408709,TESS,
1711.573366806958,1.0113615498560211,TESS,
1711.5747556773138,1.011314546292235,TESS,
