jd,flux,dataset_marker,flux_err
2088.243174024932,1.0106801848229932,TESS,
2088.244562953029,0.9940968660383827,TESS,
2088.245951881126,0.9952546909572328,TESS,
2088.247340808991,0.9877331259224689,TESS,
2088.248729737088,1.0074266244596357,TESS,
2088.2501186651853,0.999756882277961,TESS,
2088.251507593049,1.000918045056918,TESS,
2088.2528965211454,1.0095859956128226,TESS,
2088.25428544901,0.9977588294580635,TESS,
2088.255674377107,1.0077399299430148,TESS,
2088.257063304971,1.000690374090227,TESS,
2088.2584522330685,1.0248240610352919,TESS,
2088.2598411609333,0.9881631560766693,TESS,
2088.2612300887977,0.9925187105830737,TESS,
2088.262619016662,0.9884748977570195,TESS,
2088.264007944526,0.9910690754056664,TESS,
2088.265396872622,0.9874184148165512,TESS,
2088.2667858004866,1.0021762315338016,TESS,
2088.268174728118,1.019089411810774,TESS,
2088.2695636559824,1.009015277863504,TESS,
2088.270952583847,1.0091944541197861,TESS,
2088.272341511711,1.0137421740009465,TESS,
2088.2737304395755,1.0089573562310445,TESS,
2088.2751193672075,0.9988713609594635,TESS,
2088.276508295072,1.0146667753329637,TESS,
2088.2778972229357,1.0116880975090459,TESS,
2088.2792861505663,1.0129926094586865,TESS,
2088.2806750784307,1.0041962798861115,TESS,
2088.2820640060622,1.0164579136848124,TESS,
2088.2834529336938,1.0113710195751882,TESS,
2088.284841861558,0.9869776445810126,TESS,
2088.287619716821,1.0085750989803248,TESS,
2088.2890086444527,1.0132338027100558,TESS,
2088.290397572084,1.0031986502004682,TESS,
2088.2917864997157,1.0011843755290153,TESS,
2088.2931754273463,1.0154736401336855,TESS,
2088.294564354978,0.9985497404088268,TESS,
2088.2959532826094,1.0041025138101887,TESS,
2088.297342210242,1.0007523798400297,TESS,
2088.300120065271,1.0040486452935709,TESS,
2088.3015089929027,1.0145443126768665,TESS,
2088.302897920534,1.0129029246631285,TESS,
2088.304286847933,1.003878547719641,TESS,
2088.3056757755635,0.9979959912069101,TESS,
2088.3070647029617,0.9975749486903025,TESS,
2088.3084536305937,0.9994459431838887,TESS,
2088.3098425579933,1.0188538758679342,TESS,
2088.311231485392,0.998911894954873,TESS,
2088.31262041279,0.98998318346625,TESS,
2088.3140093404213,0.9969233741840489,TESS,
2088.31539826782,0.9919120587639989,TESS,
2088.3167871952187,0.995769676067948,TESS,
2088.3181761226165,0.9972337496516519,TESS,
2088.3195650500147,1.0114597141235697,TESS,
2088.3209539774134,1.0103703843297405,TESS,
2088.3223429048126,1.028292313614891,TESS,
2088.3237318319793,1.0038024387008215,TESS,
2088.325120759378,0.9988292106487833,TESS,
2088.326509686776,1.004923730666508,TESS,
2088.3278986139417,0.9912115676207249,TESS,
2088.3292875413404,1.0071951538577795,TESS,
2088.330676468506,1.0078366237389373,TESS,
2088.332065395904,1.0257195715864045,TESS,
2088.3334543230694,0.9994538954905421,TESS,
2088.334843250468,1.0104551890754665,TESS,
2088.3362321776344,0.9922096755620016,TESS,
2088.337621104801,1.0078759862749158,TESS,
2088.339010032199,1.0060693741858597,TESS,
2088.3403989593644,1.0022475290569466,TESS,
2088.3417878865307,1.0089838122849673,TESS,
2088.3431768136966,0.9904963039137142,TESS,
2088.3445657408624,1.0050888965556448,TESS,
2088.3459546680274,1.00980446311649,TESS,
2088.347343595193,1.0074071689977089,TESS,
2088.348732522359,1.0053820462809053,TESS,
2088.350121449293,1.0047939915496356,TESS,
2088.351510376459,1.0010631031086499,TESS,
2088.352899303624,0.9880430095933537,TESS,
2088.3542882305564,0.9884220402235648,TESS,
2088.3556771577223,1.0021877376285262,TESS,
2088.357066084888,0.9937443867623086,TESS,
2088.3584550118217,0.9877168121488367,TESS,
2088.359843938754,0.9936465253237559,TESS,
2088.3612328659196,0.9937639511680485,TESS,
2088.3626217928536,0.9905683124371449,TESS,
2088.3640107197866,0.9998906623880348,TESS,
2088.3653996469525,0.993961435438443,TESS,
2088.3667885738846,1.008910583065419,TESS,
2088.368177500817,0.9898543867783633,TESS,
2088.36956642775,1.0039306243826038,TESS,
2088.3709553546832,0.9922930009982274,TESS,
2088.372344281616,0.9955651218765462,TESS,
2088.373733208549,0.9946886998738531,TESS,
2088.375122135483,1.0052246599970147,TESS,
2088.376511062183,0.982282896521695,TESS,
2088.377899989116,1.008109295773732,TESS,
2088.379288916048,1.0045467308495915,TESS,
2088.3806778429807,0.9851824977583363,TESS,
2088.382066769681,0.9938654686847195,TESS,
2088.383455696614,0.9899587465416457,TESS,
2088.384844623314,0.974496173892742,TESS,
2088.3862335502467,0.9832497167185401,TESS,
2088.387622476947,0.9997547839927323,TESS,
2088.3890114036476,0.9802913687725703,TESS,
2088.3904003305806,0.9893993804208476,TESS,
2088.3917892572813,0.9928791638815633,TESS,
2088.3931781839806,0.9823360605891964,TESS,
2088.3945671106803,0.9990818710236364,TESS,
2088.3959560373805,0.9962856430173721,TESS,
2088.3973449640807,0.9887874430033561,TESS,
2088.398733890781,0.9937936418121247,TESS,
2088.400122817481,0.9762896696843086,TESS,
2088.4015117441813,0.9952990857133837,TESS,
2088.4029006708815,0.9826108708601955,TESS,
2088.4042895975817,0.999719792790607,TESS,
2088.405678524049,0.9812043894455966,TESS,
2088.407067450749,0.9903790390867322,TESS,
2088.408456377448,0.9868685686221244,TESS,
2088.409845303916,0.9883583914123679,TESS,
2088.411234230616,0.9886507568890748,TESS,
2088.412623157084,1.0037730560091218,TESS,
2088.414012083784,1.007163730525898,TESS,
2088.415401010251,0.9909610470028176,TESS,
2088.4167899367185,0.9812102682534494,TESS,
2088.4181788634187,0.988617520967705,TESS,
2088.419567789886,0.9762808543094013,TESS,
2088.420956716353,0.9957588820556995,TESS,
2088.4223456428194,1.0065678314519306,TESS,
2088.423734569287,0.9882870915934012,TESS,
2088.425123495754,0.9950100233809898,TESS,
2088.4265124222225,0.9811343051899406,TESS,
2088.42790134869,0.9861371661386009,TESS,
2088.4292902751567,0.9967054915838738,TESS,
2088.430679201624,0.9853750705386681,TESS,
2088.4320681280915,0.9842940853951043,TESS,
2088.4334570543256,0.9997853968709551,TESS,
2088.434845980792,0.9993133327784167,TESS,
2088.4362349072594,1.005169076589168,TESS,
2088.437623833494,0.9887997384792948,TESS,
2088.439012759962,0.9927741808870008,TESS,
2088.4404016861968,0.9801641673277561,TESS,
2088.441790612663,1.0045475381297795,TESS,
2088.443179538898,1.002999490989755,TESS,
2088.4445684651328,1.0033492557393788,TESS,
2088.4459573916,0.9947058120806478,TESS,
2088.447346317834,0.9961144533447066,TESS,
2088.448735244068,1.0090671433949288,TESS,
2088.4501241703024,0.9961778820749114,TESS,
2088.451513096538,0.9850808132140008,TESS,
2088.452902022773,0.999154070586,TESS,
2088.454290949007,1.0164358459862588,TESS,
2088.4556798752405,1.0020297656659973,TESS,
2088.457068801475,1.0018315253115564,TESS,
2088.4584577277096,1.013468860060875,TESS,
2088.4598466539446,0.9754420550625742,TESS,
2088.4612355801787,1.0006122667802768,TESS,
2088.4626245061795,1.0187281495795215,TESS,
2088.464013432415,1.0079621249156931,TESS,
2088.46540235865,0.9835239272286411,TESS,
2088.4667912846517,1.0146221188924793,TESS,
2088.4681802108857,1.010684044706251,TESS,
2088.4695691368865,1.0043861034240749,TESS,
2088.470958063121,0.9948642661152882,TESS,
2088.472346989123,1.0048368431360295,TESS,
2088.4737359151245,0.9973930025580464,TESS,
2088.475124841358,0.9988708448146892,TESS,
2088.47651376736,1.0003728269524654,TESS,
2088.4779026933625,0.9993114517370312,TESS,
2088.4792916193646,1.0070424768817043,TESS,
2088.4806805453663,1.006694748078166,TESS,
2088.4820694713676,0.9976765700177306,TESS,
2088.4834583973684,0.9803799028444411,TESS,
2088.48484732337,1.0057929438849578,TESS,
2088.486236249372,0.9889967769138472,TESS,
2088.4876251753735,0.9868640678132201,TESS,
2088.4890141013743,0.9912036482748183,TESS,
2088.490403027143,1.0034953228144796,TESS,
2088.491791953146,1.0063064017654577,TESS,
2088.493180879148,1.0186234678837942,TESS,
2088.494569804917,1.0189671529596496,TESS,
2088.495958730918,0.9877436817206557,TESS,
2088.497347656686,0.999722491479891,TESS,
2088.498736582688,0.9972372209054174,TESS,
2088.5001255084567,1.0178449354841415,TESS,
2088.5015144344575,1.0110283145831298,TESS,
2088.5029033602264,0.9866484102386663,TESS,
2088.504292285996,1.0256554230084607,TESS,
2088.505681211998,1.0132693440996365,TESS,
2088.5070701377667,0.9888531405265051,TESS,
2088.5084590635347,1.005984712221928,TESS,
2088.5098479893036,1.0120921664475637,TESS,
2088.5112369150725,0.9972579459638791,TESS,
